timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-05-30T14:07:05Z,15.69,40.00,4,0.017,0,0.000,0.021
2026-05-30T14:07:06Z,15.69,40.00,4,0.017,0,0.000,0.021
2026-05-30T14:07:07Z,15.69,40.00,4,0.017,0,0.000,0.021
2026-05-30T14:07:08Z,15.69,40.00,4,0.017,0,0.000,0.021
2026-05-30T14:07:09Z,15.69,40.00,4,0.017,0,0.000,0.021
2026-05-30T14:07:10Z,15.69,40.00,4,0.017,0,0.000,0.021
2026-05-30T14:07:11Z,15.69,40.00,4,0.017,0,0.000,0.021
2026-05-30T14:07:12Z,15.69,40.00,4,0.017,0,0.000,0.021
2026-05-30T14:07:13Z,15.69,40.00,4,0.017,0,0.000,0.021
2026-05-30T14:07:14Z,15.69,40.00,4,0.017,0,0.000,0.021
2026-05-30T14:07:15Z,15.69,40.00,4,0.017,0,0.000,0.021
2026-05-30T14:07:16Z,15.69,40.00,4,0.017,0,0.000,0.021
2026-05-30T14:07:17Z,15.69,40.00,4,0.017,0,0.000,0.021
2026-05-30T14:07:18Z,14.16,45.00,5,0.024,0,0.000,0.028
2026-05-30T14:07:19Z,14.62,45.00,6,0.030,0,0.000,0.034
2026-05-30T14:07:20Z,15.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:21Z,16.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:22Z,16.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:23Z,16.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:24Z,16.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:25Z,16.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:26Z,16.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:27Z,16.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:28Z,16.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:29Z,16.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:30Z,16.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:31Z,16.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:32Z,16.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:33Z,17.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:34Z,17.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:35Z,17.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:36Z,17.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:37Z,17.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:38Z,17.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:39Z,17.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:40Z,17.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:41Z,17.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:42Z,17.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:43Z,17.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:44Z,18.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:45Z,19.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:46Z,19.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:47Z,20.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:48Z,20.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:49Z,20.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:50Z,20.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:51Z,20.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:52Z,20.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:53Z,20.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:54Z,20.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:55Z,20.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:56Z,20.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:57Z,20.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:58Z,20.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:07:59Z,20.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:00Z,21.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:01Z,21.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:02Z,21.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:03Z,21.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:04Z,21.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:05Z,21.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:06Z,21.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:07Z,21.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:08Z,21.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:09Z,21.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:10Z,21.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:11Z,22.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:12Z,22.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:13Z,23.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:14Z,23.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:15Z,24.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:16Z,24.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:17Z,24.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:18Z,24.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:19Z,24.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:20Z,24.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:21Z,24.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:22Z,24.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:23Z,24.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:24Z,24.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:25Z,24.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:26Z,24.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:27Z,24.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:28Z,24.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:29Z,24.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:30Z,24.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:31Z,24.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:32Z,24.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:33Z,24.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:34Z,24.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:35Z,24.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:36Z,25.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:37Z,25.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:38Z,26.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:39Z,26.36,45.00,7,0.032,0,0.000,0.041
2026-05-30T14:08:40Z,27.36,45.00,7,0.032,0,0.000,0.041
