timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-12T04:41:48Z,1,18,0,2015,0,100.00,0,0,1,0,0,0,0
2026-07-12T04:41:54Z,11,64,0,5817,16,99.73,0,0,1,10,0,0,0
2026-07-12T04:41:59Z,11,124,0,1251338,3529,99.72,32333824,0,1,10,0,0,0
2026-07-12T04:42:04Z,12,205,0,1367648,3669,99.73,32333824,0,2,9,0,0,0
2026-07-12T04:42:09Z,11,277,0,3857879,3768,99.90,64667648,0,1,10,0,0,0
2026-07-12T04:42:15Z,12,350,0,3971905,3829,99.90,64667648,0,1,10,0,0,0
2026-07-12T04:42:20Z,12,414,0,3976884,3887,99.90,64667648,0,2,9,0,0,0
2026-07-12T04:42:25Z,12,518,0,5848051,3986,99.93,97001472,0,1,10,0,0,0
2026-07-12T04:42:30Z,11,590,0,5963827,4038,99.93,97001472,0,5,7,0,0,0
2026-07-12T04:42:36Z,11,671,0,7943269,4083,99.95,129335296,0,1,10,0,0,0
2026-07-12T04:42:41Z,18,738,0,7949001,4161,99.95,129335296,0,4,7,0,0,0
2026-07-12T04:42:47Z,15,812,0,10548869,4228,99.96,161669120,0,2,10,0,0,0
2026-07-12T04:42:53Z,14,943,0,11889924,4353,99.96,194002944,0,2,9,0,0,0
2026-07-12T04:42:58Z,11,1020,0,11918173,4396,99.96,194002944,0,1,10,0,0,0
2026-07-12T04:43:03Z,11,1082,0,13787346,4442,99.97,226336768,0,1,10,0,0,0
2026-07-12T04:43:08Z,11,1158,0,13901795,4500,99.97,226336768,0,1,10,0,0,0
2026-07-12T04:43:14Z,11,1224,0,13906477,4584,99.97,226336768,0,1,10,0,0,0
2026-07-12T04:43:19Z,16,1299,0,15178514,4670,99.97,258678784,0,3,8,0,0,0
2026-07-12T04:43:24Z,16,1394,0,17758839,4713,99.97,291020800,0,2,10,0,0,0
2026-07-12T04:43:30Z,11,1479,0,17873742,4765,99.97,291020800,0,2,9,0,0,0
2026-07-12T04:43:35Z,11,1548,0,19745078,4839,99.98,323362816,0,1,10,0,0,0
2026-07-12T04:43:40Z,11,1624,0,19860902,4881,99.98,323362816,0,3,8,0,0,0
2026-07-12T04:43:45Z,11,1712,0,21841082,4949,99.98,355704832,0,1,10,0,0,0
2026-07-12T04:43:50Z,11,1784,0,23089500,5010,99.98,388046848,0,1,10,0,0,0
2026-07-12T04:43:56Z,13,1877,0,23829887,5048,99.98,388046848,0,3,10,0,0,0
2026-07-12T04:44:01Z,17,1947,0,25721926,5103,99.98,420388864,0,2,11,0,0,0
2026-07-12T04:44:06Z,13,2031,0,27059515,5161,99.98,452730880,0,1,12,0,0,0
2026-07-12T04:44:12Z,17,2107,0,27086489,5223,99.98,452730880,0,3,10,0,0,0
2026-07-12T04:44:17Z,13,2185,0,27800721,5279,99.98,452730880,0,1,12,0,0,0
2026-07-12T04:44:22Z,19,2279,0,27831806,5339,99.98,452730880,0,6,9,0,0,0
2026-07-12T04:44:28Z,12,2379,0,31766445,5399,99.98,517414912,0,1,11,0,0,0
2026-07-12T04:44:33Z,12,2447,0,33637660,5446,99.98,549756928,0,1,11,0,0,0
2026-07-12T04:44:38Z,12,2538,0,33754306,5525,99.98,549756928,0,2,10,0,0,0
2026-07-12T04:44:43Z,14,2607,0,35677931,5571,99.98,582098944,0,1,11,0,701,0
2026-07-12T04:44:49Z,19,2678,0,36981935,5608,99.98,614440960,0,4,8,0,2547,0
2026-07-12T04:44:54Z,11,2795,0,37722261,5674,99.98,614440960,0,2,9,0,4280,0
2026-07-12T04:45:00Z,16,2864,0,39615381,5717,99.99,646782976,0,3,9,0,6056,0
2026-07-12T04:45:05Z,12,2948,0,41662860,5767,99.99,679124992,0,1,11,0,7791,0
2026-07-12T04:45:10Z,12,3022,0,41690085,5820,99.99,679124992,0,3,9,0,9521,0
2026-07-12T04:45:15Z,12,3112,0,43671021,5867,99.99,711467008,0,1,11,0,11262,0
2026-07-12T04:45:21Z,12,3184,0,44920049,5931,99.99,743809024,0,2,10,0,12957,0
2026-07-12T04:45:26Z,14,3278,0,45637365,5984,99.99,743809024,0,2,9,0,14762,0
2026-07-12T04:45:31Z,11,3357,0,45664937,6060,99.99,743809024,0,1,10,0,16456,0
2026-07-12T04:45:36Z,11,3428,0,47536931,6115,99.99,776151040,0,1,10,0,18185,0
2026-07-12T04:45:42Z,15,3505,0,47675448,6151,99.99,776151040,0,4,7,0,20014,0
2026-07-12T04:45:47Z,11,3588,0,50877324,6194,99.99,840835072,0,2,9,0,21753,0
2026-07-12T04:45:52Z,12,3689,0,51615619,6237,99.99,840835072,0,2,10,0,23473,0
2026-07-12T04:45:58Z,11,3788,0,53599294,6288,99.99,873177088,0,1,10,0,25180,0
2026-07-12T04:46:03Z,11,3871,0,55582433,6314,99.99,905519104,0,1,10,0,26932,0
2026-07-12T04:46:08Z,18,3928,0,57451589,6344,99.99,937861120,0,3,8,0,28770,0
2026-07-12T04:46:14Z,11,4041,0,59544062,6428,99.99,970203136,0,1,10,0,30518,0
2026-07-12T04:46:19Z,11,4107,0,60792226,6477,99.99,1002545152,0,1,10,0,32214,0
2026-07-12T04:46:24Z,15,4198,0,61509249,6520,99.99,1002545152,0,2,10,0,33985,0
2026-07-12T04:46:29Z,16,4282,0,63403862,6576,99.99,1034887168,0,2,10,0,35749,0
2026-07-12T04:46:35Z,12,4367,0,63518633,6623,99.99,1034887168,0,1,11,0,37483,0
2026-07-12T04:46:40Z,19,4429,0,65388763,6665,99.99,1067229184,0,3,9,0,39284,0
2026-07-12T04:46:45Z,16,4510,0,66748558,6710,99.99,1099571200,0,3,9,0,41055,0
2026-07-12T04:46:51Z,11,4620,0,67487379,6771,99.99,1099571200,0,1,10,0,42796,0
2026-07-12T04:46:56Z,15,4694,0,67492639,6787,99.99,1099571200,0,1,16,0,44524,0
2026-07-12T04:47:01Z,41,4875,0,69992367,6787,99.99,1164255232,0,3,38,0,46291,0
2026-07-12T04:47:07Z,46,5111,0,72515435,6787,99.99,1228939264,0,12,29,0,48116,0
2026-07-12T04:47:12Z,42,5300,0,73263141,6787,99.99,1228939264,0,18,23,0,49948,0
2026-07-12T04:47:18Z,48,5460,0,73293551,6787,99.99,1228939264,0,24,17,0,51930,0
2026-07-12T04:47:24Z,46,5691,0,75834110,6787,99.99,1228939264,0,21,18,0,53883,0
2026-07-12T04:47:30Z,65,5997,0,80292460,6787,99.99,1293639680,0,22,36,0,55826,0
2026-07-12T04:47:35Z,63,6206,0,82886056,6787,99.99,1358340096,0,36,21,0,57801,0
2026-07-12T04:47:41Z,68,6423,0,82989788,6787,99.99,1358340096,0,40,21,0,59727,0
2026-07-12T04:47:47Z,74,6633,0,83031877,6787,99.99,1358340096,0,55,12,0,61721,0
2026-07-12T04:47:53Z,76,6833,0,83133552,6787,99.99,1358340096,0,62,11,0,63781,0
2026-07-12T04:47:59Z,87,7106,0,86345013,6787,99.99,1423040512,0,60,20,0,65897,0
2026-07-12T04:48:06Z,85,7362,0,90131762,6795,99.99,1487740928,0,64,17,0,67782,0
2026-07-12T04:48:12Z,86,7570,0,90834885,6800,99.99,1487740928,0,66,15,0,69839,0
2026-07-12T04:48:18Z,82,7807,0,91511591,6800,99.99,1487740928,0,66,15,0,71999,0
2026-07-12T04:48:24Z,88,8010,0,93434644,6802,99.99,1487740928,0,78,3,0,74258,0
2026-07-12T04:48:31Z,83,8130,0,95976811,6803,99.99,1552441344,0,77,3,0,76330,0
2026-07-12T04:48:37Z,85,8211,0,98471366,6803,99.99,1617141760,0,81,0,0,78463,0
2026-07-12T04:48:44Z,88,8312,0,101156651,6807,99.99,1617141760,0,81,0,0,80659,0
2026-07-12T04:48:51Z,87,8429,0,105518087,6818,99.99,1681842176,0,80,1,0,82733,0
2026-07-12T04:48:57Z,87,8500,0,108701484,6821,99.99,1746542592,0,80,0,0,84855,0
2026-07-12T04:49:03Z,88,8554,0,113703983,6821,99.99,1875943424,0,81,0,0,87114,0
2026-07-12T04:49:10Z,88,8613,0,115594438,6828,99.99,1875943424,0,81,0,0,89148,0
2026-07-12T04:49:16Z,87,8648,0,116282799,6828,99.99,1875943424,0,81,0,0,89251,269079
2026-07-12T04:49:23Z,88,8737,0,121353295,6845,99.99,2005344256,0,81,0,0,89251,269079
2026-07-12T04:49:30Z,87,8838,0,123459006,6848,99.99,2005344256,0,80,0,0,89251,269079
2026-07-12T04:49:35Z,85,8967,0,124818293,6848,99.99,2005344256,0,81,0,0,89251,269079
2026-07-12T04:49:41Z,88,9063,0,128646083,6849,99.99,2102419456,0,81,0,0,89251,269079
2026-07-12T04:49:48Z,88,9220,0,134878940,6864,99.99,2199494656,0,80,0,0,89319,269079
2026-07-12T04:49:54Z,84,9317,0,137548127,6868,100.00,2264211456,0,80,0,0,89378,269079
2026-07-12T04:50:00Z,88,9356,0,138817479,6868,100.00,2296569856,0,81,0,0,89440,269079
2026-07-12T04:50:07Z,88,9425,0,140690398,6875,100.00,2296569856,0,81,0,0,89505,269079
2026-07-12T04:50:14Z,88,9484,0,143805121,6876,100.00,2361286656,0,81,0,0,89565,269079
2026-07-12T04:50:20Z,88,9520,0,145053940,6876,100.00,2393645056,0,81,0,0,89627,269079
2026-07-12T04:50:26Z,88,9642,0,147681558,6891,100.00,2426003456,0,81,0,0,89689,269079
2026-07-12T04:50:33Z,88,9733,0,150885549,6900,100.00,2458361856,0,81,0,0,89745,269079
2026-07-12T04:50:38Z,88,9825,0,156129384,6900,100.00,2587795456,0,81,0,0,89803,269079
2026-07-12T04:50:44Z,89,10019,0,159471274,6935,100.00,2620153856,0,81,0,0,89868,269079
2026-07-12T04:50:51Z,87,10162,0,160833560,6948,100.00,2620153856,0,81,0,0,89929,269079
2026-07-12T04:50:58Z,88,10276,0,164854619,6958,100.00,2684870656,0,80,1,0,89991,269079
2026-07-12T04:51:04Z,89,10519,0,166910328,6992,100.00,2717229056,0,82,0,0,90047,269079
2026-07-12T04:51:10Z,86,10603,0,169061332,6996,100.00,2749587456,0,79,2,0,90110,269079
2026-07-12T04:51:16Z,88,10746,0,172828860,7012,100.00,2846687232,0,80,1,0,90175,269079
2026-07-12T04:51:23Z,87,10834,0,174733354,7015,100.00,2879053824,0,81,0,0,90237,269079
2026-07-12T04:51:29Z,88,11015,0,175014836,7047,100.00,2879053824,0,80,0,0,90299,269079
2026-07-12T04:51:36Z,88,11104,0,178927644,7054,100.00,2943787008,0,79,1,0,90363,269079
2026-07-12T04:51:43Z,88,11196,0,179556668,7066,100.00,2943787008,0,81,0,0,90401,388629
2026-07-12T04:51:49Z,88,11271,0,181106215,7069,100.00,2976153600,0,80,1,0,90401,388629
2026-07-12T04:51:55Z,88,11456,0,186182834,7095,100.00,3073253376,0,81,0,0,90401,388629
2026-07-12T04:52:02Z,88,11511,0,189384169,7097,100.00,3137986560,0,80,1,0,90401,388629
2026-07-12T04:52:09Z,84,11622,0,193922286,7106,100.00,3235086336,0,80,1,0,90401,388629
2026-07-12T04:52:15Z,85,11784,0,200434587,7115,100.00,3332186112,0,78,3,0,90401,388629
2026-07-12T04:52:21Z,88,11938,0,203085519,7137,100.00,3396919296,0,81,0,0,90401,388629
2026-07-12T04:52:28Z,88,12132,0,207051123,7157,100.00,3494019072,0,80,0,0,90401,388629
2026-07-12T04:52:34Z,88,12207,0,210168631,7169,100.00,3558752256,0,80,0,0,90401,388629
2026-07-12T04:52:40Z,88,12344,0,213291527,7202,100.00,3623485440,0,80,0,0,90401,388629
2026-07-12T04:52:47Z,88,12493,0,215212723,7237,100.00,3655852032,0,80,1,0,90401,388629
2026-07-12T04:52:53Z,87,12570,0,216592740,7244,100.00,3688218624,0,79,2,0,90401,388629
2026-07-12T04:52:59Z,88,12705,0,218663267,7274,100.00,3720585216,0,81,0,0,90401,388629
2026-07-12T04:53:06Z,88,12859,0,223913393,7296,100.00,3817684992,0,81,0,0,90401,388629
2026-07-12T04:53:13Z,85,12950,0,228511741,7301,100.00,3914784768,0,76,1,0,90401,388629
2026-07-12T04:53:19Z,85,13022,0,232980042,7305,100.00,3979517952,0,81,0,0,90401,388629
2026-07-12T04:53:26Z,88,13134,0,235587542,7328,100.00,4011884544,0,81,0,0,90401,388629
2026-07-12T04:53:32Z,85,13312,0,240153870,7380,100.00,4076617728,0,80,0,0,90401,388629
2026-07-12T04:53:38Z,87,13469,0,244094726,7417,100.00,4141350912,0,79,1,0,90401,388629
2026-07-12T04:53:45Z,88,13586,0,248461828,7421,100.00,4238450688,0,81,0,0,90401,388629
2026-07-12T04:53:51Z,88,13700,0,252823247,7439,100.00,4335575040,0,80,0,0,90401,388629
2026-07-12T04:53:57Z,88,13762,0,253536956,7442,100.00,4335575040,0,81,0,0,90401,388629
2026-07-12T04:54:04Z,88,13866,0,257383975,7462,100.00,4400324608,0,80,0,0,90401,388629
2026-07-12T04:54:10Z,88,14024,0,262035183,7487,100.00,4497448960,0,80,0,0,90401,388629
2026-07-12T04:54:17Z,88,14094,0,264551686,7493,100.00,4562198528,0,81,0,0,90401,388629
2026-07-12T04:54:23Z,85,14186,0,267223330,7525,100.00,4594573312,0,80,1,0,90401,388629
2026-07-12T04:54:30Z,88,14326,0,272987365,7563,100.00,4724072448,0,80,0,0,90401,388629
2026-07-12T04:54:37Z,85,14400,0,275595146,7574,100.00,4788822016,0,81,0,0,90401,388629
2026-07-12T04:54:43Z,87,14538,0,282540047,7607,100.00,4918321152,0,79,0,0,90423,388629
2026-07-12T04:54:49Z,88,14682,0,287083557,7629,100.00,5015445504,0,80,1,0,90489,388629
2026-07-12T04:54:56Z,88,14777,0,292115566,7659,100.00,5112569856,0,81,0,0,90543,388629
2026-07-12T04:55:01Z,88,14840,0,294633937,7680,100.00,5177319424,0,80,0,0,90604,388629
2026-07-12T04:55:08Z,88,15103,0,298404980,7756,100.00,5274443776,0,80,1,0,90668,388629
2026-07-12T04:55:15Z,88,15203,0,302255510,7780,100.00,5371568128,0,81,0,0,90724,388629
2026-07-12T04:55:20Z,88,15363,0,305422605,7825,100.00,5403942912,0,81,0,0,90791,388629
2026-07-12T04:55:27Z,85,15717,0,311258378,7971,100.00,5533442048,0,81,0,0,90854,388629
2026-07-12T04:55:34Z,90,15952,0,313202905,8025,100.00,5565816832,0,80,0,0,90911,388629
2026-07-12T04:55:40Z,89,16045,0,313361631,8048,100.00,5565816832,0,80,3,0,90972,388629
2026-07-12T04:55:46Z,88,16193,0,317236354,8086,100.00,5662941184,0,80,1,0,91034,388629
2026-07-12T04:55:53Z,88,16292,0,321773773,8105,100.00,5760065536,0,79,0,0,91091,388629
2026-07-12T04:55:59Z,87,16446,0,329899803,8160,100.00,5921939456,0,81,0,0,91158,388629
2026-07-12T04:56:06Z,87,16723,0,336895236,8227,100.00,6051463168,0,80,1,0,91225,388629
2026-07-12T04:56:13Z,88,16798,0,338769354,8243,100.00,6083846144,0,81,0,0,91284,388629
2026-07-12T04:56:19Z,88,16890,0,340816330,8273,100.00,6116229120,0,81,0,0,91347,388629
2026-07-12T04:56:25Z,88,17014,0,344045470,8342,100.00,6180995072,0,81,0,0,91409,388629
2026-07-12T04:56:32Z,85,17141,0,347380470,8359,100.00,6245761024,0,80,0,0,91474,388629
2026-07-12T04:56:39Z,88,17290,0,352475580,8420,100.00,6342909952,0,81,0,0,91539,388629
2026-07-12T04:56:45Z,88,17485,0,357835644,8465,100.00,6440058880,0,81,1,0,91604,388629
2026-07-12T04:56:52Z,88,17771,0,363544213,8528,100.00,6569590784,0,82,0,0,91669,388629
2026-07-12T04:56:59Z,87,17845,0,364923690,8541,100.00,6569590784,0,81,0,0,91733,388629
2026-07-12T04:57:06Z,88,17896,0,367417546,8558,100.00,6634356736,0,81,0,0,91794,388629
2026-07-12T04:57:12Z,88,17940,0,369289027,8561,100.00,6666739712,0,80,0,0,91860,388629
2026-07-12T04:57:19Z,88,18072,0,374280393,8611,100.00,6763888640,0,80,0,0,91921,388629
2026-07-12T04:57:25Z,88,18204,0,376953876,8639,100.00,6828654592,0,81,1,0,91985,388629
2026-07-12T04:57:32Z,88,18323,0,381404294,8655,100.00,6925811712,0,81,1,0,92047,388629
2026-07-12T04:57:38Z,89,18436,0,383989766,8681,100.00,6958202880,0,80,1,0,92112,388629
2026-07-12T04:57:45Z,88,18666,0,391110552,8748,100.00,7087767552,0,80,0,0,92172,388629
2026-07-12T04:57:51Z,87,18742,0,393801303,8755,100.00,7120158720,0,79,2,0,92239,388629
2026-07-12T04:57:58Z,89,18849,0,400123727,8789,100.00,7217332224,0,81,1,0,92305,388629
2026-07-12T04:58:05Z,88,18987,0,403866539,8826,100.00,7282114560,0,81,0,0,92365,388629
2026-07-12T04:58:11Z,87,19116,0,409500301,8856,100.00,7411679232,0,82,0,0,92426,388629
2026-07-12T04:58:18Z,87,19205,0,415134992,8883,100.00,7541243904,0,80,0,0,92491,388629
2026-07-12T04:58:24Z,88,19285,0,415873658,8892,100.00,7541243904,0,81,0,0,92547,388629
2026-07-12T04:58:30Z,88,19328,0,417122390,8904,100.00,7573635072,0,81,0,0,92610,388629
2026-07-12T04:58:37Z,89,19409,0,419041941,8950,100.00,7606026240,0,81,1,0,92650,622852
2026-07-12T04:58:44Z,85,19531,0,421736463,9028,100.00,7670808576,0,79,1,0,92650,622852
2026-07-12T04:58:50Z,90,19712,0,426130347,9079,100.00,7767982080,0,81,0,0,92650,622852
2026-07-12T04:58:56Z,88,19902,0,430502976,9141,100.00,7865155584,0,80,1,0,92650,622852
2026-07-12T04:59:03Z,88,20026,0,434269941,9174,100.00,7962329088,0,81,0,0,92650,622852
2026-07-12T04:59:09Z,86,20122,0,439421300,9199,100.00,8059502592,0,81,0,0,92650,622852
2026-07-12T04:59:16Z,88,20211,0,443390354,9214,100.00,8156676096,0,81,0,0,92650,622852
2026-07-12T04:59:22Z,88,20347,0,447311335,9278,100.00,8221458432,0,81,0,0,92650,622852
2026-07-12T04:59:29Z,86,20499,0,453057053,9318,100.00,8351023104,0,80,0,0,92650,622852
2026-07-12T04:59:35Z,88,20639,0,454506387,9343,100.00,8383414272,0,80,1,0,92650,622852
2026-07-12T04:59:42Z,88,20767,0,457220482,9392,100.00,8448196608,0,81,0,0,92665,622852
2026-07-12T04:59:48Z,88,20877,0,461590015,9436,100.00,8545370112,0,81,0,0,92728,622852
2026-07-12T04:59:55Z,88,20981,0,464304124,9461,100.00,8577761280,0,81,0,0,92791,622852
2026-07-12T05:00:01Z,86,21055,0,465727314,9475,100.00,8577761280,0,79,0,0,92852,622852
2026-07-12T05:00:08Z,88,21150,0,468890435,9497,100.00,8642543616,0,80,0,0,92918,622852
2026-07-12T05:00:15Z,85,21378,0,473520933,9576,100.00,8739717120,0,81,0,0,92983,622852
2026-07-12T05:00:21Z,88,21470,0,475587357,9592,100.00,8772116480,0,81,0,0,93044,622852
2026-07-12T05:00:28Z,88,21570,0,477653991,9624,100.00,8772116480,0,81,0,0,93104,622852
2026-07-12T05:00:34Z,88,21599,0,480147666,9624,100.00,8836915200,0,81,1,0,93164,622852
2026-07-12T05:00:40Z,88,21654,0,483374127,9633,100.00,8901713920,0,79,0,0,93229,622852
2026-07-12T05:00:47Z,88,21813,0,487788414,9675,100.00,8966512640,0,81,0,0,93295,622852
2026-07-12T05:00:54Z,89,21959,0,493595607,9718,100.00,9096110080,0,79,2,0,93358,622852
2026-07-12T05:01:00Z,88,22136,0,497988209,9751,100.00,9160908800,0,81,1,0,93418,622852
2026-07-12T05:01:06Z,88,22238,0,499434713,9795,100.00,9193308160,0,82,0,0,93479,622852
2026-07-12T05:01:13Z,87,22334,0,502040351,9827,100.00,9258106880,0,81,0,0,93542,622852
2026-07-12T05:01:19Z,84,22466,0,504134431,9843,100.00,9290506240,0,80,1,0,93609,622852
2026-07-12T05:01:26Z,88,22566,0,506805016,9879,100.00,9322905600,0,82,0,0,93673,622852
2026-07-12T05:01:33Z,87,22690,0,510099034,9899,100.00,9355304960,0,80,0,0,93732,622852
2026-07-12T05:01:39Z,88,22777,0,514505499,9911,100.00,9420103680,0,82,0,0,93794,622852
2026-07-12T05:01:45Z,87,22835,0,517280803,9916,100.00,9484902400,0,82,0,0,93853,622852
2026-07-12T05:01:52Z,88,22903,0,519176415,9939,100.00,9517301760,0,81,0,0,93911,622852
2026-07-12T05:01:58Z,88,22937,0,519802077,9942,100.00,9517301760,0,81,0,0,93979,622852
2026-07-12T05:02:05Z,88,23013,0,522922198,9969,100.00,9549701120,0,80,1,0,94038,622852
2026-07-12T05:02:11Z,87,23087,0,527286598,9989,100.00,9614499840,0,80,1,0,94102,622852
2026-07-12T05:02:18Z,88,23171,0,530516110,10001,100.00,9646899200,0,82,0,0,94169,622852
2026-07-12T05:02:25Z,88,23252,0,534881484,10022,100.00,9744097280,0,80,1,0,94231,622852
2026-07-12T05:02:31Z,87,23409,0,538246005,10048,100.00,9808896000,0,82,0,0,94292,622852
2026-07-12T05:02:38Z,88,23509,0,540873965,10080,100.00,9841295360,0,81,0,0,94343,622852
2026-07-12T05:02:43Z,88,23614,0,545499401,10103,100.00,9938493440,0,81,0,0,94409,622852
2026-07-12T05:02:50Z,88,23707,0,550509468,10136,100.00,10003292160,0,80,1,0,94468,622852
2026-07-12T05:02:56Z,88,23778,0,552106745,10159,100.00,10035691520,0,81,0,0,94530,622852
2026-07-12T05:03:03Z,87,23964,0,557743374,10208,100.00,10165288960,0,80,1,0,94589,622852
2026-07-12T05:03:09Z,88,24047,0,559084879,10228,100.00,10197688320,0,81,0,0,94645,622852
2026-07-12T05:03:15Z,88,24168,0,561797301,10268,100.00,10230087680,0,80,0,0,94704,622852
2026-07-12T05:03:21Z,88,24252,0,562599750,10278,100.00,10230087680,0,81,0,0,94769,622852
2026-07-12T05:03:28Z,87,24294,0,564579630,10281,100.00,10262487040,0,80,0,0,94832,622852
2026-07-12T05:03:34Z,88,24343,0,568342132,10289,100.00,10359685120,0,81,0,0,94893,622852
2026-07-12T05:03:41Z,88,24405,0,569721590,10302,100.00,10392084480,0,80,0,0,94950,622852
2026-07-12T05:03:47Z,88,24474,0,572392689,10308,100.00,10424483840,0,80,1,0,95011,622852
2026-07-12T05:03:53Z,88,24610,0,576141052,10359,100.00,10489282560,0,79,0,0,95020,869798
2026-07-12T05:03:59Z,88,24854,0,583396763,10437,100.00,10618912768,0,81,0,0,95020,869798
2026-07-12T05:04:06Z,88,24927,0,586626397,10450,100.00,10683727872,0,79,1,0,95020,869798
2026-07-12T05:04:12Z,87,25015,0,590478657,10475,100.00,10748542976,0,79,1,0,95020,869798
2026-07-12T05:04:19Z,88,25129,0,593088308,10503,100.00,10813358080,0,80,0,0,95020,869798
2026-07-12T05:04:25Z,87,25401,0,596457163,10579,100.00,10878173184,0,79,0,0,95020,869798
2026-07-12T05:04:31Z,88,25497,0,597797737,10593,100.00,10878173184,0,81,0,0,95020,869798
2026-07-12T05:04:37Z,88,25572,0,600938280,10617,100.00,10942988288,0,80,0,0,95020,869798
2026-07-12T05:04:44Z,88,25695,0,603437568,10660,100.00,10975395840,0,81,0,0,95051,869798
2026-07-12T05:04:50Z,88,25833,0,605980929,10673,100.00,11040210944,0,80,1,0,95114,869798
2026-07-12T05:04:57Z,85,25969,0,608766171,10705,100.00,11040210944,0,79,0,0,95177,869798
2026-07-12T05:05:03Z,88,26089,0,610666554,10761,100.00,11072618496,0,81,0,0,95241,869798
2026-07-12T05:05:10Z,88,26327,0,616457747,10821,100.00,11169841152,0,81,0,0,95304,869798
2026-07-12T05:05:16Z,88,26468,0,618533433,10848,100.00,11202248704,0,79,2,0,95370,869798
2026-07-12T05:05:23Z,88,26779,0,624892739,10950,100.00,11331878912,0,80,0,0,95431,869798
2026-07-12T05:05:30Z,85,26870,0,628121730,10966,100.00,11396694016,0,80,1,0,95490,869798
2026-07-12T05:05:36Z,88,26912,0,630017463,10969,100.00,11429101568,0,80,0,0,95556,869798
2026-07-12T05:05:43Z,87,27025,0,633400849,11002,100.00,11461517312,0,81,0,0,95620,869798
2026-07-12T05:05:49Z,88,27169,0,637254265,11031,100.00,11558756352,0,81,0,0,95680,869798
2026-07-12T05:05:56Z,88,27225,0,638503809,11055,100.00,11591172096,0,81,0,0,95744,869798
2026-07-12T05:06:02Z,88,27376,0,641691290,11093,100.00,11623587840,0,78,0,0,95805,869798
2026-07-12T05:06:08Z,88,27612,0,644304137,11178,100.00,11688419328,0,81,0,0,95868,869798
2026-07-12T05:06:15Z,88,27895,0,651521629,11259,100.00,11818082304,0,79,1,0,95931,869798
2026-07-12T05:06:22Z,88,28071,0,654734726,11294,100.00,11882913792,0,81,0,0,95994,869798
2026-07-12T05:06:28Z,88,28181,0,656742163,11310,100.00,11915329536,0,81,0,0,96057,869798
2026-07-12T05:06:35Z,85,28363,0,663196802,11373,100.00,12012576768,0,80,1,0,96119,869798
2026-07-12T05:06:41Z,88,28470,0,667759465,11396,100.00,12109824000,0,80,1,0,96185,869798
2026-07-12T05:06:48Z,85,28537,0,670917635,11402,100.00,12174655488,0,81,1,0,96249,869798
2026-07-12T05:06:55Z,86,28682,0,673619604,11422,100.00,12239486976,0,81,0,0,96309,869798
2026-07-12T05:07:01Z,87,28720,0,675512621,11427,100.00,12271902720,0,81,0,0,96376,869798
2026-07-12T05:07:08Z,88,28901,0,682419169,11459,100.00,12401565696,0,82,0,0,96442,869798
2026-07-12T05:07:15Z,88,28983,0,687579903,11476,100.00,12498812928,0,81,0,0,96502,869798
2026-07-12T05:07:21Z,89,29039,0,688400250,11480,100.00,12498812928,0,81,0,0,96566,869798
2026-07-12T05:07:28Z,89,29191,0,691117240,11532,100.00,12531228672,0,73,8,0,96628,869798
2026-07-12T05:07:34Z,88,29305,0,696193786,11546,100.00,12628475904,0,67,14,0,96690,869798
2026-07-12T05:07:41Z,84,29462,0,700738660,11588,100.00,12693323776,0,60,21,0,96749,869798
2026-07-12T05:07:47Z,84,29637,0,706462657,11632,100.00,12758171648,0,53,29,0,96810,869798
2026-07-12T05:07:53Z,85,29781,0,714762803,11669,100.00,12952715264,0,39,42,0,96869,869798
2026-07-12T05:08:00Z,81,29855,0,718056560,11673,100.00,12985139200,0,33,47,0,96923,869798
2026-07-12T05:08:05Z,80,29985,0,729537514,11702,100.00,13244530688,0,19,62,0,96980,869798
2026-07-12T05:08:11Z,80,30045,0,732829639,11706,100.00,13309378560,0,14,66,0,97036,869798
2026-07-12T05:08:17Z,80,30160,0,733787552,11738,100.00,13309378560,0,4,76,0,97054,1081038
2026-07-12T05:08:22Z,78,30235,0,734051854,11747,100.00,13309378560,0,1,77,0,97054,1081038
2026-07-12T05:08:28Z,78,30259,0,734054857,11747,100.00,13309378560,0,1,77,0,97054,1081038
2026-07-12T05:08:33Z,78,30283,0,734057860,11747,100.00,13309378560,0,1,77,0,97054,1081038
2026-07-12T05:08:38Z,78,30307,0,734060863,11747,100.00,13309378560,0,1,77,0,97054,1081038
2026-07-12T05:08:43Z,78,30331,0,734063866,11747,100.00,13309378560,0,1,77,0,97054,1081038
