timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T23:05:55.484Z,0.00,0.00,0,2.08,15.63,15.63,15.63,15.63
2026-07-15T23:05:56.481Z,4.01,4.01,0,1.67,2.70,2.70,2.70,2.70
2026-07-15T23:05:57.480Z,4.00,4.00,0,2.10,2.53,2.53,2.53,2.53
2026-07-15T23:05:58.480Z,4.00,4.00,0,2.13,6.82,6.82,6.82,6.82
2026-07-15T23:05:59.480Z,4.00,4.00,0,2.33,8.12,8.12,8.12,8.12
2026-07-15T23:06:00.480Z,4.00,4.00,0,2.26,2.76,2.76,2.76,2.76
2026-07-15T23:06:01.480Z,4.00,3.00,0,1.94,2.54,2.54,2.54,2.54
2026-07-15T23:06:02.480Z,4.00,4.00,0,2.17,14.79,14.79,14.79,14.79
2026-07-15T23:06:03.480Z,4.00,4.00,0,2.01,6.27,6.27,6.27,6.27
2026-07-15T23:06:04.480Z,4.00,4.00,0,1.69,6.26,6.26,6.26,6.26
2026-07-15T23:06:05.480Z,4.00,4.00,0,2.13,9.75,9.75,9.75,9.75
2026-07-15T23:06:06.480Z,4.00,4.00,0,2.04,9.06,9.06,9.06,9.06
2026-07-15T23:06:07.480Z,4.00,4.00,0,1.70,2.97,2.97,2.97,2.97
2026-07-15T23:06:08.480Z,4.00,4.00,0,4.01,9.92,9.92,9.92,9.92
2026-07-15T23:06:09.480Z,4.00,4.00,0,2.26,5.12,5.12,5.12,5.12
2026-07-15T23:06:10.480Z,4.00,4.00,0,2.98,5.23,5.23,5.23,5.23
2026-07-15T23:06:11.480Z,4.00,4.00,0,4.44,18.10,18.10,18.10,18.10
2026-07-15T23:06:12.480Z,4.00,3.00,0,1.91,3.56,3.56,3.56,3.56
2026-07-15T23:06:13.480Z,4.00,3.00,0,7.40,17.95,17.95,17.95,17.95
2026-07-15T23:06:14.480Z,4.00,1.00,0,8.04,8.04,8.04,8.04,8.04
2026-07-15T23:06:15.480Z,4.00,2.00,0,498.43,14147.58,14147.58,14147.58,14147.58
2026-07-15T23:06:16.480Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T23:06:17.480Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T23:06:18.480Z,4.00,3.00,0,3422.21,4411.39,4411.39,4411.39,4411.39
2026-07-15T23:06:19.479Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T23:06:20.480Z,4.00,3.00,0,4988.93,5586.94,5586.94,5586.94,5586.94
2026-07-15T23:06:21.480Z,4.00,3.00,0,4837.38,6144.00,6144.00,6144.00,6144.00
2026-07-15T23:06:22.480Z,4.00,3.00,0,5611.52,6352.90,6352.90,6352.90,6352.90
2026-07-15T23:06:23.479Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T23:06:24.480Z,4.00,1.00,0,5509.12,5509.12,5509.12,5509.12,5509.12
2026-07-15T23:06:25.480Z,4.00,2.00,0,7561.22,7950.34,7950.34,7950.34,7950.34
2026-07-15T23:06:26.480Z,4.00,4.00,0,5722.11,7188.48,7188.48,7188.48,7188.48
2026-07-15T23:06:27.480Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T23:06:28.480Z,4.00,2.00,0,9060.35,9486.34,9486.34,9486.34,9486.34
2026-07-15T23:06:29.480Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
