timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-12T00:04:15.842Z,0.00,0.00,0,1.90,16.06,16.06,16.06,16.06
2026-07-12T00:04:16.841Z,3.00,4.00,0,1.64,8.61,8.61,8.61,8.61
2026-07-12T00:04:17.841Z,4.00,4.00,0,5.23,6.41,6.41,6.41,6.41
2026-07-12T00:04:18.841Z,4.00,4.00,0,1.32,2.87,2.87,2.87,2.87
2026-07-12T00:04:19.841Z,4.00,3.00,0,3.10,5.39,5.39,5.39,5.39
2026-07-12T00:04:20.841Z,4.00,5.00,0,3.83,1983.49,1983.49,1983.49,1983.49
2026-07-12T00:04:21.841Z,4.00,4.00,0,2.69,4.84,4.84,4.84,4.84
2026-07-12T00:04:22.841Z,4.00,4.00,0,1.18,5.79,5.79,5.79,5.79
2026-07-12T00:04:23.841Z,4.00,4.00,0,1.13,5.52,5.52,5.52,5.52
2026-07-12T00:04:24.841Z,4.00,4.00,0,1.22,3.98,3.98,3.98,3.98
2026-07-12T00:04:25.841Z,4.00,4.00,0,1.03,1.26,1.26,1.26,1.26
2026-07-12T00:04:26.841Z,4.00,4.00,0,1.25,1.39,1.39,1.39,1.39
2026-07-12T00:04:27.841Z,4.00,4.00,0,1.20,1.29,1.29,1.29,1.29
2026-07-12T00:04:28.841Z,4.00,4.00,0,0.97,1.48,1.48,1.48,1.48
2026-07-12T00:04:29.841Z,4.00,4.00,0,1.46,5.61,5.61,5.61,5.61
2026-07-12T00:04:30.841Z,4.00,3.00,0,2.25,2.77,2.77,2.77,2.77
2026-07-12T00:04:31.841Z,4.00,3.00,0,9.55,17.54,17.54,17.54,17.54
2026-07-12T00:04:32.841Z,4.00,4.00,0,3.48,7.00,7.00,7.00,7.00
2026-07-12T00:04:33.841Z,4.00,3.00,0,2.69,16.28,16.28,16.28,16.28
2026-07-12T00:04:34.841Z,4.00,4.00,0,11.54,61.15,61.15,61.15,61.15
2026-07-12T00:04:35.841Z,4.00,4.00,0,3.89,12.32,12.32,12.32,12.32
2026-07-12T00:04:36.841Z,4.00,4.00,0,6.22,62.62,62.62,62.62,62.62
2026-07-12T00:04:37.841Z,4.00,3.00,0,25.17,54.66,54.66,54.66,54.66
2026-07-12T00:04:38.841Z,4.00,4.00,0,7.61,27.17,27.17,27.17,27.17
2026-07-12T00:04:39.841Z,4.00,3.00,0,21.70,38.75,38.75,38.75,38.75
2026-07-12T00:04:40.841Z,4.00,4.00,0,4.17,50.08,50.08,50.08,50.08
2026-07-12T00:04:41.841Z,4.00,5.00,0,4.49,10493.95,10493.95,10493.95,10493.95
2026-07-12T00:04:42.841Z,4.00,6.00,0,3.54,11730.94,11730.94,11730.94,11730.94
2026-07-12T00:04:43.841Z,4.00,4.00,0,1.00,19.92,19.92,19.92,19.92
2026-07-12T00:04:44.841Z,4.00,4.00,0,1.44,16.64,16.64,16.64,16.64
2026-07-12T00:04:45.841Z,4.00,4.00,0,1.24,3.53,3.53,3.53,3.53
