timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-05-22T15:27:13Z,12.91,40.00,4,0.015,0,0.000,0.018
2026-05-22T15:27:14Z,12.91,40.00,4,0.015,0,0.000,0.018
2026-05-22T15:27:15Z,12.91,40.00,4,0.015,0,0.000,0.018
2026-05-22T15:27:16Z,12.91,40.00,4,0.015,0,0.000,0.018
2026-05-22T15:27:17Z,12.91,40.00,4,0.015,0,0.000,0.018
2026-05-22T15:27:18Z,12.91,40.00,4,0.015,0,0.000,0.018
2026-05-22T15:27:19Z,12.91,40.00,4,0.015,0,0.000,0.018
2026-05-22T15:27:20Z,12.91,40.00,4,0.015,0,0.000,0.018
2026-05-22T15:27:21Z,12.91,40.00,4,0.015,0,0.000,0.018
2026-05-22T15:27:22Z,12.91,40.00,4,0.015,0,0.000,0.018
2026-05-22T15:27:23Z,12.91,40.00,4,0.015,0,0.000,0.018
2026-05-22T15:27:24Z,16.91,40.00,4,0.015,0,0.000,0.018
2026-05-22T15:27:25Z,17.90,45.00,5,0.022,0,0.000,0.025
2026-05-22T15:27:26Z,17.90,45.00,5,0.022,0,0.000,0.025
2026-05-22T15:27:27Z,17.49,45.00,7,0.032,0,0.000,0.041
2026-05-22T15:27:28Z,17.49,45.00,7,0.032,0,0.000,0.041
2026-05-22T15:27:29Z,18.49,45.00,7,0.032,0,0.000,0.041
2026-05-22T15:27:30Z,18.49,45.00,7,0.032,0,0.000,0.041
2026-05-22T15:27:31Z,18.49,45.00,7,0.032,0,0.000,0.041
2026-05-22T15:27:32Z,18.49,45.00,7,0.032,0,0.000,0.041
2026-05-22T15:27:33Z,18.49,45.00,7,0.032,0,0.000,0.041
2026-05-22T15:27:34Z,18.49,45.00,7,0.032,0,0.000,0.041
2026-05-22T15:27:35Z,18.49,45.00,7,0.032,0,0.000,0.041
2026-05-22T15:27:36Z,19.49,45.00,7,0.032,0,0.000,0.041
2026-05-22T15:27:37Z,19.49,45.00,7,0.032,0,0.000,0.041
2026-05-22T15:27:38Z,19.49,45.00,7,0.032,0,0.000,0.041
2026-05-22T15:27:39Z,19.49,45.00,7,0.032,0,0.000,0.041
2026-05-22T15:27:40Z,19.49,45.00,7,0.032,0,0.000,0.041
2026-05-22T15:27:41Z,20.49,45.00,7,0.032,0,0.000,0.041
2026-05-22T15:27:42Z,20.49,45.00,7,0.032,0,0.000,0.041
2026-05-22T15:27:43Z,20.49,45.00,7,0.032,0,0.000,0.041
2026-05-22T15:27:44Z,69.00,76.00,15,0.092,0,0.000,0.109
2026-05-22T15:27:45Z,125.31,230.00,16,0.096,0,0.000,0.120
2026-05-22T15:27:46Z,167.50,230.00,18,0.171,0,0.000,0.194
2026-05-22T15:27:47Z,210.00,300.00,20,0.208,0,0.000,0.238
2026-05-22T15:27:48Z,281.00,440.00,23,0.272,0,0.000,0.307
2026-05-22T15:27:49Z,345.50,440.00,26,0.331,0,0.000,0.365
2026-05-22T15:27:50Z,441.62,527.00,32,0.339,0,0.000,0.378
2026-05-22T15:27:51Z,405.94,527.00,37,0.349,0,0.000,0.395
2026-05-22T15:27:52Z,403.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:27:53Z,404.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:27:54Z,405.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:27:55Z,405.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:27:56Z,405.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:27:57Z,405.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:27:58Z,405.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:27:59Z,405.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:00Z,405.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:01Z,405.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:02Z,405.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:03Z,405.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:04Z,405.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:05Z,405.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:06Z,406.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:07Z,406.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:08Z,406.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:09Z,406.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:10Z,407.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:11Z,407.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:12Z,408.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:13Z,409.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:14Z,409.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:15Z,409.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:16Z,410.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:17Z,410.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:18Z,410.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:19Z,411.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:20Z,411.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:21Z,412.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:22Z,412.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:23Z,412.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:24Z,412.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:25Z,412.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:26Z,412.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:27Z,412.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:28Z,413.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:29Z,415.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:30Z,415.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:31Z,415.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:32Z,416.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:33Z,416.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:34Z,416.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:35Z,416.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:36Z,418.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:37Z,418.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:38Z,418.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:39Z,418.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:40Z,419.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:41Z,420.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:42Z,420.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:43Z,420.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:44Z,420.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:45Z,420.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:46Z,420.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:47Z,420.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:48Z,420.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:49Z,421.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:50Z,421.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:51Z,421.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:52Z,421.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:53Z,421.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:54Z,421.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:55Z,421.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:56Z,421.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:57Z,421.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:58Z,421.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:28:59Z,421.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:29:00Z,422.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:29:01Z,422.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:29:02Z,422.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:29:03Z,422.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:29:04Z,423.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:29:05Z,425.28,527.00,41,0.359,0,0.000,0.413
2026-05-22T15:29:06Z,90.00,240.00,42,0.382,0,0.000,0.442
2026-05-22T15:29:07Z,185.00,240.00,42,0.382,0,0.000,0.442
2026-05-22T15:29:08Z,255.50,335.00,44,0.484,0,0.000,0.544
2026-05-22T15:29:09Z,329.00,485.00,47,0.588,0,0.000,0.655
2026-05-22T15:29:10Z,407.63,549.00,52,0.624,0,0.000,0.697
2026-05-22T15:29:11Z,427.71,549.00,57,0.631,0,0.000,0.709
2026-05-22T15:29:12Z,434.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:13Z,462.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:14Z,462.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:15Z,463.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:16Z,463.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:17Z,463.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:18Z,463.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:19Z,463.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:20Z,464.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:21Z,464.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:22Z,464.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:23Z,464.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:24Z,464.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:25Z,464.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:26Z,464.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:27Z,464.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:28Z,465.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:29Z,466.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:30Z,467.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:31Z,467.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:32Z,467.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:33Z,467.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:34Z,467.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:35Z,467.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:36Z,468.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:37Z,468.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:38Z,470.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:39Z,470.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:40Z,470.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:41Z,470.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:42Z,470.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:43Z,470.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:44Z,470.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:45Z,470.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:46Z,470.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:47Z,471.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:48Z,471.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:49Z,471.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:50Z,471.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:51Z,471.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:52Z,471.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:53Z,472.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:54Z,472.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:55Z,473.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:56Z,473.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:57Z,473.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:58Z,473.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:29:59Z,475.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:00Z,475.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:01Z,475.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:02Z,475.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:03Z,476.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:04Z,476.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:05Z,476.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:06Z,476.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:07Z,476.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:08Z,477.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:09Z,477.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:10Z,477.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:11Z,478.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:12Z,478.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:13Z,478.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:14Z,478.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:15Z,478.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:16Z,479.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:17Z,479.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:18Z,479.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:19Z,480.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:20Z,480.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:21Z,481.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:22Z,481.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:23Z,482.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:24Z,482.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:25Z,484.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:26Z,484.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:27Z,484.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:28Z,485.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:29Z,485.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:30Z,485.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:31Z,485.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:32Z,486.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:33Z,487.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:34Z,487.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:35Z,487.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:36Z,487.79,549.00,62,0.638,0,0.000,0.719
2026-05-22T15:30:37Z,349.53,549.00,63,0.656,0,0.000,0.737
2026-05-22T15:30:38Z,155.50,207.00,65,0.677,0,0.000,0.767
2026-05-22T15:30:39Z,223.00,317.00,68,0.807,0,0.000,0.906
2026-05-22T15:30:40Z,275.00,317.00,70,0.855,0,0.000,0.954
2026-05-22T15:30:41Z,347.15,548.00,74,0.918,0,0.000,1.024
2026-05-22T15:30:42Z,385.20,548.00,81,0.929,0,0.000,1.045
2026-05-22T15:30:43Z,468.97,548.00,86,0.937,0,0.000,1.059
2026-05-22T15:30:44Z,361.95,548.00,87,0.938,0,0.000,1.060
2026-05-22T15:30:45Z,361.95,548.00,87,0.938,0,0.000,1.060
2026-05-22T15:30:46Z,362.95,548.00,87,0.938,0,0.000,1.060
2026-05-22T15:30:47Z,362.95,548.00,87,0.938,0,0.000,1.060
2026-05-22T15:30:48Z,362.95,548.00,87,0.938,0,0.000,1.060
2026-05-22T15:30:49Z,362.95,548.00,87,0.938,0,0.000,1.060
2026-05-22T15:30:50Z,363.95,548.00,87,0.938,0,0.000,1.060
2026-05-22T15:30:51Z,363.95,548.00,87,0.938,0,0.000,1.060
2026-05-22T15:30:52Z,365.95,548.00,87,0.938,0,0.000,1.060
2026-05-22T15:30:53Z,365.95,548.00,87,0.938,0,0.000,1.060
2026-05-22T15:30:54Z,365.95,548.00,87,0.938,0,0.000,1.060
2026-05-22T15:30:55Z,366.95,548.00,87,0.938,0,0.000,1.060
2026-05-22T15:30:56Z,366.95,548.00,87,0.938,0,0.000,1.060
2026-05-22T15:30:57Z,367.95,548.00,87,0.938,0,0.000,1.060
2026-05-22T15:30:58Z,368.95,548.00,87,0.938,0,0.000,1.060
2026-05-22T15:30:59Z,368.95,548.00,87,0.938,0,0.000,1.060
2026-05-22T15:31:00Z,368.95,548.00,87,0.938,0,0.000,1.060
2026-05-22T15:31:01Z,368.95,548.00,87,0.938,0,0.000,1.060
2026-05-22T15:31:02Z,369.95,548.00,87,0.938,0,0.000,1.060
2026-05-22T15:31:03Z,369.95,548.00,87,0.938,0,0.000,1.060
2026-05-22T15:31:04Z,369.95,548.00,87,0.938,0,0.000,1.060
2026-05-22T15:31:05Z,369.95,548.00,87,0.938,0,0.000,1.060
2026-05-22T15:31:06Z,369.95,548.00,87,0.938,0,0.000,1.060
2026-05-22T15:31:07Z,369.95,548.00,87,0.938,0,0.000,1.060
2026-05-22T15:31:08Z,370.95,548.00,87,0.938,0,0.000,1.060
2026-05-22T15:31:09Z,370.95,548.00,87,0.938,0,0.000,1.060
2026-05-22T15:31:10Z,370.95,548.00,87,0.938,0,0.000,1.060
2026-05-22T15:31:11Z,370.95,548.00,87,0.938,0,0.000,1.060
2026-05-22T15:31:12Z,370.95,548.00,87,0.938,0,0.000,1.060
2026-05-22T15:31:13Z,370.95,548.00,87,0.938,0,0.000,1.060
2026-05-22T15:31:14Z,371.95,548.00,87,0.938,0,0.000,1.060
2026-05-22T15:31:15Z,440.95,548.00,87,0.938,0,0.000,1.060
2026-05-22T15:31:16Z,440.00,634.00,88,1.037,0,0.000,1.159
2026-05-22T15:31:17Z,242.50,634.00,89,1.079,0,0.000,1.206
2026-05-22T15:31:18Z,356.00,634.00,92,1.190,0,0.000,1.317
2026-05-22T15:31:19Z,466.09,634.00,97,1.197,0,0.000,1.328
2026-05-22T15:31:20Z,453.12,634.00,101,1.202,0,0.000,1.340
2026-05-22T15:31:21Z,454.12,634.00,101,1.202,0,0.000,1.340
2026-05-22T15:31:22Z,454.12,634.00,101,1.202,0,0.000,1.340
2026-05-22T15:31:23Z,456.12,634.00,101,1.202,0,0.000,1.340
2026-05-22T15:31:24Z,456.12,634.00,101,1.202,0,0.000,1.340
2026-05-22T15:31:25Z,456.12,634.00,101,1.202,0,0.000,1.340
2026-05-22T15:31:26Z,456.12,634.00,101,1.202,0,0.000,1.340
2026-05-22T15:31:27Z,456.12,634.00,101,1.202,0,0.000,1.340
2026-05-22T15:31:28Z,456.12,634.00,101,1.202,0,0.000,1.340
2026-05-22T15:31:29Z,456.12,634.00,101,1.202,0,0.000,1.340
2026-05-22T15:31:30Z,456.12,634.00,101,1.202,0,0.000,1.340
2026-05-22T15:31:31Z,456.12,634.00,101,1.202,0,0.000,1.340
2026-05-22T15:31:32Z,457.12,634.00,101,1.202,0,0.000,1.340
2026-05-22T15:31:33Z,457.12,634.00,101,1.202,0,0.000,1.340
2026-05-22T15:31:34Z,457.12,634.00,101,1.202,0,0.000,1.340
2026-05-22T15:31:35Z,458.12,634.00,101,1.202,0,0.000,1.340
2026-05-22T15:31:36Z,458.12,634.00,101,1.202,0,0.000,1.340
2026-05-22T15:31:37Z,495.12,634.00,101,1.202,0,0.000,1.340
2026-05-22T15:31:38Z,202.64,270.00,104,1.316,0,0.000,1.460
2026-05-22T15:31:39Z,323.66,417.00,115,1.494,0,0.000,1.643
2026-05-22T15:31:40Z,408.73,555.00,123,1.504,0,0.000,1.662
2026-05-22T15:31:41Z,365.70,555.00,128,1.512,0,0.000,1.676
2026-05-22T15:31:42Z,366.70,555.00,128,1.512,0,0.000,1.683
2026-05-22T15:31:43Z,366.70,555.00,128,1.512,0,0.000,1.683
2026-05-22T15:31:44Z,366.70,555.00,128,1.512,0,0.000,1.683
2026-05-22T15:31:45Z,366.70,555.00,128,1.512,0,0.000,1.683
2026-05-22T15:31:46Z,367.70,555.00,128,1.512,0,0.000,1.683
2026-05-22T15:31:47Z,367.70,555.00,128,1.512,0,0.000,1.683
2026-05-22T15:31:48Z,367.70,555.00,128,1.512,0,0.000,1.683
2026-05-22T15:31:49Z,369.70,555.00,128,1.512,0,0.000,1.683
2026-05-22T15:31:50Z,369.70,555.00,128,1.512,0,0.000,1.683
2026-05-22T15:31:51Z,370.70,555.00,128,1.512,0,0.000,1.683
2026-05-22T15:31:52Z,370.70,555.00,128,1.512,0,0.000,1.683
2026-05-22T15:31:53Z,371.70,555.00,128,1.512,0,0.000,1.683
2026-05-22T15:31:54Z,371.70,555.00,128,1.512,0,0.000,1.683
