timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-05-22T15:27:21Z,1192152,0.00,2.97,120.87,3531.87
2026-05-22T15:27:22Z,1192152,0.00,4.88,120.87,3531.87
2026-05-22T15:27:23Z,1192152,0.98,3.94,120.87,3531.87
2026-05-22T15:27:24Z,1192152,0.00,4.90,120.87,3531.87
2026-05-22T15:27:25Z,1192152,87.87,94.69,157.73,3549.07
2026-05-22T15:27:26Z,1192152,129.74,131.71,187.16,3552.21
2026-05-22T15:27:27Z,1192152,5.88,8.87,187.60,3552.21
2026-05-22T15:27:29Z,1192152,0.98,4.90,187.65,3552.21
2026-05-22T15:27:30Z,1192152,3.91,6.90,187.86,3552.21
2026-05-22T15:27:31Z,1192152,13.71,15.69,188.70,3552.21
2026-05-22T15:27:32Z,1192152,1.96,6.86,188.69,3552.21
2026-05-22T15:27:33Z,1192152,4.89,8.82,188.91,3552.21
2026-05-22T15:27:34Z,1192152,2.94,5.91,189.04,3552.21
2026-05-22T15:27:35Z,1192152,1.96,5.88,189.12,3552.21
2026-05-22T15:27:36Z,1192152,10.76,12.75,189.64,3552.21
2026-05-22T15:27:37Z,1192152,3.92,7.84,189.80,3552.21
2026-05-22T15:27:38Z,1192152,1.96,4.93,189.89,3552.21
2026-05-22T15:27:39Z,1192152,1.95,6.83,189.95,3552.21
2026-05-22T15:27:40Z,1192152,4.89,22.44,190.08,3552.21
2026-05-22T15:27:41Z,1192152,3.91,5.94,190.15,3552.21
2026-05-22T15:27:42Z,1192152,1.96,3.94,190.19,3552.21
2026-05-22T15:27:43Z,1192152,3.92,6.90,190.40,3552.21
2026-05-22T15:27:44Z,1192152,0.00,3.92,190.42,3552.21
2026-05-22T15:27:45Z,1192152,0.98,3.90,190.42,3552.21
2026-05-22T15:27:46Z,1192152,0.98,5.88,190.46,3552.21
2026-05-22T15:27:47Z,1192152,0.98,4.90,190.51,3552.21
2026-05-22T15:27:48Z,1192152,3.92,4.93,190.60,3552.21
2026-05-22T15:27:49Z,1192152,0.00,4.88,190.61,3552.21
2026-05-22T15:27:50Z,1192152,19.53,23.53,194.52,3553.21
2026-05-22T15:27:51Z,1192152,8.79,11.76,199.67,3553.21
2026-05-22T15:27:52Z,1192152,6.85,8.87,199.78,3553.21
2026-05-22T15:27:53Z,1192152,11.75,14.78,200.02,3553.21
2026-05-22T15:27:54Z,1192152,6.85,10.73,200.27,3553.21
2026-05-22T15:27:55Z,1192152,6.86,9.85,200.52,3553.21
2026-05-22T15:27:56Z,1192152,6.85,8.87,200.84,3553.21
2026-05-22T15:27:57Z,1192152,0.98,4.90,200.85,3553.21
2026-05-22T15:27:58Z,1192152,2.94,6.86,200.96,3553.21
2026-05-22T15:27:59Z,1192152,3.92,5.91,201.06,3553.21
2026-05-22T15:28:00Z,1192152,1.96,5.88,200.96,3553.21
2026-05-22T15:28:01Z,1192152,1.96,4.93,201.02,3553.21
2026-05-22T15:28:02Z,1192152,3.92,7.84,201.13,3553.21
2026-05-22T15:28:03Z,1192152,1.94,6.83,201.20,3553.21
2026-05-22T15:28:04Z,1192152,3.92,5.88,201.41,3553.21
2026-05-22T15:28:05Z,1192152,1.96,4.90,201.48,3553.21
2026-05-22T15:28:06Z,1192152,1.96,4.90,201.50,3553.21
2026-05-22T15:28:07Z,1192152,0.00,2.94,201.50,3553.21
2026-05-22T15:28:08Z,1192152,0.00,3.92,201.50,3553.21
2026-05-22T15:28:09Z,1192152,0.00,2.94,201.50,3553.21
2026-05-22T15:28:10Z,1192152,0.98,3.94,201.54,3553.21
2026-05-22T15:28:11Z,1192152,1.96,4.90,201.58,3553.21
2026-05-22T15:28:12Z,1192152,5.86,8.78,202.02,3553.21
2026-05-22T15:28:13Z,1192152,1.95,4.90,202.08,3553.21
2026-05-22T15:28:14Z,1192152,0.98,3.94,202.12,3553.21
2026-05-22T15:28:16Z,1192152,1.96,4.90,202.14,3553.21
2026-05-22T15:28:17Z,1192152,2.94,5.88,202.49,3553.21
2026-05-22T15:28:18Z,1192152,2.94,4.93,202.55,3553.21
2026-05-22T15:28:19Z,1192152,3.92,6.86,202.70,3553.21
2026-05-22T15:28:20Z,1192152,2.94,4.93,203.02,3553.21
2026-05-22T15:28:21Z,1192152,2.94,6.86,203.14,3553.21
2026-05-22T15:28:22Z,1192152,4.90,7.88,203.75,3553.21
2026-05-22T15:28:23Z,1192152,3.92,6.83,203.89,3553.21
2026-05-22T15:28:24Z,1192152,0.98,3.90,203.89,3553.21
2026-05-22T15:28:25Z,1192152,0.00,2.94,203.89,3553.21
2026-05-22T15:28:26Z,1192152,1.96,5.88,204.08,3553.21
2026-05-22T15:28:27Z,1192152,1.96,3.94,204.09,3553.21
2026-05-22T15:28:28Z,1192152,0.98,2.94,204.09,3553.21
2026-05-22T15:28:29Z,1192152,0.00,3.92,204.11,3553.21
2026-05-22T15:28:30Z,1192152,0.98,3.94,204.23,3553.21
2026-05-22T15:28:31Z,1192152,1.96,5.85,204.35,3553.21
2026-05-22T15:28:32Z,1192152,1.96,3.94,204.48,3553.21
2026-05-22T15:28:33Z,1192152,0.98,4.90,204.64,3553.21
2026-05-22T15:28:34Z,1192152,3.92,6.83,204.86,3553.21
2026-05-22T15:28:35Z,1192152,7.83,9.85,205.31,3553.21
2026-05-22T15:28:36Z,1192152,56.02,60.87,234.87,3553.21
2026-05-22T15:28:37Z,1192152,189.40,195.15,530.52,3553.21
2026-05-22T15:28:38Z,1192152,196.47,199.04,633.27,3553.21
2026-05-22T15:28:39Z,1192152,194.73,199.04,689.43,3553.21
2026-05-22T15:28:40Z,1192152,195.15,200.00,725.71,3553.21
2026-05-22T15:28:41Z,1192152,83.16,83.50,733.07,3553.21
2026-05-22T15:28:42Z,1192152,0.00,4.90,733.07,3553.21
2026-05-22T15:28:43Z,1192152,4.90,6.90,733.09,3553.21
2026-05-22T15:28:44Z,1192152,6.85,9.85,733.09,3553.21
2026-05-22T15:28:45Z,1192152,7.84,10.78,733.10,3553.21
2026-05-22T15:28:46Z,1192152,0.00,3.94,733.10,3553.21
2026-05-22T15:28:47Z,1192152,0.98,3.92,733.10,3553.21
2026-05-22T15:28:48Z,1192152,1.96,3.94,733.10,3553.21
2026-05-22T15:28:49Z,1192152,0.98,3.92,733.10,3553.21
2026-05-22T15:28:50Z,1192152,17.62,20.59,733.13,3553.21
2026-05-22T15:28:51Z,1192152,0.00,2.94,733.13,3553.21
2026-05-22T15:28:52Z,1192152,3.92,7.84,733.13,3553.21
2026-05-22T15:28:53Z,1192152,0.00,2.94,733.13,3553.21
2026-05-22T15:28:54Z,1192152,0.98,3.92,732.99,3553.21
2026-05-22T15:28:55Z,1192152,0.00,2.94,732.99,3553.21
2026-05-22T15:28:56Z,1192152,0.00,1.97,732.99,3553.21
2026-05-22T15:28:58Z,1192152,0.00,3.90,732.99,3553.21
2026-05-22T15:28:59Z,1192152,0.98,2.96,732.99,3553.21
2026-05-22T15:29:00Z,1192152,0.00,2.94,732.99,3553.21
2026-05-22T15:29:01Z,1192152,0.00,2.94,732.99,3553.21
2026-05-22T15:29:02Z,1192152,0.98,2.94,732.99,3553.21
2026-05-22T15:29:03Z,1192152,4.89,8.82,733.01,3553.21
2026-05-22T15:29:04Z,1192152,3.92,5.91,733.15,3553.21
2026-05-22T15:29:05Z,1192152,0.98,3.92,733.15,3553.21
2026-05-22T15:29:06Z,1192152,0.00,2.94,733.15,3553.21
2026-05-22T15:29:07Z,1192152,0.98,3.94,733.15,3553.21
2026-05-22T15:29:08Z,1192152,2.93,5.85,733.15,3553.21
2026-05-22T15:29:09Z,1192152,8.81,11.82,733.19,3553.21
2026-05-22T15:29:10Z,1192152,6.86,8.82,733.23,3553.21
2026-05-22T15:29:11Z,1192152,0.00,3.92,733.23,3553.21
2026-05-22T15:29:12Z,1192152,0.00,5.88,733.23,3553.21
2026-05-22T15:29:13Z,1192152,0.98,2.96,733.23,3553.21
2026-05-22T15:29:14Z,1192152,1.96,4.88,733.24,3553.21
2026-05-22T15:29:15Z,1192152,10.77,12.81,733.29,3553.21
2026-05-22T15:29:16Z,1192152,3.92,8.87,733.30,3553.21
2026-05-22T15:29:17Z,1192152,0.98,3.90,733.30,3553.21
2026-05-22T15:29:18Z,1192152,0.98,2.97,733.31,3553.21
2026-05-22T15:29:19Z,1192152,7.83,11.65,733.55,3553.21
2026-05-22T15:29:20Z,1192152,0.98,3.94,733.56,3553.21
2026-05-22T15:29:21Z,1192152,12.73,15.76,733.63,3553.21
2026-05-22T15:29:22Z,1192152,1.96,4.90,733.63,3553.21
2026-05-22T15:29:23Z,1192152,2.94,5.88,733.67,3553.21
2026-05-22T15:29:24Z,1192152,0.98,3.94,733.54,3553.21
2026-05-22T15:29:25Z,1192152,1.96,4.88,733.55,3553.21
2026-05-22T15:29:26Z,1192152,0.00,2.96,733.55,3553.21
2026-05-22T15:29:27Z,1192152,3.92,5.91,733.56,3553.21
2026-05-22T15:29:28Z,1192152,1.96,4.90,733.58,3553.21
2026-05-22T15:29:29Z,1192152,1.96,4.93,733.59,3553.21
2026-05-22T15:29:30Z,1192152,3.92,6.83,733.62,3553.21
2026-05-22T15:29:31Z,1192152,0.98,3.92,733.62,3553.21
2026-05-22T15:29:32Z,1192152,25.45,27.59,733.83,3553.21
2026-05-22T15:29:33Z,1192152,2.94,5.88,733.86,3553.21
2026-05-22T15:29:34Z,1192152,3.92,7.84,733.89,3553.21
2026-05-22T15:29:35Z,1192152,3.92,4.93,733.91,3553.21
2026-05-22T15:29:36Z,1192152,0.00,2.94,733.91,3553.21
2026-05-22T15:29:37Z,1192152,0.00,2.94,733.91,3553.21
2026-05-22T15:29:38Z,1192152,1.95,6.83,733.93,3553.21
2026-05-22T15:29:39Z,1192152,1.96,3.94,733.80,3553.21
2026-05-22T15:29:40Z,1192152,0.00,2.96,733.80,3553.21
2026-05-22T15:29:41Z,1192152,0.98,3.90,733.80,3553.21
