timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-07-04T18:58:44Z,186019,0.00,2.94,21.84,192.91
2026-07-04T18:58:45Z,186019,0.00,2.91,21.84,192.91
2026-07-04T18:58:46Z,186019,0.00,2.93,21.84,192.91
2026-07-04T18:58:47Z,186019,0.00,3.88,21.87,192.91
2026-07-04T18:58:48Z,186019,0.00,2.93,21.87,192.91
2026-07-04T18:58:50Z,186019,0.00,1.95,21.87,192.91
2026-07-04T18:58:51Z,186019,0.00,3.88,21.87,192.91
2026-07-04T18:58:52Z,186019,0.00,2.91,21.87,192.91
2026-07-04T18:58:53Z,186019,0.97,2.93,21.87,192.91
2026-07-04T18:58:54Z,186019,0.00,2.91,21.87,192.91
2026-07-04T18:58:55Z,186019,0.00,3.88,21.87,192.91
2026-07-04T18:58:56Z,186019,0.97,3.88,21.87,192.91
2026-07-04T18:58:57Z,186019,0.00,1.95,21.87,192.91
2026-07-04T18:58:58Z,186019,0.00,2.93,21.87,192.91
2026-07-04T18:58:59Z,186019,0.00,3.86,21.87,192.91
2026-07-04T18:59:00Z,186019,0.00,2.93,21.87,192.91
2026-07-04T18:59:01Z,186019,0.00,2.91,21.87,192.91
2026-07-04T18:59:02Z,186019,0.00,3.88,21.87,192.91
2026-07-04T18:59:03Z,186019,0.00,2.91,21.87,192.91
2026-07-04T18:59:04Z,186019,0.00,2.93,21.87,192.91
2026-07-04T18:59:05Z,186019,0.00,3.86,21.87,192.91
2026-07-04T18:59:06Z,186019,0.00,1.96,21.87,192.91
2026-07-04T18:59:07Z,186019,0.00,3.86,21.87,192.91
2026-07-04T18:59:08Z,186019,0.00,1.96,21.87,192.91
2026-07-04T18:59:09Z,186019,0.00,3.86,21.87,192.91
2026-07-04T18:59:10Z,186019,0.97,2.93,21.87,192.91
2026-07-04T18:59:11Z,186019,0.00,3.86,21.87,192.91
2026-07-04T18:59:12Z,186019,0.00,2.93,21.87,192.91
2026-07-04T18:59:13Z,186019,0.00,2.91,21.87,192.91
2026-07-04T18:59:14Z,186019,0.00,2.93,21.87,192.91
2026-07-04T18:59:15Z,186019,0.00,2.91,21.87,192.91
2026-07-04T18:59:16Z,186019,0.00,2.93,21.87,192.91
2026-07-04T18:59:17Z,186019,0.97,3.90,21.87,192.91
2026-07-04T18:59:18Z,186019,0.00,2.91,21.87,192.91
2026-07-04T18:59:19Z,186019,0.00,3.88,21.87,192.91
