timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-15T06:57:59Z,1,100,0,12117,0,100.00,0,0,1,0,0,0,0
2026-07-15T06:58:04Z,1,156,0,19124,0,100.00,0,0,1,0,0,0,0
2026-07-15T06:58:09Z,28,239,0,26968,0,100.00,0,0,2,28,0,0,0
2026-07-15T06:58:14Z,49,352,0,38345,18,99.95,0,0,1,48,0,0,0
2026-07-15T06:58:19Z,49,436,0,47578,91,99.81,0,0,2,47,0,0,0
2026-07-15T06:58:24Z,49,512,0,55209,126,99.77,0,0,2,47,0,0,0
2026-07-15T06:58:30Z,49,587,0,5021946,13698,99.73,129269760,0,1,48,0,0,0
2026-07-15T06:58:35Z,49,702,0,5031249,13736,99.73,129269760,0,1,48,0,0,0
2026-07-15T06:58:40Z,49,846,0,5046459,13765,99.73,129269760,0,1,48,0,0,0
2026-07-15T06:58:45Z,53,927,0,5056933,13794,99.73,129269760,0,3,46,0,0,0
2026-07-15T06:58:50Z,49,1021,0,7884016,54635,99.31,129269760,0,1,48,0,0,0
2026-07-15T06:58:56Z,49,1104,0,7892789,54663,99.31,129269760,0,1,48,0,0,0
2026-07-15T06:59:01Z,49,1229,0,7903978,54669,99.31,129269760,0,3,46,0,0,0
2026-07-15T06:59:06Z,49,1360,0,15410369,54696,99.65,258539520,0,1,48,0,0,0
2026-07-15T06:59:11Z,49,1447,0,15422308,54701,99.65,258539520,0,1,48,0,0,0
2026-07-15T06:59:16Z,49,1526,0,15430728,54713,99.65,258539520,0,1,48,0,0,0
2026-07-15T06:59:22Z,49,1612,0,15440956,54740,99.65,258539520,0,1,48,0,0,0
2026-07-15T06:59:27Z,53,1729,0,15453389,54764,99.65,258539520,0,2,47,0,0,0
2026-07-15T06:59:32Z,49,1857,0,15812069,54785,99.65,258539520,0,1,48,0,0,0
2026-07-15T06:59:37Z,49,1963,0,15825980,54797,99.65,258539520,0,1,48,0,0,0
2026-07-15T06:59:42Z,49,2045,0,15833856,54799,99.66,258539520,0,1,48,0,0,0
2026-07-15T06:59:48Z,49,2127,0,15844530,54813,99.66,258539520,0,1,48,0,0,0
2026-07-15T06:59:53Z,49,2243,0,15857300,54817,99.66,258539520,0,1,48,0,0,0
2026-07-15T06:59:58Z,49,2353,0,15871267,54830,99.66,258539520,0,2,46,0,0,0
2026-07-15T07:00:03Z,49,2473,0,20860114,54838,99.74,387809280,0,1,48,0,0,0
2026-07-15T07:00:08Z,49,2550,0,20870618,54865,99.74,387809280,0,1,48,0,4919,0
2026-07-15T07:00:14Z,49,2635,0,20879535,54880,99.74,387809280,0,2,47,0,10026,0
2026-07-15T07:00:19Z,49,2753,0,23408777,54892,99.77,387809280,0,1,48,0,15135,0
2026-07-15T07:00:24Z,49,2866,0,23421020,54894,99.77,387809280,0,1,47,0,20341,0
2026-07-15T07:00:29Z,49,2985,0,23779634,54903,99.77,387809280,0,1,48,0,25456,0
2026-07-15T07:00:34Z,49,3072,0,23792836,54912,99.77,387809280,0,2,47,0,30561,0
2026-07-15T07:00:40Z,49,3155,0,23803459,54930,99.77,387809280,0,3,46,0,35768,0
2026-07-15T07:00:45Z,49,3277,0,31563326,54944,99.83,517079040,0,1,48,0,40875,0
2026-07-15T07:00:50Z,49,3402,0,31663382,54952,99.83,517079040,0,1,48,0,45986,0
2026-07-15T07:00:55Z,49,3503,0,31677793,54955,99.83,517079040,0,1,48,0,51091,0
2026-07-15T07:01:00Z,49,3595,0,31689410,54959,99.83,517079040,0,1,48,0,56293,0
2026-07-15T07:01:05Z,49,3680,0,31699154,54981,99.83,517079040,0,1,48,0,61398,0
2026-07-15T07:01:11Z,49,3781,0,31712320,54996,99.83,517079040,0,1,48,0,66502,0
2026-07-15T07:01:16Z,49,3904,0,31728263,55017,99.83,517079040,0,2,47,0,71607,0
2026-07-15T07:01:21Z,56,3993,0,31741494,55044,99.83,517079040,0,5,44,0,76822,0
2026-07-15T07:01:26Z,49,4118,0,39588448,55098,99.86,646348800,0,1,48,0,82024,0
2026-07-15T07:01:32Z,49,4200,0,39599473,55103,99.86,646348800,0,1,48,0,87130,0
2026-07-15T07:01:37Z,49,4300,0,39610028,55122,99.86,646348800,0,2,47,0,92234,0
2026-07-15T07:01:42Z,53,4412,0,42140051,55129,99.87,646348800,0,3,46,0,97441,0
2026-07-15T07:01:47Z,49,4535,0,47389119,55136,99.88,775618560,0,1,48,0,102548,0
2026-07-15T07:01:52Z,49,4626,0,47400649,55149,99.88,775618560,0,1,48,0,107651,0
2026-07-15T07:01:58Z,49,4709,0,47410778,55160,99.88,775618560,0,1,48,0,112851,0
2026-07-15T07:02:03Z,49,4811,0,47422023,55180,99.88,775618560,0,1,48,0,117955,0
2026-07-15T07:02:08Z,49,4927,0,47438412,55189,99.88,775618560,0,1,48,0,123059,0
2026-07-15T07:02:13Z,49,5047,0,47536553,55190,99.88,775618560,0,1,48,0,128267,0
2026-07-15T07:02:18Z,49,5139,0,47549651,55195,99.88,775618560,0,1,48,0,133373,0
2026-07-15T07:02:24Z,49,5225,0,47559601,55207,99.88,775618560,0,1,48,0,138481,0
2026-07-15T07:02:29Z,49,5329,0,47572843,55208,99.88,775618560,0,1,48,0,143586,0
2026-07-15T07:02:34Z,49,5444,0,47585641,55209,99.88,775618560,0,2,47,0,148693,0
2026-07-15T07:02:39Z,49,5550,0,47600690,55219,99.88,775618560,0,2,47,0,153899,0
2026-07-15T07:02:44Z,49,5648,0,55102842,55219,99.90,904888320,0,1,48,0,159006,0
2026-07-15T07:02:49Z,49,5738,0,55115097,55230,99.90,904888320,0,1,48,0,164107,0
2026-07-15T07:02:55Z,53,5839,0,55127981,55239,99.90,904888320,0,2,47,0,169322,0
2026-07-15T07:03:00Z,49,5959,0,55487150,55245,99.90,904888320,0,1,48,0,174433,0
2026-07-15T07:03:05Z,49,6071,0,55501586,55269,99.90,904888320,0,2,47,0,179538,0
2026-07-15T07:03:10Z,49,6159,0,55513998,55275,99.90,904888320,0,1,48,0,184640,0
2026-07-15T07:03:15Z,49,6296,0,55528854,55275,99.90,904888320,0,1,48,0,189843,0
2026-07-15T07:03:21Z,49,6542,0,55552690,55275,99.90,904888320,0,1,48,0,194947,0
2026-07-15T07:03:26Z,49,6819,0,55577967,55275,99.90,904888320,0,8,41,0,200155,0
2026-07-15T07:03:31Z,49,7097,0,70524125,55275,99.92,1292697600,0,11,38,0,205275,0
2026-07-15T07:03:36Z,49,7386,0,100389589,55276,99.94,2068316160,0,8,41,0,210498,0
2026-07-15T07:03:42Z,49,7683,0,135220055,55276,99.96,2973204480,0,1,48,0,215708,0
2026-07-15T07:03:47Z,56,7945,0,135241005,55276,99.96,2973204480,0,6,43,0,220815,0
2026-07-15T07:03:52Z,53,8188,0,138240065,55364,99.96,2973204480,0,21,28,0,226206,0
2026-07-15T07:03:58Z,56,8433,0,145962790,55364,99.96,2973204480,0,28,21,0,231495,0
2026-07-15T07:04:03Z,56,8715,0,154133397,55366,99.96,2973204480,0,30,19,0,236870,0
2026-07-15T07:04:08Z,54,8948,0,167067859,55367,99.97,2973204480,0,30,19,0,242021,0
2026-07-15T07:04:13Z,52,9158,0,172200988,55369,99.97,2973204480,0,32,17,0,247284,0
2026-07-15T07:04:19Z,49,9411,0,182710506,55374,99.97,2973204480,0,30,19,0,252774,0
2026-07-15T07:04:24Z,48,9741,0,201002129,55377,99.97,3231744000,0,22,27,0,257908,0
2026-07-15T07:04:30Z,56,10151,0,243008802,55381,99.98,4007362560,0,8,41,0,263121,0
2026-07-15T07:04:35Z,53,10461,0,253844753,55382,99.98,4265902080,0,14,35,0,266795,269800
2026-07-15T07:04:40Z,56,10689,0,254456906,55382,99.98,4265902080,0,18,31,0,266795,269800
2026-07-15T07:04:46Z,50,10990,0,255152822,55384,99.98,4265902080,0,16,33,0,266795,269800
2026-07-15T07:04:51Z,50,11317,0,256205513,55386,99.98,4265902080,0,10,39,0,266795,269800
2026-07-15T07:04:56Z,49,11663,0,258045921,55386,99.98,4265902080,0,4,45,0,266795,269800
2026-07-15T07:05:01Z,49,11934,0,258591163,55386,99.98,4265902080,0,8,41,0,266795,269800
2026-07-15T07:05:07Z,49,12176,0,278501309,55386,99.98,4783013888,0,10,39,0,266825,269800
2026-07-15T07:05:12Z,49,12459,0,303385139,55386,99.98,5429403648,0,7,42,0,266878,269800
2026-07-15T07:05:17Z,49,12766,0,338216317,55386,99.98,6334349312,0,4,45,0,266930,269800
2026-07-15T07:05:22Z,49,13091,0,348303908,55386,99.98,6334349312,0,4,45,0,266982,269800
2026-07-15T07:05:27Z,53,13331,0,358391995,55386,99.98,6334349312,0,6,43,0,267034,269800
2026-07-15T07:05:33Z,56,13617,0,363879042,55386,99.98,6334349312,0,13,36,0,267087,269800
2026-07-15T07:05:38Z,56,13945,0,372053444,55386,99.99,6334349312,0,17,32,0,267140,269800
2026-07-15T07:05:43Z,53,14201,0,377450000,55386,99.99,6334349312,0,22,27,0,267193,269800
2026-07-15T07:05:49Z,56,14466,0,380584031,55386,99.99,6334349312,0,27,22,0,267246,269800
2026-07-15T07:05:54Z,56,14739,0,385813087,55390,99.99,6334349312,0,31,18,0,267299,269800
2026-07-15T07:05:59Z,56,15060,0,409465344,55391,99.99,6463627264,0,22,27,0,267352,269800
2026-07-15T07:06:05Z,56,15398,0,432754953,55391,99.99,6592905216,0,13,36,0,267353,325906
2026-07-15T07:06:10Z,56,15767,0,439285841,55394,99.99,6722183168,0,9,40,0,267353,325906
2026-07-15T07:06:15Z,53,16087,0,440499247,55400,99.99,6722183168,0,4,45,0,267353,325906
2026-07-15T07:06:21Z,56,16378,0,446278921,55401,99.99,6851469312,0,12,37,0,267353,325906
2026-07-15T07:06:26Z,56,16626,0,446320117,55401,99.99,6851469312,0,34,15,0,267353,325906
2026-07-15T07:06:31Z,56,16783,0,459064731,55403,99.99,7110041600,0,46,3,0,267353,325906
2026-07-15T07:06:37Z,56,16911,0,459419984,55405,99.99,7110041600,0,48,2,0,267353,325906
2026-07-15T07:06:42Z,56,17085,0,482153357,55408,99.99,7497900032,0,49,0,0,267353,325906
2026-07-15T07:06:48Z,56,17220,0,497310452,55409,99.99,7756472320,0,45,3,0,267353,325906
2026-07-15T07:06:53Z,56,17403,0,534979012,55411,99.99,8144330752,0,36,14,0,267353,325906
2026-07-15T07:06:58Z,57,17744,0,558274087,55415,99.99,8661475328,0,33,17,0,267353,325906
2026-07-15T07:07:04Z,55,18030,0,573590437,55420,99.99,8790761472,0,27,21,0,267353,325906
2026-07-15T07:07:09Z,51,18341,0,601543197,55422,99.99,9178619904,0,19,30,0,267353,325906
