timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-07-11T13:34:16Z,5045,0.00,48.59,2940.28,139388.39
2026-07-11T13:34:18Z,5045,0.65,112.80,3184.61,418214.98
2026-07-11T13:34:20Z,5045,0.63,143.67,3185.72,418214.98
2026-07-11T13:34:21Z,5045,0.00,106.84,3187.61,418214.98
2026-07-11T13:34:23Z,5045,0.00,112.58,3189.18,418214.98
2026-07-11T13:34:24Z,5045,1.31,133.33,3189.51,418214.98
2026-07-11T13:34:26Z,5045,0.00,117.22,3191.66,418214.98
2026-07-11T13:34:27Z,5045,0.00,108.50,3193.05,418214.98
2026-07-11T13:34:29Z,5045,0.61,140.74,3194.52,418214.98
2026-07-11T13:34:30Z,5045,0.00,127.60,3195.59,418214.98
2026-07-11T13:34:32Z,5045,1.30,106.84,3204.47,418215.86
2026-07-11T13:34:33Z,5045,0.00,107.14,3205.50,418215.86
2026-07-11T13:34:35Z,5045,0.64,147.91,3206.78,418215.86
2026-07-11T13:34:36Z,5045,0.00,112.90,3208.57,418215.86
2026-07-11T13:34:38Z,5045,0.00,106.71,3209.58,418215.86
2026-07-11T13:34:40Z,5045,0.65,138.79,3210.09,418215.86
2026-07-11T13:34:41Z,5045,45.38,169.35,3489.52,418377.82
2026-07-11T13:34:43Z,5045,59.98,166.83,3484.41,418341.99
2026-07-11T13:34:44Z,5045,0.00,140.81,3484.43,418341.99
2026-07-11T13:34:46Z,5045,0.64,128.43,3485.14,418341.99
2026-07-11T13:34:47Z,5045,0.00,108.51,3492.38,418342.03
2026-07-11T13:34:49Z,5045,0.00,109.62,3493.83,418342.03
2026-07-11T13:34:51Z,5045,0.63,152.59,3504.59,418342.91
2026-07-11T13:34:52Z,5045,0.00,108.33,3505.86,418342.91
2026-07-11T13:34:54Z,5045,0.00,109.32,3507.27,418342.91
2026-07-11T13:34:55Z,5045,0.65,139.64,3508.10,418342.91
2026-07-11T13:34:57Z,5045,0.00,121.57,3508.49,418342.91
2026-07-11T13:34:58Z,5045,0.00,109.39,3509.76,418342.91
2026-07-11T13:35:00Z,5045,1.23,145.01,3512.55,418342.91
2026-07-11T13:35:01Z,5045,0.66,125.12,3513.93,418342.91
2026-07-11T13:35:03Z,5045,0.00,105.57,3514.82,418342.91
2026-07-11T13:35:05Z,5045,0.00,104.15,3515.71,418342.91
2026-07-11T13:35:06Z,5045,0.66,138.84,3516.79,418342.91
2026-07-11T13:35:08Z,5045,0.00,111.33,3516.99,418342.91
2026-07-11T13:35:09Z,5045,0.00,110.14,3518.19,418342.91
2026-07-11T13:35:11Z,5045,0.63,140.10,3520.03,418342.91
2026-07-11T13:35:12Z,5045,0.00,118.54,3520.16,418342.91
2026-07-11T13:35:14Z,5045,0.00,102.00,3522.18,418342.91
2026-07-11T13:35:15Z,5045,0.00,100.51,3523.52,418342.91
2026-07-11T13:35:17Z,5045,0.66,147.09,3523.72,418342.91
2026-07-11T13:35:18Z,5045,0.00,101.69,3525.05,418342.91
2026-07-11T13:35:20Z,5045,0.00,102.67,3526.01,418342.91
2026-07-11T13:35:21Z,5045,1.26,138.19,3526.90,418342.91
2026-07-11T13:35:23Z,5045,0.00,125.36,3528.60,418342.91
2026-07-11T13:35:24Z,5045,0.00,105.26,3528.70,418342.91
2026-07-11T13:35:26Z,5045,0.00,118.06,3530.35,418342.91
2026-07-11T13:35:27Z,5045,0.67,130.63,3531.36,418342.91
2026-07-11T13:35:29Z,5045,99.51,276.33,4040.32,418530.73
2026-07-11T13:35:31Z,5045,40.99,326.79,4144.75,418490.04
2026-07-11T13:35:32Z,5045,0.68,147.55,4144.76,418490.04
2026-07-11T13:35:34Z,5045,0.00,100.00,4144.78,418490.04
2026-07-11T13:35:35Z,5045,0.69,101.38,4144.79,418490.04
2026-07-11T13:35:37Z,5045,0.00,130.90,4144.80,418490.04
2026-07-11T13:35:38Z,5045,0.69,116.75,4144.81,418490.04
2026-07-11T13:35:40Z,5045,25.51,189.84,4145.00,418490.23
2026-07-11T13:35:41Z,5045,0.68,102.04,4145.36,418490.23
2026-07-11T13:35:43Z,5045,0.67,150.25,4145.52,418490.23
2026-07-11T13:35:44Z,5045,0.00,102.37,4145.68,418490.23
2026-07-11T13:35:46Z,5045,0.68,104.44,4145.75,418490.23
2026-07-11T13:35:47Z,5045,0.00,135.38,4145.77,418490.23
2026-07-11T13:35:49Z,5045,2.06,124.57,4146.30,418490.23
2026-07-11T13:35:50Z,5045,0.00,106.35,4146.32,418490.23
2026-07-11T13:35:52Z,5045,0.00,103.11,4146.39,418490.23
2026-07-11T13:35:53Z,5045,0.67,148.07,4146.46,418490.23
2026-07-11T13:35:55Z,5045,18.14,127.06,4172.79,418530.17
2026-07-11T13:35:56Z,5045,84.85,194.96,4147.16,418490.23
2026-07-11T13:35:58Z,5045,0.00,130.42,4147.18,418490.23
2026-07-11T13:35:59Z,5045,0.69,118.06,4147.19,418490.23
2026-07-11T13:36:01Z,5045,13.39,124.37,4205.39,418521.65
2026-07-11T13:36:02Z,5045,83.24,189.23,4196.88,418511.71
2026-07-11T13:36:04Z,5045,0.00,145.70,4196.96,418511.71
2026-07-11T13:36:05Z,5045,0.00,109.52,4196.98,418511.71
2026-07-11T13:36:07Z,5045,0.00,101.20,4197.05,418511.71
2026-07-11T13:36:08Z,5045,0.66,141.91,4197.36,418511.71
2026-07-11T13:36:10Z,5045,0.67,118.92,4197.53,418511.71
2026-07-11T13:36:11Z,5045,0.00,104.49,4197.54,418511.71
2026-07-11T13:36:13Z,5045,0.00,106.18,4197.89,418511.71
2026-07-11T13:36:14Z,5045,0.65,152.04,4197.89,418511.71
2026-07-11T13:36:16Z,5045,0.00,104.70,4197.92,418511.71
2026-07-11T13:36:17Z,5045,0.00,100.17,4198.25,418511.71
2026-07-11T13:36:19Z,5045,0.66,136.23,4198.63,418511.71
2026-07-11T13:36:20Z,5045,0.67,114.00,4199.08,418511.71
2026-07-11T13:36:22Z,5045,0.67,103.03,4199.49,418511.71
2026-07-11T13:36:23Z,5045,0.00,99.66,4199.57,418511.71
2026-07-11T13:36:25Z,5045,0.66,144.43,4199.96,418511.71
2026-07-11T13:36:26Z,5045,0.00,99.32,4200.59,418511.71
2026-07-11T13:36:28Z,5045,0.00,101.01,4201.11,418511.71
2026-07-11T13:36:29Z,5045,1.32,133.33,4202.79,418511.71
2026-07-11T13:36:31Z,5045,0.00,114.86,4203.43,418511.71
2026-07-11T13:36:32Z,5045,0.00,103.01,4203.88,418511.71
2026-07-11T13:36:34Z,5045,0.00,101.66,4205.06,418511.71
2026-07-11T13:36:35Z,5045,0.68,145.70,4205.06,418511.71
2026-07-11T13:36:37Z,5045,0.00,102.00,4205.19,418511.71
2026-07-11T13:36:38Z,5045,0.66,101.99,4205.70,418511.71
2026-07-11T13:36:40Z,5045,0.63,149.06,4206.21,418511.71
2026-07-11T13:36:41Z,5045,0.00,108.36,4206.66,418511.71
2026-07-11T13:36:43Z,5045,0.00,106.10,4206.91,418511.71
2026-07-11T13:36:44Z,5045,0.00,127.44,4206.91,418511.71
2026-07-11T13:36:46Z,5045,1.29,128.34,4207.58,418511.71
2026-07-11T13:36:47Z,5045,0.00,104.32,4207.59,418511.71
2026-07-11T13:36:49Z,5045,0.66,110.05,4207.88,418511.71
2026-07-11T13:36:50Z,5045,3.87,152.35,4207.89,418511.71
2026-07-11T13:36:52Z,5045,64.98,385.20,4458.08,418511.90
2026-07-11T13:36:54Z,5045,0.00,137.24,4458.09,418511.90
2026-07-11T13:36:56Z,5045,1.90,155.56,4458.11,418511.90
2026-07-11T13:36:57Z,5045,0.64,114.38,4458.12,418511.90
2026-07-11T13:36:59Z,5045,0.66,133.77,4458.55,418511.90
2026-07-11T13:37:00Z,5045,25.23,242.07,4458.63,418511.90
2026-07-11T13:37:02Z,5045,1.26,137.95,4458.85,418511.90
2026-07-11T13:37:04Z,5045,0.66,127.60,4458.87,418511.90
2026-07-11T13:37:05Z,5045,0.00,107.19,4458.88,418511.90
2026-07-11T13:37:07Z,5045,1.29,159.22,4458.89,418511.90
2026-07-11T13:37:08Z,5045,0.00,132.45,4458.91,418511.90
2026-07-11T13:37:10Z,5045,1.32,137.33,4458.91,418511.90
2026-07-11T13:37:11Z,5045,1.31,148.44,4458.99,418511.90
