timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-07-15T23:34:01Z,142714,0.00,29.81,5348.77,463694.18
2026-07-15T23:34:03Z,142714,0.70,39.72,5495.30,1004695.18
2026-07-15T23:34:06Z,142714,1.66,125.91,6529.96,4173427.61
2026-07-15T23:34:09Z,142714,40.18,146.41,7448.69,4173588.04
2026-07-15T23:34:12Z,142714,100.64,234.68,7542.75,4173604.04
2026-07-15T23:34:15Z,142714,93.93,200.08,7565.74,4173568.09
2026-07-15T23:34:18Z,142714,0.98,101.10,7576.11,4173568.09
2026-07-15T23:34:22Z,142714,106.13,505.35,8967.10,4173866.07
2026-07-15T23:34:25Z,142714,191.62,505.82,10136.33,4173830.55
2026-07-15T23:34:28Z,142714,71.40,200.51,9531.18,3246437.89
2026-07-15T23:34:31Z,142714,195.46,316.68,8507.64,3632724.27
2026-07-15T23:34:34Z,142714,1.68,171.09,6202.54,3400561.38
2026-07-15T23:34:37Z,142714,1.95,117.72,6455.10,4173420.49
2026-07-15T23:34:40Z,142714,0.65,103.14,6474.64,4173421.00
2026-07-15T23:34:44Z,142714,120.32,652.68,8634.55,4173862.46
2026-07-15T23:34:47Z,142714,3.91,116.32,8476.20,4173676.97
2026-07-15T23:34:50Z,142714,0.98,76.72,8493.42,4173676.97
2026-07-15T23:34:53Z,142714,1.64,116.59,8312.27,3709959.93
2026-07-15T23:34:56Z,142714,29.94,146.36,7186.06,3555312.68
2026-07-15T23:34:59Z,142714,100.92,202.86,7317.26,3864445.57
2026-07-15T23:35:03Z,142714,101.72,206.84,7288.98,3709877.20
2026-07-15T23:35:06Z,142714,26.68,130.97,7366.91,4173547.16
2026-07-15T23:35:09Z,142714,102.41,216.64,7714.62,4173547.29
2026-07-15T23:35:12Z,142714,44.47,406.21,8775.64,4173841.21
2026-07-15T23:35:15Z,142714,85.11,457.85,7853.71,4096263.33
2026-07-15T23:35:19Z,142714,162.23,326.54,9021.11,3710144.01
2026-07-15T23:35:22Z,142714,184.34,754.25,9634.09,3942178.36
2026-07-15T23:35:25Z,142714,1.02,164.87,6225.34,3555131.45
2026-07-15T23:35:28Z,142714,1.01,109.51,6311.24,3786989.18
2026-07-15T23:35:31Z,142714,1.36,84.79,6350.88,3941561.02
2026-07-15T23:35:34Z,142714,2.30,118.45,6451.36,4173420.87
2026-07-15T23:35:37Z,142714,52.30,173.67,7394.21,4173582.08
2026-07-15T23:35:41Z,142714,311.43,880.46,10775.06,4096866.07
2026-07-15T23:35:44Z,142714,54.56,191.22,9697.47,3941944.92
2026-07-15T23:35:47Z,142714,22.89,145.15,7739.23,3864572.55
2026-07-15T23:35:51Z,142714,230.27,604.69,9757.72,4174015.38
2026-07-15T23:35:54Z,142714,105.62,412.95,7257.49,3555305.44
2026-07-15T23:35:57Z,142714,5.24,103.59,6420.14,4096133.85
2026-07-15T23:36:00Z,142714,1.99,106.58,6421.08,4096134.66
2026-07-15T23:36:03Z,142714,9.61,216.33,6701.51,4173546.62
2026-07-15T23:36:06Z,142714,24.45,131.81,7167.71,4173548.30
2026-07-15T23:36:09Z,142714,1.99,83.16,7099.82,3941689.20
2026-07-15T23:36:12Z,142714,2.09,112.79,6324.80,3786989.82
2026-07-15T23:36:15Z,142714,11.03,127.25,7056.40,3941704.36
2026-07-15T23:36:18Z,142714,101.16,204.19,7373.91,4096310.38
2026-07-15T23:36:21Z,142714,195.05,329.58,8546.94,3941863.71
2026-07-15T23:36:24Z,142714,2.03,118.17,6346.48,3864277.18
2026-07-15T23:36:28Z,142714,101.49,656.43,14394.09,4329303.86
2026-07-15T23:36:31Z,142714,27.88,121.74,7820.94,4173549.78
2026-07-15T23:36:34Z,142714,2.65,86.15,7848.81,4173549.78
2026-07-15T23:36:37Z,142714,2.01,122.69,6312.73,3786990.80
2026-07-15T23:36:40Z,142714,2.01,81.68,6338.92,3941561.16
2026-07-15T23:36:43Z,142714,2.02,115.44,6276.81,3709703.18
2026-07-15T23:36:46Z,142714,2.74,97.15,6251.70,3555131.87
2026-07-15T23:36:49Z,142714,71.84,191.03,7324.70,4019009.72
2026-07-15T23:36:52Z,142714,153.65,483.69,8943.67,4019484.73
