timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-01T10:57:56Z,1,20,0,2107,0,100.00,0,0,1,0,0,0,0
2026-07-01T10:58:01Z,1,36,0,4109,0,100.00,0,0,1,0,0,0,0
2026-07-01T10:58:06Z,3,54,0,6173,0,100.00,0,0,1,3,0,0,0
2026-07-01T10:58:11Z,13,102,0,11943,10,99.92,0,0,1,12,0,0,0
2026-07-01T10:58:16Z,13,131,0,14372,16,99.89,0,0,1,12,0,0,0
2026-07-01T10:58:22Z,13,159,0,16502,25,99.85,0,0,1,12,0,0,0
2026-07-01T10:58:27Z,13,185,0,19210,62,99.68,0,0,1,12,0,0,0
2026-07-01T10:58:32Z,13,220,0,1271022,3491,99.73,32571392,0,1,12,0,0,0
2026-07-01T10:58:37Z,13,267,0,1276341,3509,99.73,32571392,0,1,12,0,0,0
2026-07-01T10:58:42Z,13,294,0,1281465,3516,99.73,32571392,0,1,12,0,0,0
2026-07-01T10:58:47Z,13,321,0,1283672,3525,99.73,32571392,0,1,12,0,0,0
2026-07-01T10:58:53Z,13,348,0,1286279,3539,99.73,32571392,0,1,12,0,0,0
2026-07-01T10:58:58Z,13,385,0,1289185,3553,99.73,32571392,0,1,12,0,0,0
2026-07-01T10:59:03Z,13,428,0,1296057,3563,99.73,32571392,0,1,12,0,0,0
2026-07-01T10:59:08Z,13,464,0,1301681,3568,99.73,32571392,0,1,12,0,0,0
2026-07-01T10:59:13Z,13,490,0,1305746,3579,99.73,32571392,0,1,12,0,0,0
2026-07-01T10:59:19Z,17,517,0,1938422,3593,99.81,32571392,0,2,11,0,0,0
2026-07-01T10:59:24Z,13,567,0,2030020,3609,99.82,32571392,0,1,12,0,0,0
2026-07-01T10:59:29Z,13,617,0,2057529,3614,99.82,32571392,0,1,12,0,0,0
2026-07-01T10:59:34Z,13,647,0,2063197,3633,99.82,32571392,0,1,12,0,0,0
2026-07-01T10:59:40Z,13,675,0,2066807,3639,99.82,32571392,0,1,12,0,0,0
2026-07-01T10:59:45Z,13,703,0,3323111,3687,99.89,65142784,0,1,12,0,0,0
2026-07-01T10:59:50Z,13,737,0,3325594,3692,99.89,65142784,0,2,11,0,0,0
2026-07-01T10:59:55Z,13,783,0,3961357,3702,99.91,65142784,0,1,12,0,0,0
2026-07-01T11:00:00Z,13,818,0,3969663,3715,99.91,65142784,0,1,12,0,635,0
2026-07-01T11:00:05Z,13,845,0,3972251,3725,99.91,65142784,0,1,12,0,2312,0
2026-07-01T11:00:11Z,13,871,0,3974388,3728,99.91,65142784,0,1,12,0,4022,0
2026-07-01T11:00:16Z,13,903,0,3977679,3734,99.91,65142784,0,1,12,0,5730,0
2026-07-01T11:00:21Z,13,952,0,3984867,3754,99.91,65142784,0,1,12,0,7406,0
2026-07-01T11:00:26Z,13,980,0,3988117,3756,99.91,65142784,0,1,12,0,9116,0
2026-07-01T11:00:31Z,13,1011,0,3992459,3759,99.91,65142784,0,1,12,0,10824,0
2026-07-01T11:00:37Z,13,1040,0,3996365,3774,99.91,65142784,0,1,12,0,12500,0
2026-07-01T11:00:42Z,13,1081,0,4087244,3782,99.91,65142784,0,1,12,0,14187,0
2026-07-01T11:00:47Z,13,1126,0,4093801,3800,99.91,65142784,0,1,12,0,15930,0
2026-07-01T11:00:52Z,13,1159,0,4119566,3807,99.91,65142784,0,1,12,0,17609,0
2026-07-01T11:00:57Z,13,1193,0,4123157,3813,99.91,65142784,0,1,12,0,19320,0
2026-07-01T11:01:03Z,13,1222,0,4126437,3820,99.91,65142784,0,1,12,0,21030,0
2026-07-01T11:01:08Z,13,1256,0,4131011,3827,99.91,65142784,0,1,12,0,22741,0
2026-07-01T11:01:13Z,13,1293,0,4135431,3831,99.91,65142784,0,1,12,0,24452,0
2026-07-01T11:01:18Z,13,1328,0,4142367,3843,99.91,65142784,0,1,12,0,26163,0
2026-07-01T11:01:23Z,13,1365,0,4146270,3850,99.91,65142784,0,1,12,0,27840,0
2026-07-01T11:01:29Z,13,1395,0,4150325,3852,99.91,65142784,0,1,12,0,29552,0
2026-07-01T11:01:34Z,13,1431,0,4153793,3860,99.91,65142784,0,1,12,0,31264,0
2026-07-01T11:01:39Z,13,1465,0,4159258,3864,99.91,65142784,0,2,11,0,32975,0
2026-07-01T11:01:44Z,13,1502,0,5416506,3874,99.93,97714176,0,1,12,0,34685,0
2026-07-01T11:01:50Z,13,1533,0,5420893,3877,99.93,97714176,0,1,12,0,36396,0
2026-07-01T11:01:55Z,13,1563,0,5424582,3885,99.93,97714176,0,1,12,0,38107,0
2026-07-01T11:02:00Z,13,1601,0,5430832,3905,99.93,97714176,0,1,12,0,39818,0
2026-07-01T11:02:05Z,13,1635,0,5434724,3909,99.93,97714176,0,1,12,0,41497,0
2026-07-01T11:02:10Z,13,1670,0,5439316,3920,99.93,97714176,0,1,12,0,43207,0
2026-07-01T11:02:16Z,13,1702,0,5443093,3925,99.93,97714176,0,1,12,0,44918,0
2026-07-01T11:02:21Z,13,1737,0,6077192,3929,99.94,97714176,0,1,12,0,46629,0
2026-07-01T11:02:26Z,13,1772,0,6082480,3938,99.94,97714176,0,1,12,0,48307,0
2026-07-01T11:02:31Z,13,1806,0,6087161,3946,99.94,97714176,0,1,12,0,50018,0
2026-07-01T11:02:36Z,13,1843,0,6091669,3951,99.94,97714176,0,1,12,0,51729,0
2026-07-01T11:02:42Z,17,1872,0,6096478,3959,99.94,97714176,0,2,11,0,53542,0
2026-07-01T11:02:47Z,13,1919,0,6210388,3964,99.94,97714176,0,1,12,0,55259,0
2026-07-01T11:02:53Z,13,1955,0,6215422,3976,99.94,97714176,0,1,12,0,56970,0
2026-07-01T11:02:58Z,13,1993,0,6221292,3980,99.94,97714176,0,1,12,0,58648,0
2026-07-01T11:03:03Z,13,2025,0,7478998,3989,99.95,130285568,0,2,11,0,60358,0
2026-07-01T11:03:08Z,13,2055,0,8112844,3995,99.95,130285568,0,1,12,0,62070,0
2026-07-01T11:03:13Z,13,2100,0,8116834,3995,99.95,130285568,0,1,12,0,63783,0
2026-07-01T11:03:19Z,13,2170,0,8122086,3995,99.95,130285568,0,1,12,0,65493,0
2026-07-01T11:03:24Z,13,2239,0,8130323,3995,99.95,130285568,0,1,12,0,67171,0
2026-07-01T11:03:29Z,13,2293,0,8136790,3996,99.95,130285568,0,1,12,0,68881,0
2026-07-01T11:03:34Z,13,2354,0,9395286,3996,99.96,162856960,0,3,10,0,70591,0
2026-07-01T11:03:39Z,13,2421,0,13160273,3996,99.97,260571136,0,1,12,0,72303,0
2026-07-01T11:03:45Z,13,2481,0,13165042,3996,99.97,260571136,0,1,12,0,74013,0
2026-07-01T11:03:50Z,13,2537,0,13171295,3996,99.97,260571136,0,1,12,0,75724,0
2026-07-01T11:03:55Z,13,2597,0,13177615,3996,99.97,260571136,0,1,12,0,77434,0
2026-07-01T11:04:00Z,13,2656,0,13180789,3996,99.97,260571136,0,1,12,0,79111,0
2026-07-01T11:04:05Z,13,2723,0,13186586,3996,99.97,260571136,0,1,12,0,80821,0
2026-07-01T11:04:11Z,13,2780,0,13190946,3996,99.97,260571136,0,1,12,0,82531,0
2026-07-01T11:04:16Z,13,2843,0,13199276,3996,99.97,260571136,0,1,12,0,84244,0
2026-07-01T11:04:21Z,20,2906,0,13836660,3996,99.97,260571136,0,5,8,0,86001,0
2026-07-01T11:04:26Z,20,2948,0,13929468,3996,99.97,260571136,0,7,6,0,87807,0
2026-07-01T11:04:32Z,13,3052,0,16039249,3996,99.98,260571136,0,2,11,0,88321,269161
2026-07-01T11:04:37Z,13,3127,0,16182387,3996,99.98,260571136,0,1,12,0,88321,269161
2026-07-01T11:04:43Z,13,3183,0,16190021,3996,99.98,260571136,0,1,12,0,88321,269161
2026-07-01T11:04:48Z,13,3243,0,17451258,3996,99.98,293142528,0,3,10,0,88321,269161
2026-07-01T11:04:53Z,13,3301,0,21843886,3996,99.98,390856704,0,2,11,0,88321,269161
2026-07-01T11:04:58Z,13,3367,0,23739647,3996,99.98,390856704,0,1,12,0,88321,269161
2026-07-01T11:05:04Z,13,3418,0,23747354,3996,99.98,390856704,0,1,12,0,88373,269161
2026-07-01T11:05:09Z,13,3475,0,23752209,3996,99.98,390856704,0,1,12,0,88424,269161
2026-07-01T11:05:14Z,13,3524,0,23756808,3996,99.98,390856704,0,1,12,0,88477,269161
2026-07-01T11:05:19Z,13,3575,0,23760337,3996,99.98,390856704,0,1,12,0,88515,288642
2026-07-01T11:05:24Z,13,3649,0,23767323,3996,99.98,390856704,0,1,12,0,88515,288642
2026-07-01T11:05:30Z,13,3697,0,23773867,3996,99.98,390856704,0,1,12,0,88515,288642
2026-07-01T11:05:35Z,13,3757,0,23780700,3996,99.98,390856704,0,1,12,0,88515,288642
2026-07-01T11:05:40Z,13,3812,0,23785831,3997,99.98,390856704,0,1,12,0,88515,288642
2026-07-01T11:05:45Z,17,3880,0,23968195,3997,99.98,390856704,0,3,10,0,88515,288642
2026-07-01T11:05:51Z,13,3965,0,24171131,3997,99.98,390856704,0,1,12,0,88515,288642
2026-07-01T11:05:56Z,13,4032,0,24241430,3997,99.98,390856704,0,1,12,0,88515,288642
2026-07-01T11:06:01Z,13,4097,0,24245035,3997,99.98,390856704,0,1,12,0,88515,288642
2026-07-01T11:06:06Z,13,4145,0,24251039,3997,99.98,390856704,0,1,12,0,88515,288642
2026-07-01T11:06:11Z,13,4203,0,24255458,3997,99.98,390856704,0,1,12,0,88515,288642
2026-07-01T11:06:17Z,13,4253,0,24259516,3997,99.98,390856704,0,1,12,0,88515,288642
2026-07-01T11:06:22Z,13,4323,0,24271089,3997,99.98,390856704,0,1,12,0,88515,288642
2026-07-01T11:06:27Z,13,4382,0,24278233,3997,99.98,390856704,0,1,12,0,88515,288642
2026-07-01T11:06:32Z,13,4425,0,24282955,3997,99.98,390856704,0,1,12,0,88515,288642
2026-07-01T11:06:37Z,13,4480,0,24285606,3997,99.98,390856704,0,1,12,0,88515,288642
2026-07-01T11:06:42Z,13,4549,0,25546924,3997,99.98,423428096,0,2,11,0,88515,288642
2026-07-01T11:06:48Z,13,4609,0,29312443,3997,99.99,521142272,0,1,12,0,88515,288642
2026-07-01T11:06:53Z,13,4660,0,29318582,3997,99.99,521142272,0,1,12,0,88515,288642
2026-07-01T11:06:58Z,13,4715,0,29322950,3997,99.99,521142272,0,1,12,0,88515,288642
2026-07-01T11:07:03Z,13,4765,0,29326617,3997,99.99,521142272,0,1,12,0,88515,288642
2026-07-01T11:07:09Z,13,4827,0,29332457,3997,99.99,521142272,0,1,12,0,88515,288642
2026-07-01T11:07:14Z,13,4892,0,29339729,3997,99.99,521142272,0,1,12,0,88515,288642
2026-07-01T11:07:19Z,13,4948,0,29347232,3997,99.99,521142272,0,2,11,0,88515,288642
2026-07-01T11:07:24Z,13,4998,0,31872762,3997,99.99,521142272,0,1,12,0,88515,288642
2026-07-01T11:07:29Z,13,5055,0,31876573,3997,99.99,521142272,0,1,12,0,88515,288642
2026-07-01T11:07:35Z,13,5110,0,31881919,3997,99.99,521142272,0,1,12,0,88515,288642
2026-07-01T11:07:40Z,13,5180,0,31885017,3997,99.99,521142272,0,1,12,0,88515,288642
2026-07-01T11:07:45Z,20,5244,0,31983934,3997,99.99,521142272,0,3,10,0,88515,288642
2026-07-01T11:07:50Z,13,5326,0,32164295,3997,99.99,521142272,0,3,10,0,88515,288642
2026-07-01T11:07:56Z,13,5384,0,32341530,3997,99.99,521142272,0,1,12,0,88515,288642
2026-07-01T11:08:01Z,13,5437,0,32346809,3997,99.99,521142272,0,2,11,0,88515,288642
2026-07-01T11:08:06Z,13,5509,0,36115316,3997,99.99,618856448,0,3,10,0,88515,288642
2026-07-01T11:08:11Z,13,5562,0,39895939,3998,99.99,651427840,0,1,12,0,88515,288642
2026-07-01T11:08:16Z,20,5630,0,39987682,4000,99.99,651427840,0,4,9,0,88515,288642
2026-07-01T11:08:22Z,13,5699,0,40168882,4009,99.99,651427840,0,2,11,0,88515,288642
2026-07-01T11:08:27Z,16,5757,0,40258286,4021,99.99,651427840,0,1,12,0,88515,288642
2026-07-01T11:08:32Z,13,5850,0,40353552,4028,99.99,651427840,0,1,12,0,88515,288642
2026-07-01T11:08:38Z,13,5903,0,40363941,4032,99.99,651427840,0,1,12,0,88515,288642
2026-07-01T11:08:43Z,13,5953,0,40366448,4037,99.99,651427840,0,1,12,0,88515,288642
2026-07-01T11:08:48Z,13,6006,0,40368891,4043,99.99,651427840,0,1,12,0,88515,288642
2026-07-01T11:08:53Z,13,6055,0,40374279,4056,99.99,651427840,0,1,12,0,88515,288642
2026-07-01T11:08:58Z,13,6124,0,40382523,4061,99.99,651427840,0,1,12,0,88515,288642
2026-07-01T11:09:04Z,13,6179,0,40389904,4071,99.99,651427840,0,1,12,0,88515,288642
2026-07-01T11:09:09Z,13,6226,0,40393524,4090,99.99,651427840,0,1,12,0,88515,288642
2026-07-01T11:09:14Z,13,6278,0,40396975,4094,99.99,651427840,0,1,12,0,88515,288642
2026-07-01T11:09:19Z,13,6339,0,40402650,4104,99.99,651427840,0,1,12,0,88515,288642
2026-07-01T11:09:24Z,13,6410,0,42916949,4117,99.99,716570624,0,3,10,0,88515,288642
2026-07-01T11:09:30Z,17,6467,0,45432771,4134,99.99,781713408,0,4,9,0,88515,288642
2026-07-01T11:09:35Z,20,6515,0,46157080,4141,99.99,781713408,0,9,4,0,88515,288642
2026-07-01T11:09:41Z,13,6596,0,48312293,4148,99.99,781713408,0,2,11,0,88515,288642
2026-07-01T11:09:46Z,13,6650,0,48404480,4159,99.99,781713408,0,1,12,0,88515,288642
2026-07-01T11:09:51Z,13,6709,0,48408837,4166,99.99,781713408,0,1,12,0,88515,288642
2026-07-01T11:09:56Z,13,6759,0,48416117,4172,99.99,781713408,0,1,12,0,88515,288642
2026-07-01T11:10:01Z,13,6821,0,48420603,4188,99.99,781713408,0,1,12,0,88540,288642
2026-07-01T11:10:07Z,13,6875,0,49676943,4192,99.99,814284800,0,2,11,0,88592,288642
2026-07-01T11:10:12Z,13,6942,0,55334622,4201,99.99,911998976,0,2,11,0,88644,288642
2026-07-01T11:10:17Z,20,7000,0,56059746,4209,99.99,911998976,0,3,10,0,88697,288642
2026-07-01T11:10:22Z,13,7080,0,56244166,4214,99.99,911998976,0,2,11,0,88749,288642
2026-07-01T11:10:28Z,13,7130,0,56333127,4220,99.99,911998976,0,1,12,0,88801,288642
2026-07-01T11:10:33Z,13,7183,0,56337023,4225,99.99,911998976,0,1,12,0,88852,288642
2026-07-01T11:10:38Z,13,7238,0,56340510,4241,99.99,911998976,0,1,12,0,88904,288642
2026-07-01T11:10:43Z,13,7307,0,56346799,4247,99.99,911998976,0,1,12,0,88956,288642
2026-07-01T11:10:48Z,13,7359,0,56355183,4260,99.99,911998976,0,1,12,0,88968,334044
2026-07-01T11:10:54Z,13,7414,0,56360161,4273,99.99,911998976,0,1,12,0,88968,334044
2026-07-01T11:10:59Z,13,7462,0,56363173,4277,99.99,911998976,0,1,12,0,88968,334044
2026-07-01T11:11:04Z,13,7512,0,56367086,4286,99.99,911998976,0,1,12,0,88968,334044
2026-07-01T11:11:09Z,13,7590,0,56394279,4302,99.99,911998976,0,1,12,0,88968,334044
2026-07-01T11:11:14Z,13,7662,0,56472302,4305,99.99,911998976,0,1,12,0,88968,334044
2026-07-01T11:11:20Z,13,7716,0,56477882,4310,99.99,911998976,0,1,12,0,88968,334044
2026-07-01T11:11:25Z,13,7768,0,56481344,4313,99.99,911998976,0,1,12,0,88968,334044
2026-07-01T11:11:30Z,13,7824,0,56486468,4329,99.99,911998976,0,1,12,0,88968,334044
2026-07-01T11:11:35Z,13,7885,0,56492654,4334,99.99,911998976,0,1,12,0,88968,334044
2026-07-01T11:11:41Z,13,7945,0,56501003,4341,99.99,911998976,0,1,12,0,88968,334044
2026-07-01T11:11:46Z,13,7996,0,56504290,4345,99.99,911998976,0,1,12,0,88968,334044
2026-07-01T11:11:51Z,13,8046,0,56507909,4348,99.99,911998976,0,1,12,0,88968,334044
2026-07-01T11:11:56Z,13,8095,0,56511061,4350,99.99,911998976,0,1,12,0,88968,334044
2026-07-01T11:12:01Z,13,8163,0,59024256,4357,99.99,977141760,0,3,10,0,88968,334044
2026-07-01T11:12:07Z,13,8229,0,61540290,4369,99.99,1042284544,0,1,12,0,88968,334044
2026-07-01T11:12:12Z,13,8280,0,61545120,4374,99.99,1042284544,0,2,11,0,88968,334044
2026-07-01T11:12:17Z,13,8339,0,64069618,4379,99.99,1042284544,0,1,12,0,88968,334044
2026-07-01T11:12:22Z,13,8394,0,64073483,4383,99.99,1042284544,0,1,12,0,88968,334044
2026-07-01T11:12:28Z,13,8455,0,64079392,4393,99.99,1042284544,0,1,12,0,88968,334044
2026-07-01T11:12:33Z,13,8517,0,64087277,4401,99.99,1042284544,0,1,12,0,88968,334044
2026-07-01T11:12:38Z,17,8565,0,64091936,4404,99.99,1042284544,0,2,11,0,88968,334044
2026-07-01T11:12:43Z,17,8641,0,64250524,4412,99.99,1042284544,0,5,7,0,88968,334044
2026-07-01T11:12:49Z,13,8723,0,64456018,4417,99.99,1042284544,0,2,11,0,88968,334044
2026-07-01T11:12:54Z,13,8778,0,64546995,4435,99.99,1042284544,0,1,12,0,88968,334044
2026-07-01T11:12:59Z,13,8839,0,64556594,4445,99.99,1042284544,0,1,12,0,88968,334044
2026-07-01T11:13:05Z,13,8895,0,64564637,4456,99.99,1042284544,0,1,12,0,88968,334044
2026-07-01T11:13:10Z,13,8941,0,64568231,4466,99.99,1042284544,0,1,12,0,88968,334044
2026-07-01T11:13:15Z,13,9003,0,64573925,4476,99.99,1042284544,0,1,12,0,88968,334044
2026-07-01T11:13:20Z,13,9070,0,64580736,4487,99.99,1042284544,0,1,12,0,88968,334044
2026-07-01T11:13:25Z,13,9118,0,64587265,4489,99.99,1042284544,0,1,12,0,88968,334044
2026-07-01T11:13:31Z,13,9179,0,64594364,4502,99.99,1042284544,0,1,12,0,88968,334044
2026-07-01T11:13:36Z,13,9225,0,64598908,4508,99.99,1042284544,0,1,12,0,88968,334044
2026-07-01T11:13:41Z,13,9280,0,64604313,4519,99.99,1042284544,0,1,12,0,88968,334044
2026-07-01T11:13:46Z,13,9334,0,64610387,4530,99.99,1042284544,0,1,12,0,88968,334044
2026-07-01T11:13:51Z,13,9399,0,64619663,4545,99.99,1042284544,0,1,12,0,88968,334044
2026-07-01T11:13:57Z,13,9455,0,64626278,4556,99.99,1042284544,0,1,12,0,88968,334044
2026-07-01T11:14:02Z,13,9509,0,64630982,4564,99.99,1042284544,0,1,12,0,88968,334044
2026-07-01T11:14:07Z,13,9565,0,64637538,4586,99.99,1042284544,0,2,11,0,88968,334044
2026-07-01T11:14:12Z,13,9611,0,69652855,4589,99.99,1172602880,0,1,12,0,88968,334044
2026-07-01T11:14:17Z,13,9685,0,69658336,4603,99.99,1172602880,0,1,12,0,88968,334044
2026-07-01T11:14:23Z,13,9736,0,69665070,4605,99.99,1172602880,0,1,12,0,88968,334044
2026-07-01T11:14:28Z,20,9799,0,70931797,4608,99.99,1172602880,0,7,6,0,88968,334044
2026-07-01T11:14:33Z,14,9886,0,71812221,4614,99.99,1172602880,0,4,8,0,88968,334044
2026-07-01T11:14:39Z,13,9944,0,72639526,4621,99.99,1172602880,0,1,12,0,88968,334044
2026-07-01T11:14:44Z,13,10012,0,72642532,4626,99.99,1172602880,0,1,12,0,88968,334044
2026-07-01T11:14:49Z,13,10059,0,72648548,4629,99.99,1172602880,0,1,12,0,88968,334044
2026-07-01T11:14:54Z,13,10116,0,73908768,4632,99.99,1205182464,0,2,11,0,88968,334044
2026-07-01T11:15:00Z,13,10176,0,78303791,4642,99.99,1302921216,0,2,11,0,88980,334044
2026-07-01T11:15:05Z,13,10232,0,80198045,4646,99.99,1302921216,0,1,12,0,89032,334044
2026-07-01T11:15:10Z,16,10303,0,80291068,4655,99.99,1302921216,0,2,11,0,89086,334044
2026-07-01T11:15:15Z,13,10374,0,80473844,4658,99.99,1302921216,0,2,11,0,89138,334044
2026-07-01T11:15:21Z,13,10431,0,80565253,4662,99.99,1302921216,0,1,12,0,89190,334044
2026-07-01T11:15:26Z,13,10487,0,80568884,4665,99.99,1302921216,0,1,12,0,89242,334044
2026-07-01T11:15:31Z,13,10532,0,80574126,4671,99.99,1302921216,0,1,12,0,89294,334044
2026-07-01T11:15:36Z,13,10589,0,80577730,4677,99.99,1302921216,0,1,11,0,89345,334044
2026-07-01T11:15:42Z,13,10652,0,80585895,4686,99.99,1302921216,0,1,12,0,89398,334044
2026-07-01T11:15:47Z,13,10709,0,80593100,4693,99.99,1302921216,0,1,12,0,89449,334044
2026-07-01T11:15:52Z,13,10769,0,80618240,4697,99.99,1302921216,0,1,12,0,89451,382526
2026-07-01T11:15:57Z,13,10837,0,80689414,4700,99.99,1302921216,0,1,12,0,89451,382526
2026-07-01T11:16:02Z,13,10902,0,80699320,4713,99.99,1302921216,0,1,12,0,89451,382526
2026-07-01T11:16:08Z,13,10957,0,80705553,4717,99.99,1302921216,0,1,12,0,89451,382526
2026-07-01T11:16:13Z,13,11010,0,80712806,4736,99.99,1302921216,0,1,12,0,89451,382526
2026-07-01T11:16:18Z,13,11068,0,80717871,4742,99.99,1302921216,0,1,12,0,89451,382526
2026-07-01T11:16:23Z,13,11117,0,80722538,4749,99.99,1302921216,0,1,12,0,89451,382526
2026-07-01T11:16:28Z,13,11181,0,83234732,4757,99.99,1368080384,0,2,10,0,89451,382526
2026-07-01T11:16:34Z,13,11243,0,85746967,4765,99.99,1433239552,0,2,11,0,89451,382526
2026-07-01T11:16:39Z,13,11299,0,88274998,4768,99.99,1433239552,0,1,12,0,89451,382526
2026-07-01T11:16:44Z,13,11355,0,88278157,4786,99.99,1433239552,0,1,12,0,89451,382526
2026-07-01T11:16:49Z,13,11400,0,88284534,4793,99.99,1433239552,0,1,12,0,89451,382526
2026-07-01T11:16:54Z,13,11460,0,88288745,4804,99.99,1433239552,0,1,12,0,89451,382526
2026-07-01T11:17:00Z,17,11524,0,88295840,4807,99.99,1433239552,0,2,11,0,89451,382526
2026-07-01T11:17:05Z,20,11579,0,88390273,4810,99.99,1433239552,0,6,7,0,89451,382526
2026-07-01T11:17:10Z,13,11674,0,88660805,4812,99.99,1433239552,0,2,11,0,89451,382526
2026-07-01T11:17:16Z,13,11726,0,90004301,4814,99.99,1465819136,0,3,10,0,89451,382526
