timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-11T18:45:00Z,17.69,40.00,4,0.025,0,0.000,0.028
2026-07-11T18:45:01Z,17.69,40.00,4,0.025,0,0.000,0.028
2026-07-11T18:45:02Z,17.69,40.00,4,0.025,0,0.000,0.028
2026-07-11T18:45:03Z,17.69,40.00,4,0.025,0,0.000,0.028
2026-07-11T18:45:04Z,17.69,40.00,4,0.025,0,0.000,0.028
2026-07-11T18:45:05Z,17.69,40.00,4,0.025,0,0.000,0.028
2026-07-11T18:45:06Z,17.69,40.00,4,0.025,0,0.000,0.028
2026-07-11T18:45:07Z,17.69,40.00,4,0.025,0,0.000,0.028
2026-07-11T18:45:08Z,17.69,40.00,4,0.025,0,0.000,0.028
2026-07-11T18:45:09Z,17.69,40.00,4,0.025,0,0.000,0.028
2026-07-11T18:45:10Z,17.69,40.00,4,0.025,0,0.000,0.028
2026-07-11T18:45:11Z,17.69,40.00,4,0.025,0,0.000,0.028
2026-07-11T18:45:12Z,14.03,40.00,5,0.044,0,0.000,0.047
2026-07-11T18:45:13Z,15.61,40.00,6,0.049,0,0.000,0.052
2026-07-11T18:45:14Z,18.59,48.00,7,0.053,0,0.000,0.061
2026-07-11T18:45:15Z,18.59,48.00,7,0.053,0,0.000,0.061
2026-07-11T18:45:16Z,18.59,48.00,7,0.053,0,0.000,0.061
2026-07-11T18:45:17Z,18.59,48.00,7,0.053,0,0.000,0.061
2026-07-11T18:45:18Z,18.59,48.00,7,0.053,0,0.000,0.061
2026-07-11T18:45:19Z,19.59,48.00,7,0.053,0,0.000,0.061
2026-07-11T18:45:20Z,19.59,48.00,7,0.053,0,0.000,0.061
2026-07-11T18:45:21Z,19.59,48.00,7,0.053,0,0.000,0.061
2026-07-11T18:45:22Z,20.59,48.00,7,0.053,0,0.000,0.061
2026-07-11T18:45:23Z,20.59,48.00,7,0.053,0,0.000,0.061
2026-07-11T18:45:24Z,20.59,48.00,7,0.053,0,0.000,0.061
2026-07-11T18:45:25Z,20.59,48.00,7,0.053,0,0.000,0.061
2026-07-11T18:45:26Z,20.59,48.00,7,0.053,0,0.000,0.061
2026-07-11T18:45:27Z,20.59,48.00,7,0.053,0,0.000,0.061
2026-07-11T18:45:28Z,20.59,48.00,7,0.053,0,0.000,0.061
2026-07-11T18:45:29Z,20.59,48.00,7,0.053,0,0.000,0.061
2026-07-11T18:45:30Z,21.59,48.00,7,0.053,0,0.000,0.061
2026-07-11T18:45:31Z,21.59,48.00,7,0.053,0,0.000,0.061
2026-07-11T18:45:32Z,21.59,48.00,7,0.053,0,0.000,0.061
2026-07-11T18:45:33Z,21.59,48.00,7,0.053,0,0.000,0.061
2026-07-11T18:45:34Z,21.59,48.00,7,0.053,0,0.000,0.061
2026-07-11T18:45:35Z,21.59,48.00,7,0.053,0,0.000,0.061
2026-07-11T18:45:36Z,22.59,48.00,7,0.053,0,0.000,0.061
2026-07-11T18:45:37Z,22.59,48.00,7,0.053,0,0.000,0.061
2026-07-11T18:45:38Z,23.59,48.00,7,0.053,0,0.000,0.061
2026-07-11T18:45:39Z,24.59,48.00,7,0.053,0,0.000,0.061
2026-07-11T18:45:40Z,24.59,48.00,7,0.053,0,0.000,0.061
2026-07-11T18:45:41Z,24.59,48.00,7,0.053,0,0.000,0.061
2026-07-11T18:45:42Z,24.59,48.00,7,0.053,0,0.000,0.061
2026-07-11T18:45:43Z,24.59,48.00,7,0.053,0,0.000,0.061
2026-07-11T18:45:44Z,25.59,48.00,7,0.053,0,0.000,0.061
2026-07-11T18:45:45Z,25.59,48.00,7,0.053,0,0.000,0.061
2026-07-11T18:45:46Z,25.59,48.00,7,0.053,0,0.000,0.061
2026-07-11T18:45:47Z,25.59,48.00,7,0.053,0,0.000,0.061
