timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-01T12:30:38Z,15.85,37.00,4,0.019,0,0.000,0.022
2026-07-01T12:30:39Z,15.85,37.00,4,0.019,0,0.000,0.022
2026-07-01T12:30:40Z,15.85,37.00,4,0.019,0,0.000,0.022
2026-07-01T12:30:41Z,15.85,37.00,4,0.019,0,0.000,0.022
2026-07-01T12:30:42Z,15.85,37.00,4,0.019,0,0.000,0.022
2026-07-01T12:30:43Z,15.85,37.00,4,0.019,0,0.000,0.022
2026-07-01T12:30:44Z,15.85,37.00,4,0.019,0,0.000,0.022
2026-07-01T12:30:45Z,15.85,37.00,4,0.019,0,0.000,0.022
2026-07-01T12:30:46Z,15.85,37.00,4,0.019,0,0.000,0.022
2026-07-01T12:30:47Z,15.85,37.00,4,0.019,0,0.000,0.022
2026-07-01T12:30:48Z,15.85,37.00,4,0.019,0,0.000,0.022
2026-07-01T12:30:49Z,15.85,37.00,4,0.019,0,0.000,0.022
2026-07-01T12:30:50Z,15.85,37.00,4,0.019,0,0.000,0.022
2026-07-01T12:30:51Z,24.85,37.00,4,0.019,0,0.000,0.022
2026-07-01T12:30:52Z,16.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:30:53Z,16.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:30:54Z,16.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:30:55Z,16.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:30:56Z,16.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:30:57Z,16.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:30:58Z,16.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:30:59Z,16.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:00Z,16.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:01Z,16.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:02Z,16.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:03Z,16.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:04Z,17.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:05Z,17.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:06Z,17.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:07Z,17.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:08Z,17.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:09Z,17.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:10Z,17.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:11Z,17.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:12Z,17.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:13Z,17.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:14Z,17.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:15Z,17.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:16Z,18.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:17Z,18.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:18Z,18.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:19Z,18.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:20Z,19.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:21Z,19.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:22Z,20.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:23Z,20.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:24Z,20.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:25Z,20.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:26Z,20.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:27Z,20.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:28Z,20.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:29Z,20.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:30Z,20.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:31Z,20.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:32Z,20.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:33Z,20.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:34Z,20.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:35Z,20.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:36Z,20.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:37Z,20.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:38Z,20.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:39Z,20.39,45.00,7,0.035,0,0.000,0.041
2026-07-01T12:31:40Z,20.39,45.00,7,0.035,0,0.000,0.041
