timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-01T12:30:37Z,15.69,40.00,4,0.015,0,0.000,0.018
2026-07-01T12:30:38Z,15.69,40.00,4,0.015,0,0.000,0.018
2026-07-01T12:30:39Z,15.69,40.00,4,0.015,0,0.000,0.018
2026-07-01T12:30:40Z,15.69,40.00,4,0.015,0,0.000,0.018
2026-07-01T12:30:41Z,15.69,40.00,4,0.015,0,0.000,0.018
2026-07-01T12:30:42Z,15.69,40.00,4,0.015,0,0.000,0.018
2026-07-01T12:30:43Z,15.69,40.00,4,0.015,0,0.000,0.018
2026-07-01T12:30:44Z,15.69,40.00,4,0.015,0,0.000,0.018
2026-07-01T12:30:45Z,15.69,40.00,4,0.015,0,0.000,0.018
2026-07-01T12:30:46Z,15.69,40.00,4,0.015,0,0.000,0.018
2026-07-01T12:30:47Z,15.69,40.00,4,0.015,0,0.000,0.018
2026-07-01T12:30:48Z,15.69,40.00,4,0.015,0,0.000,0.018
2026-07-01T12:30:49Z,15.69,40.00,4,0.015,0,0.000,0.018
2026-07-01T12:30:50Z,25.69,40.00,4,0.015,0,0.000,0.018
2026-07-01T12:30:51Z,15.86,45.00,5,0.022,0,0.000,0.025
2026-07-01T12:30:52Z,15.36,45.00,7,0.032,0,0.000,0.038
2026-07-01T12:30:53Z,15.36,45.00,7,0.032,0,0.000,0.038
2026-07-01T12:30:54Z,15.36,45.00,7,0.032,0,0.000,0.038
2026-07-01T12:30:55Z,15.36,45.00,7,0.032,0,0.000,0.038
2026-07-01T12:30:56Z,16.36,45.00,7,0.032,0,0.000,0.038
2026-07-01T12:30:57Z,16.36,45.00,7,0.032,0,0.000,0.038
2026-07-01T12:30:58Z,16.36,45.00,7,0.032,0,0.000,0.038
2026-07-01T12:30:59Z,16.36,45.00,7,0.032,0,0.000,0.038
2026-07-01T12:31:00Z,16.36,45.00,7,0.032,0,0.000,0.038
2026-07-01T12:31:01Z,16.36,45.00,7,0.032,0,0.000,0.038
2026-07-01T12:31:02Z,16.36,45.00,7,0.032,0,0.000,0.038
2026-07-01T12:31:04Z,16.36,45.00,7,0.032,0,0.000,0.038
2026-07-01T12:31:04Z,16.36,45.00,7,0.032,0,0.000,0.038
2026-07-01T12:31:05Z,16.36,45.00,7,0.032,0,0.000,0.038
2026-07-01T12:31:06Z,16.36,45.00,7,0.032,0,0.000,0.038
2026-07-01T12:31:08Z,16.36,45.00,7,0.032,0,0.000,0.038
2026-07-01T12:31:09Z,17.36,45.00,7,0.032,0,0.000,0.038
2026-07-01T12:31:10Z,17.36,45.00,7,0.032,0,0.000,0.038
2026-07-01T12:31:11Z,17.36,45.00,7,0.032,0,0.000,0.038
2026-07-01T12:31:12Z,17.36,45.00,7,0.032,0,0.000,0.038
2026-07-01T12:31:13Z,17.36,45.00,7,0.032,0,0.000,0.038
2026-07-01T12:31:14Z,17.36,45.00,7,0.032,0,0.000,0.038
2026-07-01T12:31:15Z,17.36,45.00,7,0.032,0,0.000,0.038
2026-07-01T12:31:16Z,17.36,45.00,7,0.032,0,0.000,0.038
2026-07-01T12:31:17Z,18.36,45.00,7,0.032,0,0.000,0.038
2026-07-01T12:31:18Z,18.36,45.00,7,0.032,0,0.000,0.038
2026-07-01T12:31:19Z,19.36,45.00,7,0.032,0,0.000,0.038
2026-07-01T12:31:20Z,19.36,45.00,7,0.032,0,0.000,0.038
2026-07-01T12:31:21Z,19.36,45.00,7,0.032,0,0.000,0.038
2026-07-01T12:31:22Z,20.36,45.00,7,0.032,0,0.000,0.038
2026-07-01T12:31:23Z,20.36,45.00,7,0.032,0,0.000,0.038
2026-07-01T12:31:24Z,20.36,45.00,7,0.032,0,0.000,0.038
2026-07-01T12:31:25Z,20.36,45.00,7,0.032,0,0.000,0.038
