timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-15T18:35:09Z,18.06,40.00,2,0.006,0,0.000,0.008
2026-07-15T18:35:10Z,18.06,40.00,2,0.006,0,0.000,0.008
2026-07-15T18:35:11Z,18.06,40.00,2,0.006,0,0.000,0.008
2026-07-15T18:35:12Z,18.06,40.00,2,0.006,0,0.000,0.008
2026-07-15T18:35:13Z,18.06,40.00,2,0.006,0,0.000,0.008
2026-07-15T18:35:14Z,18.06,40.00,2,0.006,0,0.000,0.008
2026-07-15T18:35:15Z,18.06,40.00,2,0.006,0,0.000,0.008
2026-07-15T18:35:16Z,18.06,40.00,2,0.006,0,0.000,0.008
2026-07-15T18:35:17Z,18.06,40.00,2,0.006,0,0.000,0.008
2026-07-15T18:35:18Z,18.06,40.00,2,0.006,0,0.000,0.008
2026-07-15T18:35:19Z,18.06,40.00,2,0.006,0,0.000,0.008
2026-07-15T18:35:20Z,18.06,40.00,2,0.006,0,0.000,0.008
2026-07-15T18:35:21Z,32.06,40.00,2,0.006,0,0.000,0.008
2026-07-15T18:35:22Z,27.38,48.00,5,0.018,0,0.000,0.022
2026-07-15T18:35:23Z,29.38,48.00,5,0.018,0,0.000,0.022
2026-07-15T18:35:24Z,29.38,48.00,5,0.018,0,0.000,0.022
2026-07-15T18:35:25Z,31.38,48.00,5,0.018,0,0.000,0.022
2026-07-15T18:35:26Z,31.38,48.00,5,0.018,0,0.000,0.022
2026-07-15T18:35:27Z,31.38,48.00,5,0.018,0,0.000,0.022
2026-07-15T18:35:28Z,31.38,48.00,5,0.018,0,0.000,0.022
2026-07-15T18:35:29Z,31.38,48.00,5,0.018,0,0.000,0.022
2026-07-15T18:35:30Z,31.38,48.00,5,0.018,0,0.000,0.022
2026-07-15T18:35:31Z,31.38,48.00,5,0.018,0,0.000,0.022
2026-07-15T18:35:32Z,31.38,48.00,5,0.018,0,0.000,0.022
2026-07-15T18:35:33Z,31.38,48.00,5,0.018,0,0.000,0.022
2026-07-15T18:35:34Z,31.38,48.00,5,0.018,0,0.000,0.022
2026-07-15T18:35:35Z,31.38,48.00,5,0.018,0,0.000,0.022
2026-07-15T18:35:36Z,31.38,48.00,5,0.018,0,0.000,0.022
2026-07-15T18:35:37Z,31.38,48.00,5,0.018,0,0.000,0.022
2026-07-15T18:35:38Z,31.38,48.00,5,0.018,0,0.000,0.022
2026-07-15T18:35:39Z,31.38,48.00,5,0.018,0,0.000,0.022
2026-07-15T18:35:40Z,31.38,48.00,5,0.018,0,0.000,0.022
2026-07-15T18:35:41Z,15.34,48.00,6,0.020,0,0.000,0.024
2026-07-15T18:35:42Z,15.34,48.00,6,0.020,0,0.000,0.024
2026-07-15T18:35:43Z,17.34,48.00,6,0.020,0,0.000,0.024
2026-07-15T18:35:44Z,17.34,48.00,6,0.020,0,0.000,0.024
2026-07-15T18:35:45Z,29.34,48.00,6,0.020,0,0.000,0.024
2026-07-15T18:35:46Z,31.34,48.00,6,0.020,0,0.000,0.024
2026-07-15T18:35:47Z,31.34,48.00,6,0.020,0,0.000,0.024
2026-07-15T18:35:48Z,33.34,48.00,6,0.020,0,0.000,0.024
2026-07-15T18:35:49Z,33.34,48.00,6,0.020,0,0.000,0.024
2026-07-15T18:35:50Z,15.53,48.00,7,0.022,0,0.000,0.026
2026-07-15T18:35:51Z,17.53,48.00,7,0.022,0,0.000,0.026
2026-07-15T18:35:52Z,19.53,48.00,7,0.022,0,0.000,0.026
2026-07-15T18:35:53Z,19.53,48.00,7,0.022,0,0.000,0.026
2026-07-15T18:35:54Z,19.53,48.00,7,0.022,0,0.000,0.026
2026-07-15T18:35:55Z,21.53,48.00,7,0.022,0,0.000,0.026
2026-07-15T18:35:56Z,21.53,48.00,7,0.022,0,0.000,0.026
2026-07-15T18:35:57Z,21.53,48.00,7,0.022,0,0.000,0.026
2026-07-15T18:35:58Z,21.53,48.00,7,0.022,0,0.000,0.026
2026-07-15T18:35:59Z,21.53,48.00,7,0.022,0,0.000,0.026
2026-07-15T18:36:00Z,21.53,48.00,7,0.022,0,0.000,0.026
2026-07-15T18:36:01Z,21.53,48.00,7,0.022,0,0.000,0.026
2026-07-15T18:36:02Z,21.53,48.00,7,0.022,0,0.000,0.026
2026-07-15T18:36:03Z,21.53,48.00,7,0.022,0,0.000,0.026
2026-07-15T18:36:04Z,21.53,48.00,7,0.022,0,0.000,0.026
2026-07-15T18:36:05Z,21.53,48.00,7,0.022,0,0.000,0.026
2026-07-15T18:36:06Z,21.53,48.00,7,0.022,0,0.000,0.026
2026-07-15T18:36:07Z,21.53,48.00,7,0.022,0,0.000,0.026
2026-07-15T18:36:08Z,23.53,48.00,7,0.022,0,0.000,0.026
2026-07-15T18:36:09Z,23.53,48.00,7,0.022,0,0.000,0.026
2026-07-15T18:36:10Z,35.53,48.00,7,0.022,0,0.000,0.026
2026-07-15T18:36:11Z,15.61,48.00,8,0.024,0,0.000,0.028
2026-07-15T18:36:12Z,17.61,48.00,8,0.024,0,0.000,0.028
2026-07-15T18:36:13Z,17.61,48.00,8,0.024,0,0.000,0.028
2026-07-15T18:36:14Z,17.61,48.00,8,0.024,0,0.000,0.028
2026-07-15T18:36:15Z,19.61,48.00,8,0.024,0,0.000,0.028
2026-07-15T18:36:16Z,19.61,48.00,8,0.024,0,0.000,0.028
2026-07-15T18:36:17Z,19.61,48.00,8,0.024,0,0.000,0.028
2026-07-15T18:36:18Z,21.61,48.00,8,0.024,0,0.000,0.028
2026-07-15T18:36:19Z,23.61,48.00,8,0.024,0,0.000,0.028
2026-07-15T18:36:20Z,23.61,48.00,8,0.024,0,0.000,0.028
2026-07-15T18:36:21Z,25.61,48.00,8,0.024,0,0.000,0.028
2026-07-15T18:36:22Z,25.61,48.00,8,0.024,0,0.000,0.028
2026-07-15T18:36:23Z,25.61,48.00,8,0.024,0,0.000,0.028
2026-07-15T18:36:24Z,25.61,48.00,8,0.024,0,0.000,0.028
2026-07-15T18:36:25Z,25.61,48.00,8,0.024,0,0.000,0.028
2026-07-15T18:36:26Z,25.61,48.00,8,0.024,0,0.000,0.028
2026-07-15T18:36:27Z,25.61,48.00,8,0.024,0,0.000,0.028
2026-07-15T18:36:28Z,25.61,48.00,8,0.024,0,0.000,0.028
2026-07-15T18:36:29Z,25.61,48.00,8,0.024,0,0.000,0.028
2026-07-15T18:36:30Z,25.61,48.00,8,0.024,0,0.000,0.028
2026-07-15T18:36:31Z,25.61,48.00,8,0.024,0,0.000,0.028
2026-07-15T18:36:32Z,25.61,48.00,8,0.024,0,0.000,0.028
2026-07-15T18:36:33Z,25.61,48.00,8,0.024,0,0.000,0.028
2026-07-15T18:36:34Z,27.61,48.00,8,0.024,0,0.000,0.028
2026-07-15T18:36:35Z,27.61,48.00,8,0.024,0,0.000,0.028
2026-07-15T18:36:36Z,27.61,48.00,8,0.024,0,0.000,0.028
2026-07-15T18:36:37Z,29.61,48.00,8,0.024,0,0.000,0.028
2026-07-15T18:36:38Z,29.61,48.00,8,0.024,0,0.000,0.028
2026-07-15T18:36:39Z,29.61,48.00,8,0.024,0,0.000,0.028
2026-07-15T18:36:40Z,31.61,48.00,8,0.024,0,0.000,0.028
2026-07-15T18:36:41Z,33.61,48.00,8,0.024,0,0.000,0.028
