timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-14T16:41:10.446Z,0.00,0.00,0,2.97,17.90,17.90,17.90,17.90
2026-07-14T16:41:11.445Z,0.00,1.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-14T16:41:12.445Z,1.00,1.00,0,1.77,1.77,1.77,1.77,1.77
2026-07-14T16:41:13.445Z,1.00,1.00,0,2.44,2.44,2.44,2.44,2.44
2026-07-14T16:41:14.445Z,1.00,1.00,0,1.85,1.85,1.85,1.85,1.85
2026-07-14T16:41:15.445Z,1.00,1.00,0,2.89,2.89,2.89,2.89,2.89
2026-07-14T16:41:16.445Z,1.00,1.00,0,1.97,1.97,1.97,1.97,1.97
2026-07-14T16:41:17.445Z,1.00,1.00,0,1.72,1.72,1.72,1.72,1.72
2026-07-14T16:41:18.445Z,1.00,1.00,0,2.46,2.46,2.46,2.46,2.46
2026-07-14T16:41:19.445Z,1.00,1.00,0,2.50,2.50,2.50,2.50,2.50
2026-07-14T16:41:20.445Z,1.00,1.00,0,2.57,2.57,2.57,2.57,2.57
2026-07-14T16:41:21.445Z,1.00,1.00,0,2.78,2.78,2.78,2.78,2.78
2026-07-14T16:41:22.445Z,1.00,1.00,0,1.87,1.87,1.87,1.87,1.87
2026-07-14T16:41:23.445Z,1.00,1.00,0,8.85,8.85,8.85,8.85,8.85
2026-07-14T16:41:24.445Z,1.00,1.00,0,1.98,1.98,1.98,1.98,1.98
2026-07-14T16:41:25.446Z,1.00,1.00,0,6.13,6.13,6.13,6.13,6.13
2026-07-14T16:41:26.445Z,1.00,1.00,0,2.67,2.67,2.67,2.67,2.67
2026-07-14T16:41:27.445Z,1.00,1.00,0,2.13,2.13,2.13,2.13,2.13
2026-07-14T16:41:28.445Z,1.00,1.00,0,7.18,7.18,7.18,7.18,7.18
2026-07-14T16:41:29.445Z,1.00,1.00,0,2.88,2.88,2.88,2.88,2.88
2026-07-14T16:41:30.445Z,1.00,1.00,0,1.96,1.96,1.96,1.96,1.96
2026-07-14T16:41:31.445Z,1.00,1.00,0,1.91,1.91,1.91,1.91,1.91
2026-07-14T16:41:32.445Z,1.00,1.00,0,2.05,2.05,2.05,2.05,2.05
2026-07-14T16:41:33.445Z,1.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-14T16:41:34.445Z,1.00,1.00,0,4.60,4.60,4.60,4.60,4.60
2026-07-14T16:41:35.445Z,1.00,1.00,0,7.07,7.07,7.07,7.07,7.07
2026-07-14T16:41:36.445Z,1.00,1.00,0,3.32,3.32,3.32,3.32,3.32
2026-07-14T16:41:37.445Z,1.00,1.00,0,2.50,2.50,2.50,2.50,2.50
2026-07-14T16:41:38.445Z,1.00,1.00,0,18.29,18.29,18.29,18.29,18.29
2026-07-14T16:41:39.445Z,1.00,1.00,0,6.22,6.22,6.22,6.22,6.22
2026-07-14T16:41:40.445Z,1.00,1.00,0,6.92,6.92,6.92,6.92,6.92
2026-07-14T16:41:41.445Z,1.00,1.00,0,4.45,4.45,4.45,4.45,4.45
2026-07-14T16:41:42.445Z,1.00,1.00,0,9.50,9.50,9.50,9.50,9.50
2026-07-14T16:41:43.445Z,1.00,2.00,0,2.65,10354.69,10354.69,10354.69,10354.69
2026-07-14T16:41:44.445Z,1.00,1.00,0,5.24,5.24,5.24,5.24,5.24
2026-07-14T16:41:45.445Z,1.00,1.00,0,5.43,5.43,5.43,5.43,5.43
2026-07-14T16:41:46.445Z,1.00,1.00,0,1.91,1.91,1.91,1.91,1.91
2026-07-14T16:41:47.445Z,1.00,1.00,0,1.90,1.90,1.90,1.90,1.90
2026-07-14T16:41:48.445Z,1.00,1.00,0,2.01,2.01,2.01,2.01,2.01
2026-07-14T16:41:49.445Z,1.00,1.00,0,2.19,2.19,2.19,2.19,2.19
2026-07-14T16:41:50.445Z,1.00,1.00,0,1.84,1.84,1.84,1.84,1.84
2026-07-14T16:41:51.445Z,1.00,1.00,0,2.15,2.15,2.15,2.15,2.15
2026-07-14T16:41:52.445Z,1.00,1.00,0,5.96,5.96,5.96,5.96,5.96
2026-07-14T16:41:53.445Z,1.00,1.00,0,1.62,1.62,1.62,1.62,1.62
2026-07-14T16:41:54.445Z,1.00,1.00,0,4.15,4.15,4.15,4.15,4.15
2026-07-14T16:41:55.445Z,1.00,1.00,0,1.80,1.80,1.80,1.80,1.80
2026-07-14T16:41:56.445Z,1.00,1.00,0,2.16,2.16,2.16,2.16,2.16
2026-07-14T16:41:57.445Z,1.00,1.00,0,1.86,1.86,1.86,1.86,1.86
2026-07-14T16:41:58.445Z,1.00,1.00,0,1.75,1.75,1.75,1.75,1.75
2026-07-14T16:41:59.445Z,1.00,1.00,0,1.90,1.90,1.90,1.90,1.90
2026-07-14T16:42:00.445Z,1.00,1.00,0,1.76,1.76,1.76,1.76,1.76
2026-07-14T16:42:01.445Z,1.00,1.00,0,2.12,2.12,2.12,2.12,2.12
2026-07-14T16:42:02.445Z,1.00,1.00,0,1.66,1.66,1.66,1.66,1.66
2026-07-14T16:42:03.445Z,1.00,1.00,0,1.66,1.66,1.66,1.66,1.66
2026-07-14T16:42:04.445Z,1.00,1.00,0,1.31,1.31,1.31,1.31,1.31
2026-07-14T16:42:05.445Z,1.00,1.00,0,1.78,1.78,1.78,1.78,1.78
2026-07-14T16:42:06.445Z,1.00,1.00,0,1.58,1.58,1.58,1.58,1.58
2026-07-14T16:42:07.445Z,1.00,1.00,0,1.52,1.52,1.52,1.52,1.52
2026-07-14T16:42:08.445Z,1.00,1.00,0,3.78,3.78,3.78,3.78,3.78
2026-07-14T16:42:09.445Z,1.00,1.00,0,3.95,3.95,3.95,3.95,3.95
2026-07-14T16:42:10.445Z,1.00,1.00,0,2.84,2.84,2.84,2.84,2.84
2026-07-14T16:42:11.445Z,1.00,1.00,0,2.12,2.12,2.12,2.12,2.12
2026-07-14T16:42:12.445Z,1.00,1.00,0,1.71,1.71,1.71,1.71,1.71
2026-07-14T16:42:13.445Z,1.00,1.00,0,2.11,2.11,2.11,2.11,2.11
2026-07-14T16:42:14.445Z,1.00,1.00,0,12.29,12.29,12.29,12.29,12.29
2026-07-14T16:42:15.445Z,1.00,1.00,0,3.45,3.45,3.45,3.45,3.45
2026-07-14T16:42:16.445Z,1.00,1.00,0,13.98,13.98,13.98,13.98,13.98
