timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-15T13:34:34Z,17.90,40.00,2,0.007,0,0.000,0.009
2026-07-15T13:34:35Z,17.90,40.00,2,0.007,0,0.000,0.009
2026-07-15T13:34:36Z,17.90,40.00,2,0.007,0,0.000,0.009
2026-07-15T13:34:37Z,17.90,40.00,2,0.007,0,0.000,0.009
2026-07-15T13:34:38Z,17.90,40.00,2,0.007,0,0.000,0.009
2026-07-15T13:34:39Z,17.90,40.00,2,0.007,0,0.000,0.009
2026-07-15T13:34:40Z,17.90,40.00,2,0.007,0,0.000,0.009
2026-07-15T13:34:41Z,17.90,40.00,2,0.007,0,0.000,0.009
2026-07-15T13:34:42Z,17.90,40.00,2,0.007,0,0.000,0.009
2026-07-15T13:34:43Z,17.90,40.00,2,0.007,0,0.000,0.009
2026-07-15T13:34:44Z,17.90,40.00,2,0.007,0,0.000,0.009
2026-07-15T13:34:45Z,17.90,40.00,2,0.007,0,0.000,0.009
2026-07-15T13:34:46Z,17.90,40.00,2,0.007,0,0.000,0.009
2026-07-15T13:34:47Z,21.35,48.00,5,0.022,0,0.000,0.027
2026-07-15T13:34:48Z,27.35,48.00,5,0.022,0,0.000,0.027
2026-07-15T13:34:49Z,29.35,48.00,5,0.022,0,0.000,0.027
2026-07-15T13:34:50Z,29.35,48.00,5,0.022,0,0.000,0.027
2026-07-15T13:34:51Z,29.35,48.00,5,0.022,0,0.000,0.027
2026-07-15T13:34:52Z,29.35,48.00,5,0.022,0,0.000,0.027
2026-07-15T13:34:53Z,29.35,48.00,5,0.022,0,0.000,0.027
2026-07-15T13:34:54Z,29.35,48.00,5,0.022,0,0.000,0.027
2026-07-15T13:34:55Z,29.35,48.00,5,0.022,0,0.000,0.027
2026-07-15T13:34:56Z,29.35,48.00,5,0.022,0,0.000,0.027
2026-07-15T13:34:57Z,29.35,48.00,5,0.022,0,0.000,0.027
2026-07-15T13:34:58Z,29.35,48.00,5,0.022,0,0.000,0.027
2026-07-15T13:34:59Z,29.35,48.00,5,0.022,0,0.000,0.027
2026-07-15T13:35:00Z,29.35,48.00,5,0.022,0,0.000,0.027
2026-07-15T13:35:01Z,29.35,48.00,5,0.022,0,0.000,0.027
2026-07-15T13:35:02Z,29.35,48.00,5,0.022,0,0.000,0.027
2026-07-15T13:35:03Z,29.35,48.00,5,0.022,0,0.000,0.027
2026-07-15T13:35:04Z,29.35,48.00,5,0.022,0,0.000,0.027
2026-07-15T13:35:05Z,29.35,48.00,5,0.022,0,0.000,0.027
2026-07-15T13:35:06Z,31.35,48.00,5,0.022,0,0.000,0.027
2026-07-15T13:35:07Z,31.35,48.00,5,0.022,0,0.000,0.027
2026-07-15T13:35:08Z,31.35,48.00,5,0.022,0,0.000,0.027
2026-07-15T13:35:09Z,31.35,48.00,5,0.022,0,0.000,0.027
2026-07-15T13:35:10Z,31.35,48.00,5,0.022,0,0.000,0.027
2026-07-15T13:35:11Z,17.21,48.00,6,0.024,0,0.000,0.030
2026-07-15T13:35:12Z,17.21,48.00,6,0.024,0,0.000,0.030
2026-07-15T13:35:13Z,19.21,48.00,6,0.024,0,0.000,0.030
2026-07-15T13:35:14Z,23.21,48.00,6,0.024,0,0.000,0.030
2026-07-15T13:35:15Z,23.21,48.00,6,0.024,0,0.000,0.030
2026-07-15T13:35:16Z,25.21,48.00,6,0.024,0,0.000,0.030
2026-07-15T13:35:17Z,27.21,48.00,6,0.024,0,0.000,0.030
2026-07-15T13:35:18Z,27.21,48.00,6,0.024,0,0.000,0.030
2026-07-15T13:35:19Z,27.21,48.00,6,0.024,0,0.000,0.030
2026-07-15T13:35:20Z,27.21,48.00,6,0.024,0,0.000,0.030
2026-07-15T13:35:21Z,27.21,48.00,6,0.024,0,0.000,0.030
2026-07-15T13:35:22Z,27.21,48.00,6,0.024,0,0.000,0.030
2026-07-15T13:35:23Z,27.21,48.00,6,0.024,0,0.000,0.030
2026-07-15T13:35:24Z,27.21,48.00,6,0.024,0,0.000,0.030
2026-07-15T13:35:25Z,27.21,48.00,6,0.024,0,0.000,0.030
2026-07-15T13:35:26Z,27.21,48.00,6,0.024,0,0.000,0.030
2026-07-15T13:35:27Z,29.21,48.00,6,0.024,0,0.000,0.030
2026-07-15T13:35:28Z,29.21,48.00,6,0.024,0,0.000,0.030
2026-07-15T13:35:29Z,29.21,48.00,6,0.024,0,0.000,0.030
2026-07-15T13:35:30Z,29.21,48.00,6,0.024,0,0.000,0.030
2026-07-15T13:35:31Z,29.21,48.00,6,0.024,0,0.000,0.030
2026-07-15T13:35:32Z,29.21,48.00,6,0.024,0,0.000,0.030
2026-07-15T13:35:33Z,29.21,48.00,6,0.024,0,0.000,0.030
2026-07-15T13:35:34Z,29.21,48.00,6,0.024,0,0.000,0.030
2026-07-15T13:35:35Z,31.21,48.00,6,0.024,0,0.000,0.030
2026-07-15T13:35:36Z,31.21,48.00,6,0.024,0,0.000,0.030
2026-07-15T13:35:37Z,31.21,48.00,6,0.024,0,0.000,0.030
2026-07-15T13:35:38Z,33.21,48.00,6,0.024,0,0.000,0.030
2026-07-15T13:35:39Z,33.21,48.00,6,0.024,0,0.000,0.030
2026-07-15T13:35:40Z,17.56,48.00,7,0.026,0,0.000,0.032
2026-07-15T13:35:41Z,17.56,48.00,7,0.026,0,0.000,0.032
2026-07-15T13:35:42Z,19.56,48.00,7,0.026,0,0.000,0.032
2026-07-15T13:35:43Z,19.56,48.00,7,0.026,0,0.000,0.032
2026-07-15T13:35:44Z,19.56,48.00,7,0.026,0,0.000,0.032
2026-07-15T13:35:45Z,19.56,48.00,7,0.026,0,0.000,0.032
2026-07-15T13:35:46Z,21.56,48.00,7,0.026,0,0.000,0.032
2026-07-15T13:35:47Z,21.56,48.00,7,0.026,0,0.000,0.032
2026-07-15T13:35:48Z,21.56,48.00,7,0.026,0,0.000,0.032
2026-07-15T13:35:49Z,21.56,48.00,7,0.026,0,0.000,0.032
2026-07-15T13:35:50Z,21.56,48.00,7,0.026,0,0.000,0.032
2026-07-15T13:35:51Z,21.56,48.00,7,0.026,0,0.000,0.032
2026-07-15T13:35:52Z,21.56,48.00,7,0.026,0,0.000,0.032
2026-07-15T13:35:53Z,21.56,48.00,7,0.026,0,0.000,0.032
2026-07-15T13:35:54Z,21.56,48.00,7,0.026,0,0.000,0.032
2026-07-15T13:35:55Z,21.56,48.00,7,0.026,0,0.000,0.032
2026-07-15T13:35:56Z,21.56,48.00,7,0.026,0,0.000,0.032
2026-07-15T13:35:57Z,21.56,48.00,7,0.026,0,0.000,0.032
2026-07-15T13:35:58Z,21.56,48.00,7,0.026,0,0.000,0.032
2026-07-15T13:35:59Z,21.56,48.00,7,0.026,0,0.000,0.032
2026-07-15T13:36:00Z,21.56,48.00,7,0.026,0,0.000,0.032
2026-07-15T13:36:01Z,23.56,48.00,7,0.026,0,0.000,0.032
2026-07-15T13:36:02Z,23.56,48.00,7,0.026,0,0.000,0.032
2026-07-15T13:36:03Z,23.56,48.00,7,0.026,0,0.000,0.032
2026-07-15T13:36:04Z,25.56,48.00,7,0.026,0,0.000,0.032
2026-07-15T13:36:05Z,27.56,48.00,7,0.026,0,0.000,0.032
2026-07-15T13:36:06Z,29.56,48.00,7,0.026,0,0.000,0.032
2026-07-15T13:36:07Z,29.56,48.00,7,0.026,0,0.000,0.032
2026-07-15T13:36:08Z,29.56,48.00,7,0.026,0,0.000,0.032
2026-07-15T13:36:09Z,31.56,48.00,7,0.026,0,0.000,0.032
2026-07-15T13:36:10Z,31.56,48.00,7,0.026,0,0.000,0.032
2026-07-15T13:36:11Z,31.56,48.00,7,0.026,0,0.000,0.032
2026-07-15T13:36:12Z,31.56,48.00,7,0.026,0,0.000,0.032
2026-07-15T13:36:13Z,31.56,48.00,7,0.026,0,0.000,0.032
2026-07-15T13:36:14Z,33.56,48.00,7,0.026,0,0.000,0.032
2026-07-15T13:36:15Z,33.56,48.00,7,0.026,0,0.000,0.032
