timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T09:14:26.604Z,0.00,0.00,0,1.72,14.38,14.38,14.38,14.38
2026-07-15T09:14:27.603Z,2.00,3.00,0,1.17,1.43,1.43,1.43,1.43
2026-07-15T09:14:28.603Z,3.00,3.00,0,1.74,2.04,2.04,2.04,2.04
2026-07-15T09:14:29.603Z,3.00,3.00,0,2.08,7.39,7.39,7.39,7.39
2026-07-15T09:14:30.603Z,3.00,3.00,0,1.89,5.09,5.09,5.09,5.09
2026-07-15T09:14:31.603Z,3.00,3.00,0,1.53,6.62,6.62,6.62,6.62
2026-07-15T09:14:32.603Z,3.00,3.00,0,1.40,1.80,1.80,1.80,1.80
2026-07-15T09:14:33.602Z,3.00,2.00,0,1.30,3.29,3.29,3.29,3.29
2026-07-15T09:14:34.602Z,3.00,3.00,0,4.46,10.25,10.25,10.25,10.25
2026-07-15T09:14:35.602Z,3.00,3.00,0,1.81,1.84,1.84,1.84,1.84
2026-07-15T09:14:36.602Z,3.00,3.00,0,1.74,5.64,5.64,5.64,5.64
2026-07-15T09:14:37.603Z,3.00,3.00,0,1.87,4.21,4.21,4.21,4.21
2026-07-15T09:14:38.602Z,3.00,3.00,0,1.40,1.50,1.50,1.50,1.50
2026-07-15T09:14:39.602Z,3.00,3.00,0,1.96,12.64,12.64,12.64,12.64
2026-07-15T09:14:40.603Z,3.00,4.00,0,1.57,7520.26,7520.26,7520.26,7520.26
2026-07-15T09:14:41.602Z,3.00,3.00,0,1.08,1.35,1.35,1.35,1.35
2026-07-15T09:14:42.602Z,3.00,3.00,0,1.18,1.19,1.19,1.19,1.19
2026-07-15T09:14:43.602Z,3.00,3.00,0,1.17,1.38,1.38,1.38,1.38
2026-07-15T09:14:44.602Z,3.00,3.00,0,1.35,1.58,1.58,1.58,1.58
2026-07-15T09:14:45.602Z,3.00,3.00,0,0.96,1.11,1.11,1.11,1.11
2026-07-15T09:14:46.603Z,3.00,3.00,0,1.06,5.41,5.41,5.41,5.41
2026-07-15T09:14:47.602Z,3.00,3.00,0,1.40,3.65,3.65,3.65,3.65
2026-07-15T09:14:48.602Z,3.00,2.00,0,3.31,9.77,9.77,9.77,9.77
2026-07-15T09:14:49.603Z,3.00,2.00,0,8.89,16.78,16.78,16.78,16.78
2026-07-15T09:14:50.602Z,3.00,3.00,0,1.30,1.35,1.35,1.35,1.35
2026-07-15T09:14:51.602Z,3.00,3.00,0,2.19,4.42,4.42,4.42,4.42
2026-07-15T09:14:52.602Z,3.00,2.00,0,1.63,1.65,1.65,1.65,1.65
2026-07-15T09:14:53.603Z,3.00,3.00,0,5.01,26.51,26.51,26.51,26.51
2026-07-15T09:14:54.602Z,3.00,3.00,0,6.31,7.96,7.96,7.96,7.96
2026-07-15T09:14:55.602Z,3.00,3.00,0,13.78,50.21,50.21,50.21,50.21
2026-07-15T09:14:56.602Z,3.00,3.00,0,3.90,5.95,5.95,5.95,5.95
2026-07-15T09:14:57.603Z,3.00,3.00,0,27.33,9043.97,9043.97,9043.97,9043.97
2026-07-15T09:14:58.603Z,3.00,3.00,0,5.21,24.91,24.91,24.91,24.91
2026-07-15T09:14:59.602Z,3.00,2.00,0,1.49,5.91,5.91,5.91,5.91
2026-07-15T09:15:00.602Z,3.00,3.00,0,5.81,6.57,6.57,6.57,6.57
2026-07-15T09:15:01.602Z,3.00,3.00,0,8.08,10.19,10.19,10.19,10.19
2026-07-15T09:15:02.602Z,3.00,3.00,0,29.58,45.25,45.25,45.25,45.25
2026-07-15T09:15:03.602Z,3.00,3.00,0,1.31,16.10,16.10,16.10,16.10
2026-07-15T09:15:04.602Z,3.00,3.00,0,2.49,3.78,3.78,3.78,3.78
2026-07-15T09:15:05.602Z,3.00,3.00,0,1.33,3.50,3.50,3.50,3.50
2026-07-15T09:15:06.602Z,3.00,3.00,0,2.85,7.53,7.53,7.53,7.53
2026-07-15T09:15:07.602Z,3.00,3.00,0,3.42,22.85,22.85,22.85,22.85
2026-07-15T09:15:08.602Z,3.00,3.00,0,4.14,8.00,8.00,8.00,8.00
2026-07-15T09:15:09.602Z,3.00,3.00,0,16.50,23.20,23.20,23.20,23.20
2026-07-15T09:15:10.602Z,3.00,3.00,0,3.45,20.14,20.14,20.14,20.14
2026-07-15T09:15:11.602Z,3.00,3.00,0,0.68,0.87,0.87,0.87,0.87
2026-07-15T09:15:12.602Z,3.00,3.00,0,1.10,5.07,5.07,5.07,5.07
2026-07-15T09:15:13.603Z,3.00,3.00,0,6.20,33.57,33.57,33.57,33.57
2026-07-15T09:15:14.602Z,3.00,4.00,0,1.15,21577.73,21577.73,21577.73,21577.73
2026-07-15T09:15:15.602Z,3.00,3.00,0,1.16,21.84,21.84,21.84,21.84
2026-07-15T09:15:16.602Z,3.00,2.00,0,0.80,28.34,28.34,28.34,28.34
2026-07-15T09:15:17.603Z,3.00,3.00,0,4.63,40.06,40.06,40.06,40.06
2026-07-15T09:15:18.602Z,3.00,3.00,0,10.80,48.67,48.67,48.67,48.67
2026-07-15T09:15:19.602Z,3.00,2.00,0,1.08,57.98,57.98,57.98,57.98
2026-07-15T09:15:20.602Z,3.00,3.00,0,4.27,4.30,4.30,4.30,4.30
2026-07-15T09:15:21.602Z,3.00,3.00,0,2.90,10.02,10.02,10.02,10.02
2026-07-15T09:15:22.602Z,3.00,3.00,0,3.54,5.32,5.32,5.32,5.32
2026-07-15T09:15:23.603Z,3.00,3.00,0,3.38,35.20,35.20,35.20,35.20
2026-07-15T09:15:24.602Z,3.00,3.00,0,6.22,32.54,32.54,32.54,32.54
2026-07-15T09:15:25.602Z,3.00,3.00,0,17.39,22.32,22.32,22.32,22.32
2026-07-15T09:15:26.602Z,3.00,3.00,0,10.82,12.34,12.34,12.34,12.34
2026-07-15T09:15:27.602Z,3.00,3.00,0,4.69,5.98,5.98,5.98,5.98
