timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-14T17:15:26.440Z,0.00,0.00,0,15.72,15.72,15.72,15.72,15.72
2026-07-14T17:15:27.431Z,0.00,1.01,0,0.00,0.00,0.00,0.00,0.00
2026-07-14T17:15:28.432Z,1.00,1.00,0,2.79,2.79,2.79,2.79,2.79
2026-07-14T17:15:29.432Z,1.00,1.00,0,2.63,2.63,2.63,2.63,2.63
2026-07-14T17:15:30.433Z,1.00,1.00,0,3.00,3.00,3.00,3.00,3.00
2026-07-14T17:15:31.432Z,1.00,1.00,0,2.41,2.41,2.41,2.41,2.41
2026-07-14T17:15:32.432Z,1.00,1.00,0,2.96,2.96,2.96,2.96,2.96
2026-07-14T17:15:33.432Z,1.00,1.00,0,2.60,2.60,2.60,2.60,2.60
2026-07-14T17:15:34.432Z,1.00,1.00,0,2.84,2.84,2.84,2.84,2.84
2026-07-14T17:15:35.432Z,1.00,1.00,0,3.46,3.46,3.46,3.46,3.46
2026-07-14T17:15:36.432Z,1.00,1.00,0,2.90,2.90,2.90,2.90,2.90
2026-07-14T17:15:37.432Z,1.00,1.00,0,3.31,3.31,3.31,3.31,3.31
2026-07-14T17:15:38.432Z,1.00,1.00,0,3.47,3.47,3.47,3.47,3.47
2026-07-14T17:15:39.432Z,1.00,1.00,0,2.81,2.81,2.81,2.81,2.81
2026-07-14T17:15:40.432Z,1.00,1.00,0,7.70,7.70,7.70,7.70,7.70
2026-07-14T17:15:41.432Z,1.00,1.00,0,2.95,2.95,2.95,2.95,2.95
2026-07-14T17:15:42.432Z,1.00,1.00,0,8.38,8.38,8.38,8.38,8.38
2026-07-14T17:15:43.432Z,1.00,1.00,0,3.73,3.73,3.73,3.73,3.73
2026-07-14T17:15:44.432Z,1.00,1.00,0,2.53,2.53,2.53,2.53,2.53
2026-07-14T17:15:45.432Z,1.00,1.00,0,8.82,8.82,8.82,8.82,8.82
2026-07-14T17:15:46.432Z,1.00,1.00,0,3.36,3.36,3.36,3.36,3.36
2026-07-14T17:15:47.432Z,1.00,1.00,0,4.76,4.76,4.76,4.76,4.76
2026-07-14T17:15:48.432Z,1.00,1.00,0,4.45,4.45,4.45,4.45,4.45
2026-07-14T17:15:49.432Z,1.00,1.00,0,3.42,3.42,3.42,3.42,3.42
2026-07-14T17:15:50.432Z,1.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-14T17:15:51.432Z,1.00,1.00,0,2.68,2.68,2.68,2.68,2.68
2026-07-14T17:15:52.432Z,1.00,1.00,0,5.40,5.40,5.40,5.40,5.40
2026-07-14T17:15:53.432Z,1.00,1.00,0,4.52,4.52,4.52,4.52,4.52
