timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-12T16:46:03Z,17.84,40.00,4,0.016,0,0.000,0.017
2026-07-12T16:46:04Z,17.84,40.00,4,0.016,0,0.000,0.017
2026-07-12T16:46:05Z,17.84,40.00,4,0.016,0,0.000,0.017
2026-07-12T16:46:06Z,17.84,40.00,4,0.016,0,0.000,0.017
2026-07-12T16:46:07Z,17.84,40.00,4,0.016,0,0.000,0.017
2026-07-12T16:46:08Z,17.84,40.00,4,0.016,0,0.000,0.017
2026-07-12T16:46:09Z,17.84,40.00,4,0.016,0,0.000,0.017
2026-07-12T16:46:10Z,17.84,40.00,4,0.016,0,0.000,0.017
2026-07-12T16:46:11Z,17.84,40.00,4,0.016,0,0.000,0.017
2026-07-12T16:46:12Z,17.84,40.00,4,0.016,0,0.000,0.017
2026-07-12T16:46:13Z,17.84,40.00,4,0.016,0,0.000,0.017
2026-07-12T16:46:14Z,17.84,40.00,4,0.016,0,0.000,0.017
2026-07-12T16:46:15Z,17.84,40.00,4,0.016,0,0.000,0.017
2026-07-12T16:46:16Z,28.84,40.00,4,0.016,0,0.000,0.017
2026-07-12T16:46:17Z,17.06,40.00,7,0.034,0,0.000,0.041
2026-07-12T16:46:18Z,22.06,40.00,7,0.034,0,0.000,0.041
2026-07-12T16:46:19Z,23.06,40.00,7,0.034,0,0.000,0.041
2026-07-12T16:46:20Z,23.06,40.00,7,0.034,0,0.000,0.041
2026-07-12T16:46:21Z,24.06,40.00,7,0.034,0,0.000,0.041
2026-07-12T16:46:22Z,24.06,40.00,7,0.034,0,0.000,0.041
2026-07-12T16:46:23Z,24.06,40.00,7,0.034,0,0.000,0.041
2026-07-12T16:46:24Z,25.06,40.00,7,0.034,0,0.000,0.041
2026-07-12T16:46:25Z,25.06,40.00,7,0.034,0,0.000,0.041
2026-07-12T16:46:26Z,25.06,40.00,7,0.034,0,0.000,0.041
2026-07-12T16:46:27Z,26.06,40.00,7,0.034,0,0.000,0.041
2026-07-12T16:46:28Z,27.06,40.00,7,0.034,0,0.000,0.041
2026-07-12T16:46:29Z,27.06,40.00,7,0.034,0,0.000,0.041
2026-07-12T16:46:30Z,27.06,40.00,7,0.034,0,0.000,0.041
2026-07-12T16:46:31Z,29.06,40.00,7,0.034,0,0.000,0.041
2026-07-12T16:46:32Z,28.06,40.00,8,0.037,0,0.000,0.044
2026-07-12T16:46:33Z,28.06,40.00,8,0.037,0,0.000,0.044
2026-07-12T16:46:34Z,28.06,40.00,8,0.037,0,0.000,0.044
2026-07-12T16:46:35Z,29.06,40.00,8,0.037,0,0.000,0.044
2026-07-12T16:46:36Z,29.06,40.00,8,0.037,0,0.000,0.044
2026-07-12T16:46:37Z,29.06,40.00,8,0.037,0,0.000,0.044
2026-07-12T16:46:38Z,30.06,40.00,8,0.037,0,0.000,0.044
2026-07-12T16:46:39Z,17.22,40.00,9,0.041,0,0.000,0.048
2026-07-12T16:46:40Z,27.22,40.00,9,0.041,0,0.000,0.048
2026-07-12T16:46:41Z,27.22,40.00,9,0.041,0,0.000,0.048
2026-07-12T16:46:42Z,27.22,40.00,9,0.041,0,0.000,0.048
2026-07-12T16:46:43Z,28.22,40.00,9,0.041,0,0.000,0.048
2026-07-12T16:46:44Z,29.22,40.00,9,0.041,0,0.000,0.048
2026-07-12T16:46:45Z,33.22,40.00,10,0.041,0,0.000,0.048
2026-07-12T16:46:46Z,24.70,40.00,10,0.045,0,0.000,0.052
2026-07-12T16:46:47Z,25.70,40.00,10,0.045,0,0.000,0.052
2026-07-12T16:46:48Z,27.70,40.00,10,0.045,0,0.000,0.052
2026-07-12T16:46:49Z,27.70,40.00,10,0.045,0,0.000,0.052
2026-07-12T16:46:50Z,23.68,40.00,11,0.051,0,0.000,0.058
2026-07-12T16:46:51Z,23.68,40.00,11,0.051,0,0.000,0.058
2026-07-12T16:46:52Z,23.68,40.00,11,0.051,0,0.000,0.058
2026-07-12T16:46:53Z,24.68,40.00,11,0.051,0,0.000,0.058
2026-07-12T16:46:54Z,24.68,40.00,11,0.051,0,0.000,0.058
2026-07-12T16:46:55Z,24.68,40.00,11,0.051,0,0.000,0.058
2026-07-12T16:46:56Z,25.68,40.00,11,0.051,0,0.000,0.058
2026-07-12T16:46:57Z,25.68,40.00,11,0.051,0,0.000,0.058
2026-07-12T16:46:58Z,26.68,40.00,11,0.051,0,0.000,0.058
2026-07-12T16:46:59Z,26.68,40.00,11,0.051,0,0.000,0.058
2026-07-12T16:47:00Z,26.68,40.00,11,0.051,0,0.000,0.058
2026-07-12T16:47:01Z,27.68,40.00,11,0.051,0,0.000,0.058
2026-07-12T16:47:02Z,27.68,40.00,11,0.051,0,0.000,0.058
2026-07-12T16:47:03Z,27.68,40.00,11,0.051,0,0.000,0.058
2026-07-12T16:47:04Z,29.68,40.00,11,0.051,0,0.000,0.058
2026-07-12T16:47:05Z,30.68,40.00,11,0.051,0,0.000,0.058
2026-07-12T16:47:06Z,30.68,40.00,11,0.051,0,0.000,0.058
2026-07-12T16:47:07Z,31.68,40.00,11,0.051,0,0.000,0.058
2026-07-12T16:47:08Z,32.68,40.00,11,0.051,0,0.000,0.058
2026-07-12T16:47:09Z,14.42,40.00,12,0.053,0,0.000,0.060
2026-07-12T16:47:10Z,14.42,40.00,12,0.053,0,0.000,0.060
2026-07-12T16:47:11Z,15.42,40.00,12,0.053,0,0.000,0.060
2026-07-12T16:47:12Z,15.42,40.00,12,0.053,0,0.000,0.060
2026-07-12T16:47:13Z,17.42,40.00,12,0.053,0,0.000,0.060
2026-07-12T16:47:14Z,29.42,40.00,12,0.053,0,0.000,0.060
2026-07-12T16:47:15Z,31.42,40.00,12,0.053,0,0.000,0.060
2026-07-12T16:47:16Z,31.42,40.00,12,0.053,0,0.000,0.060
2026-07-12T16:47:17Z,31.42,40.00,12,0.053,0,0.000,0.060
2026-07-12T16:47:18Z,32.42,40.00,12,0.053,0,0.000,0.060
2026-07-12T16:47:19Z,32.42,40.00,12,0.053,0,0.000,0.060
2026-07-12T16:47:20Z,14.51,40.00,13,0.055,0,0.000,0.062
2026-07-12T16:47:21Z,15.51,40.00,13,0.055,0,0.000,0.062
2026-07-12T16:47:22Z,15.51,40.00,13,0.055,0,0.000,0.062
2026-07-12T16:47:23Z,15.51,40.00,13,0.055,0,0.000,0.062
2026-07-12T16:47:24Z,16.51,40.00,13,0.055,0,0.000,0.062
2026-07-12T16:47:25Z,20.51,40.00,13,0.055,0,0.000,0.062
2026-07-12T16:47:26Z,30.51,40.00,13,0.055,0,0.000,0.062
2026-07-12T16:47:27Z,31.51,40.00,13,0.055,0,0.000,0.062
2026-07-12T16:47:28Z,31.51,40.00,13,0.055,0,0.000,0.062
2026-07-12T16:47:29Z,32.51,40.00,13,0.055,0,0.000,0.062
2026-07-12T16:47:30Z,15.79,40.00,14,0.056,0,0.000,0.063
2026-07-12T16:47:31Z,15.79,40.00,14,0.056,0,0.000,0.063
2026-07-12T16:47:32Z,16.79,40.00,14,0.056,0,0.000,0.063
2026-07-12T16:47:33Z,16.79,40.00,14,0.056,0,0.000,0.063
2026-07-12T16:47:34Z,16.79,40.00,14,0.056,0,0.000,0.063
2026-07-12T16:47:35Z,19.79,40.00,14,0.056,0,0.000,0.063
2026-07-12T16:47:36Z,19.79,40.00,14,0.056,0,0.000,0.063
2026-07-12T16:47:37Z,20.79,40.00,14,0.056,0,0.000,0.063
2026-07-12T16:47:38Z,21.79,40.00,14,0.056,0,0.000,0.063
2026-07-12T16:47:39Z,22.79,40.00,14,0.056,0,0.000,0.063
2026-07-12T16:47:40Z,22.79,40.00,14,0.056,0,0.000,0.063
2026-07-12T16:47:41Z,23.79,40.00,14,0.056,0,0.000,0.063
2026-07-12T16:47:42Z,23.79,40.00,14,0.056,0,0.000,0.063
2026-07-12T16:47:43Z,23.79,40.00,14,0.056,0,0.000,0.063
2026-07-12T16:47:44Z,24.79,40.00,14,0.056,0,0.000,0.063
2026-07-12T16:47:45Z,24.79,40.00,14,0.056,0,0.000,0.063
2026-07-12T16:47:46Z,25.79,40.00,14,0.056,0,0.000,0.063
2026-07-12T16:47:47Z,25.79,40.00,14,0.056,0,0.000,0.063
2026-07-12T16:47:48Z,25.79,40.00,14,0.056,0,0.000,0.063
2026-07-12T16:47:49Z,27.79,40.00,14,0.056,0,0.000,0.063
2026-07-12T16:47:50Z,27.79,40.00,14,0.056,0,0.000,0.063
2026-07-12T16:47:51Z,22.08,40.00,15,0.059,0,0.000,0.066
2026-07-12T16:47:52Z,22.08,40.00,15,0.059,0,0.000,0.066
2026-07-12T16:47:53Z,22.08,40.00,15,0.059,0,0.000,0.066
2026-07-12T16:47:54Z,23.08,40.00,15,0.059,0,0.000,0.066
2026-07-12T16:47:55Z,23.08,40.00,15,0.059,0,0.000,0.066
2026-07-12T16:47:56Z,24.08,40.00,15,0.059,0,0.000,0.066
2026-07-12T16:47:57Z,24.08,40.00,15,0.059,0,0.000,0.066
2026-07-12T16:47:58Z,25.08,40.00,15,0.059,0,0.000,0.066
2026-07-12T16:47:59Z,25.08,40.00,15,0.059,0,0.000,0.066
2026-07-12T16:48:00Z,26.08,40.00,15,0.059,0,0.000,0.066
2026-07-12T16:48:01Z,29.08,40.00,15,0.059,0,0.000,0.066
2026-07-12T16:48:02Z,30.08,40.00,15,0.059,0,0.000,0.066
2026-07-12T16:48:03Z,32.08,40.00,15,0.059,0,0.000,0.066
2026-07-12T16:48:04Z,32.08,40.00,15,0.059,0,0.000,0.066
2026-07-12T16:48:05Z,33.08,40.00,15,0.059,0,0.000,0.066
2026-07-12T16:48:06Z,33.08,40.00,15,0.059,0,0.000,0.066
