timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-15T06:57:56Z,17.87,40.00,2,0.006,0,0.000,0.008
2026-07-15T06:57:57Z,17.87,40.00,2,0.006,0,0.000,0.008
2026-07-15T06:57:58Z,17.87,40.00,2,0.006,0,0.000,0.008
2026-07-15T06:57:59Z,17.87,40.00,2,0.006,0,0.000,0.008
2026-07-15T06:58:00Z,17.87,40.00,2,0.006,0,0.000,0.008
2026-07-15T06:58:01Z,17.87,40.00,2,0.006,0,0.000,0.008
2026-07-15T06:58:02Z,17.87,40.00,2,0.006,0,0.000,0.008
2026-07-15T06:58:03Z,17.87,40.00,2,0.006,0,0.000,0.008
2026-07-15T06:58:04Z,17.87,40.00,2,0.006,0,0.000,0.008
2026-07-15T06:58:05Z,17.87,40.00,2,0.006,0,0.000,0.008
2026-07-15T06:58:06Z,17.87,40.00,2,0.006,0,0.000,0.008
2026-07-15T06:58:07Z,17.87,40.00,2,0.006,0,0.000,0.008
2026-07-15T06:58:08Z,17.87,40.00,2,0.006,0,0.000,0.008
2026-07-15T06:58:09Z,15.59,48.00,5,0.017,0,0.000,0.022
2026-07-15T06:58:10Z,29.59,48.00,5,0.017,0,0.000,0.022
2026-07-15T06:58:11Z,29.59,48.00,5,0.017,0,0.000,0.022
2026-07-15T06:58:12Z,29.59,48.00,5,0.017,0,0.000,0.022
2026-07-15T06:58:13Z,31.59,48.00,5,0.017,0,0.000,0.022
2026-07-15T06:58:14Z,31.59,48.00,5,0.017,0,0.000,0.022
2026-07-15T06:58:15Z,31.59,48.00,5,0.017,0,0.000,0.022
2026-07-15T06:58:16Z,31.59,48.00,5,0.017,0,0.000,0.022
2026-07-15T06:58:17Z,31.59,48.00,5,0.017,0,0.000,0.022
2026-07-15T06:58:18Z,31.59,48.00,5,0.017,0,0.000,0.022
2026-07-15T06:58:19Z,31.59,48.00,5,0.017,0,0.000,0.022
2026-07-15T06:58:20Z,31.59,48.00,5,0.017,0,0.000,0.022
2026-07-15T06:58:21Z,31.59,48.00,5,0.017,0,0.000,0.022
2026-07-15T06:58:22Z,31.59,48.00,5,0.017,0,0.000,0.022
2026-07-15T06:58:23Z,31.59,48.00,5,0.017,0,0.000,0.022
2026-07-15T06:58:24Z,31.59,48.00,5,0.017,0,0.000,0.022
2026-07-15T06:58:25Z,31.59,48.00,5,0.017,0,0.000,0.022
2026-07-15T06:58:26Z,31.59,48.00,5,0.017,0,0.000,0.022
2026-07-15T06:58:27Z,31.59,48.00,5,0.017,0,0.000,0.022
2026-07-15T06:58:28Z,31.59,48.00,5,0.017,0,0.000,0.022
2026-07-15T06:58:29Z,31.59,48.00,5,0.017,0,0.000,0.022
2026-07-15T06:58:30Z,31.59,48.00,5,0.017,0,0.000,0.022
2026-07-15T06:58:31Z,31.59,48.00,5,0.017,0,0.000,0.022
2026-07-15T06:58:32Z,31.59,48.00,5,0.017,0,0.000,0.022
2026-07-15T06:58:33Z,17.30,48.00,6,0.020,0,0.000,0.024
2026-07-15T06:58:34Z,17.30,48.00,6,0.020,0,0.000,0.024
