timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-07-04T20:31:41Z,5021,0.00,32.90,2939.71,139388.38
2026-07-04T20:31:43Z,5021,1.32,89.40,3183.18,394979.65
2026-07-04T20:31:44Z,5021,0.00,72.07,3208.47,418215.15
2026-07-04T20:31:46Z,5021,0.66,85.81,3221.12,418216.03
2026-07-04T20:31:47Z,5021,0.00,72.37,3224.59,418216.03
2026-07-04T20:31:49Z,5021,94.42,188.73,3540.31,418379.77
2026-07-04T20:31:50Z,5021,14.77,94.98,3516.14,418343.07
2026-07-04T20:31:52Z,5021,0.66,71.52,3516.44,418343.07
2026-07-04T20:31:53Z,5021,0.00,82.55,3516.94,418343.07
2026-07-04T20:31:55Z,5021,0.00,76.00,3517.20,418343.07
2026-07-04T20:31:56Z,5021,0.00,81.21,3517.33,418343.07
2026-07-04T20:31:58Z,5021,0.66,74.79,3517.93,418343.07
2026-07-04T20:32:00Z,5021,22.78,139.08,3651.75,418510.32
2026-07-04T20:32:02Z,5021,93.44,398.96,5590.30,512199.14
2026-07-04T20:32:03Z,5021,84.34,280.45,3945.73,418494.09
2026-07-04T20:32:05Z,5021,0.00,87.84,3946.15,418494.09
2026-07-04T20:32:06Z,5021,6.66,90.97,3946.33,418494.11
2026-07-04T20:32:08Z,5021,101.90,177.06,4066.85,418498.38
2026-07-04T20:32:09Z,5021,90.78,177.63,4042.14,418471.15
2026-07-04T20:32:11Z,5021,0.00,78.26,4042.48,418471.15
2026-07-04T20:32:12Z,5021,0.67,81.07,4043.34,418471.15
2026-07-04T20:32:14Z,5021,0.00,82.26,4043.45,418471.15
2026-07-04T20:32:15Z,5021,1.34,73.83,4044.06,418471.15
2026-07-04T20:32:17Z,5021,0.00,89.04,4044.39,418471.15
2026-07-04T20:32:18Z,5021,0.00,71.26,4044.75,418471.15
2026-07-04T20:32:20Z,5021,0.67,89.26,4044.99,418471.15
2026-07-04T20:32:22Z,5021,35.15,326.94,5823.03,512130.42
2026-07-04T20:32:23Z,5021,42.14,336.55,4267.21,418483.74
2026-07-04T20:32:25Z,5021,0.67,84.95,4269.58,418483.74
2026-07-04T20:32:26Z,5021,0.00,69.71,4270.71,418483.74
2026-07-04T20:32:28Z,5021,0.67,88.29,4273.15,418483.74
2026-07-04T20:32:29Z,5021,0.00,75.04,4301.69,418483.74
2026-07-04T20:32:31Z,5021,0.67,79.60,4303.45,418483.74
2026-07-04T20:32:32Z,5021,0.00,84.11,4304.74,418483.74
2026-07-04T20:32:34Z,5021,0.67,71.57,4305.60,418483.74
2026-07-04T20:32:35Z,5021,13.28,100.83,4440.85,418623.70
2026-07-04T20:32:37Z,5021,93.53,163.49,4456.73,418609.65
2026-07-04T20:32:38Z,5021,0.00,83.93,4457.12,418609.65
2026-07-04T20:32:40Z,5021,0.00,87.42,4457.27,418609.65
2026-07-04T20:32:41Z,5021,0.67,70.39,4458.47,418609.65
2026-07-04T20:32:43Z,5021,0.67,83.25,4461.40,418609.65
2026-07-04T20:32:44Z,5021,0.00,70.78,4468.46,418609.65
2026-07-04T20:32:46Z,5021,97.47,188.74,4698.35,418627.29
2026-07-04T20:32:47Z,5021,0.67,72.18,4698.73,418627.29
2026-07-04T20:32:49Z,5021,0.00,82.03,4698.90,418627.29
2026-07-04T20:32:50Z,5021,0.00,84.42,4699.38,418627.29
2026-07-04T20:32:52Z,5021,55.22,338.61,6547.18,512402.98
2026-07-04T20:32:54Z,5021,33.52,204.05,4992.44,418751.76
2026-07-04T20:32:55Z,5021,25.43,111.40,5009.78,418775.95
2026-07-04T20:32:57Z,5021,136.31,218.41,5075.96,418795.38
2026-07-04T20:32:59Z,5021,55.64,213.69,5111.28,418800.60
2026-07-04T20:33:00Z,5021,46.20,319.07,5152.68,418769.19
2026-07-04T20:33:02Z,5021,21.54,167.87,5153.12,418769.19
2026-07-04T20:33:03Z,5021,0.66,83.58,5153.69,418769.19
2026-07-04T20:33:05Z,5021,0.00,68.47,5153.80,418769.19
2026-07-04T20:33:06Z,5021,0.68,86.49,5153.91,418769.19
2026-07-04T20:33:08Z,5021,0.00,69.04,5154.04,418769.19
2026-07-04T20:33:09Z,5021,0.68,81.77,5154.20,418769.19
2026-07-04T20:33:11Z,5021,0.00,80.27,5154.73,418769.19
2026-07-04T20:33:12Z,5021,0.68,73.47,5154.88,418769.19
2026-07-04T20:33:14Z,5021,0.65,101.96,5155.16,418769.19
2026-07-04T20:33:15Z,5021,28.17,100.82,5190.94,418809.16
2026-07-04T20:33:17Z,5021,91.15,182.65,5185.62,418800.64
2026-07-04T20:33:19Z,5021,107.62,391.65,7252.94,535728.04
2026-07-04T20:33:21Z,5021,51.73,205.41,5392.34,418791.94
2026-07-04T20:33:22Z,5021,0.68,86.10,5392.77,418791.94
2026-07-04T20:33:24Z,5021,0.00,110.07,5392.84,418791.94
2026-07-04T20:33:25Z,5021,2.01,84.32,5393.20,418791.94
2026-07-04T20:33:27Z,5021,71.61,195.27,5444.86,418846.64
2026-07-04T20:33:28Z,5021,141.31,254.66,5404.70,418803.74
2026-07-04T20:33:30Z,5021,57.16,378.45,5619.02,418792.39
