timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-05T18:53:22Z,17.87,40.00,4,0.020,0,0.000,0.024
2026-07-05T18:53:23Z,17.87,40.00,4,0.020,0,0.000,0.024
2026-07-05T18:53:24Z,17.87,40.00,4,0.020,0,0.000,0.024
2026-07-05T18:53:25Z,17.87,40.00,4,0.020,0,0.000,0.024
2026-07-05T18:53:26Z,17.87,40.00,4,0.020,0,0.000,0.024
2026-07-05T18:53:27Z,17.87,40.00,4,0.020,0,0.000,0.024
2026-07-05T18:53:28Z,17.87,40.00,4,0.020,0,0.000,0.024
2026-07-05T18:53:29Z,17.87,40.00,4,0.020,0,0.000,0.024
2026-07-05T18:53:30Z,17.87,40.00,4,0.020,0,0.000,0.024
2026-07-05T18:53:31Z,17.87,40.00,4,0.020,0,0.000,0.024
2026-07-05T18:53:32Z,17.87,40.00,4,0.020,0,0.000,0.024
2026-07-05T18:53:33Z,17.87,40.00,4,0.020,0,0.000,0.024
2026-07-05T18:53:34Z,17.87,40.00,4,0.020,0,0.000,0.024
2026-07-05T18:53:35Z,15.95,40.00,5,0.040,0,0.000,0.043
2026-07-05T18:53:36Z,18.34,40.00,7,0.052,0,0.000,0.066
2026-07-05T18:53:37Z,19.34,40.00,7,0.052,0,0.000,0.066
2026-07-05T18:53:38Z,20.34,40.00,7,0.052,0,0.000,0.066
2026-07-05T18:53:39Z,20.34,40.00,7,0.052,0,0.000,0.066
2026-07-05T18:53:40Z,21.34,40.00,7,0.052,0,0.000,0.066
2026-07-05T18:53:41Z,21.34,40.00,7,0.052,0,0.000,0.066
2026-07-05T18:53:42Z,21.34,40.00,7,0.052,0,0.000,0.066
2026-07-05T18:53:43Z,22.34,40.00,7,0.052,0,0.000,0.066
2026-07-05T18:53:44Z,22.34,40.00,7,0.052,0,0.000,0.066
2026-07-05T18:53:45Z,23.34,40.00,7,0.052,0,0.000,0.066
2026-07-05T18:53:46Z,23.34,40.00,7,0.052,0,0.000,0.066
2026-07-05T18:53:47Z,23.34,40.00,7,0.052,0,0.000,0.066
2026-07-05T18:53:48Z,24.34,40.00,7,0.052,0,0.000,0.066
2026-07-05T18:53:49Z,24.34,40.00,7,0.052,0,0.000,0.066
2026-07-05T18:53:50Z,25.33,40.00,8,0.060,0,0.000,0.073
