timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-05T18:53:22Z,17.76,40.00,4,0.019,0,0.000,0.022
2026-07-05T18:53:23Z,17.76,40.00,4,0.019,0,0.000,0.022
2026-07-05T18:53:24Z,17.76,40.00,4,0.019,0,0.000,0.022
2026-07-05T18:53:25Z,17.76,40.00,4,0.019,0,0.000,0.022
2026-07-05T18:53:26Z,17.76,40.00,4,0.019,0,0.000,0.022
2026-07-05T18:53:27Z,17.76,40.00,4,0.019,0,0.000,0.022
2026-07-05T18:53:28Z,17.76,40.00,4,0.019,0,0.000,0.022
2026-07-05T18:53:29Z,17.76,40.00,4,0.019,0,0.000,0.022
2026-07-05T18:53:30Z,17.76,40.00,4,0.019,0,0.000,0.022
2026-07-05T18:53:31Z,17.76,40.00,4,0.019,0,0.000,0.022
2026-07-05T18:53:32Z,17.76,40.00,4,0.019,0,0.000,0.022
2026-07-05T18:53:33Z,17.76,40.00,4,0.019,0,0.000,0.022
2026-07-05T18:53:34Z,17.76,40.00,4,0.019,0,0.000,0.022
2026-07-05T18:53:35Z,13.02,40.00,5,0.030,0,0.000,0.033
2026-07-05T18:53:36Z,22.27,40.00,7,0.037,0,0.000,0.047
2026-07-05T18:53:37Z,22.27,40.00,7,0.037,0,0.000,0.047
2026-07-05T18:53:38Z,22.27,40.00,7,0.037,0,0.000,0.047
2026-07-05T18:53:39Z,23.27,40.00,7,0.037,0,0.000,0.047
2026-07-05T18:53:40Z,23.27,40.00,7,0.037,0,0.000,0.047
2026-07-05T18:53:41Z,25.27,40.00,7,0.037,0,0.000,0.047
2026-07-05T18:53:42Z,26.27,40.00,7,0.037,0,0.000,0.047
2026-07-05T18:53:43Z,26.27,40.00,7,0.037,0,0.000,0.047
2026-07-05T18:53:44Z,27.27,40.00,7,0.037,0,0.000,0.047
2026-07-05T18:53:45Z,28.27,40.00,7,0.037,0,0.000,0.047
2026-07-05T18:53:46Z,28.27,40.00,7,0.037,0,0.000,0.047
2026-07-05T18:53:47Z,28.27,40.00,7,0.037,0,0.000,0.047
2026-07-05T18:53:48Z,28.27,40.00,7,0.037,0,0.000,0.047
2026-07-05T18:53:49Z,15.06,40.00,8,0.041,0,0.000,0.052
2026-07-05T18:53:50Z,15.06,40.00,8,0.041,0,0.000,0.052
2026-07-05T18:53:51Z,16.06,40.00,8,0.041,0,0.000,0.052
2026-07-05T18:53:52Z,16.06,40.00,8,0.041,0,0.000,0.052
2026-07-05T18:53:53Z,16.06,40.00,8,0.041,0,0.000,0.052
2026-07-05T18:53:54Z,16.06,40.00,8,0.041,0,0.000,0.052
2026-07-05T18:53:55Z,17.06,40.00,8,0.041,0,0.000,0.052
2026-07-05T18:53:56Z,17.06,40.00,8,0.041,0,0.000,0.052
2026-07-05T18:53:57Z,17.06,40.00,8,0.041,0,0.000,0.052
2026-07-05T18:53:58Z,18.06,40.00,8,0.041,0,0.000,0.052
2026-07-05T18:53:59Z,18.06,40.00,8,0.041,0,0.000,0.052
2026-07-05T18:54:00Z,19.06,40.00,8,0.041,0,0.000,0.052
2026-07-05T18:54:01Z,20.06,40.00,8,0.041,0,0.000,0.052
2026-07-05T18:54:02Z,20.06,40.00,8,0.041,0,0.000,0.052
2026-07-05T18:54:03Z,22.06,40.00,8,0.041,0,0.000,0.052
2026-07-05T18:54:04Z,22.06,40.00,8,0.041,0,0.000,0.052
2026-07-05T18:54:05Z,23.06,40.00,8,0.041,0,0.000,0.052
2026-07-05T18:54:06Z,24.06,40.00,8,0.041,0,0.000,0.052
2026-07-05T18:54:07Z,24.06,40.00,8,0.041,0,0.000,0.052
2026-07-05T18:54:08Z,25.06,40.00,8,0.041,0,0.000,0.052
2026-07-05T18:54:09Z,25.06,40.00,8,0.041,0,0.000,0.052
2026-07-05T18:54:10Z,26.06,40.00,8,0.041,0,0.000,0.052
2026-07-05T18:54:11Z,26.06,40.00,8,0.041,0,0.000,0.052
2026-07-05T18:54:12Z,27.06,40.00,8,0.041,0,0.000,0.052
2026-07-05T18:54:13Z,29.06,40.00,8,0.041,0,0.000,0.052
2026-07-05T18:54:14Z,30.06,40.00,8,0.041,0,0.000,0.052
2026-07-05T18:54:15Z,30.06,40.00,8,0.041,0,0.000,0.052
2026-07-05T18:54:16Z,30.06,40.00,8,0.041,0,0.000,0.052
2026-07-05T18:54:17Z,30.06,40.00,8,0.041,0,0.000,0.052
2026-07-05T18:54:18Z,31.06,40.00,8,0.041,0,0.000,0.052
2026-07-05T18:54:19Z,31.06,40.00,8,0.041,0,0.000,0.052
2026-07-05T18:54:20Z,15.23,40.00,9,0.047,0,0.000,0.057
2026-07-05T18:54:21Z,15.23,40.00,9,0.047,0,0.000,0.057
2026-07-05T18:54:22Z,17.23,40.00,9,0.047,0,0.000,0.057
2026-07-05T18:54:23Z,17.23,40.00,9,0.047,0,0.000,0.057
2026-07-05T18:54:24Z,18.23,40.00,9,0.047,0,0.000,0.057
2026-07-05T18:54:25Z,19.23,40.00,9,0.047,0,0.000,0.057
2026-07-05T18:54:26Z,20.23,40.00,9,0.047,0,0.000,0.057
