timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-05-30T22:58:06Z,1,36,0,4109,0,100.00,0,0,1,0,0,0,0
2026-05-30T22:58:11Z,20,123,0,12175,16,99.87,0,0,1,19,0,0,0
2026-05-30T22:58:17Z,20,216,0,21047,157,99.26,0,0,2,18,0,0,0
2026-05-30T22:58:22Z,27,311,0,31505,258,99.19,0,0,6,14,0,0,0
2026-05-30T22:58:28Z,27,409,0,40531,355,99.13,0,0,7,13,0,0,0
2026-05-30T22:58:34Z,27,511,0,134768,447,99.67,0,0,8,12,0,0,0
2026-05-30T22:58:40Z,27,610,0,143599,508,99.65,0,0,9,10,0,0,0
2026-05-30T22:58:45Z,35,763,0,5291963,13917,99.74,127098880,0,10,18,0,0,0
2026-05-30T22:58:52Z,35,858,0,5304959,13966,99.74,127098880,0,14,14,0,0,0
2026-05-30T22:58:58Z,35,968,0,5314892,14042,99.74,127098880,0,18,10,0,0,0
2026-05-30T22:59:04Z,35,1061,0,5325472,14069,99.74,127098880,0,21,7,0,0,0
2026-05-30T22:59:10Z,46,1189,0,10157236,54820,99.46,127098880,0,20,18,0,0,0
2026-05-30T22:59:16Z,42,1319,0,10428231,54839,99.48,127098880,0,20,18,0,0,0
2026-05-30T22:59:23Z,45,1424,0,10522356,54894,99.48,127098880,0,22,16,0,0,0
2026-05-30T22:59:29Z,45,1533,0,10532587,54953,99.48,127098880,0,22,16,0,0,0
2026-05-30T22:59:36Z,46,1645,0,10802080,54992,99.49,127098880,0,25,14,0,0,0
2026-05-30T22:59:42Z,46,1777,0,10815660,55007,99.49,127098880,0,28,11,0,7967,0
2026-05-30T22:59:49Z,46,1880,0,10826524,55046,99.49,127098880,0,29,10,0,14596,0
2026-05-30T22:59:55Z,42,1995,0,13438260,55068,99.59,127098880,0,31,8,0,21199,0
2026-05-30T23:00:02Z,46,2095,0,13531812,55088,99.59,127098880,0,33,7,0,27765,0
2026-05-30T23:00:09Z,46,2209,0,13542526,55123,99.59,127098880,0,36,3,0,33807,0
2026-05-30T23:00:15Z,47,2302,0,15984611,55148,99.66,127098880,0,38,2,0,40482,0
2026-05-30T23:00:22Z,46,2414,0,20969347,55192,99.74,254197760,0,39,0,0,47499,0
2026-05-30T23:00:29Z,46,2470,0,20976354,55192,99.74,254197760,0,39,0,0,54582,0
2026-05-30T23:00:36Z,46,2524,0,20982955,55192,99.74,254197760,0,39,0,0,60600,0
2026-05-30T23:00:42Z,46,2591,0,23505789,55256,99.77,254197760,0,38,1,0,67581,0
2026-05-30T23:00:49Z,46,2653,0,25945307,55256,99.79,254197760,0,39,0,0,74429,0
2026-05-30T23:00:56Z,46,2711,0,25952387,55256,99.79,254197760,0,39,0,0,81075,0
2026-05-30T23:01:03Z,45,2830,0,31047645,55303,99.82,381296640,0,39,1,0,87721,0
2026-05-30T23:01:09Z,46,2908,0,31205520,55314,99.82,381296640,0,39,0,0,94220,0
2026-05-30T23:01:16Z,47,2963,0,31212149,55314,99.82,381296640,0,40,0,0,100255,0
2026-05-30T23:01:22Z,46,3023,0,33650850,55314,99.84,381296640,0,39,0,0,107290,0
2026-05-30T23:01:29Z,46,3079,0,33657857,55314,99.84,381296640,0,39,0,0,114153,0
2026-05-30T23:01:36Z,44,3148,0,33750124,55314,99.84,381296640,0,39,1,0,120792,0
2026-05-30T23:01:43Z,43,3229,0,38990689,55322,99.86,508395520,0,39,0,0,127205,0
2026-05-30T23:01:49Z,46,3298,0,41430509,55405,99.87,508395520,0,39,1,0,133697,0
2026-05-30T23:01:56Z,47,3375,0,43957295,55418,99.87,508395520,0,39,0,0,139900,0
2026-05-30T23:02:02Z,46,3438,0,44047619,55420,99.87,508395520,0,39,0,0,146605,0
2026-05-30T23:02:09Z,47,3506,0,51377138,55429,99.89,635494400,0,39,0,0,153762,0
2026-05-30T23:02:16Z,43,3629,0,53988830,55467,99.90,635494400,0,38,1,0,160422,0
2026-05-30T23:02:23Z,46,3698,0,58969494,55477,99.91,762593280,0,39,0,0,166885,0
2026-05-30T23:02:29Z,46,3758,0,61408887,55477,99.91,762593280,0,39,0,0,173643,0
2026-05-30T23:02:36Z,46,3826,0,63848877,55488,99.91,762593280,0,40,1,0,180260,0
2026-05-30T23:02:43Z,46,3882,0,63855884,55488,99.91,762593280,0,39,0,0,186644,0
2026-05-30T23:02:49Z,46,3940,0,68752605,55488,99.92,889700352,0,39,0,0,193126,0
2026-05-30T23:02:56Z,46,3998,0,68759685,55488,99.92,889700352,0,39,0,0,199425,0
2026-05-30T23:03:02Z,46,4054,0,68766692,55488,99.92,889700352,0,41,0,0,206379,0
2026-05-30T23:03:09Z,46,4132,0,71207075,55497,99.92,889700352,0,39,0,0,212465,0
2026-05-30T23:03:15Z,46,4197,0,76104328,55514,99.93,1016807424,0,39,0,0,218844,0
2026-05-30T23:03:22Z,46,4273,0,81003341,55521,99.93,1143914496,0,39,0,0,225049,0
2026-05-30T23:03:28Z,42,4337,0,81218429,55521,99.93,1143914496,0,38,0,0,231857,0
2026-05-30T23:03:35Z,46,4410,0,86167836,55533,99.94,1271021568,0,39,0,0,238165,0
2026-05-30T23:03:41Z,46,4498,0,88611181,55538,99.94,1271021568,0,38,1,0,244207,0
2026-05-30T23:03:47Z,47,4566,0,93508371,55550,99.94,1398128640,0,37,3,0,250219,0
2026-05-30T23:03:54Z,82,4744,0,93605307,55550,99.94,1398128640,0,37,36,0,257320,0
2026-05-30T23:04:01Z,79,4925,0,98595784,55559,99.94,1525235712,0,46,25,0,263707,0
2026-05-30T23:04:07Z,78,5092,0,105931076,55584,99.95,1652342784,0,46,23,0,267160,269205
2026-05-30T23:04:14Z,76,5270,0,110835461,55584,99.95,1779449856,0,48,21,0,267160,269205
