timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-05-31T11:46:27Z,1,102,0,12523,0,100.00,0,0,1,0,0,0,0
2026-05-31T11:46:33Z,1,162,0,19716,0,100.00,0,0,1,0,0,0,0
2026-05-31T11:46:38Z,11,226,0,26627,0,100.00,0,0,1,10,0,0,0
2026-05-31T11:46:43Z,24,409,0,49924,272,99.46,0,0,5,11,0,0,0
2026-05-31T11:46:49Z,25,567,0,61405,469,99.24,0,0,9,7,0,0,0
2026-05-31T11:46:56Z,22,705,0,156853,595,99.62,0,0,9,7,0,0,0
2026-05-31T11:47:02Z,24,811,0,165111,662,99.60,0,0,13,3,0,0,0
2026-05-31T11:47:08Z,19,891,0,431631,1807,99.58,0,0,12,3,0,0,0
2026-05-31T11:47:14Z,19,960,0,440039,1855,99.58,0,0,14,3,0,0,0
2026-05-31T11:47:20Z,19,1014,0,446640,1855,99.59,0,0,13,3,0,0,0
2026-05-31T11:47:26Z,19,1086,0,7747230,54617,99.30,126320640,0,12,4,0,0,0
2026-05-31T11:47:32Z,24,1183,0,10161138,54662,99.46,126320640,0,12,4,0,0,0
2026-05-31T11:47:39Z,20,1287,0,10514753,54704,99.48,126320640,0,12,4,0,0,0
2026-05-31T11:47:45Z,23,1369,0,15329670,54745,99.64,126320640,0,12,4,0,0,0
2026-05-31T11:47:51Z,23,1453,0,15338716,54770,99.64,126320640,0,12,4,0,2029,0
2026-05-31T11:47:57Z,23,1563,0,20293965,54809,99.73,252641280,0,12,3,0,7707,0
2026-05-31T11:48:02Z,19,1666,0,20564965,54845,99.73,252641280,0,11,5,0,14068,0
2026-05-31T11:48:09Z,23,1742,0,25433750,54863,99.78,378961920,0,13,3,0,20231,0
2026-05-31T11:48:15Z,23,1800,0,25440830,54863,99.78,378961920,0,13,3,0,26748,0
2026-05-31T11:48:22Z,19,1895,0,25535513,54877,99.79,378961920,0,13,3,0,32385,0
2026-05-31T11:48:27Z,19,1958,0,30404043,54884,99.82,505282560,0,13,3,0,38955,0
2026-05-31T11:48:34Z,15,2028,0,30670265,54884,99.82,505282560,0,12,3,0,44793,0
2026-05-31T11:48:40Z,16,2124,0,33083347,54997,99.83,505282560,0,12,4,0,50664,0
2026-05-31T11:48:46Z,20,2220,0,38038153,55035,99.86,631603200,0,12,4,0,56482,0
2026-05-31T11:48:52Z,20,2303,0,38304755,55060,99.86,631603200,0,11,5,0,62297,0
2026-05-31T11:48:58Z,16,2432,0,43260124,55120,99.87,757923840,0,10,6,0,68157,0
2026-05-31T11:49:04Z,16,2541,0,50534539,55191,99.89,884244480,0,9,7,0,74044,0
