timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T18:07:27.096Z,0.00,0.00,0,1.98,15.09,15.09,15.09,15.09
2026-07-15T18:07:28.094Z,4.01,4.01,0,1.98,2.61,2.61,2.61,2.61
2026-07-15T18:07:29.094Z,4.00,4.00,0,2.11,2.30,2.30,2.30,2.30
2026-07-15T18:07:30.094Z,4.00,4.00,0,2.28,6.02,6.02,6.02,6.02
2026-07-15T18:07:31.094Z,4.00,4.00,0,2.37,9.93,9.93,9.93,9.93
2026-07-15T18:07:32.094Z,4.00,4.00,0,2.17,2.60,2.60,2.60,2.60
2026-07-15T18:07:33.093Z,4.00,3.00,0,1.98,4.64,4.64,4.64,4.64
2026-07-15T18:07:34.093Z,4.00,4.00,0,1.70,7.44,7.44,7.44,7.44
2026-07-15T18:07:35.093Z,4.00,4.00,0,1.71,6.02,6.02,6.02,6.02
2026-07-15T18:07:36.093Z,4.00,4.00,0,1.61,6.70,6.70,6.70,6.70
2026-07-15T18:07:37.093Z,4.00,4.00,0,4.23,10.10,10.10,10.10,10.10
2026-07-15T18:07:38.094Z,4.00,4.00,0,2.28,21.60,21.60,21.60,21.60
2026-07-15T18:07:39.093Z,4.00,4.00,0,1.82,3.95,3.95,3.95,3.95
2026-07-15T18:07:40.093Z,4.00,4.00,0,1.68,9.43,9.43,9.43,9.43
2026-07-15T18:07:41.093Z,4.00,4.00,0,1.82,2.13,2.13,2.13,2.13
2026-07-15T18:07:42.093Z,4.00,4.00,0,1.68,3.54,3.54,3.54,3.54
2026-07-15T18:07:43.093Z,4.00,4.00,0,4.24,22.08,22.08,22.08,22.08
2026-07-15T18:07:44.093Z,4.00,3.00,0,1.76,3.71,3.71,3.71,3.71
2026-07-15T18:07:45.093Z,4.00,3.00,0,7.90,23.49,23.49,23.49,23.49
2026-07-15T18:07:46.093Z,4.00,3.00,0,2.01,4.45,4.45,4.45,4.45
2026-07-15T18:07:47.093Z,4.00,3.00,0,1530.88,14770.18,14770.18,14770.18,14770.18
2026-07-15T18:07:48.093Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:07:49.093Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:07:50.093Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:07:51.093Z,4.00,1.00,0,4431.87,4431.87,4431.87,4431.87,4431.87
2026-07-15T18:07:52.093Z,4.00,1.00,0,3598.34,3598.34,3598.34,3598.34,3598.34
2026-07-15T18:07:53.093Z,4.00,3.00,0,5373.95,5611.52,5611.52,5611.52,5611.52
2026-07-15T18:07:54.093Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:07:55.093Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:07:56.093Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:07:57.093Z,4.00,4.00,0,7938.05,8970.24,8970.24,8970.24,8970.24
2026-07-15T18:07:58.093Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:07:59.093Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:08:00.093Z,4.00,1.00,0,10854.40,10854.40,10854.40,10854.40,10854.40
2026-07-15T18:08:01.093Z,4.00,6.00,0,9674.75,14450.69,14450.69,14450.69,14450.69
2026-07-15T18:08:02.093Z,4.00,1.00,0,12746.75,12746.75,12746.75,12746.75,12746.75
2026-07-15T18:08:03.093Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:08:04.093Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:08:05.093Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:08:06.093Z,4.00,3.00,0,13262.85,17858.56,17858.56,17858.56,17858.56
2026-07-15T18:08:07.093Z,4.00,1.00,0,13680.64,13680.64,13680.64,13680.64,13680.64
2026-07-15T18:08:08.093Z,4.00,4.00,0,13361.15,23707.65,23707.65,23707.65,23707.65
2026-07-15T18:08:09.093Z,4.00,3.00,0,14614.53,15056.90,15056.90,15056.90,15056.90
2026-07-15T18:08:10.093Z,4.00,3.00,0,13975.55,22724.61,22724.61,22724.61,22724.61
2026-07-15T18:08:11.093Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:08:12.093Z,4.00,2.00,0,15056.90,15286.27,15286.27,15286.27,15286.27
2026-07-15T18:08:13.093Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:08:14.093Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:08:15.093Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:08:16.093Z,4.00,4.00,0,20463.62,25477.12,25477.12,25477.12,25477.12
2026-07-15T18:08:17.093Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:08:18.093Z,4.00,1.00,0,20316.16,20316.16,20316.16,20316.16,20316.16
2026-07-15T18:08:19.093Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:08:20.093Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:08:21.093Z,4.00,7.00,0,22134.78,30212.10,30212.10,30212.10,30212.10
2026-07-15T18:08:22.093Z,4.00,1.00,0,22200.32,22200.32,22200.32,22200.32,22200.32
2026-07-15T18:08:23.093Z,4.00,0.00,1,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:08:24.093Z,4.00,4.00,0,24723.46,33243.14,33243.14,33243.14,33243.14
2026-07-15T18:08:25.093Z,4.00,9.00,1,23330.82,26296.32,26296.32,26296.32,26296.32
2026-07-15T18:08:26.093Z,4.00,1.00,0,25968.64,25968.64,25968.64,25968.64,25968.64
2026-07-15T18:08:27.093Z,4.00,0.00,1,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:08:28.093Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:08:29.093Z,4.00,3.00,0,25559.04,27312.13,27312.13,27312.13,27312.13
2026-07-15T18:08:30.093Z,4.00,3.00,0,26296.32,26738.69,26738.69,26738.69,26738.69
2026-07-15T18:08:31.093Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T18:08:32.093Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
