timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-12T12:08:04.107Z,0.00,0.00,0,66.50,552.96,552.96,552.96,552.96
2026-07-12T12:08:05.101Z,11.07,12.07,0,9.80,30.38,30.38,30.38,30.38
2026-07-12T12:08:06.101Z,12.00,11.00,0,8.62,37.15,37.15,37.15,37.15
2026-07-12T12:08:07.101Z,12.00,12.00,0,9.36,24.77,24.77,24.77,24.77
2026-07-12T12:08:08.100Z,12.01,10.01,0,7.16,20.91,20.91,20.91,20.91
2026-07-12T12:08:09.100Z,12.00,12.00,1,10.78,3563.52,3563.52,3563.52,3563.52
2026-07-12T12:08:10.100Z,12.00,5.00,5,9.22,598.53,598.53,598.53,598.53
2026-07-12T12:08:11.100Z,12.00,4.00,5,31.15,696.32,696.32,696.32,696.32
2026-07-12T12:08:12.100Z,12.00,2.00,9,731.65,1711.10,1711.10,1711.10,1711.10
2026-07-12T12:08:13.100Z,12.00,0.00,12,0.00,0.00,0.00,0.00,0.00
2026-07-12T12:08:14.100Z,12.00,1.00,12,5160.96,5160.96,5160.96,5160.96,5160.96
2026-07-12T12:08:15.100Z,12.00,5.00,6,11.19,2533.38,2533.38,2533.38,2533.38
2026-07-12T12:08:16.100Z,12.00,8.00,6,21.55,1196.03,1196.03,1196.03,1196.03
2026-07-12T12:08:17.100Z,12.00,12.00,2,23.84,7188.48,7188.48,7188.48,7188.48
2026-07-12T12:08:18.100Z,12.00,7.00,3,8.13,27.14,27.14,27.14,27.14
2026-07-12T12:08:19.100Z,12.00,4.00,7,7.04,43.04,43.04,43.04,43.04
2026-07-12T12:08:20.100Z,12.00,7.00,8,13.36,8675.33,8675.33,8675.33,8675.33
2026-07-12T12:08:21.100Z,12.00,14.00,1,7.11,11132.93,11132.93,11132.93,11132.93
2026-07-12T12:08:22.100Z,12.00,8.00,2,4.93,22.58,22.58,22.58,22.58
2026-07-12T12:08:23.100Z,12.00,7.00,4,5.10,18.93,18.93,18.93,18.93
2026-07-12T12:08:24.100Z,12.00,8.00,4,5.00,2514.94,2514.94,2514.94,2514.94
2026-07-12T12:08:25.100Z,12.00,11.00,2,26.93,3844.10,3844.10,3844.10,3844.10
2026-07-12T12:08:26.100Z,12.00,4.00,7,4.55,9.34,9.34,9.34,9.34
2026-07-12T12:08:27.100Z,12.00,4.00,8,5.42,27.55,27.55,27.55,27.55
2026-07-12T12:08:28.100Z,12.00,3.00,8,2951.17,3141.63,3141.63,3141.63,3141.63
2026-07-12T12:08:29.100Z,12.00,0.00,10,0.00,0.00,0.00,0.00,0.00
2026-07-12T12:08:30.100Z,12.00,1.00,10,1041.41,1041.41,1041.41,1041.41,1041.41
2026-07-12T12:08:31.100Z,12.00,6.00,9,1631.23,5349.38,5349.38,5349.38,5349.38
2026-07-12T12:08:32.100Z,12.00,7.00,5,13.83,752.64,752.64,752.64,752.64
2026-07-12T12:08:33.100Z,12.00,10.00,4,17.41,5083.14,5083.14,5083.14,5083.14
2026-07-12T12:08:34.100Z,12.00,11.00,2,27.23,5984.26,5984.26,5984.26,5984.26
2026-07-12T12:08:35.100Z,12.00,1.00,7,7.88,7.88,7.88,7.88,7.88
2026-07-12T12:08:36.100Z,12.00,0.00,12,0.00,0.00,0.00,0.00,0.00
2026-07-12T12:08:37.100Z,12.00,3.00,8,1599.49,1754.11,1754.11,1754.11,1754.11
2026-07-12T12:08:38.100Z,12.00,4.00,10,5.28,4171.78,4171.78,4171.78,4171.78
2026-07-12T12:08:39.100Z,12.00,4.00,7,4.31,6.07,6.07,6.07,6.07
2026-07-12T12:08:40.100Z,12.00,13.00,4,7.57,5537.79,5537.79,5537.79,5537.79
2026-07-12T12:08:41.100Z,12.00,12.00,0,4.15,20.29,20.29,20.29,20.29
2026-07-12T12:08:42.100Z,12.00,13.00,0,8.45,7307.26,7307.26,7307.26,7307.26
2026-07-12T12:08:43.100Z,12.00,12.00,0,5.11,15.99,15.99,15.99,15.99
2026-07-12T12:08:44.100Z,12.00,12.00,0,4.07,497.66,497.66,497.66,497.66
2026-07-12T12:08:45.100Z,12.00,12.00,0,3.98,11.74,11.74,11.74,11.74
2026-07-12T12:08:46.100Z,12.00,12.00,0,3.66,39.33,39.33,39.33,39.33
2026-07-12T12:08:47.100Z,12.00,12.00,0,3.73,8.30,8.30,8.30,8.30
2026-07-12T12:08:48.100Z,12.00,11.00,0,3.73,24.54,24.54,24.54,24.54
2026-07-12T12:08:49.100Z,12.00,9.00,0,3.88,42.94,42.94,42.94,42.94
2026-07-12T12:08:50.100Z,12.00,8.00,0,7.47,27.42,27.42,27.42,27.42
2026-07-12T12:08:51.100Z,12.00,8.00,0,3.99,17.87,17.87,17.87,17.87
2026-07-12T12:08:52.100Z,12.00,7.00,0,8.85,43.30,43.30,43.30,43.30
2026-07-12T12:08:53.100Z,12.00,9.00,5,3.78,1250.30,1250.30,1250.30,1250.30
2026-07-12T12:08:54.100Z,12.00,15.00,11,4.89,5881.86,5881.86,5881.86,5881.86
2026-07-12T12:08:55.100Z,12.00,12.00,0,4.61,15.70,15.70,15.70,15.70
2026-07-12T12:08:56.100Z,12.00,12.00,0,4.01,26.45,26.45,26.45,26.45
2026-07-12T12:08:57.100Z,12.00,10.00,0,6.55,19.34,19.34,19.34,19.34
2026-07-12T12:08:58.100Z,12.00,8.00,4,9.02,49.06,49.06,49.06,49.06
2026-07-12T12:08:59.100Z,12.00,3.00,4,9.87,10.41,10.41,10.41,10.41
2026-07-12T12:09:00.100Z,12.00,0.00,12,0.00,0.00,0.00,0.00,0.00
2026-07-12T12:09:01.100Z,12.00,0.00,10,0.00,0.00,0.00,0.00,0.00
2026-07-12T12:09:02.100Z,12.00,0.00,12,0.00,0.00,0.00,0.00,0.00
2026-07-12T12:09:03.100Z,12.00,0.00,11,0.00,0.00,0.00,0.00,0.00
2026-07-12T12:09:04.100Z,12.00,9.00,12,5439.49,12705.79,12705.79,12705.79,12705.79
2026-07-12T12:09:05.100Z,12.00,14.00,0,5.09,5947.39,5947.39,5947.39,5947.39
2026-07-12T12:09:06.100Z,12.00,9.00,1,6.02,24.05,24.05,24.05,24.05
2026-07-12T12:09:07.100Z,12.00,13.00,0,6.70,670.72,670.72,670.72,670.72
2026-07-12T12:09:08.100Z,12.00,11.00,2,7.11,1064.96,1064.96,1064.96,1064.96
2026-07-12T12:09:09.100Z,12.00,9.00,0,8.89,24.51,24.51,24.51,24.51
2026-07-12T12:09:10.100Z,12.00,4.00,3,5.16,13.54,13.54,13.54,13.54
2026-07-12T12:09:11.100Z,12.00,4.00,4,6.79,37.28,37.28,37.28,37.28
2026-07-12T12:09:12.100Z,12.00,4.00,8,10.31,22.34,22.34,22.34,22.34
2026-07-12T12:09:13.100Z,12.00,6.00,5,3.31,4022.27,4022.27,4022.27,4022.27
2026-07-12T12:09:14.100Z,12.00,6.00,0,3.97,27.90,27.90,27.90,27.90
2026-07-12T12:09:15.100Z,12.00,4.00,8,6.10,23.97,23.97,23.97,23.97
2026-07-12T12:09:16.100Z,12.00,4.00,7,6.13,20.94,20.94,20.94,20.94
2026-07-12T12:09:17.100Z,12.00,4.00,6,8.46,22.69,22.69,22.69,22.69
2026-07-12T12:09:18.100Z,12.00,6.00,3,3.86,1105.92,1105.92,1105.92,1105.92
2026-07-12T12:09:19.100Z,12.00,8.00,0,3.67,24.50,24.50,24.50,24.50
2026-07-12T12:09:20.100Z,12.00,8.00,0,3.64,18.88,18.88,18.88,18.88
2026-07-12T12:09:21.100Z,12.00,6.00,0,6.10,41.50,41.50,41.50,41.50
2026-07-12T12:09:22.100Z,12.00,4.00,0,22.69,31.15,31.15,31.15,31.15
2026-07-12T12:09:23.100Z,12.00,1.00,1,3.87,3.87,3.87,3.87,3.87
2026-07-12T12:09:24.100Z,12.00,0.00,7,0.00,0.00,0.00,0.00,0.00
2026-07-12T12:09:25.100Z,12.00,0.00,10,0.00,0.00,0.00,0.00,0.00
2026-07-12T12:09:26.100Z,12.00,7.00,16,5.96,5083.14,5083.14,5083.14,5083.14
2026-07-12T12:09:27.100Z,12.00,8.00,0,6.26,15.59,15.59,15.59,15.59
2026-07-12T12:09:28.100Z,12.00,3.00,0,4.34,6.02,6.02,6.02,6.02
2026-07-12T12:09:29.100Z,12.00,4.00,0,4.41,7.13,7.13,7.13,7.13
2026-07-12T12:09:30.100Z,12.00,7.00,9,35.84,2668.54,2668.54,2668.54,2668.54
2026-07-12T12:09:31.100Z,12.00,8.00,0,4.22,16.78,16.78,16.78,16.78
2026-07-12T12:09:32.100Z,12.00,5.00,0,4.88,7.55,7.55,7.55,7.55
2026-07-12T12:09:33.100Z,12.00,5.00,0,3.74,5169.15,5169.15,5169.15,5169.15
2026-07-12T12:09:34.100Z,12.00,6.00,8,4.18,11436.03,11436.03,11436.03,11436.03
2026-07-12T12:09:35.100Z,12.00,2.00,0,3.96,30.98,30.98,30.98,30.98
2026-07-12T12:09:36.100Z,12.00,8.00,5,6.72,3840.00,3840.00,3840.00,3840.00
2026-07-12T12:09:37.100Z,12.00,7.00,1,6.18,35.62,35.62,35.62,35.62
2026-07-12T12:09:38.100Z,12.00,9.00,0,5.61,6320.13,6320.13,6320.13,6320.13
2026-07-12T12:09:39.100Z,12.00,4.00,2,6.93,7.02,7.02,7.02,7.02
2026-07-12T12:09:40.100Z,12.00,5.00,4,27.15,5169.15,5169.15,5169.15,5169.15
2026-07-12T12:09:41.100Z,12.00,4.00,0,5.86,42.24,42.24,42.24,42.24
2026-07-12T12:09:42.100Z,12.00,4.00,5,6.53,6950.91,6950.91,6950.91,6950.91
2026-07-12T12:09:43.100Z,12.00,5.00,28,65.54,154.88,154.88,154.88,154.88
2026-07-12T12:09:44.100Z,12.00,6.00,4,9.65,127.62,127.62,127.62,127.62
2026-07-12T12:09:45.100Z,12.00,6.00,25,6.82,102.53,102.53,102.53,102.53
2026-07-12T12:09:46.100Z,12.00,6.00,0,10.49,13.48,13.48,13.48,13.48
2026-07-12T12:09:47.100Z,12.00,6.00,0,4.32,11.29,11.29,11.29,11.29
2026-07-12T12:09:48.100Z,12.00,7.00,0,6.21,6459.39,6459.39,6459.39,6459.39
2026-07-12T12:09:49.100Z,12.00,6.00,0,3.88,31.30,31.30,31.30,31.30
2026-07-12T12:09:50.100Z,12.00,5.00,0,4.48,13.50,13.50,13.50,13.50
2026-07-12T12:09:51.100Z,12.00,4.00,0,3.79,1323.01,1323.01,1323.01,1323.01
2026-07-12T12:09:52.100Z,12.00,7.00,0,8.21,876.54,876.54,876.54,876.54
2026-07-12T12:09:53.100Z,12.00,7.00,0,9.41,2271.23,2271.23,2271.23,2271.23
2026-07-12T12:09:54.100Z,12.00,6.00,0,4.14,10.79,10.79,10.79,10.79
2026-07-12T12:09:55.100Z,12.00,6.00,0,9.61,12.38,12.38,12.38,12.38
2026-07-12T12:09:56.100Z,12.00,5.00,0,3.89,10.58,10.58,10.58,10.58
2026-07-12T12:09:57.100Z,12.00,6.00,0,4.96,13.08,13.08,13.08,13.08
2026-07-12T12:09:58.100Z,12.00,7.00,0,4.50,1566.72,1566.72,1566.72,1566.72
2026-07-12T12:09:59.100Z,12.00,5.00,0,4.10,9.43,9.43,9.43,9.43
2026-07-12T12:10:00.100Z,12.00,7.00,0,3.87,1503.23,1503.23,1503.23,1503.23
2026-07-12T12:10:01.100Z,12.00,5.00,0,3.99,5.39,5.39,5.39,5.39
2026-07-12T12:10:02.100Z,12.00,7.00,0,13.14,513.54,513.54,513.54,513.54
2026-07-12T12:10:03.100Z,12.00,6.00,0,3.93,11.82,11.82,11.82,11.82
2026-07-12T12:10:04.100Z,12.00,6.00,0,3.77,3.88,3.88,3.88,3.88
2026-07-12T12:10:05.100Z,12.00,5.00,0,3.81,13.94,13.94,13.94,13.94
2026-07-12T12:10:06.100Z,12.00,6.00,0,9.86,1510.40,1510.40,1510.40,1510.40
2026-07-12T12:10:07.100Z,12.00,5.00,0,5.40,13.40,13.40,13.40,13.40
2026-07-12T12:10:08.100Z,12.00,7.00,0,3.78,1805.31,1805.31,1805.31,1805.31
2026-07-12T12:10:09.100Z,12.00,10.00,15,3.72,1795.07,1795.07,1795.07,1795.07
2026-07-12T12:10:10.100Z,12.00,12.00,1,4.15,1240.06,1240.06,1240.06,1240.06
2026-07-12T12:10:11.100Z,12.00,12.00,0,3.74,15.80,15.80,15.80,15.80
2026-07-12T12:10:12.100Z,12.00,12.00,30,3.33,1484.80,1484.80,1484.80,1484.80
2026-07-12T12:10:13.100Z,12.00,13.00,7,5.72,414.98,414.98,414.98,414.98
2026-07-12T12:10:14.100Z,12.00,12.00,25,3.94,26.72,26.72,26.72,26.72
2026-07-12T12:10:15.100Z,12.00,11.00,106,4.05,30294.02,30294.02,30294.02,30294.02
2026-07-12T12:10:16.100Z,12.00,2.00,0,6.44,7.55,7.55,7.55,7.55
2026-07-12T12:10:17.100Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T12:10:18.100Z,12.00,5.00,8,5.98,34.69,34.69,34.69,34.69
2026-07-12T12:10:19.100Z,12.00,8.00,0,80.32,4034.56,4034.56,4034.56,4034.56
2026-07-12T12:10:20.101Z,11.99,13.99,28,81.73,34897.92,34897.92,34897.92,34897.92
2026-07-12T12:10:21.100Z,12.01,11.01,0,5.16,53.89,53.89,53.89,53.89
2026-07-12T12:10:22.100Z,12.00,11.00,0,8.68,57.98,57.98,57.98,57.98
2026-07-12T12:10:23.100Z,12.00,12.00,0,8.04,29573.12,29573.12,29573.12,29573.12
2026-07-12T12:10:24.100Z,12.00,12.00,0,7.98,90.94,90.94,90.94,90.94
2026-07-12T12:10:25.100Z,12.00,13.00,0,20.90,3287.04,3287.04,3287.04,3287.04
2026-07-12T12:10:26.100Z,12.00,13.00,0,48.51,26378.24,26378.24,26378.24,26378.24
2026-07-12T12:10:27.100Z,12.00,13.00,0,3.80,1627.14,1627.14,1627.14,1627.14
2026-07-12T12:10:28.100Z,12.00,12.00,0,7.31,20.86,20.86,20.86,20.86
2026-07-12T12:10:29.100Z,12.00,11.00,0,7.84,123.46,123.46,123.46,123.46
2026-07-12T12:10:30.100Z,12.00,10.00,0,14.95,156.03,156.03,156.03,156.03
2026-07-12T12:10:31.100Z,12.00,5.00,0,20.64,127.49,127.49,127.49,127.49
2026-07-12T12:10:32.100Z,12.00,7.00,10,38.56,2079.74,2079.74,2079.74,2079.74
2026-07-12T12:10:33.100Z,12.00,6.00,0,12.28,307.71,307.71,307.71,307.71
2026-07-12T12:10:34.100Z,12.00,6.00,0,7.93,93.25,93.25,93.25,93.25
2026-07-12T12:10:35.100Z,12.00,3.00,0,4.90,22.10,22.10,22.10,22.10
2026-07-12T12:10:36.100Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T12:10:37.100Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T12:10:38.100Z,12.00,13.00,12,7.62,8110.08,8110.08,8110.08,8110.08
2026-07-12T12:10:39.100Z,12.00,9.00,28,275.97,15630.34,15630.34,15630.34,15630.34
2026-07-12T12:10:40.100Z,12.00,13.00,5,29.89,4292.61,4292.61,4292.61,4292.61
2026-07-12T12:10:41.100Z,12.00,17.00,0,130.11,5947.39,5947.39,5947.39,5947.39
2026-07-12T12:10:42.100Z,12.00,8.00,12,135.04,280.06,280.06,280.06,280.06
2026-07-12T12:10:43.100Z,12.00,1.00,20,78.08,78.08,78.08,78.08,78.08
2026-07-12T12:10:44.100Z,12.00,1.00,12,45.92,45.92,45.92,45.92,45.92
2026-07-12T12:10:45.100Z,12.00,5.00,1,7.52,29.34,29.34,29.34,29.34
2026-07-12T12:10:46.100Z,12.00,12.00,0,63.01,4747.26,4747.26,4747.26,4747.26
2026-07-12T12:10:47.100Z,12.00,15.00,0,60.06,4591.62,4591.62,4591.62,4591.62
2026-07-12T12:10:48.100Z,12.00,2.00,3,162.30,167.55,167.55,167.55,167.55
2026-07-12T12:10:49.100Z,12.00,0.00,10,0.00,0.00,0.00,0.00,0.00
2026-07-12T12:10:50.100Z,12.00,6.00,10,469.25,2207.74,2207.74,2207.74,2207.74
2026-07-12T12:10:51.100Z,12.00,5.00,0,189.70,254.34,254.34,254.34,254.34
2026-07-12T12:10:52.100Z,12.00,0.00,10,0.00,0.00,0.00,0.00,0.00
2026-07-12T12:10:53.100Z,12.00,10.00,14,2027.52,5373.95,5373.95,5373.95,5373.95
2026-07-12T12:10:54.100Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T12:10:55.100Z,12.00,0.00,18,0.00,0.00,0.00,0.00,0.00
2026-07-12T12:10:56.100Z,12.00,3.00,14,2953.22,2988.03,2988.03,2988.03,2988.03
2026-07-12T12:10:57.100Z,12.00,1.00,12,3911.68,3911.68,3911.68,3911.68,3911.68
2026-07-12T12:10:58.100Z,12.00,15.00,0,45.76,4759.55,4759.55,4759.55,4759.55
2026-07-12T12:10:59.100Z,12.00,11.00,0,5.05,36.48,36.48,36.48,36.48
2026-07-12T12:11:00.100Z,12.00,13.00,0,6.81,1647.62,1647.62,1647.62,1647.62
2026-07-12T12:11:01.100Z,12.00,12.00,0,6.05,18.75,18.75,18.75,18.75
2026-07-12T12:11:02.100Z,12.00,9.00,0,32.19,71.68,71.68,71.68,71.68
2026-07-12T12:11:03.100Z,12.00,10.00,0,63.90,553.47,553.47,553.47,553.47
2026-07-12T12:11:04.100Z,12.00,1.00,13,8.78,8.78,8.78,8.78,8.78
2026-07-12T12:11:05.100Z,12.00,2.00,9,44.26,832.00,832.00,832.00,832.00
2026-07-12T12:11:06.100Z,12.00,9.00,2,14.65,3852.29,3852.29,3852.29,3852.29
2026-07-12T12:11:07.100Z,12.00,3.00,8,22.53,29.68,29.68,29.68,29.68
2026-07-12T12:11:08.100Z,12.00,1.00,6,33.44,33.44,33.44,33.44,33.44
2026-07-12T12:11:09.100Z,12.00,1.00,19,4.50,4.50,4.50,4.50,4.50
2026-07-12T12:11:10.100Z,12.00,9.00,10,1041.92,7135.23,7135.23,7135.23,7135.23
2026-07-12T12:11:11.100Z,12.00,13.00,0,6.82,3962.88,3962.88,3962.88,3962.88
2026-07-12T12:11:12.100Z,12.00,13.00,4,8.89,8478.72,8478.72,8478.72,8478.72
2026-07-12T12:11:13.100Z,12.00,11.00,0,34.46,365.31,365.31,365.31,365.31
2026-07-12T12:11:14.100Z,12.00,6.00,2,13.14,26.94,26.94,26.94,26.94
2026-07-12T12:11:15.100Z,12.00,5.00,2,20.03,38.30,38.30,38.30,38.30
2026-07-12T12:11:16.100Z,12.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-12T12:11:17.100Z,12.00,5.00,18,86.91,3999.74,3999.74,3999.74,3999.74
2026-07-12T12:11:18.100Z,12.00,6.00,13,107.14,4603.90,4603.90,4603.90,4603.90
2026-07-12T12:11:19.100Z,12.00,6.00,4,30.48,3899.39,3899.39,3899.39,3899.39
2026-07-12T12:11:20.100Z,12.00,0.00,5,0.00,0.00,0.00,0.00,0.00
2026-07-12T12:11:21.100Z,12.00,2.00,16,11.48,87.42,87.42,87.42,87.42
2026-07-12T12:11:22.100Z,12.00,16.00,3,53.63,5152.77,5152.77,5152.77,5152.77
2026-07-12T12:11:23.100Z,12.00,12.00,0,5.37,80.19,80.19,80.19,80.19
2026-07-12T12:11:24.100Z,12.00,12.00,0,5.29,26.32,26.32,26.32,26.32
2026-07-12T12:11:25.100Z,12.00,11.00,0,5.55,37.02,37.02,37.02,37.02
2026-07-12T12:11:26.100Z,12.00,11.00,0,16.42,61.47,61.47,61.47,61.47
2026-07-12T12:11:27.100Z,12.00,13.00,0,5.45,1756.16,1756.16,1756.16,1756.16
2026-07-12T12:11:28.100Z,12.00,13.00,0,61.25,1644.54,1644.54,1644.54,1644.54
2026-07-12T12:11:29.100Z,12.00,9.00,1,44.54,84.22,84.22,84.22,84.22
2026-07-12T12:11:30.100Z,12.00,12.00,0,8.66,416.77,416.77,416.77,416.77
2026-07-12T12:11:31.100Z,12.00,13.00,0,6.24,634.88,634.88,634.88,634.88
2026-07-12T12:11:32.100Z,12.00,12.00,0,13.78,41.70,41.70,41.70,41.70
2026-07-12T12:11:33.100Z,12.00,12.00,0,9.82,52.26,52.26,52.26,52.26
2026-07-12T12:11:34.100Z,12.00,13.00,0,8.27,4923.39,4923.39,4923.39,4923.39
2026-07-12T12:11:35.100Z,12.00,12.00,0,34.94,79.74,79.74,79.74,79.74
2026-07-12T12:11:36.100Z,12.00,5.00,0,5.64,23.42,23.42,23.42,23.42
2026-07-12T12:11:37.100Z,12.00,4.00,10,5.03,25.07,25.07,25.07,25.07
2026-07-12T12:11:38.100Z,12.00,16.00,0,17.30,2084.86,2084.86,2084.86,2084.86
