timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-07-05T03:16:17Z,5021,0.00,28.07,2945.16,139388.38
2026-07-05T03:16:18Z,5021,0.00,36.59,2985.74,185859.52
2026-07-05T03:16:20Z,5021,0.71,81.72,3203.53,348513.25
2026-07-05T03:16:21Z,5021,1.36,81.23,3368.26,418228.82
2026-07-05T03:16:23Z,5021,0.00,67.69,3373.29,418228.82
2026-07-05T03:16:24Z,5021,68.72,148.07,3680.82,418391.62
2026-07-05T03:16:26Z,5021,35.28,123.54,3678.09,418355.64
2026-07-05T03:16:27Z,5021,0.00,68.24,3681.38,418355.51
2026-07-05T03:16:29Z,5021,1.37,67.81,3693.88,418355.51
2026-07-05T03:16:30Z,5021,0.00,85.09,3697.86,418355.51
2026-07-05T03:16:32Z,5021,0.00,79.46,3704.04,418355.38
2026-07-05T03:16:33Z,5021,0.68,68.36,3708.38,418355.38
2026-07-05T03:16:35Z,5021,1.35,69.48,3719.89,418355.38
2026-07-05T03:16:37Z,5021,84.92,329.44,5818.52,512078.69
2026-07-05T03:16:38Z,5021,72.49,265.12,4173.68,418385.73
2026-07-05T03:16:40Z,5021,2.02,68.13,4176.17,418385.47
2026-07-05T03:16:41Z,5021,0.66,98.00,4126.38,395148.11
2026-07-05T03:16:43Z,5021,90.55,165.13,4367.20,395306.84
2026-07-05T03:16:44Z,5021,86.47,153.95,3865.27,418370.17
2026-07-05T03:16:46Z,5021,0.68,80.14,3875.63,418370.69
2026-07-05T03:16:47Z,5021,0.00,83.36,3864.62,418370.30
2026-07-05T03:16:49Z,5021,0.68,71.23,3166.91,371745.96
2026-07-05T03:16:50Z,5021,0.66,77.87,3250.23,418219.63
2026-07-05T03:16:52Z,5021,1.32,94.89,3271.66,418220.04
2026-07-05T03:16:53Z,5021,0.68,67.35,3278.06,418220.56
2026-07-05T03:16:55Z,5021,0.00,66.21,3283.29,418220.56
2026-07-05T03:16:57Z,5021,30.76,262.42,5378.55,512006.95
2026-07-05T03:16:59Z,5021,55.84,271.28,3882.50,418350.80
2026-07-05T03:17:00Z,5021,0.68,65.87,3886.12,418350.80
2026-07-05T03:17:01Z,5021,0.00,83.08,3888.19,418350.80
2026-07-05T03:17:03Z,5021,0.68,78.35,3891.12,418350.80
2026-07-05T03:17:04Z,5021,0.00,65.87,3893.86,418350.80
2026-07-05T03:17:06Z,5021,1.40,65.03,3856.21,395114.84
2026-07-05T03:17:07Z,5021,1.35,82.45,3833.34,418348.91
2026-07-05T03:17:09Z,5021,0.00,83.70,3354.50,418219.82
2026-07-05T03:17:10Z,5021,0.69,69.08,3360.64,418219.86
2026-07-05T03:17:12Z,5021,69.26,163.31,3562.34,418367.18
2026-07-05T03:17:13Z,5021,30.67,102.90,3549.50,418347.06
2026-07-05T03:17:15Z,5021,0.00,67.24,3516.30,395110.43
2026-07-05T03:17:16Z,5021,0.69,69.90,3236.23,418218.21
2026-07-05T03:17:18Z,5021,1.37,82.33,3261.98,418220.42
2026-07-05T03:17:19Z,5021,0.69,81.38,3275.48,418220.59
2026-07-05T03:17:21Z,5021,40.56,119.15,3549.56,418271.57
2026-07-05T03:17:22Z,5021,53.60,129.93,3544.35,418239.50
2026-07-05T03:17:24Z,5021,1.36,79.32,3547.77,418239.50
2026-07-05T03:17:25Z,5021,0.00,65.74,3549.38,418239.50
2026-07-05T03:17:27Z,5021,14.81,146.13,3765.35,418404.57
2026-07-05T03:17:28Z,5021,62.05,393.08,3996.45,418413.50
2026-07-05T03:17:30Z,5021,4.83,66.21,3964.75,418369.59
2026-07-05T03:17:31Z,5021,48.68,126.88,4072.90,418394.90
2026-07-05T03:17:33Z,5021,131.20,212.00,4358.96,418435.36
2026-07-05T03:17:35Z,5021,39.38,295.19,6045.25,512024.68
2026-07-05T03:17:36Z,5021,0.00,111.75,3254.91,418219.47
2026-07-05T03:17:38Z,5021,30.98,189.51,3367.38,418220.08
2026-07-05T03:17:39Z,5021,0.00,80.56,3201.16,394982.66
2026-07-05T03:17:41Z,5021,0.69,67.70,3243.70,418219.60
2026-07-05T03:17:42Z,5021,0.00,67.35,3250.13,418220.04
2026-07-05T03:17:44Z,5021,0.69,79.31,3264.94,418219.95
2026-07-05T03:17:45Z,5021,1.38,78.20,3271.97,418219.95
2026-07-05T03:17:47Z,5021,0.69,65.63,3282.79,418219.95
2026-07-05T03:17:48Z,5021,0.68,82.03,3295.82,418219.95
2026-07-05T03:17:50Z,5021,1.38,78.07,3301.18,418219.95
2026-07-05T03:17:51Z,5021,26.06,105.69,3572.13,418374.05
2026-07-05T03:17:53Z,5021,82.03,149.06,3815.04,418374.26
2026-07-05T03:17:55Z,5021,99.67,393.55,6195.45,582282.88
2026-07-05T03:17:56Z,5021,69.26,209.88,4324.95,418497.19
2026-07-05T03:17:58Z,5021,2.07,66.32,4326.55,418497.47
2026-07-05T03:17:59Z,5021,0.00,81.39,4326.96,418497.47
2026-07-05T03:18:01Z,5021,1.36,83.42,3917.04,418366.96
2026-07-05T03:18:02Z,5021,26.88,99.83,3867.92,395157.87
2026-07-05T03:18:04Z,5021,158.85,247.12,3835.49,418369.88
2026-07-05T03:18:06Z,5021,46.81,336.92,5166.96,418727.96
2026-07-05T03:18:07Z,5021,1.37,75.04,3220.81,418218.23
2026-07-05T03:18:09Z,5021,0.00,68.85,3259.82,418219.34
2026-07-05T03:18:10Z,5021,0.69,79.45,3267.98,418219.34
2026-07-05T03:18:11Z,5021,0.00,79.72,3272.80,418219.86
2026-07-05T03:18:13Z,5021,0.69,66.09,3280.25,418220.35
2026-07-05T03:18:14Z,5021,0.68,79.59,3288.41,418220.35
2026-07-05T03:18:16Z,5021,0.68,81.23,3300.21,418220.88
2026-07-05T03:18:17Z,5021,0.69,67.13,3306.63,418220.88
2026-07-05T03:18:19Z,5021,22.84,176.00,3454.95,418221.07
2026-07-05T03:18:20Z,5021,0.69,83.02,3457.18,418221.07
2026-07-05T03:18:22Z,5021,0.00,80.68,3459.19,418221.07
2026-07-05T03:18:23Z,5021,0.00,66.90,3463.22,418221.07
