timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-14T20:35:50.609Z,0.00,0.00,0,3.58,15.22,15.22,15.22,15.22
2026-07-14T20:35:51.607Z,1.00,1.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-14T20:35:52.608Z,1.00,1.00,0,2.89,2.89,2.89,2.89,2.89
2026-07-14T20:35:53.608Z,1.00,1.00,0,2.98,2.98,2.98,2.98,2.98
2026-07-14T20:35:54.607Z,1.00,1.00,0,2.28,2.28,2.28,2.28,2.28
2026-07-14T20:35:55.608Z,1.00,1.00,0,3.15,3.15,3.15,3.15,3.15
2026-07-14T20:35:56.608Z,1.00,1.00,0,2.76,2.76,2.76,2.76,2.76
2026-07-14T20:35:57.607Z,1.00,1.00,0,2.47,2.47,2.47,2.47,2.47
2026-07-14T20:35:58.607Z,1.00,1.00,0,2.75,2.75,2.75,2.75,2.75
2026-07-14T20:35:59.607Z,1.00,1.00,0,3.21,3.21,3.21,3.21,3.21
2026-07-14T20:36:00.607Z,1.00,1.00,0,3.02,3.02,3.02,3.02,3.02
2026-07-14T20:36:01.607Z,1.00,1.00,0,2.83,2.83,2.83,2.83,2.83
2026-07-14T20:36:02.607Z,1.00,1.00,0,3.40,3.40,3.40,3.40,3.40
2026-07-14T20:36:03.607Z,1.00,1.00,0,7.73,7.73,7.73,7.73,7.73
2026-07-14T20:36:04.607Z,1.00,1.00,0,3.07,3.07,3.07,3.07,3.07
2026-07-14T20:36:05.607Z,1.00,1.00,0,10.92,10.92,10.92,10.92,10.92
2026-07-14T20:36:06.607Z,1.00,1.00,0,3.29,3.29,3.29,3.29,3.29
2026-07-14T20:36:07.607Z,1.00,1.00,0,2.93,2.93,2.93,2.93,2.93
2026-07-14T20:36:08.607Z,1.00,1.00,0,12.46,12.46,12.46,12.46,12.46
2026-07-14T20:36:09.607Z,1.00,1.00,0,3.07,3.07,3.07,3.07,3.07
2026-07-14T20:36:10.607Z,1.00,1.00,0,3.71,3.71,3.71,3.71,3.71
2026-07-14T20:36:11.607Z,1.00,1.00,0,2.63,2.63,2.63,2.63,2.63
2026-07-14T20:36:12.607Z,1.00,1.00,0,3.08,3.08,3.08,3.08,3.08
2026-07-14T20:36:13.607Z,1.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-14T20:36:14.607Z,1.00,1.00,0,4.68,4.68,4.68,4.68,4.68
2026-07-14T20:36:15.607Z,1.00,1.00,0,2.06,2.06,2.06,2.06,2.06
2026-07-14T20:36:16.607Z,1.00,1.00,0,2.77,2.77,2.77,2.77,2.77
2026-07-14T20:36:17.607Z,1.00,1.00,0,3.37,3.37,3.37,3.37,3.37
2026-07-14T20:36:18.607Z,1.00,1.00,0,13.01,13.01,13.01,13.01,13.01
2026-07-14T20:36:19.607Z,1.00,1.00,0,3.35,3.35,3.35,3.35,3.35
2026-07-14T20:36:20.607Z,1.00,1.00,0,2.85,2.85,2.85,2.85,2.85
2026-07-14T20:36:21.607Z,1.00,1.00,0,2.83,2.83,2.83,2.83,2.83
2026-07-14T20:36:22.607Z,1.00,2.00,0,6.80,9043.97,9043.97,9043.97,9043.97
2026-07-14T20:36:23.607Z,1.00,1.00,0,2.78,2.78,2.78,2.78,2.78
2026-07-14T20:36:24.607Z,1.00,1.00,0,2.63,2.63,2.63,2.63,2.63
2026-07-14T20:36:25.607Z,1.00,1.00,0,6.47,6.47,6.47,6.47,6.47
2026-07-14T20:36:26.607Z,1.00,1.00,0,3.38,3.38,3.38,3.38,3.38
2026-07-14T20:36:27.607Z,1.00,1.00,0,2.71,2.71,2.71,2.71,2.71
2026-07-14T20:36:28.607Z,1.00,1.00,0,2.59,2.59,2.59,2.59,2.59
2026-07-14T20:36:29.607Z,1.00,1.00,0,2.66,2.66,2.66,2.66,2.66
2026-07-14T20:36:30.607Z,1.00,1.00,0,2.58,2.58,2.58,2.58,2.58
2026-07-14T20:36:31.607Z,1.00,1.00,0,2.90,2.90,2.90,2.90,2.90
2026-07-14T20:36:32.607Z,1.00,1.00,0,8.92,8.92,8.92,8.92,8.92
2026-07-14T20:36:33.607Z,1.00,1.00,0,3.19,3.19,3.19,3.19,3.19
