timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-05-22T20:32:23Z,1419772,0.00,2.97,116.46,3531.87
2026-05-22T20:32:24Z,1419772,0.00,3.92,116.46,3531.87
2026-05-22T20:32:25Z,1419772,0.00,4.90,116.46,3531.87
2026-05-22T20:32:26Z,1419772,0.00,3.92,116.46,3531.87
2026-05-22T20:32:27Z,1419772,65.84,70.87,152.05,3548.92
2026-05-22T20:32:28Z,1419772,147.89,151.46,185.48,3552.06
2026-05-22T20:32:29Z,1419772,14.64,17.65,186.44,3552.06
2026-05-22T20:32:30Z,1419772,5.88,8.87,186.61,3552.06
2026-05-22T20:32:31Z,1419772,5.88,7.84,186.82,3552.06
2026-05-22T20:32:32Z,1419772,1.96,5.94,186.93,3552.06
2026-05-22T20:32:33Z,1419772,3.92,8.74,187.08,3552.06
2026-05-22T20:32:34Z,1419772,6.86,9.85,187.42,3552.06
2026-05-22T20:32:35Z,1419772,1.96,5.88,187.55,3552.06
2026-05-22T20:32:36Z,1419772,4.90,7.84,187.77,3552.06
2026-05-22T20:32:37Z,1419772,2.94,5.88,187.90,3552.06
2026-05-22T20:32:38Z,1419772,1.95,5.91,188.03,3552.06
2026-05-22T20:32:39Z,1419772,3.90,20.59,188.13,3552.06
2026-05-22T20:32:40Z,1419772,2.94,6.83,188.16,3552.06
2026-05-22T20:32:41Z,1419772,2.94,5.91,188.25,3552.06
2026-05-22T20:32:42Z,1419772,3.92,7.84,188.48,3552.06
2026-05-22T20:32:43Z,1419772,0.00,3.90,188.48,3552.06
2026-05-22T20:32:44Z,1419772,0.00,3.92,188.48,3552.06
2026-05-22T20:32:45Z,1419772,0.00,2.96,188.48,3552.06
2026-05-22T20:32:46Z,1419772,0.00,3.92,188.48,3552.06
2026-05-22T20:32:47Z,1419772,1.96,3.92,188.48,3552.06
2026-05-22T20:32:48Z,1419772,2.93,5.91,188.60,3552.06
2026-05-22T20:32:49Z,1419772,1.96,3.94,188.68,3552.06
