timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-15T05:19:08Z,17.98,40.00,2,0.006,0,0.000,0.007
2026-07-15T05:19:09Z,17.98,40.00,2,0.006,0,0.000,0.007
2026-07-15T05:19:10Z,17.98,40.00,2,0.006,0,0.000,0.007
2026-07-15T05:19:11Z,17.98,40.00,2,0.006,0,0.000,0.007
2026-07-15T05:19:12Z,17.98,40.00,2,0.006,0,0.000,0.007
2026-07-15T05:19:13Z,17.98,40.00,2,0.006,0,0.000,0.007
2026-07-15T05:19:14Z,17.98,40.00,2,0.006,0,0.000,0.007
2026-07-15T05:19:15Z,17.98,40.00,2,0.006,0,0.000,0.007
2026-07-15T05:19:16Z,17.98,40.00,2,0.006,0,0.000,0.007
2026-07-15T05:19:17Z,17.98,40.00,2,0.006,0,0.000,0.007
2026-07-15T05:19:18Z,17.98,40.00,2,0.006,0,0.000,0.007
2026-07-15T05:19:19Z,17.98,40.00,2,0.006,0,0.000,0.007
2026-07-15T05:19:20Z,17.98,40.00,2,0.006,0,0.000,0.007
2026-07-15T05:19:21Z,15.01,48.00,3,0.010,0,0.000,0.012
2026-07-15T05:19:22Z,23.71,48.00,5,0.017,0,0.000,0.020
2026-07-15T05:19:23Z,29.71,48.00,5,0.017,0,0.000,0.020
2026-07-15T05:19:24Z,29.71,48.00,5,0.017,0,0.000,0.020
2026-07-15T05:19:25Z,31.71,48.00,5,0.017,0,0.000,0.020
2026-07-15T05:19:26Z,31.71,48.00,5,0.017,0,0.000,0.020
2026-07-15T05:19:27Z,31.71,48.00,5,0.017,0,0.000,0.020
2026-07-15T05:19:28Z,31.71,48.00,5,0.017,0,0.000,0.020
2026-07-15T05:19:29Z,31.71,48.00,5,0.017,0,0.000,0.020
2026-07-15T05:19:30Z,31.71,48.00,5,0.017,0,0.000,0.020
2026-07-15T05:19:31Z,31.71,48.00,5,0.017,0,0.000,0.020
2026-07-15T05:19:32Z,31.71,48.00,5,0.017,0,0.000,0.020
2026-07-15T05:19:33Z,31.71,48.00,5,0.017,0,0.000,0.020
2026-07-15T05:19:34Z,31.71,48.00,5,0.017,0,0.000,0.020
2026-07-15T05:19:35Z,31.71,48.00,5,0.017,0,0.000,0.020
2026-07-15T05:19:36Z,31.71,48.00,5,0.017,0,0.000,0.020
2026-07-15T05:19:37Z,31.71,48.00,5,0.017,0,0.000,0.020
2026-07-15T05:19:38Z,31.71,48.00,5,0.017,0,0.000,0.020
2026-07-15T05:19:39Z,33.71,48.00,5,0.017,0,0.000,0.020
2026-07-15T05:19:40Z,33.71,48.00,5,0.017,0,0.000,0.020
2026-07-15T05:19:41Z,33.71,48.00,5,0.017,0,0.000,0.020
2026-07-15T05:19:42Z,33.71,48.00,5,0.017,0,0.000,0.020
2026-07-15T05:19:43Z,33.71,48.00,5,0.017,0,0.000,0.020
2026-07-15T05:19:44Z,33.71,48.00,5,0.017,0,0.000,0.020
2026-07-15T05:19:45Z,15.53,48.00,6,0.019,0,0.000,0.022
2026-07-15T05:19:46Z,17.53,48.00,6,0.019,0,0.000,0.022
2026-07-15T05:19:47Z,19.53,48.00,6,0.019,0,0.000,0.022
2026-07-15T05:19:48Z,19.53,48.00,6,0.019,0,0.000,0.022
2026-07-15T05:19:49Z,21.53,48.00,6,0.019,0,0.000,0.022
2026-07-15T05:19:50Z,23.53,48.00,6,0.019,0,0.000,0.022
2026-07-15T05:19:51Z,25.53,48.00,6,0.019,0,0.000,0.022
2026-07-15T05:19:52Z,25.53,48.00,6,0.019,0,0.000,0.022
2026-07-15T05:19:53Z,25.53,48.00,6,0.019,0,0.000,0.022
2026-07-15T05:19:54Z,25.53,48.00,6,0.019,0,0.000,0.022
2026-07-15T05:19:55Z,25.53,48.00,6,0.019,0,0.000,0.022
2026-07-15T05:19:56Z,25.53,48.00,6,0.019,0,0.000,0.022
2026-07-15T05:19:57Z,25.53,48.00,6,0.019,0,0.000,0.022
2026-07-15T05:19:58Z,25.53,48.00,6,0.019,0,0.000,0.022
2026-07-15T05:19:59Z,25.53,48.00,6,0.019,0,0.000,0.022
2026-07-15T05:20:00Z,25.53,48.00,6,0.019,0,0.000,0.022
2026-07-15T05:20:01Z,25.53,48.00,6,0.019,0,0.000,0.022
2026-07-15T05:20:02Z,25.53,48.00,6,0.019,0,0.000,0.022
2026-07-15T05:20:03Z,25.53,48.00,6,0.019,0,0.000,0.022
2026-07-15T05:20:04Z,25.53,48.00,6,0.019,0,0.000,0.022
2026-07-15T05:20:05Z,25.53,48.00,6,0.019,0,0.000,0.022
2026-07-15T05:20:06Z,25.53,48.00,6,0.019,0,0.000,0.022
2026-07-15T05:20:07Z,25.53,48.00,6,0.019,0,0.000,0.022
2026-07-15T05:20:08Z,25.53,48.00,6,0.019,0,0.000,0.022
2026-07-15T05:20:09Z,25.53,48.00,6,0.019,0,0.000,0.022
2026-07-15T05:20:10Z,27.53,48.00,6,0.019,0,0.000,0.022
2026-07-15T05:20:11Z,27.53,48.00,6,0.019,0,0.000,0.022
2026-07-15T05:20:12Z,27.53,48.00,6,0.019,0,0.000,0.022
2026-07-15T05:20:13Z,29.53,48.00,6,0.019,0,0.000,0.022
2026-07-15T05:20:14Z,29.53,48.00,6,0.019,0,0.000,0.022
2026-07-15T05:20:15Z,31.53,48.00,6,0.019,0,0.000,0.022
2026-07-15T05:20:16Z,31.53,48.00,6,0.019,0,0.000,0.022
2026-07-15T05:20:17Z,31.53,48.00,6,0.019,0,0.000,0.022
2026-07-15T05:20:18Z,31.53,48.00,6,0.019,0,0.000,0.022
2026-07-15T05:20:19Z,31.53,48.00,6,0.019,0,0.000,0.022
2026-07-15T05:20:20Z,15.74,48.00,7,0.020,0,0.000,0.023
2026-07-15T05:20:21Z,15.74,48.00,7,0.020,0,0.000,0.023
2026-07-15T05:20:22Z,15.74,48.00,7,0.020,0,0.000,0.023
2026-07-15T05:20:23Z,15.74,48.00,7,0.020,0,0.000,0.023
2026-07-15T05:20:24Z,15.74,48.00,7,0.020,0,0.000,0.023
2026-07-15T05:20:25Z,17.74,48.00,7,0.020,0,0.000,0.023
2026-07-15T05:20:26Z,17.74,48.00,7,0.020,0,0.000,0.023
2026-07-15T05:20:27Z,17.74,48.00,7,0.020,0,0.000,0.023
2026-07-15T05:20:28Z,17.74,48.00,7,0.020,0,0.000,0.023
2026-07-15T05:20:29Z,17.74,48.00,7,0.020,0,0.000,0.023
2026-07-15T05:20:30Z,17.74,48.00,7,0.020,0,0.000,0.023
2026-07-15T05:20:31Z,17.74,48.00,7,0.020,0,0.000,0.023
2026-07-15T05:20:32Z,17.74,48.00,7,0.020,0,0.000,0.023
2026-07-15T05:20:33Z,17.74,48.00,7,0.020,0,0.000,0.023
2026-07-15T05:20:34Z,17.74,48.00,7,0.020,0,0.000,0.023
2026-07-15T05:20:35Z,17.74,48.00,7,0.020,0,0.000,0.023
2026-07-15T05:20:36Z,19.74,48.00,7,0.020,0,0.000,0.023
2026-07-15T05:20:37Z,19.74,48.00,7,0.020,0,0.000,0.023
2026-07-15T05:20:38Z,19.74,48.00,7,0.020,0,0.000,0.023
2026-07-15T05:20:39Z,21.74,48.00,7,0.020,0,0.000,0.023
