timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-15T05:19:09Z,17.79,40.00,2,0.008,0,0.000,0.010
2026-07-15T05:19:10Z,17.79,40.00,2,0.008,0,0.000,0.010
2026-07-15T05:19:11Z,17.79,40.00,2,0.008,0,0.000,0.010
2026-07-15T05:19:12Z,17.79,40.00,2,0.008,0,0.000,0.010
2026-07-15T05:19:13Z,17.79,40.00,2,0.008,0,0.000,0.010
2026-07-15T05:19:14Z,17.79,40.00,2,0.008,0,0.000,0.010
2026-07-15T05:19:15Z,17.79,40.00,2,0.008,0,0.000,0.010
2026-07-15T05:19:16Z,17.79,40.00,2,0.008,0,0.000,0.010
2026-07-15T05:19:17Z,17.79,40.00,2,0.008,0,0.000,0.010
2026-07-15T05:19:18Z,17.79,40.00,2,0.008,0,0.000,0.010
2026-07-15T05:19:19Z,17.79,40.00,2,0.008,0,0.000,0.010
2026-07-15T05:19:20Z,17.79,40.00,2,0.008,0,0.000,0.010
2026-07-15T05:19:21Z,17.79,40.00,2,0.008,0,0.000,0.010
2026-07-15T05:19:22Z,21.77,48.00,5,0.024,0,0.000,0.030
2026-07-15T05:19:23Z,27.77,48.00,5,0.024,0,0.000,0.030
2026-07-15T05:19:24Z,27.77,48.00,5,0.024,0,0.000,0.030
2026-07-15T05:19:25Z,29.77,48.00,5,0.024,0,0.000,0.030
2026-07-15T05:19:26Z,29.77,48.00,5,0.024,0,0.000,0.030
2026-07-15T05:19:27Z,29.77,48.00,5,0.024,0,0.000,0.030
2026-07-15T05:19:28Z,31.77,48.00,5,0.024,0,0.000,0.030
2026-07-15T05:19:29Z,31.77,48.00,5,0.024,0,0.000,0.030
2026-07-15T05:19:30Z,31.77,48.00,5,0.024,0,0.000,0.030
2026-07-15T05:19:31Z,31.77,48.00,5,0.024,0,0.000,0.030
2026-07-15T05:19:32Z,31.77,48.00,5,0.024,0,0.000,0.030
2026-07-15T05:19:33Z,31.77,48.00,5,0.024,0,0.000,0.030
2026-07-15T05:19:34Z,31.77,48.00,5,0.024,0,0.000,0.030
2026-07-15T05:19:35Z,31.77,48.00,5,0.024,0,0.000,0.030
2026-07-15T05:19:36Z,31.77,48.00,5,0.024,0,0.000,0.030
2026-07-15T05:19:37Z,31.77,48.00,5,0.024,0,0.000,0.030
2026-07-15T05:19:38Z,31.77,48.00,5,0.024,0,0.000,0.030
2026-07-15T05:19:39Z,31.77,48.00,5,0.024,0,0.000,0.030
2026-07-15T05:19:40Z,31.77,48.00,5,0.024,0,0.000,0.030
2026-07-15T05:19:41Z,31.77,48.00,5,0.024,0,0.000,0.030
2026-07-15T05:19:42Z,31.77,48.00,5,0.024,0,0.000,0.030
2026-07-15T05:19:43Z,31.77,48.00,5,0.024,0,0.000,0.030
2026-07-15T05:19:44Z,31.77,48.00,5,0.024,0,0.000,0.030
2026-07-15T05:19:45Z,31.77,48.00,5,0.024,0,0.000,0.030
2026-07-15T05:19:46Z,15.50,48.00,6,0.026,0,0.000,0.032
2026-07-15T05:19:47Z,17.50,48.00,6,0.026,0,0.000,0.032
2026-07-15T05:19:48Z,19.50,48.00,6,0.026,0,0.000,0.032
2026-07-15T05:19:49Z,21.50,48.00,6,0.026,0,0.000,0.032
2026-07-15T05:19:50Z,23.50,48.00,6,0.026,0,0.000,0.032
2026-07-15T05:19:51Z,23.50,48.00,6,0.026,0,0.000,0.032
2026-07-15T05:19:52Z,23.50,48.00,6,0.026,0,0.000,0.032
2026-07-15T05:19:53Z,23.50,48.00,6,0.026,0,0.000,0.032
2026-07-15T05:19:54Z,23.50,48.00,6,0.026,0,0.000,0.032
2026-07-15T05:19:55Z,23.50,48.00,6,0.026,0,0.000,0.032
2026-07-15T05:19:56Z,23.50,48.00,6,0.026,0,0.000,0.032
2026-07-15T05:19:57Z,23.50,48.00,6,0.026,0,0.000,0.032
2026-07-15T05:19:58Z,23.50,48.00,6,0.026,0,0.000,0.032
2026-07-15T05:19:59Z,23.50,48.00,6,0.026,0,0.000,0.032
2026-07-15T05:20:00Z,23.50,48.00,6,0.026,0,0.000,0.032
2026-07-15T05:20:01Z,23.50,48.00,6,0.026,0,0.000,0.032
2026-07-15T05:20:02Z,23.50,48.00,6,0.026,0,0.000,0.032
