timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-16T00:45:40.474Z,0.00,0.00,0,1.60,13.61,13.61,13.61,13.61
2026-07-16T00:45:41.471Z,4.01,4.01,0,1.52,2.23,2.23,2.23,2.23
2026-07-16T00:45:42.471Z,4.00,4.00,0,1.62,2.14,2.14,2.14,2.14
2026-07-16T00:45:43.471Z,4.00,4.00,0,2.06,6.27,6.27,6.27,6.27
2026-07-16T00:45:44.471Z,4.00,4.00,0,2.13,7.60,7.60,7.60,7.60
2026-07-16T00:45:45.471Z,4.00,4.00,0,2.05,2.95,2.95,2.95,2.95
2026-07-16T00:45:46.471Z,4.00,3.00,0,2.12,2.27,2.27,2.27,2.27
2026-07-16T00:45:47.471Z,4.00,4.00,0,2.33,8.00,8.00,8.00,8.00
2026-07-16T00:45:48.471Z,4.00,4.00,0,1.97,10.23,10.23,10.23,10.23
2026-07-16T00:45:49.471Z,4.00,4.00,0,1.54,8.89,8.89,8.89,8.89
2026-07-16T00:45:50.471Z,4.00,4.00,0,2.16,9.10,9.10,9.10,9.10
2026-07-16T00:45:51.471Z,4.00,4.00,0,1.94,8.11,8.11,8.11,8.11
2026-07-16T00:45:52.471Z,4.00,4.00,0,1.55,5.20,5.20,5.20,5.20
2026-07-16T00:45:53.471Z,4.00,4.00,0,1.96,2.66,2.66,2.66,2.66
2026-07-16T00:45:54.471Z,4.00,4.00,0,2.05,7.69,7.69,7.69,7.69
2026-07-16T00:45:55.471Z,4.00,4.00,0,2.14,17.33,17.33,17.33,17.33
2026-07-16T00:45:56.471Z,4.00,4.00,0,5.00,16.36,16.36,16.36,16.36
2026-07-16T00:45:57.471Z,4.00,3.00,0,2.01,6.43,6.43,6.43,6.43
2026-07-16T00:45:58.471Z,4.00,3.00,0,9.18,45.02,45.02,45.02,45.02
2026-07-16T00:45:59.471Z,4.00,1.00,0,5.98,5.98,5.98,5.98,5.98
2026-07-16T00:46:00.471Z,4.00,3.00,0,66.24,1049.60,1049.60,1049.60,1049.60
2026-07-16T00:46:01.470Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:46:02.471Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:46:03.471Z,4.00,2.00,0,2682.88,3739.65,3739.65,3739.65,3739.65
2026-07-16T00:46:04.471Z,4.00,2.00,0,2830.34,18563.07,18563.07,18563.07,18563.07
2026-07-16T00:46:05.471Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:46:06.470Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:46:07.470Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:46:08.471Z,4.00,4.00,0,5488.64,8871.94,8871.94,8871.94,8871.94
2026-07-16T00:46:09.471Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:46:10.471Z,4.00,2.00,0,8847.36,9568.26,9568.26,9568.26,9568.26
2026-07-16T00:46:11.471Z,4.00,3.00,0,9248.77,10141.70,10141.70,10141.70,10141.70
2026-07-16T00:46:12.471Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:46:13.471Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:46:14.471Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:46:15.471Z,4.00,1.00,0,11878.40,11878.40,11878.40,11878.40,11878.40
2026-07-16T00:46:16.471Z,4.00,2.00,0,13860.86,14221.31,14221.31,14221.31,14221.31
2026-07-16T00:46:17.471Z,4.00,1.00,0,16318.46,16318.46,16318.46,16318.46,16318.46
2026-07-16T00:46:18.471Z,4.00,4.00,0,12214.27,14098.43,14098.43,14098.43,14098.43
2026-07-16T00:46:19.471Z,4.00,5.00,0,11960.32,22069.25,22069.25,22069.25,22069.25
2026-07-16T00:46:20.471Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:46:21.471Z,4.00,3.00,0,12107.78,12312.58,12312.58,12312.58,12312.58
2026-07-16T00:46:22.471Z,4.00,4.00,0,14499.84,18792.45,18792.45,18792.45,18792.45
2026-07-16T00:46:23.471Z,4.00,1.00,0,19628.03,19628.03,19628.03,19628.03,19628.03
2026-07-16T00:46:24.471Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:46:25.470Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:46:26.471Z,4.00,3.00,0,15843.33,16056.32,16056.32,16056.32,16056.32
2026-07-16T00:46:27.471Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:46:28.471Z,4.00,5.00,0,18694.14,23543.81,23543.81,23543.81,23543.81
2026-07-16T00:46:29.471Z,4.00,2.00,0,17678.34,17924.10,17924.10,17924.10,17924.10
2026-07-16T00:46:30.471Z,4.00,1.00,0,19578.88,19578.88,19578.88,19578.88,19578.88
2026-07-16T00:46:31.471Z,4.00,1.00,0,26869.76,26869.76,26869.76,26869.76,26869.76
2026-07-16T00:46:32.471Z,4.00,1.00,0,18890.75,18890.75,18890.75,18890.75,18890.75
2026-07-16T00:46:33.471Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:46:34.471Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:46:35.471Z,4.00,5.00,2,23117.82,23592.96,23592.96,23592.96,23592.96
2026-07-16T00:46:36.471Z,4.00,0.00,1,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:46:37.471Z,4.00,2.00,0,23707.65,24461.31,24461.31,24461.31,24461.31
2026-07-16T00:46:38.471Z,4.00,7.00,1,22102.02,24821.76,24821.76,24821.76,24821.76
2026-07-16T00:46:39.471Z,4.00,3.00,0,24068.10,24313.86,24313.86,24313.86,24313.86
2026-07-16T00:46:40.471Z,4.00,1.00,0,23445.50,23445.50,23445.50,23445.50,23445.50
2026-07-16T00:46:41.470Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:46:42.470Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:46:43.471Z,4.00,2.00,0,28344.32,28590.08,28590.08,28590.08,28590.08
2026-07-16T00:46:44.471Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:46:45.471Z,4.00,1.00,0,27901.95,27901.95,27901.95,27901.95,27901.95
2026-07-16T00:46:46.471Z,4.00,1.00,0,27885.57,27885.57,27885.57,27885.57,27885.57
2026-07-16T00:46:47.471Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:46:48.471Z,4.00,6.00,0,29704.19,30949.38,30949.38,30949.38,30949.38
2026-07-16T00:46:49.471Z,4.00,4.00,1,27803.65,28196.86,28196.86,28196.86,28196.86
2026-07-16T00:46:50.471Z,4.00,1.00,1,33947.65,33947.65,33947.65,33947.65,33947.65
2026-07-16T00:46:51.471Z,4.00,1.00,0,29114.37,29114.37,29114.37,29114.37,29114.37
2026-07-16T00:46:52.471Z,4.00,1.00,0,29769.73,29769.73,29769.73,29769.73,29769.73
2026-07-16T00:46:53.471Z,4.00,4.00,1,31588.35,48988.16,48988.16,48988.16,48988.16
2026-07-16T00:46:54.471Z,4.00,3.00,2,30801.92,31031.30,31031.30,31031.30,31031.30
2026-07-16T00:46:55.471Z,4.00,1.00,0,30720.00,30720.00,30720.00,30720.00,30720.00
2026-07-16T00:46:56.470Z,4.00,0.00,4,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:46:57.471Z,4.00,2.00,1,29966.34,29999.10,29999.10,29999.10,29999.10
2026-07-16T00:46:58.471Z,4.00,5.00,3,33390.59,33882.11,33882.11,33882.11,33882.11
2026-07-16T00:46:59.470Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:47:00.471Z,4.00,0.00,3,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:47:01.471Z,4.00,3.00,4,32702.46,63700.99,63700.99,63700.99,63700.99
2026-07-16T00:47:02.471Z,4.00,1.00,2,37060.61,37060.61,37060.61,37060.61,37060.61
2026-07-16T00:47:03.471Z,4.00,2.00,2,34078.72,34242.56,34242.56,34242.56,34242.56
2026-07-16T00:47:04.471Z,4.00,0.00,3,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:47:05.471Z,4.00,0.00,4,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:47:06.471Z,4.00,2.00,3,33161.22,46235.65,46235.65,46235.65,46235.65
2026-07-16T00:47:07.471Z,4.00,1.00,3,30539.78,30539.78,30539.78,30539.78,30539.78
2026-07-16T00:47:08.471Z,4.00,0.00,4,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:47:09.471Z,4.00,4.00,3,37322.75,51118.08,51118.08,51118.08,51118.08
2026-07-16T00:47:10.470Z,4.00,0.00,2,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:47:11.470Z,4.00,0.00,4,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:47:12.471Z,4.00,0.00,4,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:47:13.471Z,4.00,0.00,4,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:47:14.471Z,4.00,0.00,4,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:47:15.471Z,4.00,1.00,3,47480.83,47480.83,47480.83,47480.83,47480.83
2026-07-16T00:47:16.471Z,4.00,1.00,3,31244.29,31244.29,31244.29,31244.29,31244.29
2026-07-16T00:47:17.471Z,4.00,1.00,3,39813.12,39813.12,39813.12,39813.12,39813.12
2026-07-16T00:47:18.471Z,4.00,2.00,2,44105.73,44335.10,44335.10,44335.10,44335.10
2026-07-16T00:47:19.471Z,4.00,0.00,4,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:47:20.471Z,4.00,4.00,1,39944.19,40435.71,40435.71,40435.71,40435.71
2026-07-16T00:47:21.471Z,4.00,1.00,1,33177.60,33177.60,33177.60,33177.60,33177.60
2026-07-16T00:47:22.471Z,4.00,1.00,4,36372.48,36372.48,36372.48,36372.48,36372.48
2026-07-16T00:47:23.471Z,4.00,1.00,2,33308.67,33308.67,33308.67,33308.67,33308.67
2026-07-16T00:47:24.471Z,4.00,1.00,4,37519.36,37519.36,37519.36,37519.36,37519.36
2026-07-16T00:47:25.471Z,4.00,5.00,3,34734.08,35192.83,35192.83,35192.83,35192.83
2026-07-16T00:47:26.471Z,4.00,3.00,1,33652.74,33882.11,33882.11,33882.11,33882.11
2026-07-16T00:47:27.471Z,4.00,6.00,0,29392.90,32210.94,32210.94,32210.94,32210.94
2026-07-16T00:47:28.470Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:47:29.471Z,4.00,0.00,1,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:47:30.471Z,4.00,1.00,4,33357.82,33357.82,33357.82,33357.82,33357.82
2026-07-16T00:47:31.471Z,4.00,10.00,2,29605.89,35553.28,35553.28,35553.28,35553.28
2026-07-16T00:47:32.471Z,4.00,4.00,1,27541.50,34308.10,34308.10,34308.10,34308.10
2026-07-16T00:47:33.471Z,4.00,2.00,0,30228.48,30425.09,30425.09,30425.09,30425.09
2026-07-16T00:47:34.471Z,4.00,3.00,1,34668.54,34897.92,34897.92,34897.92,34897.92
2026-07-16T00:47:35.471Z,4.00,10.00,0,29114.37,31031.30,31031.30,31031.30,31031.30
2026-07-16T00:47:36.470Z,4.00,0.00,1,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:47:37.471Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:47:38.470Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:47:39.471Z,4.00,10.99,0,30162.94,33259.52,33259.52,33259.52,33259.52
2026-07-16T00:47:40.471Z,4.00,1.00,1,29343.74,29343.74,29343.74,29343.74,29343.74
2026-07-16T00:47:41.470Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:47:42.471Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:47:43.471Z,4.00,1.00,3,30883.84,30883.84,30883.84,30883.84,30883.84
2026-07-16T00:47:44.471Z,4.00,5.00,2,33046.53,33505.28,33505.28,33505.28,33505.28
2026-07-16T00:47:45.471Z,4.00,1.00,0,30752.77,30752.77,30752.77,30752.77,30752.77
2026-07-16T00:47:46.470Z,4.00,0.00,3,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:47:47.471Z,4.00,1.00,3,32505.86,32505.86,32505.86,32505.86,32505.86
2026-07-16T00:47:48.471Z,4.00,3.00,1,35487.74,36470.78,36470.78,36470.78,36470.78
2026-07-16T00:47:49.470Z,4.00,0.00,3,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:47:50.470Z,4.00,0.00,4,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:47:51.470Z,4.00,0.00,4,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:47:52.470Z,4.00,0.00,4,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:47:53.470Z,4.00,0.00,4,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:47:54.470Z,4.00,0.00,4,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:47:55.470Z,4.00,0.00,4,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:47:56.471Z,4.00,1.00,4,40501.25,40501.25,40501.25,40501.25,40501.25
2026-07-16T00:47:57.471Z,4.00,1.00,4,41254.91,41254.91,41254.91,41254.91,41254.91
2026-07-16T00:47:58.471Z,4.00,0.00,4,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:47:59.471Z,4.00,9.00,2,29868.03,40992.77,40992.77,40992.77,40992.77
2026-07-16T00:48:00.471Z,4.00,10.00,0,28344.32,29442.05,29442.05,29442.05,29442.05
2026-07-16T00:48:01.471Z,4.00,1.00,0,43450.37,43450.37,43450.37,43450.37,43450.37
2026-07-16T00:48:02.471Z,4.00,5.00,0,28278.78,42631.17,42631.17,42631.17,42631.17
2026-07-16T00:48:03.471Z,4.00,13.00,0,27148.29,29900.80,29900.80,29900.80,29900.80
2026-07-16T00:48:04.471Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:48:05.471Z,4.00,10.00,0,25755.65,27901.95,27901.95,27901.95,27901.95
2026-07-16T00:48:06.471Z,4.00,13.00,0,24805.38,27852.80,27852.80,27852.80,27852.80
2026-07-16T00:48:07.471Z,4.00,1.00,0,22626.30,22626.30,22626.30,22626.30,22626.30
2026-07-16T00:48:08.471Z,4.00,11.00,0,22544.38,24657.92,24657.92,24657.92,24657.92
2026-07-16T00:48:09.470Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:48:10.471Z,4.00,3.00,1,22298.62,24756.22,24756.22,24756.22,24756.22
2026-07-16T00:48:11.471Z,4.00,6.00,0,21397.50,24559.62,24559.62,24559.62,24559.62
2026-07-16T00:48:12.471Z,4.00,14.00,0,21217.28,56983.55,56983.55,56983.55,56983.55
2026-07-16T00:48:13.471Z,4.00,3.00,0,18546.69,18792.45,18792.45,18792.45,18792.45
2026-07-16T00:48:14.471Z,4.00,1.00,1,23314.43,23314.43,23314.43,23314.43,23314.43
2026-07-16T00:48:15.470Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:48:16.471Z,4.00,1.00,0,23822.34,23822.34,23822.34,23822.34,23822.34
2026-07-16T00:48:17.471Z,4.00,1.00,0,26050.56,26050.56,26050.56,26050.56,26050.56
2026-07-16T00:48:18.471Z,4.00,4.00,0,21086.21,25493.50,25493.50,25493.50,25493.50
2026-07-16T00:48:19.471Z,4.00,4.00,0,24002.56,24428.54,24428.54,24428.54,24428.54
2026-07-16T00:48:20.471Z,4.00,0.00,1,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:48:21.470Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:48:22.470Z,4.00,0.00,1,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:48:23.471Z,4.00,2.00,0,24576.00,25821.18,25821.18,25821.18,25821.18
2026-07-16T00:48:24.470Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:48:25.471Z,4.00,1.00,0,27443.20,27443.20,27443.20,27443.20,27443.20
2026-07-16T00:48:26.471Z,4.00,2.00,0,26329.09,26755.07,26755.07,26755.07,26755.07
2026-07-16T00:48:27.470Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:48:28.471Z,4.00,5.00,1,30670.85,31899.65,31899.65,31899.65,31899.65
2026-07-16T00:48:29.471Z,4.00,5.00,0,28934.14,31571.97,31571.97,31571.97,31571.97
2026-07-16T00:48:30.471Z,4.00,3.00,0,28819.46,31309.82,31309.82,31309.82,31309.82
2026-07-16T00:48:31.471Z,4.00,1.00,0,29179.90,29179.90,29179.90,29179.90,29179.90
2026-07-16T00:48:32.471Z,4.00,4.00,0,28426.24,78774.27,78774.27,78774.27,78774.27
2026-07-16T00:48:33.471Z,4.00,17.00,0,27377.66,30228.48,30228.48,30228.48,30228.48
2026-07-16T00:48:34.471Z,4.00,6.00,1,25133.06,26083.33,26083.33,26083.33,26083.33
2026-07-16T00:48:35.471Z,4.00,2.00,0,24002.56,24231.94,24231.94,24231.94,24231.94
2026-07-16T00:48:36.471Z,4.00,2.00,0,35192.83,36896.77,36896.77,36896.77,36896.77
2026-07-16T00:48:37.470Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:48:38.471Z,4.00,17.98,0,25542.66,29081.60,29081.60,29081.60,29081.60
2026-07-16T00:48:39.471Z,4.00,3.00,0,21839.87,22085.63,22085.63,22085.63,22085.63
2026-07-16T00:48:40.470Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:48:41.471Z,4.00,2.00,0,22806.53,23494.66,23494.66,23494.66,23494.66
2026-07-16T00:48:42.471Z,4.00,4.00,2,22740.99,23068.67,23068.67,23068.67,23068.67
2026-07-16T00:48:43.471Z,4.00,7.00,0,23478.27,47480.83,47480.83,47480.83,47480.83
2026-07-16T00:48:44.471Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:48:45.470Z,4.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-16T00:48:46.471Z,4.00,1.00,1,26083.33,26083.33,26083.33,26083.33,26083.33
2026-07-16T00:48:47.471Z,4.00,1.00,0,32882.69,32882.69,32882.69,32882.69,32882.69
2026-07-16T00:48:48.471Z,4.00,1.00,1,28082.18,28082.18,28082.18,28082.18,28082.18
2026-07-16T00:48:49.471Z,4.00,2.00,0,27000.83,27295.74,27295.74,27295.74,27295.74
2026-07-16T00:48:50.471Z,4.00,2.00,1,28033.02,28262.40,28262.40,28262.40,28262.40
2026-07-16T00:48:51.470Z,4.00,0.00,1,0.00,0.00,0.00,0.00,0.00
