timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T15:52:08.519Z,0.00,0.00,0,1.71,17.42,17.42,17.42,17.42
2026-07-15T15:52:09.518Z,2.00,3.00,0,1.23,1.47,1.47,1.47,1.47
2026-07-15T15:52:10.518Z,3.00,3.00,0,2.00,2.22,2.22,2.22,2.22
2026-07-15T15:52:11.518Z,3.00,3.00,0,2.56,7.75,7.75,7.75,7.75
2026-07-15T15:52:12.518Z,3.00,3.00,0,1.91,5.49,5.49,5.49,5.49
2026-07-15T15:52:13.518Z,3.00,3.00,0,1.59,5.77,5.77,5.77,5.77
2026-07-15T15:52:14.518Z,3.00,3.00,0,1.91,2.10,2.10,2.10,2.10
2026-07-15T15:52:15.518Z,3.00,2.00,0,1.74,3.20,3.20,3.20,3.20
2026-07-15T15:52:16.517Z,3.00,3.00,0,3.07,9.83,9.83,9.83,9.83
2026-07-15T15:52:17.517Z,3.00,3.00,0,1.94,2.10,2.10,2.10,2.10
2026-07-15T15:52:18.517Z,3.00,3.00,0,2.22,5.34,5.34,5.34,5.34
2026-07-15T15:52:19.517Z,3.00,3.00,0,1.90,5.06,5.06,5.06,5.06
2026-07-15T15:52:20.517Z,3.00,3.00,0,3.11,4.00,4.00,4.00,4.00
2026-07-15T15:52:21.517Z,3.00,3.00,0,1.96,5.92,5.92,5.92,5.92
2026-07-15T15:52:22.517Z,3.00,3.00,0,1.63,4.82,4.82,4.82,4.82
2026-07-15T15:52:23.518Z,3.00,4.00,0,1.57,8110.08,8110.08,8110.08,8110.08
2026-07-15T15:52:24.517Z,3.00,3.00,0,1.13,1.18,1.18,1.18,1.18
2026-07-15T15:52:25.517Z,3.00,3.00,0,1.45,1.59,1.59,1.59,1.59
2026-07-15T15:52:26.517Z,3.00,3.00,0,3.88,3.98,3.98,3.98,3.98
2026-07-15T15:52:27.517Z,3.00,3.00,0,3.10,5.44,5.44,5.44,5.44
2026-07-15T15:52:28.517Z,3.00,3.00,0,1.04,7.58,7.58,7.58,7.58
2026-07-15T15:52:29.517Z,3.00,3.00,0,1.38,10.86,10.86,10.86,10.86
2026-07-15T15:52:30.517Z,3.00,2.00,0,1.28,1.46,1.46,1.46,1.46
2026-07-15T15:52:31.517Z,3.00,2.00,0,11.09,13.68,13.68,13.68,13.68
2026-07-15T15:52:32.518Z,3.00,3.00,0,4.18,5.56,5.56,5.56,5.56
2026-07-15T15:52:33.517Z,3.00,3.00,0,1.29,1.39,1.39,1.39,1.39
2026-07-15T15:52:34.517Z,3.00,2.00,0,2.59,5.80,5.80,5.80,5.80
2026-07-15T15:52:35.517Z,3.00,3.00,0,9.98,27.54,27.54,27.54,27.54
2026-07-15T15:52:36.517Z,3.00,3.00,0,2.17,24.86,24.86,24.86,24.86
2026-07-15T15:52:37.517Z,3.00,3.00,0,12.42,91.14,91.14,91.14,91.14
2026-07-15T15:52:38.518Z,3.00,3.00,0,6.04,7.99,7.99,7.99,7.99
2026-07-15T15:52:39.517Z,3.00,2.00,0,10.43,27.14,27.14,27.14,27.14
2026-07-15T15:52:40.517Z,3.00,3.00,0,8.28,8.71,8.71,8.71,8.71
2026-07-15T15:52:41.518Z,3.00,3.00,0,7.95,7254.02,7254.02,7254.02,7254.02
2026-07-15T15:52:42.517Z,3.00,3.00,0,6.65,7.88,7.88,7.88,7.88
2026-07-15T15:52:43.517Z,3.00,3.00,0,7.57,8.04,8.04,8.04,8.04
2026-07-15T15:52:44.517Z,3.00,3.00,0,20.78,40.61,40.61,40.61,40.61
2026-07-15T15:52:45.517Z,3.00,3.00,0,8.61,19.57,19.57,19.57,19.57
