timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T08:09:02.675Z,0.00,0.00,0,2.32,16.14,16.14,16.14,16.14
2026-07-15T08:09:03.672Z,2.01,2.01,0,1.98,1.98,1.98,1.98,1.98
2026-07-15T08:09:04.672Z,2.00,2.00,0,2.03,2.52,2.52,2.52,2.52
2026-07-15T08:09:05.672Z,2.00,2.00,0,1.88,5.79,5.79,5.79,5.79
2026-07-15T08:09:06.672Z,2.00,2.00,0,1.87,1.95,1.95,1.95,1.95
2026-07-15T08:09:07.672Z,2.00,2.00,0,2.40,7.03,7.03,7.03,7.03
2026-07-15T08:09:08.672Z,2.00,2.00,0,2.52,3.15,3.15,3.15,3.15
2026-07-15T08:09:09.672Z,2.00,2.00,0,2.15,7.31,7.31,7.31,7.31
2026-07-15T08:09:10.671Z,2.00,2.00,0,2.22,7.67,7.67,7.67,7.67
2026-07-15T08:09:11.671Z,2.00,2.00,0,2.11,8.66,8.66,8.66,8.66
2026-07-15T08:09:12.671Z,2.00,2.00,0,2.49,2.88,2.88,2.88,2.88
2026-07-15T08:09:13.671Z,2.00,2.00,0,1.95,2.27,2.27,2.27,2.27
2026-07-15T08:09:14.671Z,2.00,1.00,0,2.91,2.91,2.91,2.91,2.91
2026-07-15T08:09:15.671Z,2.00,2.00,0,1.90,2.34,2.34,2.34,2.34
2026-07-15T08:09:16.671Z,2.00,2.00,0,2.37,8.82,8.82,8.82,8.82
2026-07-15T08:09:17.671Z,2.00,2.00,0,2.25,2.32,2.32,2.32,2.32
2026-07-15T08:09:18.671Z,2.00,2.00,0,2.50,6.92,6.92,6.92,6.92
2026-07-15T08:09:19.671Z,2.00,2.00,0,2.33,2.73,2.73,2.73,2.73
2026-07-15T08:09:20.671Z,2.00,2.00,0,1.80,6.92,6.92,6.92,6.92
2026-07-15T08:09:21.671Z,2.00,3.00,0,2.34,7647.23,7647.23,7647.23,7647.23
2026-07-15T08:09:22.671Z,2.00,2.00,0,1.76,1.77,1.77,1.77,1.77
2026-07-15T08:09:23.671Z,2.00,2.00,0,2.01,7.66,7.66,7.66,7.66
2026-07-15T08:09:24.671Z,2.00,2.00,0,1.94,5.06,5.06,5.06,5.06
2026-07-15T08:09:25.671Z,2.00,2.00,0,1.85,2.14,2.14,2.14,2.14
2026-07-15T08:09:26.671Z,2.00,2.00,0,1.64,1.78,1.78,1.78,1.78
2026-07-15T08:09:27.671Z,2.00,2.00,0,1.98,2.19,2.19,2.19,2.19
2026-07-15T08:09:28.671Z,2.00,2.00,0,2.27,5.12,5.12,5.12,5.12
2026-07-15T08:09:29.671Z,2.00,2.00,0,1.91,4.48,4.48,4.48,4.48
2026-07-15T08:09:30.671Z,2.00,2.00,0,1.55,1.65,1.65,1.65,1.65
2026-07-15T08:09:31.671Z,2.00,2.00,0,1.73,2.00,2.00,2.00,2.00
2026-07-15T08:09:32.671Z,2.00,2.00,0,2.10,2.50,2.50,2.50,2.50
2026-07-15T08:09:33.671Z,2.00,2.00,0,1.71,1.95,1.95,1.95,1.95
2026-07-15T08:09:34.671Z,2.00,2.00,0,1.88,28.83,28.83,28.83,28.83
2026-07-15T08:09:35.671Z,2.00,2.00,0,5.35,13.02,13.02,13.02,13.02
2026-07-15T08:09:36.671Z,2.00,2.00,0,2.25,3.37,3.37,3.37,3.37
2026-07-15T08:09:37.671Z,2.00,1.00,0,6.49,6.49,6.49,6.49,6.49
2026-07-15T08:09:38.671Z,2.00,1.00,0,6.00,6.00,6.00,6.00,6.00
2026-07-15T08:09:39.671Z,2.00,2.00,0,2.37,13.87,13.87,13.87,13.87
2026-07-15T08:09:40.671Z,2.00,2.00,0,2.02,6.14,6.14,6.14,6.14
2026-07-15T08:09:41.671Z,2.00,2.00,0,1.87,8.24,8.24,8.24,8.24
2026-07-15T08:09:42.671Z,2.00,1.00,0,8.66,8.66,8.66,8.66,8.66
2026-07-15T08:09:43.671Z,2.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T08:09:44.671Z,2.00,3.00,0,8.23,1835.01,1835.01,1835.01,1835.01
2026-07-15T08:09:45.671Z,2.00,1.00,0,2523.14,2523.14,2523.14,2523.14,2523.14
2026-07-15T08:09:46.671Z,2.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T08:09:47.671Z,2.00,3.00,0,1484.80,2045.95,2045.95,2045.95,2045.95
2026-07-15T08:09:48.671Z,2.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T08:09:49.671Z,2.00,1.00,0,3614.72,3614.72,3614.72,3614.72,3614.72
2026-07-15T08:09:50.671Z,2.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T08:09:51.671Z,2.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T08:09:52.671Z,2.00,1.00,0,3076.10,3076.10,3076.10,3076.10,3076.10
2026-07-15T08:09:53.671Z,2.00,2.00,0,3174.40,5615.62,5615.62,5615.62,5615.62
2026-07-15T08:09:54.671Z,2.00,2.00,0,2572.29,3973.12,3973.12,3973.12,3973.12
2026-07-15T08:09:55.671Z,2.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T08:09:56.671Z,2.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T08:09:57.671Z,2.00,14.00,0,3270.66,10960.90,10960.90,10960.90,10960.90
2026-07-15T08:09:58.671Z,2.00,3.00,0,13099.01,21037.06,21037.06,21037.06,21037.06
2026-07-15T08:09:59.671Z,2.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T08:10:00.671Z,2.00,3.00,0,22.94,2791.42,2791.42,2791.42,2791.42
2026-07-15T08:10:01.671Z,2.00,3.00,0,8.56,17924.10,17924.10,17924.10,17924.10
2026-07-15T08:10:02.671Z,2.00,2.00,0,1.70,3.91,3.91,3.91,3.91
2026-07-15T08:10:03.671Z,2.00,2.00,0,1.86,1.91,1.91,1.91,1.91
2026-07-15T08:10:04.671Z,2.00,3.00,0,4.10,5009.41,5009.41,5009.41,5009.41
2026-07-15T08:10:05.671Z,2.00,2.00,0,1.61,1.93,1.93,1.93,1.93
2026-07-15T08:10:06.671Z,2.00,2.00,0,1.83,6.22,6.22,6.22,6.22
2026-07-15T08:10:07.671Z,2.00,3.00,0,8.39,8765.44,8765.44,8765.44,8765.44
2026-07-15T08:10:08.671Z,2.00,2.00,0,4.38,7.30,7.30,7.30,7.30
2026-07-15T08:10:09.671Z,2.00,2.00,0,4.94,10.09,10.09,10.09,10.09
2026-07-15T08:10:10.671Z,2.00,2.00,0,4.24,10.01,10.01,10.01,10.01
2026-07-15T08:10:11.671Z,2.00,2.00,0,1.85,1.90,1.90,1.90,1.90
2026-07-15T08:10:12.671Z,2.00,3.00,0,4.16,18415.62,18415.62,18415.62,18415.62
2026-07-15T08:10:13.671Z,2.00,2.00,0,4.16,5.01,5.01,5.01,5.01
2026-07-15T08:10:14.671Z,2.00,2.00,0,1.73,14.41,14.41,14.41,14.41
2026-07-15T08:10:15.671Z,2.00,2.00,0,1.83,20.72,20.72,20.72,20.72
2026-07-15T08:10:16.671Z,2.00,2.00,0,1.96,16.15,16.15,16.15,16.15
2026-07-15T08:10:17.671Z,2.00,2.00,0,6.73,22.35,22.35,22.35,22.35
2026-07-15T08:10:18.671Z,2.00,2.00,0,1.74,6.24,6.24,6.24,6.24
2026-07-15T08:10:19.671Z,2.00,1.00,0,25.07,25.07,25.07,25.07,25.07
2026-07-15T08:10:20.671Z,2.00,2.00,0,1.80,4.27,4.27,4.27,4.27
2026-07-15T08:10:21.671Z,2.00,2.00,0,1.99,2.13,2.13,2.13,2.13
2026-07-15T08:10:22.671Z,2.00,2.00,0,5.03,15.26,15.26,15.26,15.26
2026-07-15T08:10:23.671Z,2.00,1.00,0,4.26,4.26,4.26,4.26,4.26
2026-07-15T08:10:24.671Z,2.00,2.00,0,2.02,28.67,28.67,28.67,28.67
2026-07-15T08:10:25.671Z,2.00,2.00,0,1.83,3.16,3.16,3.16,3.16
2026-07-15T08:10:26.671Z,2.00,2.00,0,1.84,15.76,15.76,15.76,15.76
2026-07-15T08:10:27.671Z,2.00,2.00,0,2.54,20.83,20.83,20.83,20.83
2026-07-15T08:10:28.671Z,2.00,2.00,0,1.75,4.99,4.99,4.99,4.99
2026-07-15T08:10:29.671Z,2.00,2.00,0,5.06,10.26,10.26,10.26,10.26
2026-07-15T08:10:30.671Z,2.00,2.00,0,2.03,3.98,3.98,3.98,3.98
2026-07-15T08:10:31.671Z,2.00,3.00,0,8.73,40075.26,40075.26,40075.26,40075.26
2026-07-15T08:10:32.671Z,2.00,4.00,0,1.83,54362.11,54362.11,54362.11,54362.11
2026-07-15T08:10:33.671Z,2.00,2.00,0,1.90,2.05,2.05,2.05,2.05
2026-07-15T08:10:34.671Z,2.00,2.00,0,1.78,2.87,2.87,2.87,2.87
2026-07-15T08:10:35.671Z,2.00,2.00,0,1.35,4.16,4.16,4.16,4.16
2026-07-15T08:10:36.671Z,2.00,2.00,0,1.44,1.47,1.47,1.47,1.47
2026-07-15T08:10:37.671Z,2.00,2.00,0,9.36,18.06,18.06,18.06,18.06
2026-07-15T08:10:38.671Z,2.00,2.00,0,2.17,2.78,2.78,2.78,2.78
2026-07-15T08:10:39.671Z,2.00,2.00,0,2.05,5.18,5.18,5.18,5.18
2026-07-15T08:10:40.671Z,2.00,2.00,0,1.93,2.19,2.19,2.19,2.19
2026-07-15T08:10:41.671Z,2.00,2.00,0,4.03,17.12,17.12,17.12,17.12
2026-07-15T08:10:42.671Z,2.00,2.00,0,1.60,1.93,1.93,1.93,1.93
2026-07-15T08:10:43.671Z,2.00,2.00,0,1.84,3.17,3.17,3.17,3.17
2026-07-15T08:10:44.671Z,2.00,2.00,0,1.91,4.24,4.24,4.24,4.24
2026-07-15T08:10:45.671Z,2.00,3.00,0,1.99,26345.47,26345.47,26345.47,26345.47
2026-07-15T08:10:46.671Z,2.00,2.00,0,1.70,1.97,1.97,1.97,1.97
2026-07-15T08:10:47.671Z,2.00,2.00,0,1.78,7.39,7.39,7.39,7.39
