timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-07-02T02:00:17Z,3877352,0.00,31.24,2946.20,139388.23
2026-07-02T02:00:19Z,3877352,0.68,57.34,3225.71,418214.61
2026-07-02T02:00:20Z,3877352,0.68,88.51,3242.71,418215.50
2026-07-02T02:00:22Z,3877352,85.18,168.52,3561.94,418362.50
2026-07-02T02:00:23Z,3877352,22.83,84.58,3546.32,418342.51
2026-07-02T02:00:24Z,3877352,0.00,80.14,3546.70,418342.51
2026-07-02T02:00:26Z,3877352,1.37,79.45,3547.52,418342.51
2026-07-02T02:00:28Z,3877352,99.95,351.11,5463.76,512186.80
2026-07-02T02:00:29Z,3877352,93.54,320.67,4191.72,418494.49
2026-07-02T02:00:31Z,3877352,132.34,244.41,4353.57,418559.48
2026-07-02T02:00:32Z,3877352,70.27,129.25,4277.33,418471.61
2026-07-02T02:00:34Z,3877352,1.37,69.51,4277.93,418471.61
2026-07-02T02:00:35Z,3877352,0.68,87.37,4278.39,418471.61
2026-07-02T02:00:37Z,3877352,19.28,176.95,4339.02,418512.85
2026-07-02T02:00:39Z,3877352,65.48,370.31,4495.32,418483.44
2026-07-02T02:00:40Z,3877352,0.00,117.12,4495.50,418483.44
2026-07-02T02:00:42Z,3877352,0.69,79.31,4496.22,418483.44
2026-07-02T02:00:43Z,3877352,0.69,65.86,4496.36,418483.44
2026-07-02T02:00:45Z,3877352,51.74,125.75,4531.94,418519.82
2026-07-02T02:00:46Z,3877352,46.02,134.45,4490.42,418473.80
2026-07-02T02:00:48Z,3877352,0.00,67.01,4491.42,418473.80
2026-07-02T02:00:49Z,3877352,38.75,115.32,4683.43,418523.50
2026-07-02T02:00:51Z,3877352,54.09,135.12,4675.91,418492.68
2026-07-02T02:00:53Z,3877352,32.61,222.63,5885.93,512268.32
2026-07-02T02:00:54Z,3877352,73.56,364.88,5203.69,418757.20
2026-07-02T02:00:56Z,3877352,164.66,299.59,5326.23,418837.66
2026-07-02T02:00:58Z,3877352,74.44,383.09,5383.65,418760.31
2026-07-02T02:01:00Z,3877352,1.36,67.12,5383.73,418760.31
2026-07-02T02:01:01Z,3877352,0.67,77.87,5384.08,418760.31
2026-07-02T02:01:03Z,3877352,0.64,94.81,5384.59,418760.31
2026-07-02T02:01:04Z,3877352,3.28,81.31,5384.94,418760.32
2026-07-02T02:01:07Z,3877352,114.88,298.24,6662.66,512469.72
2026-07-02T02:01:08Z,3877352,103.95,390.67,5631.03,418810.91
2026-07-02T02:01:10Z,3877352,38.42,122.02,5585.63,418775.59
2026-07-02T02:01:12Z,3877352,147.61,336.09,7121.86,512410.88
2026-07-02T02:01:14Z,3877352,35.96,216.34,5743.86,418759.55
2026-07-02T02:01:15Z,3877352,0.00,67.12,5744.92,418759.55
2026-07-02T02:01:17Z,3877352,1.36,67.35,5745.46,418759.55
2026-07-02T02:01:18Z,3877352,24.57,184.79,5745.82,418759.55
2026-07-02T02:01:20Z,3877352,0.66,69.33,5746.17,418759.55
2026-07-02T02:01:21Z,3877352,0.00,69.13,5746.71,418759.55
2026-07-02T02:01:23Z,3877352,0.68,80.27,5746.96,418759.55
2026-07-02T02:01:24Z,3877352,50.07,144.93,5839.09,418915.71
2026-07-02T02:01:26Z,3877352,82.07,156.55,5855.70,418919.22
2026-07-02T02:01:27Z,3877352,49.47,142.71,5827.25,418889.28
2026-07-02T02:01:29Z,3877352,14.24,161.79,5860.77,418924.66
2026-07-02T02:01:31Z,3877352,77.10,381.19,6072.55,418889.28
2026-07-02T02:01:33Z,3877352,0.68,66.89,6072.89,418889.28
2026-07-02T02:01:34Z,3877352,0.68,93.56,6073.02,418889.28
2026-07-02T02:01:36Z,3877352,1.37,65.87,6073.18,418889.28
2026-07-02T02:01:37Z,3877352,0.67,69.80,6073.57,418889.28
2026-07-02T02:01:39Z,3877352,0.00,85.05,6073.87,418889.28
2026-07-02T02:01:40Z,3877352,23.57,116.26,6083.91,418907.91
2026-07-02T02:01:42Z,3877352,77.70,137.12,6055.26,418869.90
2026-07-02T02:01:44Z,3877352,80.97,354.83,7617.34,512576.18
2026-07-02T02:01:46Z,3877352,96.28,255.57,6126.21,418890.75
2026-07-02T02:01:47Z,3877352,154.19,233.74,6167.90,418929.19
2026-07-02T02:01:49Z,3877352,72.83,380.35,6585.95,419009.86
2026-07-02T02:01:51Z,3877352,0.65,72.25,6586.57,419009.86
2026-07-02T02:01:52Z,3877352,1.33,69.45,6588.71,419009.86
2026-07-02T02:01:54Z,3877352,27.45,179.80,6598.27,419009.86
2026-07-02T02:01:55Z,3877352,0.67,95.78,6599.58,419009.86
2026-07-02T02:01:57Z,3877352,0.68,71.43,6600.45,419009.86
2026-07-02T02:01:59Z,3877352,123.61,200.00,6656.82,419047.89
2026-07-02T02:02:00Z,3877352,61.63,156.32,6639.00,419027.95
2026-07-02T02:02:02Z,3877352,13.01,145.04,6657.91,419058.82
2026-07-02T02:02:04Z,3877352,90.04,398.43,7680.82,442475.50
2026-07-02T02:02:05Z,3877352,158.94,261.37,6847.96,419077.45
2026-07-02T02:02:08Z,3877352,53.45,305.65,8336.98,489277.22
2026-07-02T02:02:09Z,3877352,37.91,174.83,6853.90,419029.51
2026-07-02T02:02:11Z,3877352,0.65,100.00,6854.47,419029.51
2026-07-02T02:02:12Z,3877352,38.39,119.87,6876.89,419055.77
2026-07-02T02:02:14Z,3877352,56.48,115.36,6835.34,419009.76
2026-07-02T02:02:15Z,3877352,1.33,78.93,6835.80,419009.76
2026-07-02T02:02:17Z,3877352,47.16,189.93,6915.81,419092.89
2026-07-02T02:02:19Z,3877352,97.03,400.00,8901.08,512862.35
2026-07-02T02:02:21Z,3877352,184.63,282.94,7264.09,419261.09
2026-07-02T02:02:22Z,3877352,37.48,109.09,7192.88,419176.45
2026-07-02T02:02:24Z,3877352,1.36,68.14,7194.80,419176.45
2026-07-02T02:02:26Z,3877352,43.00,323.81,8710.28,512835.18
2026-07-02T02:02:27Z,3877352,37.65,229.73,7402.86,419188.33
2026-07-02T02:02:29Z,3877352,1.38,68.39,7403.44,419188.33
2026-07-02T02:02:30Z,3877352,28.90,103.88,7433.89,419224.81
2026-07-02T02:02:32Z,3877352,73.13,163.64,7398.03,419178.80
2026-07-02T02:02:33Z,3877352,0.69,67.70,7398.42,419178.80
2026-07-02T02:02:35Z,3877352,7.36,84.95,7445.05,419202.64
2026-07-02T02:02:37Z,3877352,92.25,378.66,8980.36,512898.21
2026-07-02T02:02:38Z,3877352,82.36,220.88,7585.13,419198.71
2026-07-02T02:02:40Z,3877352,0.00,65.97,7585.33,419198.71
2026-07-02T02:02:41Z,3877352,0.69,65.86,7585.50,419198.71
2026-07-02T02:02:43Z,3877352,1.37,97.78,7585.73,419198.71
2026-07-02T02:02:44Z,3877352,0.67,70.15,7586.09,419198.71
2026-07-02T02:02:46Z,3877352,121.04,354.75,8779.99,512903.09
2026-07-02T02:02:48Z,3877352,293.23,399.51,8655.66,466109.65
