timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-01T13:32:09Z,1,4,0,105,0,100.00,0,0,1,0,0,0,0
2026-07-01T13:32:15Z,1,20,0,2107,0,100.00,0,0,1,0,0,0,0
2026-07-01T13:32:20Z,1,36,0,4109,0,100.00,0,0,1,0,0,0,0
2026-07-01T13:32:25Z,13,64,0,6483,0,100.00,0,0,1,12,0,0,0
2026-07-01T13:32:30Z,13,92,0,8934,8,99.91,0,0,1,12,0,0,0
2026-07-01T13:32:35Z,13,123,0,11323,20,99.82,0,0,1,12,0,0,0
2026-07-01T13:32:41Z,13,149,0,13682,53,99.61,0,0,1,12,0,0,0
2026-07-01T13:32:46Z,13,177,0,15953,83,99.48,0,0,1,12,0,0,0
2026-07-01T13:32:51Z,13,201,0,1266288,3494,99.72,32530432,0,1,12,0,0,0
2026-07-01T13:32:56Z,13,241,0,1268689,3516,99.72,32530432,0,1,12,0,0,0
2026-07-01T13:33:02Z,13,267,0,1271181,3535,99.72,32530432,0,1,12,0,0,0
2026-07-01T13:33:07Z,13,295,0,1273284,3541,99.72,32530432,0,1,12,0,0,0
2026-07-01T13:33:12Z,13,323,0,1275532,3562,99.72,32530432,0,1,12,0,0,0
2026-07-01T13:33:17Z,13,350,0,1277583,3571,99.72,32530432,0,1,12,0,0,0
2026-07-01T13:33:22Z,13,376,0,1279640,3579,99.72,32530432,0,1,12,0,0,0
2026-07-01T13:33:28Z,13,408,0,1281690,3585,99.72,32530432,0,1,12,0,0,0
2026-07-01T13:33:33Z,13,433,0,1283914,3603,99.72,32530432,0,1,12,0,0,0
2026-07-01T13:33:38Z,13,482,0,2003663,3619,99.82,32530432,0,1,12,0,0,0
2026-07-01T13:33:43Z,13,509,0,2005839,3633,99.82,32530432,0,1,12,0,0,0
2026-07-01T13:33:48Z,13,539,0,2029750,3637,99.82,32530432,0,1,12,0,0,0
2026-07-01T13:33:54Z,13,574,0,2032165,3669,99.82,32530432,0,1,12,0,0,0
2026-07-01T13:33:59Z,13,602,0,2035250,3719,99.82,32530432,0,1,12,0,0,0
2026-07-01T13:34:04Z,13,631,0,3289164,3722,99.89,65060864,0,1,12,0,0,0
2026-07-01T13:34:09Z,13,656,0,3291210,3728,99.89,65060864,0,2,11,0,0,0
2026-07-01T13:34:14Z,13,683,0,3921663,3735,99.90,65060864,0,1,12,0,0,0
2026-07-01T13:34:20Z,13,709,0,3923894,3753,99.90,65060864,0,1,12,0,0,0
2026-07-01T13:34:25Z,13,749,0,3926208,3766,99.90,65060864,0,1,12,0,0,0
2026-07-01T13:34:30Z,13,775,0,3928254,3770,99.90,65060864,0,1,12,0,0,0
2026-07-01T13:34:35Z,13,802,0,3930306,3776,99.90,65060864,0,1,12,0,0,0
2026-07-01T13:34:40Z,13,828,0,3932751,3796,99.90,65060864,0,1,12,0,0,0
2026-07-01T13:34:46Z,13,853,0,3934779,3798,99.90,65060864,0,1,12,0,0,0
2026-07-01T13:34:51Z,13,881,0,3936968,3812,99.90,65060864,0,1,12,0,0,0
2026-07-01T13:34:56Z,13,920,0,3939217,3826,99.90,65060864,0,1,12,0,861,0
