timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-07-11T12:32:14Z,151217,0.00,3.96,127.66,3534.23
2026-07-11T12:32:15Z,151217,0.00,4.90,127.66,3534.23
2026-07-11T12:32:16Z,151217,0.98,22.44,127.66,3534.23
2026-07-11T12:32:17Z,151217,0.00,17.65,127.66,3534.23
2026-07-11T12:32:18Z,151217,0.98,2.96,127.66,3534.23
2026-07-11T12:32:19Z,151217,151.53,156.65,173.22,3547.29
2026-07-11T12:32:20Z,151217,38.92,76.10,179.26,3550.43
2026-07-11T12:32:21Z,151217,3.92,4.93,179.30,3550.43
2026-07-11T12:32:22Z,151217,0.00,3.90,179.30,3550.43
2026-07-11T12:32:23Z,151217,0.00,3.94,179.30,3550.43
2026-07-11T12:32:24Z,151217,1.96,36.27,179.35,3550.43
2026-07-11T12:32:25Z,151217,0.00,2.94,179.28,3550.43
2026-07-11T12:32:26Z,151217,0.00,2.96,179.28,3550.43
2026-07-11T12:32:27Z,151217,2.93,26.34,179.32,3550.43
2026-07-11T12:32:28Z,151217,0.00,13.73,179.32,3550.43
2026-07-11T12:32:29Z,151217,0.00,3.92,179.32,3550.43
2026-07-11T12:32:30Z,151217,2.94,6.83,179.39,3550.43
2026-07-11T12:32:31Z,151217,0.00,33.50,179.39,3550.43
2026-07-11T12:32:32Z,151217,0.98,3.94,179.41,3550.43
2026-07-11T12:32:33Z,151217,6.84,12.62,180.04,3550.43
2026-07-11T12:32:34Z,151217,0.00,1.98,180.04,3550.43
2026-07-11T12:32:35Z,151217,0.00,3.92,180.04,3550.43
2026-07-11T12:32:36Z,151217,5.88,8.87,180.25,3550.43
2026-07-11T12:32:37Z,151217,0.98,14.63,180.28,3550.43
2026-07-11T12:32:38Z,151217,0.00,17.65,180.28,3550.43
2026-07-11T12:32:39Z,151217,2.94,5.91,180.36,3550.43
2026-07-11T12:32:40Z,151217,0.00,3.90,180.36,3550.43
2026-07-11T12:32:41Z,151217,6.83,12.75,180.64,3551.43
2026-07-11T12:32:42Z,151217,24.44,27.32,187.66,3551.43
2026-07-11T12:32:43Z,151217,13.71,18.72,187.78,3551.43
2026-07-11T12:32:44Z,151217,0.98,3.92,187.78,3551.43
2026-07-11T12:32:45Z,151217,12.72,16.59,188.02,3551.43
2026-07-11T12:32:46Z,151217,0.00,3.92,188.02,3551.43
2026-07-11T12:32:47Z,151217,0.98,2.96,188.05,3551.43
2026-07-11T12:32:48Z,151217,1.96,4.93,188.13,3551.43
2026-07-11T12:32:49Z,151217,0.00,3.92,188.13,3551.43
2026-07-11T12:32:50Z,151217,0.00,3.90,187.99,3551.43
2026-07-11T12:32:51Z,151217,2.94,4.93,188.14,3551.43
2026-07-11T12:32:52Z,151217,0.98,4.90,188.14,3551.43
2026-07-11T12:32:54Z,151217,0.00,2.94,188.14,3551.43
2026-07-11T12:32:55Z,151217,0.98,3.94,188.20,3551.43
2026-07-11T12:32:56Z,151217,0.00,2.94,188.20,3551.43
2026-07-11T12:32:57Z,151217,0.00,2.94,188.20,3551.43
2026-07-11T12:32:58Z,151217,2.94,4.95,188.32,3551.43
2026-07-11T12:32:59Z,151217,0.00,2.94,188.32,3551.43
2026-07-11T12:33:00Z,151217,0.00,4.90,188.32,3551.43
2026-07-11T12:33:01Z,151217,4.90,37.25,188.45,3551.43
2026-07-11T12:33:02Z,151217,0.00,3.92,188.45,3551.43
2026-07-11T12:33:03Z,151217,0.98,2.96,188.46,3551.43
2026-07-11T12:33:04Z,151217,0.98,4.88,188.51,3551.43
2026-07-11T12:33:05Z,151217,0.00,2.94,188.51,3551.43
2026-07-11T12:33:06Z,151217,4.90,6.90,188.63,3551.43
2026-07-11T12:33:07Z,151217,0.98,2.94,188.63,3551.43
2026-07-11T12:33:08Z,151217,0.00,3.92,188.65,3551.43
2026-07-11T12:33:09Z,151217,3.92,7.84,188.98,3551.43
2026-07-11T12:33:10Z,151217,3.92,6.90,189.07,3551.43
2026-07-11T12:33:11Z,151217,3.92,6.86,189.17,3551.43
2026-07-11T12:33:12Z,151217,7.84,10.73,189.32,3551.43
2026-07-11T12:33:13Z,151217,0.00,2.96,189.32,3551.43
2026-07-11T12:33:14Z,151217,0.00,3.90,189.32,3551.43
2026-07-11T12:33:15Z,151217,1.96,2.97,189.37,3551.43
2026-07-11T12:33:16Z,151217,0.00,4.88,189.37,3551.43
2026-07-11T12:33:17Z,151217,0.00,2.96,189.23,3551.43
2026-07-11T12:33:18Z,151217,0.98,3.92,189.27,3551.43
2026-07-11T12:33:19Z,151217,0.98,3.90,189.27,3551.43
2026-07-11T12:33:20Z,151217,0.00,1.97,189.27,3551.43
2026-07-11T12:33:21Z,151217,0.98,4.90,189.29,3551.43
2026-07-11T12:33:22Z,151217,0.00,2.96,189.30,3551.43
2026-07-11T12:33:23Z,151217,0.00,2.94,189.30,3551.43
2026-07-11T12:33:24Z,151217,3.92,5.85,189.38,3551.43
2026-07-11T12:33:25Z,151217,0.00,2.96,189.38,3551.43
2026-07-11T12:33:26Z,151217,0.00,1.97,189.38,3551.43
2026-07-11T12:33:27Z,151217,1.96,3.92,189.39,3551.43
2026-07-11T12:33:28Z,151217,0.00,2.94,189.39,3551.43
2026-07-11T12:33:29Z,151217,0.00,3.92,189.39,3551.43
2026-07-11T12:33:30Z,151217,0.98,4.90,189.41,3551.43
2026-07-11T12:33:31Z,151217,0.00,5.91,189.41,3551.43
2026-07-11T12:33:32Z,151217,0.00,3.90,189.42,3551.43
2026-07-11T12:33:33Z,151217,1.96,3.94,189.47,3551.43
2026-07-11T12:33:34Z,151217,5.88,9.76,189.72,3551.43
2026-07-11T12:33:35Z,151217,4.90,6.93,190.28,3551.43
2026-07-11T12:33:36Z,151217,1.96,7.80,190.34,3551.43
2026-07-11T12:33:37Z,151217,0.98,3.92,190.37,3551.43
2026-07-11T12:33:38Z,151217,0.00,2.94,190.37,3551.43
2026-07-11T12:33:39Z,151217,6.86,8.87,190.62,3551.43
2026-07-11T12:33:40Z,151217,0.00,2.94,190.62,3551.43
2026-07-11T12:33:41Z,151217,0.00,2.94,190.62,3551.43
2026-07-11T12:33:43Z,151217,3.92,5.91,190.81,3551.43
2026-07-11T12:33:44Z,151217,0.00,3.90,190.81,3551.43
2026-07-11T12:33:45Z,151217,0.00,2.96,190.67,3551.43
2026-07-11T12:33:46Z,151217,1.96,4.88,190.69,3551.43
2026-07-11T12:33:47Z,151217,0.00,2.96,190.69,3551.43
2026-07-11T12:33:48Z,151217,0.98,3.92,190.72,3551.43
2026-07-11T12:33:49Z,151217,0.98,2.94,190.76,3551.43
2026-07-11T12:33:50Z,151217,0.00,2.96,190.76,3551.43
2026-07-11T12:33:51Z,151217,0.00,2.94,190.76,3551.43
2026-07-11T12:33:52Z,151217,0.98,3.92,190.79,3551.43
2026-07-11T12:33:53Z,151217,0.98,2.94,190.80,3551.43
2026-07-11T12:33:54Z,151217,7.72,12.56,191.07,3551.43
2026-07-11T12:33:55Z,151217,30.04,32.04,191.51,3551.43
2026-07-11T12:33:56Z,151217,0.98,2.94,191.51,3551.43
2026-07-11T12:33:57Z,151217,0.98,4.88,191.56,3551.43
2026-07-11T12:33:58Z,151217,0.98,2.96,191.57,3551.43
