timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-05-30T20:45:03Z,15.68,40.00,4,0.015,0,0.000,0.018
2026-05-30T20:45:04Z,15.68,40.00,4,0.015,0,0.000,0.018
2026-05-30T20:45:05Z,15.68,40.00,4,0.015,0,0.000,0.018
2026-05-30T20:45:06Z,15.68,40.00,4,0.015,0,0.000,0.018
2026-05-30T20:45:07Z,15.68,40.00,4,0.015,0,0.000,0.018
2026-05-30T20:45:08Z,15.68,40.00,4,0.015,0,0.000,0.018
2026-05-30T20:45:09Z,15.68,40.00,4,0.015,0,0.000,0.018
2026-05-30T20:45:10Z,15.68,40.00,4,0.015,0,0.000,0.018
2026-05-30T20:45:11Z,15.68,40.00,4,0.015,0,0.000,0.018
2026-05-30T20:45:12Z,15.68,40.00,4,0.015,0,0.000,0.018
2026-05-30T20:45:13Z,15.68,40.00,4,0.015,0,0.000,0.018
2026-05-30T20:45:14Z,15.68,40.00,4,0.015,0,0.000,0.018
2026-05-30T20:45:15Z,15.68,40.00,4,0.015,0,0.000,0.018
2026-05-30T20:45:16Z,15.68,40.00,4,0.015,0,0.000,0.018
2026-05-30T20:45:17Z,28.68,40.00,4,0.015,0,0.000,0.018
2026-05-30T20:45:18Z,18.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:19Z,18.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:20Z,18.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:21Z,18.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:22Z,18.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:23Z,18.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:24Z,19.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:25Z,19.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:26Z,20.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:27Z,20.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:28Z,20.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:29Z,20.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:31Z,20.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:31Z,20.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:32Z,21.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:33Z,21.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:34Z,21.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:35Z,21.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:37Z,21.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:38Z,21.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:39Z,21.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:40Z,21.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:41Z,21.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:42Z,21.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:43Z,23.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:44Z,23.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:45Z,23.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:46Z,23.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:47Z,24.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:48Z,24.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:49Z,25.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:50Z,25.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:51Z,26.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:52Z,26.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:53Z,26.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:54Z,26.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:55Z,26.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:56Z,26.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:57Z,26.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:58Z,26.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:45:59Z,26.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:46:00Z,27.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:46:01Z,27.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:46:02Z,27.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:46:03Z,27.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:46:04Z,27.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:46:05Z,27.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:46:06Z,27.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:46:07Z,27.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:46:08Z,27.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:46:09Z,28.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:46:10Z,29.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:46:11Z,30.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:46:12Z,30.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:46:13Z,30.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:46:14Z,30.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:46:15Z,31.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:46:16Z,31.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:46:17Z,31.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:46:18Z,31.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:46:19Z,31.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:46:20Z,32.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:46:21Z,32.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:46:22Z,32.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:46:23Z,32.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:46:24Z,32.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:46:25Z,32.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:46:26Z,32.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:46:27Z,32.17,45.00,7,0.032,0,0.000,0.043
2026-05-30T20:46:28Z,13.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:46:29Z,14.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:46:30Z,14.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:46:31Z,14.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:46:32Z,14.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:46:33Z,14.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:46:34Z,14.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:46:35Z,14.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:46:36Z,14.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:46:37Z,15.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:46:38Z,17.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:46:39Z,17.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:46:40Z,17.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:46:41Z,17.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:46:42Z,18.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:46:43Z,18.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:46:44Z,19.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:46:45Z,19.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:46:46Z,19.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:46:47Z,20.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:46:48Z,20.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:46:49Z,20.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:46:50Z,20.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:46:51Z,20.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:46:52Z,21.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:46:53Z,21.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:46:54Z,21.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:46:55Z,21.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:46:56Z,21.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:46:57Z,22.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:46:58Z,22.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:46:59Z,22.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:47:00Z,22.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:47:01Z,22.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:47:02Z,22.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:47:03Z,22.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:47:04Z,23.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:47:05Z,23.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:47:06Z,23.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:47:07Z,23.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:47:08Z,23.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:47:09Z,24.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:47:10Z,24.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:47:11Z,24.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:47:12Z,24.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:47:13Z,25.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:47:14Z,25.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:47:15Z,25.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:47:16Z,25.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:47:17Z,25.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:47:18Z,25.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:47:19Z,25.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:47:20Z,25.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:47:21Z,25.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:47:22Z,25.92,45.00,8,0.034,0,0.000,0.045
2026-05-30T20:47:23Z,19.59,45.00,9,0.038,0,0.000,0.049
2026-05-30T20:47:24Z,20.59,45.00,9,0.038,0,0.000,0.049
2026-05-30T20:47:25Z,20.59,45.00,9,0.038,0,0.000,0.049
2026-05-30T20:47:26Z,20.59,45.00,9,0.038,0,0.000,0.049
2026-05-30T20:47:27Z,20.59,45.00,9,0.038,0,0.000,0.049
2026-05-30T20:47:28Z,21.59,45.00,9,0.038,0,0.000,0.049
2026-05-30T20:47:29Z,21.59,45.00,9,0.038,0,0.000,0.049
2026-05-30T20:47:30Z,21.59,45.00,9,0.038,0,0.000,0.049
2026-05-30T20:47:31Z,21.59,45.00,9,0.038,0,0.000,0.049
2026-05-30T20:47:32Z,22.59,45.00,9,0.038,0,0.000,0.049
2026-05-30T20:47:33Z,22.59,45.00,9,0.038,0,0.000,0.049
2026-05-30T20:47:34Z,22.59,45.00,9,0.038,0,0.000,0.049
2026-05-30T20:47:35Z,23.59,45.00,9,0.038,0,0.000,0.049
2026-05-30T20:47:36Z,23.59,45.00,9,0.038,0,0.000,0.049
2026-05-30T20:47:37Z,23.59,45.00,9,0.038,0,0.000,0.049
2026-05-30T20:47:38Z,23.59,45.00,9,0.038,0,0.000,0.049
2026-05-30T20:47:39Z,23.59,45.00,9,0.038,0,0.000,0.049
2026-05-30T20:47:40Z,23.59,45.00,9,0.038,0,0.000,0.049
2026-05-30T20:47:41Z,23.59,45.00,9,0.038,0,0.000,0.049
2026-05-30T20:47:42Z,24.59,45.00,9,0.038,0,0.000,0.049
2026-05-30T20:47:43Z,24.59,45.00,9,0.038,0,0.000,0.049
2026-05-30T20:47:44Z,24.59,45.00,9,0.038,0,0.000,0.049
2026-05-30T20:47:45Z,24.59,45.00,9,0.038,0,0.000,0.049
2026-05-30T20:47:46Z,24.59,45.00,9,0.038,0,0.000,0.049
2026-05-30T20:47:47Z,25.59,45.00,9,0.038,0,0.000,0.049
2026-05-30T20:47:48Z,25.59,45.00,9,0.038,0,0.000,0.049
2026-05-30T20:47:49Z,25.59,45.00,9,0.038,0,0.000,0.049
2026-05-30T20:47:50Z,25.59,45.00,9,0.038,0,0.000,0.049
2026-05-30T20:47:51Z,25.59,45.00,9,0.038,0,0.000,0.049
2026-05-30T20:47:52Z,26.59,45.00,9,0.038,0,0.000,0.049
2026-05-30T20:47:53Z,27.59,45.00,9,0.038,0,0.000,0.049
2026-05-30T20:47:54Z,28.59,45.00,9,0.038,0,0.000,0.049
2026-05-30T20:47:55Z,28.59,45.00,9,0.038,0,0.000,0.049
2026-05-30T20:47:56Z,29.59,45.00,9,0.038,0,0.000,0.049
2026-05-30T20:47:57Z,29.59,45.00,9,0.038,0,0.000,0.049
2026-05-30T20:47:58Z,29.59,45.00,9,0.038,0,0.000,0.049
2026-05-30T20:47:59Z,22.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:00Z,22.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:01Z,22.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:02Z,22.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:03Z,22.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:04Z,22.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:05Z,22.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:06Z,23.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:07Z,23.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:08Z,23.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:09Z,23.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:10Z,23.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:11Z,23.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:12Z,23.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:13Z,23.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:14Z,23.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:15Z,23.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:16Z,24.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:17Z,24.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:18Z,24.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:19Z,24.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:20Z,24.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:21Z,25.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:22Z,25.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:23Z,25.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:24Z,25.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:25Z,25.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:26Z,26.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:27Z,26.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:28Z,28.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:29Z,28.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:30Z,29.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:31Z,29.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:32Z,29.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:33Z,29.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:34Z,29.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:35Z,30.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:36Z,30.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:37Z,31.00,45.00,10,0.044,0,0.000,0.055
2026-05-30T20:48:38Z,31.00,45.00,10,0.044,0,0.000,0.055
