timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-11T10:02:11.643Z,0.00,0.00,0,2.86,17.95,17.95,17.95,17.95
2026-07-11T10:02:12.641Z,0.00,1.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-11T10:02:13.642Z,1.00,1.00,0,2.39,2.39,2.39,2.39,2.39
2026-07-11T10:02:14.641Z,1.00,1.00,0,3.03,3.03,3.03,3.03,3.03
2026-07-11T10:02:15.641Z,1.00,1.00,0,2.21,2.21,2.21,2.21,2.21
2026-07-11T10:02:16.641Z,1.00,1.00,0,3.65,3.65,3.65,3.65,3.65
2026-07-11T10:02:17.641Z,1.00,1.00,0,2.39,2.39,2.39,2.39,2.39
2026-07-11T10:02:18.641Z,1.00,1.00,0,2.18,2.18,2.18,2.18,2.18
2026-07-11T10:02:19.641Z,1.00,1.00,0,3.06,3.06,3.06,3.06,3.06
2026-07-11T10:02:20.641Z,1.00,1.00,0,2.54,2.54,2.54,2.54,2.54
2026-07-11T10:02:21.641Z,1.00,1.00,0,2.31,2.31,2.31,2.31,2.31
2026-07-11T10:02:22.641Z,1.00,1.00,0,2.44,2.44,2.44,2.44,2.44
2026-07-11T10:02:23.641Z,1.00,1.00,0,2.43,2.43,2.43,2.43,2.43
2026-07-11T10:02:24.641Z,1.00,1.00,0,9.68,9.68,9.68,9.68,9.68
2026-07-11T10:02:25.641Z,1.00,1.00,0,2.36,2.36,2.36,2.36,2.36
2026-07-11T10:02:26.641Z,1.00,1.00,0,7.61,7.61,7.61,7.61,7.61
2026-07-11T10:02:27.641Z,1.00,1.00,0,2.45,2.45,2.45,2.45,2.45
2026-07-11T10:02:28.641Z,1.00,1.00,0,2.09,2.09,2.09,2.09,2.09
2026-07-11T10:02:29.641Z,1.00,1.00,0,10.78,10.78,10.78,10.78,10.78
2026-07-11T10:02:30.641Z,1.00,1.00,0,2.09,2.09,2.09,2.09,2.09
2026-07-11T10:02:31.641Z,1.00,1.00,0,2.25,2.25,2.25,2.25,2.25
2026-07-11T10:02:32.641Z,1.00,1.00,0,2.27,2.27,2.27,2.27,2.27
2026-07-11T10:02:33.641Z,1.00,1.00,0,2.35,2.35,2.35,2.35,2.35
2026-07-11T10:02:34.641Z,1.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-11T10:02:35.641Z,1.00,1.00,0,3.60,3.60,3.60,3.60,3.60
2026-07-11T10:02:36.641Z,1.00,2.00,0,2.01,2463.74,2463.74,2463.74,2463.74
2026-07-11T10:02:37.641Z,1.00,1.00,0,2.08,2.08,2.08,2.08,2.08
2026-07-11T10:02:38.641Z,1.00,1.00,0,1.82,1.82,1.82,1.82,1.82
2026-07-11T10:02:39.641Z,1.00,1.00,0,5.79,5.79,5.79,5.79,5.79
2026-07-11T10:02:40.641Z,1.00,1.00,0,4.47,4.47,4.47,4.47,4.47
2026-07-11T10:02:41.641Z,1.00,1.00,0,3.84,3.84,3.84,3.84,3.84
2026-07-11T10:02:42.641Z,1.00,1.00,0,2.26,2.26,2.26,2.26,2.26
2026-07-11T10:02:43.641Z,1.00,1.00,0,8.67,8.67,8.67,8.67,8.67
2026-07-11T10:02:44.641Z,1.00,1.00,0,2.20,2.20,2.20,2.20,2.20
2026-07-11T10:02:45.641Z,1.00,1.00,0,2.24,2.24,2.24,2.24,2.24
2026-07-11T10:02:46.641Z,1.00,1.00,0,5.67,5.67,5.67,5.67,5.67
2026-07-11T10:02:47.641Z,1.00,1.00,0,1.99,1.99,1.99,1.99,1.99
2026-07-11T10:02:48.641Z,1.00,1.00,0,2.86,2.86,2.86,2.86,2.86
2026-07-11T10:02:49.641Z,1.00,1.00,0,2.16,2.16,2.16,2.16,2.16
2026-07-11T10:02:50.641Z,1.00,1.00,0,1.95,1.95,1.95,1.95,1.95
2026-07-11T10:02:51.641Z,1.00,1.00,0,2.08,2.08,2.08,2.08,2.08
2026-07-11T10:02:52.641Z,1.00,1.00,0,2.47,2.47,2.47,2.47,2.47
2026-07-11T10:02:53.641Z,1.00,1.00,0,6.90,6.90,6.90,6.90,6.90
2026-07-11T10:02:54.641Z,1.00,1.00,0,2.32,2.32,2.32,2.32,2.32
2026-07-11T10:02:55.641Z,1.00,1.00,0,4.55,4.55,4.55,4.55,4.55
2026-07-11T10:02:56.641Z,1.00,1.00,0,2.02,2.02,2.02,2.02,2.02
2026-07-11T10:02:57.641Z,1.00,1.00,0,1.81,1.81,1.81,1.81,1.81
2026-07-11T10:02:58.641Z,1.00,1.00,0,1.88,1.88,1.88,1.88,1.88
2026-07-11T10:02:59.641Z,1.00,1.00,0,2.13,2.13,2.13,2.13,2.13
2026-07-11T10:03:00.641Z,1.00,1.00,0,1.71,1.71,1.71,1.71,1.71
2026-07-11T10:03:01.641Z,1.00,1.00,0,1.71,1.71,1.71,1.71,1.71
2026-07-11T10:03:02.641Z,1.00,1.00,0,2.38,2.38,2.38,2.38,2.38
2026-07-11T10:03:03.641Z,1.00,1.00,0,1.92,1.92,1.92,1.92,1.92
2026-07-11T10:03:04.641Z,1.00,1.00,0,1.85,1.85,1.85,1.85,1.85
2026-07-11T10:03:05.641Z,1.00,1.00,0,1.80,1.80,1.80,1.80,1.80
2026-07-11T10:03:06.641Z,1.00,1.00,0,1.49,1.49,1.49,1.49,1.49
2026-07-11T10:03:07.641Z,1.00,1.00,0,1.95,1.95,1.95,1.95,1.95
2026-07-11T10:03:08.641Z,1.00,1.00,0,1.57,1.57,1.57,1.57,1.57
2026-07-11T10:03:09.641Z,1.00,1.00,0,1.99,1.99,1.99,1.99,1.99
2026-07-11T10:03:10.641Z,1.00,1.00,0,2.87,2.87,2.87,2.87,2.87
2026-07-11T10:03:11.641Z,1.00,1.00,0,4.65,4.65,4.65,4.65,4.65
2026-07-11T10:03:12.641Z,1.00,1.00,0,2.49,2.49,2.49,2.49,2.49
2026-07-11T10:03:13.641Z,1.00,1.00,0,2.08,2.08,2.08,2.08,2.08
2026-07-11T10:03:14.641Z,1.00,1.00,0,2.27,2.27,2.27,2.27,2.27
2026-07-11T10:03:15.641Z,1.00,1.00,0,9.18,9.18,9.18,9.18,9.18
2026-07-11T10:03:16.641Z,1.00,1.00,0,2.07,2.07,2.07,2.07,2.07
2026-07-11T10:03:17.641Z,1.00,1.00,0,5.06,5.06,5.06,5.06,5.06
2026-07-11T10:03:18.641Z,1.00,1.00,0,2.48,2.48,2.48,2.48,2.48
2026-07-11T10:03:19.641Z,1.00,1.00,0,5.12,5.12,5.12,5.12,5.12
2026-07-11T10:03:20.641Z,1.00,1.00,0,7.28,7.28,7.28,7.28,7.28
