timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-15T10:16:10Z,1,100,0,12117,0,100.00,0,0,1,0,0,0,0
2026-07-15T10:16:16Z,1,156,0,19124,0,100.00,0,0,1,0,0,0,0
2026-07-15T10:16:21Z,31,246,0,27065,0,100.00,0,0,1,32,0,0,0
2026-07-15T10:16:26Z,49,361,0,39270,82,99.79,0,0,1,48,0,0,0
2026-07-15T10:16:31Z,49,457,0,49568,128,99.74,0,0,2,47,0,0,0
2026-07-15T10:16:36Z,49,547,0,5009247,13707,99.73,129073152,0,1,48,0,0,0
2026-07-15T10:16:41Z,49,636,0,5016579,13752,99.73,129073152,0,1,48,0,0,0
2026-07-15T10:16:47Z,53,775,0,5232817,13775,99.74,129073152,0,4,45,0,0,0
2026-07-15T10:16:52Z,49,930,0,7853050,54644,99.31,129073152,0,2,47,0,0,0
2026-07-15T10:16:57Z,49,1019,0,7863095,54662,99.31,129073152,0,3,46,0,0,0
2026-07-15T10:17:02Z,49,1111,0,15345834,54681,99.64,258146304,0,1,48,0,0,0
2026-07-15T10:17:07Z,49,1202,0,15353893,54706,99.64,258146304,0,1,48,0,0,0
2026-07-15T10:17:13Z,53,1336,0,15364824,54745,99.64,258146304,0,2,46,0,0,0
2026-07-15T10:17:18Z,49,1492,0,15727415,54772,99.65,258146304,0,1,48,0,0,0
2026-07-15T10:17:23Z,49,1592,0,15740383,54790,99.65,258146304,0,1,48,0,0,0
2026-07-15T10:17:28Z,49,1678,0,15747643,54794,99.65,258146304,0,1,48,0,0,0
2026-07-15T10:17:33Z,49,1764,0,15756209,54809,99.65,258146304,0,2,47,0,0,0
2026-07-15T10:17:39Z,49,1898,0,20733199,54843,99.74,387219456,0,1,48,0,0,0
2026-07-15T10:17:44Z,49,2040,0,20749303,54860,99.74,387219456,0,2,47,0,0,0
2026-07-15T10:17:49Z,49,2148,0,23271854,54873,99.76,387219456,0,1,48,0,0,0
2026-07-15T10:17:54Z,53,2239,0,23365502,54883,99.77,387219456,0,2,47,0,0,0
2026-07-15T10:17:59Z,49,2339,0,23634858,54909,99.77,387219456,0,3,46,0,0,0
2026-07-15T10:18:05Z,49,2478,0,31331371,54919,99.83,516292608,0,2,47,0,0,0
2026-07-15T10:18:10Z,49,2630,0,31485254,54935,99.83,516292608,0,1,48,0,0,0
2026-07-15T10:18:15Z,49,2735,0,31499390,54947,99.83,516292608,0,1,48,0,1617,0
2026-07-15T10:18:20Z,49,2824,0,31508996,54976,99.83,516292608,0,1,48,0,6719,0
2026-07-15T10:18:25Z,49,2920,0,31517130,55004,99.83,516292608,0,2,47,0,11921,0
2026-07-15T10:18:31Z,49,3061,0,31878258,55025,99.83,516292608,0,3,46,0,17033,0
2026-07-15T10:18:36Z,48,3203,0,39369394,55093,99.86,645365760,0,1,48,0,22233,0
2026-07-15T10:18:41Z,49,3307,0,39385015,55108,99.86,645365760,0,3,46,0,27340,0
2026-07-15T10:18:46Z,49,3413,0,47129886,55117,99.88,774438912,0,1,48,0,32450,0
2026-07-15T10:18:51Z,49,3507,0,47138439,55140,99.88,774438912,0,1,48,0,37549,0
2026-07-15T10:18:57Z,49,3622,0,47151296,55160,99.88,774438912,0,1,48,0,42752,0
2026-07-15T10:19:02Z,49,3759,0,47253691,55170,99.88,774438912,0,1,48,0,47856,0
