timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-11T18:50:16.956Z,0.00,0.00,0,18.00,497.92,497.92,497.92,497.92
2026-07-11T18:50:17.951Z,3.02,4.02,0,22.27,45.09,45.09,45.09,45.09
2026-07-11T18:50:18.951Z,4.00,4.00,0,12.53,12.90,12.90,12.90,12.90
2026-07-11T18:50:19.951Z,4.00,4.00,0,12.13,32.83,32.83,32.83,32.83
2026-07-11T18:50:20.950Z,4.00,4.00,0,15.38,30.08,30.08,30.08,30.08
2026-07-11T18:50:21.950Z,4.00,4.00,0,10.30,18.32,18.32,18.32,18.32
2026-07-11T18:50:22.950Z,4.00,3.00,0,9.59,10.32,10.32,10.32,10.32
2026-07-11T18:50:23.950Z,4.00,5.00,0,12.80,1875.97,1875.97,1875.97,1875.97
2026-07-11T18:50:24.950Z,4.00,4.00,0,9.99,24.72,24.72,24.72,24.72
2026-07-11T18:50:25.950Z,4.00,4.00,0,8.71,18.53,18.53,18.53,18.53
2026-07-11T18:50:26.950Z,4.00,4.00,0,8.42,23.28,23.28,23.28,23.28
2026-07-11T18:50:27.950Z,4.00,4.00,0,8.50,16.82,16.82,16.82,16.82
2026-07-11T18:50:28.950Z,4.00,4.00,0,8.58,9.39,9.39,9.39,9.39
2026-07-11T18:50:29.950Z,4.00,4.00,0,8.63,12.96,12.96,12.96,12.96
2026-07-11T18:50:30.950Z,4.00,4.00,0,8.50,11.23,11.23,11.23,11.23
2026-07-11T18:50:31.950Z,4.00,4.00,0,8.14,9.20,9.20,9.20,9.20
2026-07-11T18:50:32.950Z,4.00,4.00,0,9.90,40.83,40.83,40.83,40.83
2026-07-11T18:50:33.950Z,4.00,3.00,0,34.98,41.50,41.50,41.50,41.50
2026-07-11T18:50:34.950Z,4.00,3.00,0,13.73,52.77,52.77,52.77,52.77
2026-07-11T18:50:35.950Z,4.00,3.00,0,15.33,27.94,27.94,27.94,27.94
2026-07-11T18:50:36.950Z,4.00,2.00,1,8.11,11.33,11.33,11.33,11.33
2026-07-11T18:50:37.950Z,4.00,3.00,1,28.58,43.84,43.84,43.84,43.84
2026-07-11T18:50:38.950Z,4.00,2.00,1,15.28,3563.52,3563.52,3563.52,3563.52
2026-07-11T18:50:39.950Z,4.00,2.00,1,11.79,1072.13,1072.13,1072.13,1072.13
2026-07-11T18:50:40.950Z,4.00,2.00,2,10.08,11.54,11.54,11.54,11.54
2026-07-11T18:50:41.950Z,4.00,2.00,3,15.00,7573.50,7573.50,7573.50,7573.50
2026-07-11T18:50:42.950Z,4.00,2.00,2,15.20,8527.87,8527.87,8527.87,8527.87
2026-07-11T18:50:43.950Z,4.00,3.00,2,49.50,7962.62,7962.62,7962.62,7962.62
2026-07-11T18:50:44.950Z,4.00,8.00,0,103.55,5312.51,5312.51,5312.51,5312.51
2026-07-11T18:50:45.950Z,4.00,4.00,0,7.38,18.00,18.00,18.00,18.00
2026-07-11T18:50:46.950Z,4.00,4.00,0,6.66,9.06,9.06,9.06,9.06
2026-07-11T18:50:47.950Z,4.00,4.00,0,6.72,7.84,7.84,7.84,7.84
2026-07-11T18:50:48.950Z,4.00,4.00,0,7.08,8.70,8.70,8.70,8.70
2026-07-11T18:50:49.950Z,4.00,4.00,0,14.06,22.45,22.45,22.45,22.45
2026-07-11T18:50:50.950Z,4.00,4.00,0,7.33,18.77,18.77,18.77,18.77
2026-07-11T18:50:51.950Z,4.00,4.00,0,7.25,7.63,7.63,7.63,7.63
2026-07-11T18:50:52.950Z,4.00,4.00,0,6.90,18.10,18.10,18.10,18.10
2026-07-11T18:50:53.950Z,4.00,4.00,0,11.86,44.99,44.99,44.99,44.99
2026-07-11T18:50:54.950Z,4.00,3.00,0,6.90,30.46,30.46,30.46,30.46
2026-07-11T18:50:55.950Z,4.00,4.00,0,6.55,8.38,8.38,8.38,8.38
2026-07-11T18:50:56.950Z,4.00,3.00,0,14.78,22.27,22.27,22.27,22.27
2026-07-11T18:50:57.950Z,4.00,3.00,0,16.88,23.87,23.87,23.87,23.87
2026-07-11T18:50:58.950Z,4.00,3.00,0,16.25,52.58,52.58,52.58,52.58
2026-07-11T18:50:59.950Z,4.00,2.00,2,15.78,31.54,31.54,31.54,31.54
2026-07-11T18:51:00.950Z,4.00,6.00,1,27.20,6012.93,6012.93,6012.93,6012.93
2026-07-11T18:51:01.950Z,4.00,5.00,0,9.27,5242.88,5242.88,5242.88,5242.88
2026-07-11T18:51:02.950Z,4.00,4.00,0,7.46,9.06,9.06,9.06,9.06
2026-07-11T18:51:03.950Z,4.00,4.00,0,9.59,33.34,33.34,33.34,33.34
2026-07-11T18:51:04.950Z,4.00,4.00,0,6.85,8.04,8.04,8.04,8.04
2026-07-11T18:51:05.950Z,4.00,4.00,0,7.39,33.73,33.73,33.73,33.73
2026-07-11T18:51:06.950Z,4.00,4.00,0,6.27,10.60,10.60,10.60,10.60
2026-07-11T18:51:07.950Z,4.00,4.00,0,6.48,8.10,8.10,8.10,8.10
