timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T12:00:42.839Z,0.00,0.00,0,175.49,508.42,508.42,508.42,508.42
2026-07-15T12:00:43.834Z,2.01,3.02,0,11.62,12.43,12.43,12.43,12.43
2026-07-15T12:00:44.834Z,3.00,3.00,0,11.87,12.36,12.36,12.36,12.36
2026-07-15T12:00:45.834Z,3.00,3.00,0,12.85,13.14,13.14,13.14,13.14
2026-07-15T12:00:46.833Z,3.00,3.00,0,11.94,31.14,31.14,31.14,31.14
2026-07-15T12:00:47.833Z,3.00,3.00,0,12.77,26.66,26.66,26.66,26.66
2026-07-15T12:00:48.833Z,3.00,3.00,0,13.29,28.82,28.82,28.82,28.82
2026-07-15T12:00:49.833Z,3.00,3.00,0,10.32,13.15,13.15,13.15,13.15
2026-07-15T12:00:50.833Z,3.00,2.00,0,9.12,9.42,9.42,9.42,9.42
2026-07-15T12:00:51.833Z,3.00,3.00,0,10.86,24.53,24.53,24.53,24.53
2026-07-15T12:00:52.833Z,3.00,3.00,0,9.48,12.46,12.46,12.46,12.46
2026-07-15T12:00:53.833Z,3.00,3.00,0,9.60,17.98,17.98,17.98,17.98
2026-07-15T12:00:54.833Z,3.00,3.00,0,8.78,17.98,17.98,17.98,17.98
2026-07-15T12:00:55.833Z,3.00,3.00,0,9.33,10.77,10.77,10.77,10.77
2026-07-15T12:00:56.833Z,3.00,3.00,0,12.23,30.43,30.43,30.43,30.43
2026-07-15T12:00:57.833Z,3.00,3.00,0,8.90,19.50,19.50,19.50,19.50
2026-07-15T12:00:58.833Z,3.00,3.00,0,7.75,7.90,7.90,7.90,7.90
2026-07-15T12:00:59.833Z,3.00,4.00,0,10.22,9953.28,9953.28,9953.28,9953.28
2026-07-15T12:01:00.833Z,3.00,3.00,0,8.22,8.23,8.23,8.23,8.23
2026-07-15T12:01:01.833Z,3.00,2.00,0,6.89,7.18,7.18,7.18,7.18
2026-07-15T12:01:02.833Z,3.00,2.00,0,7.65,8.76,8.76,8.76,8.76
2026-07-15T12:01:03.833Z,3.00,3.00,0,33.09,1904.64,1904.64,1904.64,1904.64
2026-07-15T12:01:04.833Z,3.00,2.00,1,8.21,25.92,25.92,25.92,25.92
2026-07-15T12:01:05.833Z,3.00,2.00,1,10.12,12.29,12.29,12.29,12.29
2026-07-15T12:01:06.833Z,3.00,1.00,1,8.06,8.06,8.06,8.06,8.06
2026-07-15T12:01:07.833Z,3.00,2.00,0,7.26,467.20,467.20,467.20,467.20
2026-07-15T12:01:08.833Z,3.00,2.00,1,6.41,7.41,7.41,7.41,7.41
2026-07-15T12:01:09.833Z,3.00,2.00,0,6.80,7.26,7.26,7.26,7.26
2026-07-15T12:01:10.833Z,3.00,3.00,0,32.24,7540.74,7540.74,7540.74,7540.74
2026-07-15T12:01:11.833Z,3.00,3.00,1,38.50,8105.98,8105.98,8105.98,8105.98
2026-07-15T12:01:12.833Z,3.00,3.00,1,6.79,5324.80,5324.80,5324.80,5324.80
2026-07-15T12:01:13.833Z,3.00,2.00,1,7.21,8.48,8.48,8.48,8.48
2026-07-15T12:01:14.833Z,3.00,2.00,1,8.37,67.71,67.71,67.71,67.71
2026-07-15T12:01:15.833Z,3.00,4.00,1,7.38,6217.73,6217.73,6217.73,6217.73
2026-07-15T12:01:16.833Z,3.00,2.00,0,6.39,13.84,13.84,13.84,13.84
2026-07-15T12:01:17.833Z,3.00,2.00,1,5.48,12.23,12.23,12.23,12.23
2026-07-15T12:01:18.833Z,3.00,2.00,1,7.60,8.62,8.62,8.62,8.62
2026-07-15T12:01:19.833Z,3.00,2.00,0,8.90,12.88,12.88,12.88,12.88
2026-07-15T12:01:20.833Z,3.00,2.00,0,5.64,6.64,6.64,6.64,6.64
2026-07-15T12:01:21.833Z,3.00,2.00,1,10.01,22.99,22.99,22.99,22.99
2026-07-15T12:01:22.833Z,3.00,4.00,1,16.20,3186.69,3186.69,3186.69,3186.69
2026-07-15T12:01:23.833Z,3.00,3.00,0,8.45,11.12,11.12,11.12,11.12
2026-07-15T12:01:24.833Z,3.00,3.00,0,7.84,10.46,10.46,10.46,10.46
2026-07-15T12:01:25.833Z,3.00,3.00,0,6.89,10.42,10.42,10.42,10.42
2026-07-15T12:01:26.833Z,3.00,2.00,0,25.63,27.38,27.38,27.38,27.38
2026-07-15T12:01:27.833Z,3.00,2.00,0,9.17,429.06,429.06,429.06,429.06
2026-07-15T12:01:28.833Z,3.00,1.00,1,6.73,6.73,6.73,6.73,6.73
2026-07-15T12:01:29.833Z,3.00,1.00,1,6.80,6.80,6.80,6.80,6.80
2026-07-15T12:01:30.833Z,3.00,1.00,2,22.34,22.34,22.34,22.34,22.34
2026-07-15T12:01:31.833Z,3.00,3.00,2,2400.26,3246.08,3246.08,3246.08,3246.08
2026-07-15T12:01:32.833Z,3.00,1.00,1,7.98,7.98,7.98,7.98,7.98
2026-07-15T12:01:33.833Z,3.00,1.00,2,18.32,18.32,18.32,18.32,18.32
2026-07-15T12:01:34.833Z,3.00,1.00,1,6.98,6.98,6.98,6.98,6.98
2026-07-15T12:01:35.833Z,3.00,3.00,2,8806.40,9117.70,9117.70,9117.70,9117.70
2026-07-15T12:01:36.833Z,3.00,4.00,0,14.98,19791.87,19791.87,19791.87,19791.87
2026-07-15T12:01:37.833Z,3.00,2.00,1,6.08,8.16,8.16,8.16,8.16
2026-07-15T12:01:38.833Z,3.00,2.00,0,5.49,10.01,10.01,10.01,10.01
2026-07-15T12:01:39.833Z,3.00,2.00,1,4.99,5.22,5.22,5.22,5.22
2026-07-15T12:01:40.833Z,3.00,5.00,0,16.35,5685.25,5685.25,5685.25,5685.25
2026-07-15T12:01:41.833Z,3.00,2.00,0,5.52,16.33,16.33,16.33,16.33
2026-07-15T12:01:42.833Z,3.00,4.00,0,24.75,1191.94,1191.94,1191.94,1191.94
2026-07-15T12:01:43.833Z,3.00,2.00,0,6.14,8.27,8.27,8.27,8.27
