timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T15:19:32.453Z,0.00,0.00,0,117.95,451.07,451.07,451.07,451.07
2026-07-15T15:19:33.448Z,2.01,3.02,0,12.74,12.86,12.86,12.86,12.86
2026-07-15T15:19:34.448Z,3.00,3.00,0,11.70,12.05,12.05,12.05,12.05
2026-07-15T15:19:35.448Z,3.00,3.00,0,12.62,14.50,14.50,14.50,14.50
2026-07-15T15:19:36.448Z,3.00,3.00,0,12.48,29.49,29.49,29.49,29.49
2026-07-15T15:19:37.448Z,3.00,3.00,0,10.22,25.36,25.36,25.36,25.36
2026-07-15T15:19:38.448Z,3.00,3.00,0,12.34,34.18,34.18,34.18,34.18
2026-07-15T15:19:39.448Z,3.00,3.00,0,9.54,9.95,9.95,9.95,9.95
2026-07-15T15:19:40.448Z,3.00,2.00,0,8.82,11.42,11.42,11.42,11.42
2026-07-15T15:19:41.448Z,3.00,3.00,0,9.78,23.33,23.33,23.33,23.33
2026-07-15T15:19:42.448Z,3.00,3.00,0,13.53,13.87,13.87,13.87,13.87
2026-07-15T15:19:43.448Z,3.00,3.00,0,10.20,16.51,16.51,16.51,16.51
2026-07-15T15:19:44.448Z,3.00,3.00,0,8.30,17.33,17.33,17.33,17.33
2026-07-15T15:19:45.448Z,3.00,3.00,0,7.28,7.72,7.72,7.72,7.72
2026-07-15T15:19:46.448Z,3.00,3.00,0,7.45,21.02,21.02,21.02,21.02
2026-07-15T15:19:47.448Z,3.00,3.00,0,8.54,13.98,13.98,13.98,13.98
2026-07-15T15:19:48.448Z,3.00,4.00,0,7.97,8650.75,8650.75,8650.75,8650.75
2026-07-15T15:19:49.448Z,3.00,3.00,0,7.40,7.97,7.97,7.97,7.97
2026-07-15T15:19:50.448Z,3.00,3.00,0,7.35,7.75,7.75,7.75,7.75
2026-07-15T15:19:51.448Z,3.00,3.00,0,7.66,25.22,25.22,25.22,25.22
2026-07-15T15:19:52.448Z,3.00,3.00,0,7.48,30.98,30.98,30.98,30.98
2026-07-15T15:19:53.448Z,3.00,3.00,0,7.70,33.63,33.63,33.63,33.63
2026-07-15T15:19:54.448Z,3.00,3.00,0,10.62,20.96,20.96,20.96,20.96
2026-07-15T15:19:55.448Z,3.00,2.00,0,6.46,7.18,7.18,7.18,7.18
2026-07-15T15:19:56.448Z,3.00,1.00,0,6.83,6.83,6.83,6.83,6.83
2026-07-15T15:19:57.448Z,3.00,2.00,1,9.28,9.39,9.39,9.39,9.39
2026-07-15T15:19:58.448Z,3.00,2.00,1,7.40,12.05,12.05,12.05,12.05
2026-07-15T15:19:59.448Z,3.00,2.00,1,7.04,7.75,7.75,7.75,7.75
2026-07-15T15:20:00.448Z,3.00,1.00,0,18.06,18.06,18.06,18.06,18.06
2026-07-15T15:20:01.448Z,3.00,1.00,1,9.82,9.82,9.82,9.82,9.82
2026-07-15T15:20:02.448Z,3.00,1.00,1,5.87,5.87,5.87,5.87,5.87
2026-07-15T15:20:03.448Z,3.00,4.00,2,2248.70,7282.69,7282.69,7282.69,7282.69
