timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-07-14T22:42:58Z,5308,0.00,140.21,9304.68,463694.35
2026-07-14T22:43:00Z,5308,1.28,191.79,9470.79,1081981.35
2026-07-14T22:43:03Z,5308,1.21,457.97,10359.05,4173420.66
2026-07-14T22:43:06Z,5308,0.30,449.96,10364.23,4173420.79
2026-07-14T22:43:09Z,5308,1.23,464.97,10370.23,4173421.08
2026-07-14T22:43:13Z,5308,0.61,470.70,10382.19,4173421.08
2026-07-14T22:43:16Z,5308,0.61,451.97,10394.31,4173421.50
2026-07-14T22:43:19Z,5308,0.60,471.15,10398.85,4173420.96
2026-07-14T22:43:23Z,5308,2.14,472.85,10465.21,4173556.50
2026-07-14T22:43:26Z,5308,106.69,571.69,11063.25,3091596.24
2026-07-14T22:43:29Z,5308,99.47,573.00,11136.21,3400737.94
2026-07-14T22:43:32Z,5308,0.59,514.00,10328.47,4096133.40
2026-07-14T22:43:36Z,5308,0.92,474.69,10374.78,4173420.68
2026-07-14T22:43:39Z,5308,0.60,478.43,10380.25,4173421.30
2026-07-14T22:43:42Z,5308,1.19,458.82,10395.11,4173421.30
2026-07-14T22:43:46Z,5308,0.29,473.55,10400.74,4173421.30
2026-07-14T22:43:49Z,5308,0.62,466.99,10206.41,3709702.92
2026-07-14T22:43:52Z,5308,1.28,471.82,10048.06,3091417.14
2026-07-14T22:43:55Z,5308,1.27,478.28,10028.25,3168699.98
2026-07-14T22:43:58Z,5308,0.63,454.93,10215.53,3786988.50
2026-07-14T22:44:02Z,5308,1.22,472.64,10362.65,4173421.07
2026-07-14T22:44:05Z,5308,0.89,478.71,10377.46,4173420.81
2026-07-14T22:44:08Z,5308,0.89,457.57,10389.71,4173420.81
2026-07-14T22:44:12Z,5308,86.84,765.70,12383.84,4173840.12
2026-07-14T22:44:15Z,5308,102.42,886.28,11594.38,3941690.55
2026-07-14T22:44:18Z,5308,0.97,453.40,10069.52,3323270.73
2026-07-14T22:44:22Z,5308,9.93,600.59,10375.11,3477970.63
2026-07-14T22:44:25Z,5308,1.56,481.60,10223.37,3786988.24
2026-07-14T22:44:28Z,5308,0.90,476.44,10324.25,4096133.25
2026-07-14T22:44:32Z,5308,1.17,478.58,10491.07,4173421.40
2026-07-14T22:44:35Z,5308,0.30,453.73,10496.30,4173421.86
2026-07-14T22:44:39Z,5308,60.70,554.65,11273.02,4096295.47
2026-07-14T22:44:42Z,5308,100.78,587.32,11302.10,4019025.31
2026-07-14T22:44:45Z,5308,86.20,648.50,11233.80,3477971.97
2026-07-14T22:44:49Z,5308,1.53,541.43,10069.02,3323271.73
2026-07-14T22:44:52Z,5308,0.60,475.81,10306.82,4018847.39
2026-07-14T22:44:55Z,5308,5.32,455.93,10368.91,4173420.65
2026-07-14T22:44:59Z,5308,2.11,469.46,10377.20,4173421.29
2026-07-14T22:45:02Z,5308,1.22,450.24,10356.77,4096135.15
2026-07-14T22:45:05Z,5308,1.83,480.31,10312.03,4018847.86
2026-07-14T22:45:08Z,5308,2.14,471.17,10297.06,4096132.00
2026-07-14T22:45:12Z,5308,1.89,451.24,10191.74,3477847.54
2026-07-14T22:45:15Z,5308,2.16,473.92,10184.05,3632416.97
2026-07-14T22:45:18Z,5308,1.54,479.85,10245.52,3864274.47
2026-07-14T22:45:21Z,5308,2.11,459.83,10359.18,4173420.91
2026-07-14T22:45:25Z,5308,2.74,474.82,10309.18,4018847.53
2026-07-14T22:45:28Z,5308,1.49,451.08,10320.18,4096131.86
2026-07-14T22:45:31Z,5308,1.50,485.33,10308.91,4096131.74
2026-07-14T22:45:35Z,5308,51.61,814.59,16851.47,4174897.32
2026-07-14T22:45:38Z,5308,2.13,614.27,10178.23,3555132.28
2026-07-14T22:45:41Z,5308,2.18,545.15,10152.43,3632415.23
2026-07-14T22:45:45Z,5308,2.05,586.67,10325.31,4096133.25
2026-07-14T22:45:48Z,5308,2.43,458.02,10213.91,3786988.50
2026-07-14T22:45:52Z,5308,1.48,478.78,10361.31,4173420.66
2026-07-14T22:45:55Z,5308,1.81,481.24,10320.39,4096133.66
2026-07-14T22:45:58Z,5308,2.09,462.54,10305.35,4018847.39
2026-07-14T22:46:01Z,5308,2.21,478.50,10236.18,3786990.01
2026-07-14T22:46:05Z,5308,1.81,463.49,10254.38,3864275.89
2026-07-14T22:46:08Z,5308,2.47,477.20,10192.47,3632418.26
2026-07-14T22:46:11Z,5308,2.36,475.81,10328.92,4096133.27
2026-07-14T22:46:15Z,5308,1.49,453.46,10256.23,3941560.25
2026-07-14T22:46:18Z,5308,3.05,479.36,10295.79,4018846.62
2026-07-14T22:46:21Z,5308,1.78,477.11,10298.31,4096132.00
2026-07-14T22:46:25Z,5308,2.16,453.29,10236.81,3786990.03
2026-07-14T22:46:28Z,5308,2.08,476.97,10274.78,3941561.76
2026-07-14T22:46:31Z,5308,1.52,484.63,10151.80,3632415.23
2026-07-14T22:46:35Z,5308,62.52,541.61,11211.60,3941722.18
2026-07-14T22:46:38Z,5308,103.36,576.73,11178.61,3709879.28
2026-07-14T22:46:41Z,5308,1.52,537.51,10300.54,4018847.79
2026-07-14T22:46:45Z,5308,2.10,482.69,10194.06,3786986.98
2026-07-14T22:46:48Z,5308,2.16,467.29,10357.98,4173420.89
2026-07-14T22:46:51Z,5308,1.82,448.87,10242.18,3786990.56
2026-07-14T22:46:54Z,5308,2.17,482.90,10205.69,3709702.37
2026-07-14T22:46:58Z,5308,2.45,478.71,10293.62,3941562.20
2026-07-14T22:47:01Z,5308,2.15,464.91,10236.62,3786990.03
2026-07-14T22:47:04Z,5308,2.37,474.49,10328.29,4096133.38
2026-07-14T22:47:08Z,5308,2.14,470.66,10237.20,3864274.25
2026-07-14T22:47:11Z,5308,42.94,531.94,11242.38,3941688.75
2026-07-14T22:47:14Z,5308,101.29,598.76,11568.48,4096260.50
2026-07-14T22:47:18Z,5308,1.54,450.37,10284.74,3941561.56
2026-07-14T22:47:21Z,5308,2.48,481.47,10151.74,3632415.23
2026-07-14T22:47:24Z,5308,2.13,471.31,10235.02,3864274.38
2026-07-14T22:47:27Z,5308,1.52,444.22,10317.60,4018849.16
2026-07-14T22:47:31Z,5308,2.43,478.47,10267.91,3941560.37
2026-07-14T22:47:34Z,5308,1.25,472.23,10286.16,3941561.52
2026-07-14T22:47:38Z,5308,103.16,1047.25,18404.09,4329596.11
2026-07-14T22:47:41Z,5308,2.09,503.35,10299.18,4018847.51
2026-07-14T22:47:45Z,5308,2.13,482.70,10353.48,3864274.13
2026-07-14T22:47:48Z,5308,1.85,459.23,10173.61,3632416.75
2026-07-14T22:47:51Z,5308,2.15,472.04,10297.44,4018847.64
2026-07-14T22:47:54Z,5308,55.17,521.33,11267.52,4096310.70
2026-07-14T22:47:58Z,5308,133.64,642.11,12253.75,4096437.65
2026-07-14T22:48:01Z,5308,206.31,664.13,12408.84,3632716.84
2026-07-14T22:48:04Z,5308,1.53,475.31,10296.00,4096132.00
2026-07-14T22:48:08Z,5308,1.86,476.50,10297.67,4018847.38
2026-07-14T22:48:11Z,5308,1.26,466.80,10301.41,3864278.43
2026-07-14T22:48:14Z,5308,2.16,452.92,10302.14,3864278.95
2026-07-14T22:48:17Z,5308,2.71,473.83,10313.18,3941563.58
2026-07-14T22:48:21Z,5308,3.36,449.88,10338.43,4018849.71
2026-07-14T22:48:24Z,5308,2.98,491.82,10376.82,4096135.59
2026-07-14T22:48:27Z,5308,3.55,477.74,10355.18,3941564.93
2026-07-14T22:48:31Z,5308,139.21,648.95,13131.52,4096629.58
2026-07-14T22:48:34Z,5308,519.50,1078.85,17107.70,4174634.94
2026-07-14T22:48:38Z,5308,766.79,1430.00,19933.63,3788697.75
2026-07-14T22:48:43Z,5308,962.60,1543.14,21134.57,3866214.04
2026-07-14T22:48:46Z,5308,698.15,1284.40,17338.91,3633661.63
2026-07-14T22:48:50Z,5308,259.06,860.24,14364.06,3787626.34
2026-07-14T22:48:53Z,5308,2.68,501.20,11254.87,3709847.64
2026-07-14T22:48:56Z,5308,4.14,457.99,10369.95,4096135.46
2026-07-14T22:49:00Z,5308,3.00,477.20,10380.43,4096135.82
2026-07-14T22:49:03Z,5308,2.19,464.60,10168.77,3555132.65
2026-07-14T22:49:06Z,5308,3.25,476.42,10343.61,4018849.98
2026-07-14T22:49:10Z,5308,3.06,473.55,10321.27,3941563.31
2026-07-14T22:49:13Z,5308,1.86,451.40,10256.00,3709706.08
2026-07-14T22:49:16Z,5308,45.14,629.62,11468.57,4019149.84
2026-07-14T22:49:22Z,5308,517.39,1504.70,25436.19,4021983.94
2026-07-14T22:49:27Z,5308,877.46,1595.02,36098.98,4256261.01
2026-07-14T22:49:32Z,5308,905.31,1595.63,41092.17,4179815.60
2026-07-14T22:49:38Z,5308,1029.43,1594.32,47855.59,4413126.16
2026-07-14T22:49:43Z,5308,1075.93,1595.84,48406.12,4180905.24
2026-07-14T22:49:48Z,5308,843.52,1594.81,43734.58,4179301.05
2026-07-14T22:49:53Z,5308,1101.99,1592.51,42351.23,3946787.35
2026-07-14T22:49:57Z,5308,1167.92,1593.87,46683.84,4024366.92
2026-07-14T22:50:02Z,5308,1072.32,1594.68,40646.91,3791478.36
2026-07-14T22:50:06Z,5308,1095.23,1593.76,40946.34,3791388.74
2026-07-14T22:50:11Z,5308,742.00,1590.58,24770.76,3248196.50
2026-07-14T22:50:15Z,5308,658.51,1470.13,20823.93,3942915.69
2026-07-14T22:50:19Z,5308,341.05,908.82,18954.02,4019804.11
2026-07-14T22:50:22Z,5308,19.64,479.78,18873.44,3942483.27
2026-07-14T22:50:25Z,5308,2.47,476.33,17543.93,3865070.16
2026-07-14T22:50:28Z,5308,1.84,464.17,17635.49,4096928.26
2026-07-14T22:50:32Z,5308,2.14,478.80,15553.07,3787501.90
2026-07-14T22:50:35Z,5308,1.78,477.49,10379.94,3941564.04
2026-07-14T22:50:38Z,5308,4.91,516.55,10453.86,3787167.45
2026-07-14T22:50:42Z,5308,220.24,1294.18,18827.31,4097957.97
2026-07-14T22:50:47Z,5308,459.40,1530.64,26846.73,4408766.58
2026-07-14T22:50:53Z,5308,854.36,1595.80,33943.42,4410196.14
2026-07-14T22:50:58Z,5308,841.65,1595.17,33408.16,4100907.99
2026-07-14T22:51:02Z,5308,860.15,1595.41,35665.30,3636940.26
2026-07-14T22:51:08Z,5308,746.34,1593.69,32708.61,3790512.80
2026-07-14T22:51:11Z,5308,786.71,1307.13,26216.20,4021071.79
2026-07-14T22:51:15Z,5308,206.76,965.16,15893.63,3710433.75
2026-07-14T22:51:18Z,5308,1.57,544.06,11328.13,3941691.47
2026-07-14T22:51:21Z,5308,2.08,464.28,10604.37,4018849.71
2026-07-14T22:51:24Z,5308,3.70,470.57,10621.27,4018851.36
2026-07-14T22:51:28Z,5308,2.74,466.26,10459.72,3941563.30
2026-07-14T22:51:31Z,5308,2.85,455.23,10436.39,3864277.18
2026-07-14T22:51:34Z,5308,2.13,472.73,10346.75,3941563.71
2026-07-14T22:51:37Z,5308,1.86,463.07,10351.67,4018849.83
2026-07-14T22:51:41Z,5308,142.41,665.49,13082.50,3864774.35
2026-07-14T22:51:44Z,5308,512.23,1066.39,17053.60,4097357.78
2026-07-14T22:51:48Z,5308,848.91,1432.10,19236.39,4020537.59
2026-07-14T22:51:52Z,5308,925.12,1543.32,21007.52,3711550.51
2026-07-14T22:51:56Z,5308,684.88,1292.74,17367.57,3942766.96
2026-07-14T22:52:00Z,5308,272.33,811.46,15338.89,4019588.20
2026-07-14T22:52:03Z,5308,19.05,459.23,12374.44,4019132.19
2026-07-14T22:52:06Z,5308,1.82,478.68,11343.97,3864419.06
2026-07-14T22:52:09Z,5308,2.19,447.38,10392.21,4018850.84
2026-07-14T22:52:13Z,5308,2.55,460.90,10387.98,4018849.80
2026-07-14T22:52:16Z,5308,34.33,524.04,11221.18,3709833.34
2026-07-14T22:52:19Z,5308,243.96,746.57,13702.95,3941945.46
2026-07-14T22:52:23Z,5308,292.91,906.84,15649.28,4096771.02
2026-07-14T22:52:27Z,5308,470.17,1036.37,16001.83,3787629.42
2026-07-14T22:52:30Z,5308,321.51,892.14,14936.18,4096644.44
2026-07-14T22:52:33Z,5308,192.10,789.85,13468.54,3632801.59
2026-07-14T22:52:37Z,5308,210.15,788.99,13714.91,3941944.58
2026-07-14T22:52:40Z,5308,147.31,711.31,12962.09,3941992.07
2026-07-14T22:52:44Z,5308,176.04,1359.12,17605.04,3943434.61
2026-07-14T22:52:50Z,5308,549.22,1585.40,24646.76,4176985.93
2026-07-14T22:52:55Z,5308,767.94,1593.97,30620.58,4410245.47
2026-07-14T22:53:00Z,5308,681.87,1586.75,22850.87,3634876.41
2026-07-14T22:53:05Z,5308,687.86,1586.08,27639.96,3867052.50
2026-07-14T22:53:10Z,5308,859.34,1589.63,39631.26,4719949.26
2026-07-14T22:53:16Z,5308,869.00,1594.75,37523.86,3945781.38
2026-07-14T22:53:21Z,5308,821.91,1595.06,36707.53,4410686.02
2026-07-14T22:53:26Z,5308,764.63,1593.42,28436.10,3635896.45
2026-07-14T22:53:31Z,5308,622.42,1592.56,19758.21,3711593.91
2026-07-14T22:53:36Z,5308,555.89,1545.26,21212.54,3943425.12
2026-07-14T22:53:40Z,5308,819.15,1395.26,24392.36,4098270.09
2026-07-14T22:53:43Z,5308,425.84,1129.92,17599.61,4020041.45
2026-07-14T22:53:47Z,5308,144.39,1222.51,13156.49,3787721.96
2026-07-14T22:53:51Z,5308,157.76,1314.34,12841.09,3555740.04
2026-07-14T22:53:55Z,5308,266.10,1411.07,20430.21,4175216.48
2026-07-14T22:53:58Z,5308,104.13,591.99,12116.16,4019148.94
2026-07-14T22:54:01Z,5308,103.70,554.86,12421.24,3941863.09
2026-07-14T22:54:05Z,5308,101.85,580.57,12670.52,3787290.94
2026-07-14T22:54:08Z,5308,3.07,461.11,10435.85,4173421.86
2026-07-14T22:54:11Z,5308,2.22,457.10,10324.56,3786992.47
2026-07-14T22:54:14Z,5308,2.76,471.40,10333.32,3786993.32
2026-07-14T22:54:18Z,5308,2.73,488.20,10357.56,3864279.12
2026-07-14T22:54:21Z,5308,175.18,696.46,13157.11,3864929.28
2026-07-14T22:54:25Z,5308,554.37,1107.39,17122.17,3865616.00
2026-07-14T22:54:30Z,5308,894.81,1562.22,31860.33,4332901.32
2026-07-14T22:54:35Z,5308,1060.66,1594.80,48947.01,4645718.76
2026-07-14T22:54:41Z,5308,1087.27,1596.67,53919.99,4259679.38
2026-07-14T22:54:47Z,5308,1077.53,1598.37,57981.52,4414734.60
2026-07-14T22:54:53Z,5308,1038.44,1596.86,63976.15,4647675.31
2026-07-14T22:54:59Z,5308,1102.77,1596.50,57469.42,4182546.51
2026-07-14T22:55:04Z,5308,954.97,1595.24,44282.71,3561592.59
2026-07-14T22:55:09Z,5308,1128.65,1595.06,48340.91,4179676.29
2026-07-14T22:55:13Z,5308,1198.53,1595.19,52451.18,4102577.22
2026-07-14T22:55:18Z,5308,1178.94,1596.44,60099.45,4180413.43
2026-07-14T22:55:23Z,5308,1131.36,1595.87,58104.83,3793520.94
2026-07-14T22:55:27Z,5308,983.06,1591.91,52061.60,3637798.99
2026-07-14T22:55:32Z,5308,479.56,1593.68,37601.03,3870015.03
2026-07-14T22:55:38Z,5308,820.52,1595.48,37839.88,4333477.89
2026-07-14T22:55:42Z,5308,979.38,1556.75,24967.28,4021423.71
2026-07-14T22:55:46Z,5308,872.01,1516.98,26065.46,4021373.40
2026-07-14T22:55:50Z,5308,479.28,1444.10,31878.64,4331368.46
2026-07-14T22:55:54Z,5308,395.20,871.49,23209.50,3788585.92
2026-07-14T22:55:57Z,5308,127.32,599.85,19921.17,3324118.97
2026-07-14T22:56:00Z,5308,101.18,579.67,12489.91,3710017.78
2026-07-14T22:56:04Z,5308,1.83,527.09,10260.46,3786991.64
2026-07-14T22:56:07Z,5308,33.03,673.62,11032.92,4096262.82
2026-07-14T22:56:11Z,5308,65.78,1129.76,11789.02,4096390.46
2026-07-14T22:56:15Z,5308,98.13,1147.53,11982.96,3941821.43
2026-07-14T22:56:18Z,5308,106.67,1200.20,11841.90,3632675.65
2026-07-14T22:56:21Z,5308,2.84,733.21,10363.68,3632420.50
2026-07-14T22:56:25Z,5308,1.85,455.23,10331.15,3941563.55
2026-07-14T22:56:28Z,5308,1.53,459.86,10357.20,3941563.42
2026-07-14T22:56:31Z,5308,0.92,457.10,10254.86,3709705.64
2026-07-14T22:56:35Z,5308,3.09,491.64,10380.80,4018849.43
2026-07-14T22:56:38Z,5308,1.79,465.96,10361.09,4018850.00
2026-07-14T22:56:41Z,5308,2.13,456.53,10479.30,4173423.89
2026-07-14T22:56:44Z,5308,1.81,486.06,10330.41,3864278.23
2026-07-14T22:56:48Z,5308,2.16,460.74,10299.83,3786992.22
2026-07-14T22:56:51Z,5308,1.79,461.26,10280.51,3786992.36
2026-07-14T22:56:54Z,5308,19.95,503.81,11173.84,3709872.26
2026-07-14T22:56:58Z,5308,233.19,759.91,14127.48,4096824.06
2026-07-14T22:57:01Z,5308,473.13,986.57,16216.28,4097194.75
2026-07-14T22:57:05Z,5308,504.64,1101.76,16298.24,4097165.50
2026-07-14T22:57:09Z,5308,590.42,1121.48,17216.37,4019975.82
2026-07-14T22:57:13Z,5308,809.06,1382.98,20002.92,3788486.77
2026-07-14T22:57:17Z,5308,802.17,1565.53,22092.36,3711398.10
2026-07-14T22:57:21Z,5308,775.28,1438.66,19929.39,3633706.07
2026-07-14T22:57:24Z,5308,470.97,1234.40,17616.74,3788018.96
2026-07-14T22:57:28Z,5308,466.22,1002.65,15983.23,4019569.85
2026-07-14T22:57:32Z,5308,296.64,755.39,15070.62,4019456.12
2026-07-14T22:57:35Z,5308,3.90,507.18,13046.42,4096406.24
2026-07-14T22:57:39Z,5308,190.66,1258.42,19478.01,4329935.62
2026-07-14T22:57:45Z,5308,578.38,1553.12,21328.36,4175795.20
2026-07-14T22:57:50Z,5308,778.71,1594.87,33974.84,3868997.35
2026-07-14T22:57:56Z,5308,696.78,1594.23,26531.27,3790352.90
2026-07-14T22:58:00Z,5308,825.47,1562.42,28308.47,3712387.60
2026-07-14T22:58:05Z,5308,415.24,1500.50,19634.18,4020841.13
2026-07-14T22:58:09Z,5308,352.88,1457.87,20491.80,4252326.15
2026-07-14T22:58:13Z,5308,124.48,667.31,13931.18,3941992.13
2026-07-14T22:58:16Z,5308,102.97,568.38,14187.85,3864704.20
2026-07-14T22:58:20Z,5308,1.52,492.10,10176.60,3477846.23
2026-07-14T22:58:23Z,5308,2.08,468.00,10333.36,3864278.34
2026-07-14T22:58:26Z,5308,1.50,461.83,10354.04,3941563.77
2026-07-14T22:58:30Z,5308,2.47,458.29,10351.32,3941563.72
2026-07-14T22:58:33Z,5308,1.58,450.74,10320.29,3864277.92
2026-07-14T22:58:36Z,5308,1.86,470.19,10446.42,4173421.57
2026-07-14T22:58:39Z,5308,1.54,461.56,10331.65,3864277.68
2026-07-14T22:58:42Z,5308,1.90,446.24,10277.63,3786990.56
2026-07-14T22:58:46Z,5308,1.54,472.95,10289.54,3864276.53
2026-07-14T22:58:49Z,5308,2.49,466.05,10369.58,3941563.97
2026-07-14T22:58:52Z,5308,2.53,456.87,10322.35,3864277.91
2026-07-14T22:58:55Z,5308,2.48,457.95,10372.45,3941563.84
2026-07-14T22:58:58Z,5308,3.13,454.05,10427.55,4096137.25
2026-07-14T22:59:02Z,5308,2.97,488.10,10488.72,4096138.52
2026-07-14T22:59:05Z,5308,93.78,594.06,12377.67,4096481.28
2026-07-14T22:59:09Z,5308,359.46,866.38,14195.03,3787678.40
2026-07-14T22:59:12Z,5308,472.26,1083.51,16239.67,3942605.60
2026-07-14T22:59:16Z,5308,441.40,1081.77,16040.54,3633461.59
2026-07-14T22:59:19Z,5308,444.38,1050.04,15325.67,4019727.32
2026-07-14T22:59:24Z,5308,460.83,1358.57,18344.11,3942970.84
2026-07-14T22:59:29Z,5308,648.93,1587.88,25049.46,4253777.71
2026-07-14T22:59:34Z,5308,834.02,1591.53,31778.25,4409948.63
2026-07-14T22:59:38Z,5308,853.22,1594.82,32037.82,4023184.14
2026-07-14T22:59:43Z,5308,682.10,1595.30,27009.76,3326205.42
2026-07-14T22:59:48Z,5308,676.43,1595.23,27486.81,3867237.00
2026-07-14T22:59:53Z,5308,598.21,1594.40,31984.18,3945562.85
2026-07-14T22:59:59Z,5308,665.10,1596.21,24410.68,3789098.81
2026-07-14T23:00:04Z,5308,564.00,1540.57,19056.33,3865814.45
2026-07-14T23:00:09Z,5308,485.76,1545.58,23190.14,3789788.34
2026-07-14T23:00:14Z,5308,726.39,1548.57,19386.14,3866036.46
2026-07-14T23:00:19Z,5308,592.41,1517.43,20209.55,3556928.83
2026-07-14T23:00:24Z,5308,636.11,1531.00,22388.82,3865867.27
2026-07-14T23:00:29Z,5308,525.52,1548.24,23523.49,4175938.61
2026-07-14T23:00:33Z,5308,416.77,1544.52,17129.80,3324606.21
2026-07-14T23:00:38Z,5308,494.97,1473.57,16792.37,4019929.59
2026-07-14T23:00:42Z,5308,133.11,1031.31,13987.64,3865235.24
2026-07-14T23:00:46Z,5308,193.14,1325.23,18132.45,4020333.96
2026-07-14T23:00:49Z,5308,102.59,877.38,11892.56,3632844.10
