timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-14T22:42:47Z,17.97,40.00,2,0.008,0,0.000,0.009
2026-07-14T22:42:48Z,17.97,40.00,2,0.008,0,0.000,0.009
2026-07-14T22:42:49Z,17.97,40.00,2,0.008,0,0.000,0.009
2026-07-14T22:42:50Z,17.97,40.00,2,0.008,0,0.000,0.009
2026-07-14T22:42:51Z,17.97,40.00,2,0.008,0,0.000,0.009
2026-07-14T22:42:52Z,17.97,40.00,2,0.008,0,0.000,0.009
2026-07-14T22:42:53Z,17.97,40.00,2,0.008,0,0.000,0.009
2026-07-14T22:42:54Z,17.97,40.00,2,0.008,0,0.000,0.009
2026-07-14T22:42:55Z,17.97,40.00,2,0.008,0,0.000,0.009
2026-07-14T22:42:56Z,17.97,40.00,2,0.008,0,0.000,0.009
2026-07-14T22:42:57Z,17.97,40.00,2,0.008,0,0.000,0.009
2026-07-14T22:42:58Z,17.97,40.00,2,0.008,0,0.000,0.009
2026-07-14T22:42:59Z,17.97,40.00,2,0.008,0,0.000,0.009
2026-07-14T22:43:00Z,13.66,50.00,5,0.024,0,0.000,0.028
2026-07-14T22:43:01Z,27.66,50.00,5,0.024,0,0.000,0.028
2026-07-14T22:43:02Z,27.66,50.00,5,0.024,0,0.000,0.028
2026-07-14T22:43:03Z,27.66,50.00,5,0.024,0,0.000,0.028
2026-07-14T22:43:04Z,27.66,50.00,5,0.024,0,0.000,0.028
2026-07-14T22:43:05Z,27.66,50.00,5,0.024,0,0.000,0.028
2026-07-14T22:43:06Z,27.66,50.00,5,0.024,0,0.000,0.028
2026-07-14T22:43:07Z,29.66,50.00,5,0.024,0,0.000,0.028
2026-07-14T22:43:08Z,29.66,50.00,5,0.024,0,0.000,0.028
2026-07-14T22:43:09Z,29.66,50.00,5,0.024,0,0.000,0.028
2026-07-14T22:43:10Z,29.66,50.00,5,0.024,0,0.000,0.028
2026-07-14T22:43:11Z,29.66,50.00,5,0.024,0,0.000,0.028
2026-07-14T22:43:12Z,29.66,50.00,5,0.024,0,0.000,0.028
2026-07-14T22:43:13Z,31.66,50.00,5,0.024,0,0.000,0.028
2026-07-14T22:43:14Z,31.66,50.00,5,0.024,0,0.000,0.028
2026-07-14T22:43:15Z,31.66,50.00,5,0.024,0,0.000,0.028
2026-07-14T22:43:16Z,31.66,50.00,5,0.024,0,0.000,0.028
2026-07-14T22:43:17Z,31.66,50.00,5,0.024,0,0.000,0.028
2026-07-14T22:43:18Z,31.66,50.00,5,0.024,0,0.000,0.028
2026-07-14T22:43:19Z,31.66,50.00,5,0.024,0,0.000,0.028
2026-07-14T22:43:20Z,31.66,50.00,5,0.024,0,0.000,0.028
2026-07-14T22:43:21Z,31.66,50.00,5,0.024,0,0.000,0.028
2026-07-14T22:43:22Z,31.66,50.00,5,0.024,0,0.000,0.028
2026-07-14T22:43:23Z,31.66,50.00,5,0.024,0,0.000,0.028
2026-07-14T22:43:24Z,31.66,50.00,5,0.024,0,0.000,0.028
2026-07-14T22:43:25Z,33.66,50.00,5,0.024,0,0.000,0.028
2026-07-14T22:43:26Z,15.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:43:27Z,17.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:43:28Z,19.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:43:29Z,21.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:43:30Z,21.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:43:31Z,23.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:43:32Z,23.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:43:33Z,23.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:43:34Z,23.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:43:35Z,23.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:43:36Z,23.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:43:37Z,23.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:43:38Z,23.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:43:39Z,23.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:43:40Z,23.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:43:41Z,23.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:43:42Z,23.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:43:43Z,23.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:43:44Z,23.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:43:45Z,23.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:43:46Z,23.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:43:47Z,23.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:43:48Z,23.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:43:49Z,25.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:43:50Z,25.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:43:51Z,25.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:43:52Z,25.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:43:53Z,27.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:43:54Z,29.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:43:55Z,29.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:43:56Z,31.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:43:57Z,33.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:43:58Z,33.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:43:59Z,33.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:44:00Z,33.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:44:01Z,33.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:44:02Z,33.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:44:03Z,33.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:44:04Z,33.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:44:05Z,33.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:44:06Z,33.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:44:07Z,33.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:44:08Z,33.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:44:09Z,33.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:44:10Z,33.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:44:11Z,33.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:44:12Z,33.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:44:13Z,33.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:44:14Z,33.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:44:15Z,33.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:44:16Z,33.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:44:17Z,35.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:44:18Z,35.32,50.00,6,0.026,0,0.000,0.031
2026-07-14T22:44:19Z,15.65,50.00,7,0.028,0,0.000,0.033
2026-07-14T22:44:20Z,15.65,50.00,7,0.028,0,0.000,0.033
2026-07-14T22:44:21Z,17.65,50.00,7,0.028,0,0.000,0.033
2026-07-14T22:44:22Z,17.65,50.00,7,0.028,0,0.000,0.033
2026-07-14T22:44:23Z,19.65,50.00,7,0.028,0,0.000,0.033
2026-07-14T22:44:24Z,21.65,50.00,7,0.028,0,0.000,0.033
2026-07-14T22:44:25Z,21.65,50.00,7,0.028,0,0.000,0.033
