timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-15T18:01:55Z,1,52,0,6111,0,100.00,0,0,1,0,0,0,0
2026-07-15T18:02:00Z,1,108,0,13118,0,100.00,0,0,1,0,0,0,0
2026-07-15T18:02:05Z,1,164,0,20125,0,100.00,0,0,1,0,0,0,0
2026-07-15T18:02:10Z,26,245,0,27907,0,100.00,0,0,1,25,0,0,0
2026-07-15T18:02:16Z,49,337,0,37336,40,99.89,0,0,2,47,0,0,0
2026-07-15T18:02:21Z,49,440,0,47675,125,99.74,0,0,2,47,0,0,0
2026-07-15T18:02:26Z,53,533,0,4991409,13712,99.73,128606208,0,3,46,0,0,0
2026-07-15T18:02:31Z,49,625,0,5344676,13745,99.74,128606208,0,1,48,0,0,0
2026-07-15T18:02:36Z,49,691,0,7800259,54571,99.31,128606208,0,3,46,0,0,0
2026-07-15T18:02:42Z,49,796,0,15245730,54636,99.64,257212416,0,1,48,0,0,0
2026-07-15T18:02:47Z,53,877,0,15253643,54692,99.64,257212416,0,2,47,0,0,0
2026-07-15T18:02:52Z,49,969,0,15605227,54716,99.65,257212416,0,1,48,0,0,0
2026-07-15T18:02:57Z,49,1048,0,15613827,54741,99.65,257212416,0,1,48,0,0,0
2026-07-15T18:03:02Z,49,1121,0,15621255,54757,99.65,257212416,0,2,47,0,0,0
2026-07-15T18:03:08Z,49,1200,0,15628833,54793,99.65,257212416,0,2,47,0,0,0
2026-07-15T18:03:13Z,49,1296,0,20583656,54810,99.73,385818624,0,2,47,0,0,0
2026-07-15T18:03:18Z,56,1373,0,23080201,54830,99.76,385818624,0,3,46,0,0,0
2026-07-15T18:03:23Z,49,1461,0,23432597,54842,99.77,385818624,0,3,46,0,0,0
2026-07-15T18:03:29Z,52,1558,0,26189144,54877,99.79,385818624,0,3,46,0,0,0
2026-07-15T18:03:34Z,49,1647,0,31229202,54881,99.82,514424832,0,1,48,0,0,0
