timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-07-14T19:23:58Z,5308,0.00,125.54,9302.73,463694.35
2026-07-14T19:24:00Z,5308,0.69,136.39,9428.37,927409.60
2026-07-14T19:24:03Z,5308,2.35,455.33,10361.31,4173420.60
2026-07-14T19:24:07Z,5308,0.00,474.23,10366.45,4173420.76
2026-07-14T19:24:10Z,5308,0.90,454.83,10372.25,4173421.05
2026-07-14T19:24:13Z,5308,1.17,488.95,10384.38,4173421.05
2026-07-14T19:24:17Z,5308,0.00,448.69,10396.74,4173421.49
2026-07-14T19:24:20Z,5308,0.60,473.63,10403.56,4173420.96
2026-07-14T19:24:23Z,5308,16.70,517.13,11253.45,4019006.14
2026-07-14T19:24:27Z,5308,102.29,535.36,11064.38,3246156.83
2026-07-14T19:24:30Z,5308,101.25,588.32,11100.91,3323449.04
2026-07-14T19:24:33Z,5308,0.30,525.25,10349.28,4096134.75
2026-07-14T19:24:37Z,5308,1.18,441.90,10373.93,4173420.37
2026-07-14T19:24:40Z,5308,1.15,498.66,10380.62,4173421.27
2026-07-14T19:24:43Z,5308,0.30,480.18,10395.83,4173421.27
2026-07-14T19:24:47Z,5308,0.60,438.88,10399.71,4173421.27
2026-07-14T19:24:50Z,5308,1.54,487.87,10205.82,3632418.55
2026-07-14T19:24:53Z,5308,0.63,449.51,10087.01,3168703.05
2026-07-14T19:24:56Z,5308,1.25,475.14,10088.84,3400557.60
2026-07-14T19:25:00Z,5308,1.17,487.32,10274.58,4018846.11
2026-07-14T19:25:03Z,5308,0.00,439.15,10360.59,4173420.61
2026-07-14T19:25:06Z,5308,1.47,478.61,10383.89,4173420.89
2026-07-14T19:25:10Z,5308,0.30,497.07,10389.37,4173420.89
2026-07-14T19:25:14Z,5308,153.92,930.75,18459.34,4406881.90
2026-07-14T19:25:17Z,5308,76.53,643.41,11538.76,3709831.94
2026-07-14T19:25:20Z,5308,0.92,489.49,10215.53,3709704.11
2026-07-14T19:25:23Z,5308,1.52,600.61,10068.37,3245987.36
2026-07-14T19:25:27Z,5308,0.89,496.83,10222.57,3786988.24
2026-07-14T19:25:30Z,5308,0.59,457.06,10372.98,4173421.40
2026-07-14T19:25:34Z,5308,1.47,468.81,10492.13,4173421.27
2026-07-14T19:25:37Z,5308,5.00,504.77,10569.31,4173560.72
2026-07-14T19:25:40Z,5308,100.15,551.84,11325.46,4096304.57
2026-07-14T19:25:44Z,5308,124.01,609.07,12248.81,3941864.88
2026-07-14T19:25:47Z,5308,101.84,611.78,11405.31,3477973.56
2026-07-14T19:25:50Z,5308,0.63,452.80,10181.07,3632416.49
2026-07-14T19:25:53Z,5308,5.33,481.48,10171.63,3632416.73
2026-07-14T19:25:57Z,5308,2.09,488.01,10371.35,4173420.62
2026-07-14T19:26:00Z,5308,1.53,431.02,10379.11,4173420.85
2026-07-14T19:26:03Z,5308,1.82,480.64,10385.22,4173421.13
2026-07-14T19:26:07Z,5308,1.51,448.70,10382.82,4173421.27
2026-07-14T19:26:10Z,5308,2.47,469.71,10234.14,3864274.36
2026-07-14T19:26:13Z,5308,2.79,481.53,10296.70,3941561.37
2026-07-14T19:26:16Z,5308,1.57,438.02,10130.95,3555129.35
2026-07-14T19:26:19Z,5308,2.16,475.05,10213.29,3786988.48
2026-07-14T19:26:23Z,5308,1.52,483.54,10255.82,3941560.23
