timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-14T18:17:18Z,1,44,0,5110,0,100.00,0,0,1,0,0,0,0
2026-07-14T18:17:24Z,10,114,0,12727,3,99.98,0,0,1,9,0,0,0
2026-07-14T18:17:29Z,10,181,0,19869,13,99.93,0,0,1,9,0,0,0
2026-07-14T18:17:34Z,10,246,0,26895,20,99.93,0,0,1,9,0,0,0
2026-07-14T18:17:39Z,10,313,0,34371,70,99.80,0,0,1,9,0,0,0
2026-07-14T18:17:44Z,10,381,0,41548,91,99.78,0,0,1,9,0,0,0
2026-07-14T18:17:50Z,10,445,0,48774,96,99.80,0,0,2,8,0,0,0
2026-07-14T18:17:55Z,11,532,0,5046220,13748,99.73,130031616,0,1,10,0,0,0
2026-07-14T18:18:00Z,11,598,0,5053799,13771,99.73,130031616,0,1,10,0,0,0
2026-07-14T18:18:05Z,11,668,0,5061002,13796,99.73,130031616,0,1,10,0,0,0
2026-07-14T18:18:10Z,11,733,0,5068107,13806,99.73,130031616,0,1,10,0,0,0
2026-07-14T18:18:16Z,11,799,0,5075142,13814,99.73,130031616,0,1,10,0,0,0
2026-07-14T18:18:21Z,11,865,0,5082201,13821,99.73,130031616,0,1,10,0,0,0
2026-07-14T18:18:26Z,10,949,0,5090268,13830,99.73,130031616,0,1,9,0,0,0
2026-07-14T18:18:31Z,10,1018,0,5097882,13857,99.73,130031616,0,1,9,0,0,0
2026-07-14T18:18:36Z,14,1082,0,5105734,13873,99.73,130031616,0,3,7,0,0,0
2026-07-14T18:18:42Z,10,1158,0,7876956,54713,99.31,130031616,0,1,9,0,0,0
2026-07-14T18:18:47Z,10,1231,0,7968682,54716,99.32,130031616,0,1,9,0,0,0
2026-07-14T18:18:52Z,10,1315,0,7976622,54742,99.32,130031616,0,1,9,0,0,0
2026-07-14T18:18:57Z,10,1385,0,7985485,54744,99.32,130031616,0,1,9,0,0,0
2026-07-14T18:19:02Z,10,1449,0,7992939,54745,99.32,130031616,0,2,8,0,0,0
2026-07-14T18:19:08Z,10,1516,0,13002578,54747,99.58,260063232,0,2,8,0,0,0
2026-07-14T18:19:13Z,10,1584,0,15554390,54751,99.65,260063232,0,1,9,0,0,0
2026-07-14T18:19:18Z,10,1653,0,15562066,54776,99.65,260063232,0,1,9,0,0,0
2026-07-14T18:19:23Z,10,1735,0,15570359,54779,99.65,260063232,0,1,9,0,0,0
2026-07-14T18:19:29Z,10,1800,0,15577501,54781,99.65,260063232,0,1,9,0,0,0
2026-07-14T18:19:34Z,10,1866,0,15584543,54783,99.65,260063232,0,1,9,0,354,0
2026-07-14T18:19:39Z,10,1933,0,15592230,54802,99.65,260063232,0,1,9,0,5463,0
2026-07-14T18:19:44Z,10,1999,0,15599275,54804,99.65,260063232,0,1,9,0,10661,0
2026-07-14T18:19:49Z,10,2065,0,15606456,54819,99.65,260063232,0,1,9,0,15761,0
2026-07-14T18:19:55Z,10,2151,0,15615634,54832,99.65,260063232,0,1,9,0,20962,0
2026-07-14T18:20:00Z,14,2216,0,15623596,54843,99.65,260063232,0,2,8,0,26068,0
2026-07-14T18:20:05Z,10,2290,0,15890768,54857,99.66,260063232,0,1,9,0,31262,0
2026-07-14T18:20:10Z,10,2366,0,15982554,54860,99.66,260063232,0,1,9,0,36366,0
2026-07-14T18:20:15Z,10,2434,0,15989617,54863,99.66,260063232,0,1,9,0,41467,0
2026-07-14T18:20:21Z,10,2510,0,15997130,54873,99.66,260063232,0,1,9,0,46668,0
2026-07-14T18:20:26Z,10,2581,0,16005361,54878,99.66,260063232,0,1,9,0,51764,0
2026-07-14T18:20:31Z,10,2650,0,16012613,54880,99.66,260063232,0,1,9,0,56964,0
2026-07-14T18:20:36Z,10,2718,0,16021296,54890,99.66,260063232,0,1,9,0,62068,0
2026-07-14T18:20:41Z,10,2784,0,16028449,54893,99.66,260063232,0,1,9,0,67267,0
2026-07-14T18:20:47Z,10,2848,0,16035422,54894,99.66,260063232,0,1,9,0,72368,0
2026-07-14T18:20:52Z,10,2931,0,16043157,54895,99.66,260063232,0,1,9,0,77467,0
2026-07-14T18:20:57Z,10,2998,0,16051042,54898,99.66,260063232,0,2,8,0,82670,0
2026-07-14T18:21:02Z,10,3065,0,16058910,54909,99.66,260063232,0,2,8,0,87871,0
2026-07-14T18:21:07Z,10,3131,0,21068303,54915,99.74,390086656,0,1,9,0,92970,0
