timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-07-02T00:26:37Z,1235101,0.00,0.99,9.16,37.08
2026-07-02T00:26:39Z,1235101,0.00,2.93,9.16,37.08
2026-07-02T00:26:40Z,1235101,0.00,1.97,9.16,37.08
2026-07-02T00:26:41Z,1235101,0.00,33.33,9.16,37.08
2026-07-02T00:26:42Z,1235101,0.00,1.96,9.16,37.08
2026-07-02T00:26:43Z,1235101,0.00,1.96,9.16,37.08
2026-07-02T00:26:44Z,1235101,1.96,5.83,11.44,37.21
2026-07-02T00:26:45Z,1235101,0.98,34.48,11.44,37.21
2026-07-02T00:26:46Z,1235101,0.00,2.93,11.44,37.21
2026-07-02T00:26:47Z,1235101,0.00,1.97,11.44,37.21
2026-07-02T00:26:48Z,1235101,0.00,2.93,11.44,37.21
2026-07-02T00:26:49Z,1235101,0.00,11.82,11.44,37.21
2026-07-02T00:26:50Z,1235101,0.00,23.53,11.44,37.21
2026-07-02T00:26:51Z,1235101,0.00,2.93,11.44,37.21
2026-07-02T00:26:52Z,1235101,0.00,3.90,11.44,37.21
2026-07-02T00:26:53Z,1235101,0.00,0.99,11.44,37.21
2026-07-02T00:26:54Z,1235101,0.00,2.94,11.44,37.21
2026-07-02T00:26:55Z,1235101,0.00,1.96,11.44,37.21
2026-07-02T00:26:56Z,1235101,0.00,33.17,11.44,37.21
2026-07-02T00:26:57Z,1235101,0.00,2.94,11.44,37.21
2026-07-02T00:26:58Z,1235101,0.00,1.97,11.44,37.21
2026-07-02T00:26:59Z,1235101,0.00,1.96,11.44,37.21
2026-07-02T00:27:00Z,1235101,0.00,34.31,11.44,37.21
2026-07-02T00:27:01Z,1235101,0.98,2.93,11.44,37.21
2026-07-02T00:27:02Z,1235101,0.00,1.96,11.44,37.21
2026-07-02T00:27:03Z,1235101,0.00,2.94,11.44,37.21
2026-07-02T00:27:04Z,1235101,0.00,0.99,11.44,37.21
2026-07-02T00:27:05Z,1235101,0.00,3.90,11.44,37.21
2026-07-02T00:27:06Z,1235101,0.00,1.97,11.44,37.21
2026-07-02T00:27:07Z,1235101,0.00,2.94,11.44,37.21
2026-07-02T00:27:08Z,1235101,0.98,3.90,11.44,37.21
2026-07-02T00:27:09Z,1235101,0.00,2.93,11.44,37.21
2026-07-02T00:27:10Z,1235101,0.00,0.99,11.44,37.21
2026-07-02T00:27:11Z,1235101,0.00,34.31,11.44,37.21
2026-07-02T00:27:12Z,1235101,0.00,2.94,11.44,37.21
2026-07-02T00:27:13Z,1235101,0.00,2.93,11.44,37.21
2026-07-02T00:27:14Z,1235101,0.00,1.97,11.44,37.21
2026-07-02T00:27:15Z,1235101,0.00,1.96,11.44,37.21
2026-07-02T00:27:16Z,1235101,0.00,34.15,11.44,37.21
2026-07-02T00:27:17Z,1235101,0.00,1.96,11.44,37.21
2026-07-02T00:27:18Z,1235101,0.00,1.96,11.44,37.21
2026-07-02T00:27:19Z,1235101,0.00,2.94,11.44,37.21
2026-07-02T00:27:20Z,1235101,0.00,14.56,11.44,37.21
2026-07-02T00:27:21Z,1235101,0.00,21.67,11.44,37.21
2026-07-02T00:27:22Z,1235101,0.00,1.96,11.44,37.21
2026-07-02T00:27:23Z,1235101,0.00,2.93,11.44,37.21
2026-07-02T00:27:25Z,1235101,0.00,1.97,11.44,37.21
2026-07-02T00:27:26Z,1235101,0.00,34.95,11.44,37.21
2026-07-02T00:27:27Z,1235101,0.98,0.99,11.44,37.21
2026-07-02T00:27:28Z,1235101,0.00,2.93,11.44,37.21
2026-07-02T00:27:29Z,1235101,0.00,2.94,11.44,37.21
2026-07-02T00:27:30Z,1235101,0.00,33.33,11.44,37.21
2026-07-02T00:27:31Z,1235101,0.00,1.96,11.44,37.21
2026-07-02T00:27:32Z,1235101,0.00,1.96,11.44,37.21
2026-07-02T00:27:33Z,1235101,0.00,2.93,11.44,37.21
2026-07-02T00:27:34Z,1235101,0.00,2.94,11.44,37.21
2026-07-02T00:27:35Z,1235101,0.00,1.96,11.44,37.21
2026-07-02T00:27:36Z,1235101,0.00,1.96,11.44,37.21
2026-07-02T00:27:37Z,1235101,0.00,1.97,11.44,37.21
2026-07-02T00:27:38Z,1235101,0.00,2.93,11.44,37.21
2026-07-02T00:27:39Z,1235101,0.00,1.97,11.44,37.21
2026-07-02T00:27:40Z,1235101,0.00,2.93,11.44,37.21
2026-07-02T00:27:41Z,1235101,0.00,1.96,11.44,37.21
2026-07-02T00:27:42Z,1235101,0.00,2.93,11.44,37.21
2026-07-02T00:27:43Z,1235101,0.98,0.99,11.44,37.21
2026-07-02T00:27:44Z,1235101,0.00,2.93,11.44,37.21
2026-07-02T00:27:45Z,1235101,0.00,2.93,11.44,37.21
2026-07-02T00:27:46Z,1235101,0.00,1.96,11.44,37.21
2026-07-02T00:27:47Z,1235101,0.00,1.97,11.44,37.21
2026-07-02T00:27:48Z,1235101,0.00,1.96,11.44,37.21
2026-07-02T00:27:49Z,1235101,0.00,2.93,11.44,37.21
2026-07-02T00:27:50Z,1235101,0.00,1.96,11.44,37.21
2026-07-02T00:27:51Z,1235101,0.00,1.96,11.44,37.21
2026-07-02T00:27:52Z,1235101,0.00,2.94,11.44,37.21
2026-07-02T00:27:53Z,1235101,0.00,2.93,11.44,37.21
2026-07-02T00:27:54Z,1235101,0.00,33.33,11.44,37.21
2026-07-02T00:27:55Z,1235101,0.00,0.99,11.44,37.21
2026-07-02T00:27:56Z,1235101,0.00,2.93,11.44,37.21
2026-07-02T00:27:57Z,1235101,0.00,14.71,11.44,37.21
2026-07-02T00:27:58Z,1235101,0.00,23.30,11.44,37.21
2026-07-02T00:27:59Z,1235101,0.00,0.99,11.44,37.21
2026-07-02T00:28:00Z,1235101,0.00,2.91,11.44,37.21
2026-07-02T00:28:01Z,1235101,0.00,34.15,11.44,37.21
2026-07-02T00:28:02Z,1235101,0.00,0.99,11.44,37.21
2026-07-02T00:28:03Z,1235101,0.00,2.93,11.44,37.21
2026-07-02T00:28:04Z,1235101,0.00,1.96,11.44,37.21
2026-07-02T00:28:05Z,1235101,0.00,34.31,11.44,37.21
2026-07-02T00:28:06Z,1235101,0.00,1.96,11.44,37.21
2026-07-02T00:28:07Z,1235101,0.00,2.93,11.44,37.21
2026-07-02T00:28:08Z,1235101,0.00,1.96,11.44,37.21
2026-07-02T00:28:09Z,1235101,0.00,2.94,11.44,37.21
2026-07-02T00:28:11Z,1235101,0.00,0.99,11.44,37.21
2026-07-02T00:28:12Z,1235101,0.00,2.93,11.44,37.21
2026-07-02T00:28:13Z,1235101,0.00,2.94,11.44,37.21
2026-07-02T00:28:14Z,1235101,0.00,1.96,11.44,37.21
2026-07-02T00:28:15Z,1235101,0.00,1.96,11.44,37.21
2026-07-02T00:28:16Z,1235101,0.00,2.93,11.44,37.21
2026-07-02T00:28:17Z,1235101,0.00,0.99,11.44,37.21
2026-07-02T00:28:18Z,1235101,0.00,2.93,11.44,37.21
2026-07-02T00:28:19Z,1235101,0.00,1.96,11.44,37.21
2026-07-02T00:28:20Z,1235101,0.00,1.96,11.44,37.21
2026-07-02T00:28:21Z,1235101,0.00,1.96,11.44,37.21
2026-07-02T00:28:22Z,1235101,0.00,2.93,11.44,37.21
2026-07-02T00:28:23Z,1235101,0.00,1.97,11.44,37.21
2026-07-02T00:28:24Z,1235101,0.00,7.80,11.44,37.21
2026-07-02T00:28:25Z,1235101,0.00,28.43,11.44,37.21
2026-07-02T00:28:26Z,1235101,0.00,2.93,11.44,37.21
2026-07-02T00:28:27Z,1235101,0.00,1.97,11.44,37.21
2026-07-02T00:28:28Z,1235101,0.98,26.21,11.44,37.21
2026-07-02T00:28:29Z,1235101,0.00,11.71,11.44,37.21
2026-07-02T00:28:30Z,1235101,0.00,1.97,11.44,37.21
2026-07-02T00:28:31Z,1235101,0.00,2.93,11.44,37.21
2026-07-02T00:28:32Z,1235101,0.00,33.33,11.44,37.21
2026-07-02T00:28:33Z,1235101,0.00,1.96,11.44,37.21
2026-07-02T00:28:34Z,1235101,0.00,1.97,11.44,37.21
2026-07-02T00:28:35Z,1235101,0.00,2.93,11.44,37.21
2026-07-02T00:28:36Z,1235101,0.00,34.31,11.44,37.21
2026-07-02T00:28:37Z,1235101,0.00,1.96,11.44,37.21
2026-07-02T00:28:38Z,1235101,0.00,2.94,11.44,37.21
2026-07-02T00:28:39Z,1235101,0.00,0.99,11.44,37.21
