timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-14T18:55:57.933Z,0.00,0.00,0,13.78,13.78,13.78,13.78,13.78
2026-07-14T18:55:58.931Z,1.00,1.00,0,3.04,3.04,3.04,3.04,3.04
2026-07-14T18:55:59.930Z,1.00,1.00,0,2.76,2.76,2.76,2.76,2.76
2026-07-14T18:56:00.931Z,1.00,1.00,0,2.38,2.38,2.38,2.38,2.38
2026-07-14T18:56:01.931Z,1.00,1.00,0,2.69,2.69,2.69,2.69,2.69
2026-07-14T18:56:02.931Z,1.00,1.00,0,2.31,2.31,2.31,2.31,2.31
2026-07-14T18:56:03.930Z,1.00,1.00,0,3.48,3.48,3.48,3.48,3.48
2026-07-14T18:56:04.930Z,1.00,1.00,0,2.44,2.44,2.44,2.44,2.44
2026-07-14T18:56:05.930Z,1.00,1.00,0,2.28,2.28,2.28,2.28,2.28
2026-07-14T18:56:06.930Z,1.00,1.00,0,2.55,2.55,2.55,2.55,2.55
2026-07-14T18:56:07.930Z,1.00,1.00,0,2.62,2.62,2.62,2.62,2.62
2026-07-14T18:56:08.930Z,1.00,1.00,0,3.15,3.15,3.15,3.15,3.15
2026-07-14T18:56:09.930Z,1.00,1.00,0,2.98,2.98,2.98,2.98,2.98
2026-07-14T18:56:10.930Z,1.00,1.00,0,2.72,2.72,2.72,2.72,2.72
2026-07-14T18:56:11.930Z,1.00,1.00,0,7.91,7.91,7.91,7.91,7.91
2026-07-14T18:56:12.930Z,1.00,1.00,0,1.97,1.97,1.97,1.97,1.97
2026-07-14T18:56:13.930Z,1.00,1.00,0,8.10,8.10,8.10,8.10,8.10
2026-07-14T18:56:14.930Z,1.00,1.00,0,3.28,3.28,3.28,3.28,3.28
2026-07-14T18:56:15.930Z,1.00,1.00,0,3.03,3.03,3.03,3.03,3.03
2026-07-14T18:56:16.930Z,1.00,1.00,0,8.85,8.85,8.85,8.85,8.85
2026-07-14T18:56:17.930Z,1.00,1.00,0,3.25,3.25,3.25,3.25,3.25
2026-07-14T18:56:18.930Z,1.00,1.00,0,2.85,2.85,2.85,2.85,2.85
2026-07-14T18:56:19.930Z,1.00,1.00,0,4.01,4.01,4.01,4.01,4.01
2026-07-14T18:56:20.930Z,1.00,1.00,0,3.43,3.43,3.43,3.43,3.43
2026-07-14T18:56:21.930Z,1.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-14T18:56:22.930Z,1.00,1.00,0,4.22,4.22,4.22,4.22,4.22
2026-07-14T18:56:23.930Z,1.00,1.00,0,2.24,2.24,2.24,2.24,2.24
2026-07-14T18:56:24.930Z,1.00,1.00,0,5.28,5.28,5.28,5.28,5.28
2026-07-14T18:56:25.930Z,1.00,1.00,0,2.71,2.71,2.71,2.71,2.71
2026-07-14T18:56:26.930Z,1.00,1.00,0,11.78,11.78,11.78,11.78,11.78
2026-07-14T18:56:27.930Z,1.00,1.00,0,3.22,3.22,3.22,3.22,3.22
2026-07-14T18:56:28.930Z,1.00,1.00,0,2.57,2.57,2.57,2.57,2.57
2026-07-14T18:56:29.930Z,1.00,1.00,0,6.85,6.85,6.85,6.85,6.85
2026-07-14T18:56:30.930Z,1.00,2.00,0,7.30,9625.60,9625.60,9625.60,9625.60
2026-07-14T18:56:31.930Z,1.00,1.00,0,2.72,2.72,2.72,2.72,2.72
2026-07-14T18:56:32.930Z,1.00,1.00,0,2.63,2.63,2.63,2.63,2.63
2026-07-14T18:56:33.930Z,1.00,1.00,0,6.98,6.98,6.98,6.98,6.98
2026-07-14T18:56:34.930Z,1.00,1.00,0,3.00,3.00,3.00,3.00,3.00
2026-07-14T18:56:35.930Z,1.00,1.00,0,2.42,2.42,2.42,2.42,2.42
2026-07-14T18:56:36.930Z,1.00,1.00,0,2.43,2.43,2.43,2.43,2.43
2026-07-14T18:56:37.930Z,1.00,1.00,0,2.31,2.31,2.31,2.31,2.31
2026-07-14T18:56:38.930Z,1.00,1.00,0,2.43,2.43,2.43,2.43,2.43
2026-07-14T18:56:39.930Z,1.00,1.00,0,2.72,2.72,2.72,2.72,2.72
2026-07-14T18:56:40.930Z,1.00,1.00,0,8.75,8.75,8.75,8.75,8.75
2026-07-14T18:56:41.930Z,1.00,1.00,0,2.61,2.61,2.61,2.61,2.61
2026-07-14T18:56:42.930Z,1.00,1.00,0,5.68,5.68,5.68,5.68,5.68
2026-07-14T18:56:43.930Z,1.00,1.00,0,2.73,2.73,2.73,2.73,2.73
2026-07-14T18:56:44.930Z,1.00,1.00,0,2.60,2.60,2.60,2.60,2.60
2026-07-14T18:56:45.930Z,1.00,1.00,0,2.45,2.45,2.45,2.45,2.45
2026-07-14T18:56:46.930Z,1.00,1.00,0,2.70,2.70,2.70,2.70,2.70
2026-07-14T18:56:47.930Z,1.00,1.00,0,2.36,2.36,2.36,2.36,2.36
2026-07-14T18:56:48.930Z,1.00,1.00,0,2.24,2.24,2.24,2.24,2.24
2026-07-14T18:56:49.930Z,1.00,1.00,0,2.28,2.28,2.28,2.28,2.28
2026-07-14T18:56:50.930Z,1.00,1.00,0,2.60,2.60,2.60,2.60,2.60
2026-07-14T18:56:51.930Z,1.00,1.00,0,2.86,2.86,2.86,2.86,2.86
2026-07-14T18:56:52.930Z,1.00,1.00,0,2.06,2.06,2.06,2.06,2.06
2026-07-14T18:56:53.930Z,1.00,1.00,0,2.14,2.14,2.14,2.14,2.14
2026-07-14T18:56:54.930Z,1.00,1.00,0,2.18,2.18,2.18,2.18,2.18
2026-07-14T18:56:55.930Z,1.00,1.00,0,2.67,2.67,2.67,2.67,2.67
2026-07-14T18:56:56.930Z,1.00,1.00,0,2.05,2.05,2.05,2.05,2.05
2026-07-14T18:56:57.930Z,1.00,1.00,0,2.32,2.32,2.32,2.32,2.32
