timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-05-31T07:53:14Z,1,50,0,6019,0,100.00,0,0,1,0,0,0,0
2026-05-31T07:53:19Z,1,108,0,13118,0,100.00,0,0,1,0,0,0,0
2026-05-31T07:53:24Z,1,164,0,20125,0,100.00,0,0,1,0,0,0,0
2026-05-31T07:53:29Z,16,236,0,27844,3,99.99,0,0,2,14,0,0,0
2026-05-31T07:53:35Z,23,354,0,39514,177,99.55,0,0,6,10,0,0,0
2026-05-31T07:53:40Z,23,487,0,50615,309,99.39,0,0,9,8,0,0,0
2026-05-31T07:53:47Z,20,625,0,145302,435,99.70,0,0,9,7,0,0,0
2026-05-31T07:53:53Z,23,732,0,155745,478,99.69,0,0,16,0,0,0,0
2026-05-31T07:53:59Z,19,800,0,369627,478,99.87,0,0,16,0,0,0,0
2026-05-31T07:54:06Z,19,863,0,430159,486,99.89,0,0,15,1,0,0,0
2026-05-31T07:54:11Z,19,917,0,437074,486,99.89,0,0,15,0,0,0,0
2026-05-31T07:54:17Z,19,983,0,5300522,13786,99.74,126558208,0,16,0,0,0,0
2026-05-31T07:54:23Z,24,1041,0,5390512,13806,99.74,126558208,0,16,0,0,0,0
2026-05-31T07:54:29Z,23,1102,0,10180635,51947,99.49,126558208,0,14,3,0,0,0
2026-05-31T07:54:35Z,20,1191,0,10531673,51962,99.51,126558208,0,16,0,0,706,0
2026-05-31T07:54:41Z,23,1262,0,10706561,51981,99.52,126558208,0,16,1,0,6779,0
2026-05-31T07:54:47Z,23,1358,0,15621897,52018,99.67,126558208,0,16,0,0,13395,0
2026-05-31T07:54:54Z,23,1433,0,15714356,52028,99.67,126558208,0,17,0,0,19483,0
2026-05-31T07:55:00Z,24,1489,0,20590025,52028,99.75,253116416,0,16,0,0,25560,0
2026-05-31T07:55:06Z,23,1550,0,20680544,52028,99.75,253116416,0,16,0,0,31388,0
2026-05-31T07:55:12Z,24,1634,0,27967671,52081,99.81,379674624,0,16,0,0,37579,0
2026-05-31T07:55:19Z,23,1687,0,27974553,52081,99.81,379674624,0,16,0,0,44532,0
2026-05-31T07:55:26Z,23,1759,0,32852204,52081,99.84,506232832,0,16,1,0,50137,0
2026-05-31T07:55:31Z,19,1825,0,33117788,52083,99.84,506232832,0,14,3,0,56320,0
2026-05-31T07:55:38Z,24,1930,0,35537797,52117,99.85,506232832,0,16,0,0,62241,0
2026-05-31T07:55:44Z,23,2033,0,42826514,52157,99.88,632791040,0,14,2,0,68169,0
2026-05-31T07:55:49Z,24,2088,0,42833122,52157,99.88,632791040,0,14,2,0,74220,0
2026-05-31T07:55:56Z,21,2152,0,43027238,52157,99.88,632791040,0,14,2,0,80595,0
2026-05-31T07:56:02Z,23,2222,0,43107576,52165,99.88,632791040,0,17,0,0,86548,0
2026-05-31T07:56:08Z,24,2281,0,47982959,52169,99.89,759349248,0,16,1,0,92712,0
2026-05-31T07:56:14Z,23,2423,0,55272509,52248,99.91,885907456,0,16,0,0,99261,0
2026-05-31T07:56:21Z,19,2513,0,55798061,52286,99.91,885907456,0,14,2,0,105695,0
2026-05-31T07:56:27Z,19,2655,0,60678829,52398,99.91,1012465664,0,13,3,0,111443,0
2026-05-31T07:56:33Z,23,2725,0,63096840,52398,99.92,1012465664,0,16,1,0,117514,0
2026-05-31T07:56:39Z,23,2818,0,68232568,52430,99.92,1139023872,0,15,1,0,123706,0
2026-05-31T07:56:46Z,24,2935,0,73453234,52476,99.93,1265582080,0,16,0,0,130162,0
2026-05-31T07:56:52Z,23,3018,0,75956687,52495,99.93,1265582080,0,14,2,0,136365,0
2026-05-31T07:56:58Z,23,3106,0,76132225,52522,99.93,1265582080,0,16,1,0,142486,0
2026-05-31T07:57:05Z,23,3174,0,81008688,52528,99.94,1392140288,0,16,0,0,148430,0
2026-05-31T07:57:11Z,23,3230,0,81015695,52528,99.94,1392140288,0,16,1,0,154859,0
2026-05-31T07:57:17Z,23,3309,0,81281177,52538,99.94,1392140288,0,15,1,0,161378,0
2026-05-31T07:57:24Z,23,3369,0,81288370,52538,99.94,1392140288,0,15,1,0,167164,0
2026-05-31T07:57:30Z,23,3442,0,88575831,52542,99.94,1518698496,0,16,0,0,173388,0
2026-05-31T07:57:36Z,21,3503,0,88768487,52542,99.94,1518698496,0,16,0,0,179537,0
2026-05-31T07:57:42Z,20,3620,0,93979839,52585,99.94,1645256704,0,15,1,0,185200,0
2026-05-31T07:57:48Z,23,3696,0,96481530,52591,99.95,1645256704,0,16,1,0,191451,0
2026-05-31T07:57:54Z,17,3797,0,99070183,52619,99.95,1645256704,0,14,2,0,197728,0
2026-05-31T07:58:01Z,17,3857,0,99077691,52619,99.95,1645256704,0,14,2,0,204107,0
2026-05-31T07:58:07Z,24,3938,0,108823552,52631,99.95,1898373120,0,16,2,0,209882,0
