timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-14T23:20:58.864Z,0.00,0.00,0,3.59,16.06,16.06,16.06,16.06
2026-07-14T23:20:59.863Z,1.00,1.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-14T23:21:00.864Z,1.00,1.00,0,1.75,1.75,1.75,1.75,1.75
2026-07-14T23:21:01.864Z,1.00,1.00,0,2.62,2.62,2.62,2.62,2.62
2026-07-14T23:21:02.864Z,1.00,1.00,0,1.80,1.80,1.80,1.80,1.80
2026-07-14T23:21:03.864Z,1.00,1.00,0,2.90,2.90,2.90,2.90,2.90
2026-07-14T23:21:04.863Z,1.00,1.00,0,2.31,2.31,2.31,2.31,2.31
2026-07-14T23:21:05.864Z,1.00,1.00,0,1.82,1.82,1.82,1.82,1.82
2026-07-14T23:21:06.863Z,1.00,1.00,0,2.09,2.09,2.09,2.09,2.09
2026-07-14T23:21:07.863Z,1.00,1.00,0,2.75,2.75,2.75,2.75,2.75
2026-07-14T23:21:08.863Z,1.00,1.00,0,2.38,2.38,2.38,2.38,2.38
2026-07-14T23:21:09.863Z,1.00,1.00,0,3.02,3.02,3.02,3.02,3.02
2026-07-14T23:21:10.863Z,1.00,1.00,0,2.19,2.19,2.19,2.19,2.19
2026-07-14T23:21:11.863Z,1.00,1.00,0,8.89,8.89,8.89,8.89,8.89
2026-07-14T23:21:12.863Z,1.00,1.00,0,2.14,2.14,2.14,2.14,2.14
2026-07-14T23:21:13.863Z,1.00,1.00,0,6.39,6.39,6.39,6.39,6.39
2026-07-14T23:21:14.863Z,1.00,1.00,0,2.32,2.32,2.32,2.32,2.32
2026-07-14T23:21:15.863Z,1.00,1.00,0,2.80,2.80,2.80,2.80,2.80
2026-07-14T23:21:16.863Z,1.00,1.00,0,6.69,6.69,6.69,6.69,6.69
2026-07-14T23:21:17.863Z,1.00,1.00,0,2.29,2.29,2.29,2.29,2.29
2026-07-14T23:21:18.863Z,1.00,1.00,0,6.87,6.87,6.87,6.87,6.87
2026-07-14T23:21:19.863Z,1.00,1.00,0,1.42,1.42,1.42,1.42,1.42
2026-07-14T23:21:20.863Z,1.00,1.00,0,6.54,6.54,6.54,6.54,6.54
2026-07-14T23:21:21.863Z,1.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-14T23:21:22.863Z,1.00,1.00,0,4.55,4.55,4.55,4.55,4.55
2026-07-14T23:21:23.863Z,1.00,1.00,0,8.05,8.05,8.05,8.05,8.05
2026-07-14T23:21:24.863Z,1.00,1.00,0,4.48,4.48,4.48,4.48,4.48
2026-07-14T23:21:25.863Z,1.00,1.00,0,4.74,4.74,4.74,4.74,4.74
2026-07-14T23:21:26.863Z,1.00,1.00,0,16.53,16.53,16.53,16.53,16.53
2026-07-14T23:21:27.863Z,1.00,1.00,0,5.26,5.26,5.26,5.26,5.26
2026-07-14T23:21:28.863Z,1.00,1.00,0,4.80,4.80,4.80,4.80,4.80
2026-07-14T23:21:29.863Z,1.00,1.00,0,2.81,2.81,2.81,2.81,2.81
2026-07-14T23:21:30.863Z,1.00,2.00,0,16.30,9953.28,9953.28,9953.28,9953.28
2026-07-14T23:21:31.863Z,1.00,1.00,0,2.38,2.38,2.38,2.38,2.38
2026-07-14T23:21:32.863Z,1.00,1.00,0,2.35,2.35,2.35,2.35,2.35
2026-07-14T23:21:33.863Z,1.00,1.00,0,6.22,6.22,6.22,6.22,6.22
2026-07-14T23:21:34.863Z,1.00,1.00,0,1.92,1.92,1.92,1.92,1.92
2026-07-14T23:21:35.863Z,1.00,1.00,0,2.15,2.15,2.15,2.15,2.15
2026-07-14T23:21:36.863Z,1.00,1.00,0,2.04,2.04,2.04,2.04,2.04
2026-07-14T23:21:37.863Z,1.00,1.00,0,2.27,2.27,2.27,2.27,2.27
2026-07-14T23:21:38.863Z,1.00,1.00,0,1.87,1.87,1.87,1.87,1.87
2026-07-14T23:21:39.863Z,1.00,1.00,0,2.40,2.40,2.40,2.40,2.40
2026-07-14T23:21:40.863Z,1.00,1.00,0,7.08,7.08,7.08,7.08,7.08
2026-07-14T23:21:41.863Z,1.00,1.00,0,2.18,2.18,2.18,2.18,2.18
2026-07-14T23:21:42.863Z,1.00,1.00,0,5.24,5.24,5.24,5.24,5.24
2026-07-14T23:21:43.863Z,1.00,1.00,0,2.03,2.03,2.03,2.03,2.03
2026-07-14T23:21:44.863Z,1.00,1.00,0,1.94,1.94,1.94,1.94,1.94
2026-07-14T23:21:45.863Z,1.00,1.00,0,1.64,1.64,1.64,1.64,1.64
2026-07-14T23:21:46.863Z,1.00,1.00,0,1.93,1.93,1.93,1.93,1.93
2026-07-14T23:21:47.863Z,1.00,1.00,0,1.59,1.59,1.59,1.59,1.59
2026-07-14T23:21:48.863Z,1.00,1.00,0,1.63,1.63,1.63,1.63,1.63
2026-07-14T23:21:49.863Z,1.00,1.00,0,2.05,2.05,2.05,2.05,2.05
2026-07-14T23:21:50.863Z,1.00,1.00,0,1.69,1.69,1.69,1.69,1.69
2026-07-14T23:21:51.863Z,1.00,1.00,0,1.60,1.60,1.60,1.60,1.60
2026-07-14T23:21:52.863Z,1.00,1.00,0,1.53,1.53,1.53,1.53,1.53
2026-07-14T23:21:53.863Z,1.00,1.00,0,1.62,1.62,1.62,1.62,1.62
2026-07-14T23:21:54.863Z,1.00,1.00,0,1.67,1.67,1.67,1.67,1.67
2026-07-14T23:21:55.863Z,1.00,1.00,0,1.68,1.68,1.68,1.68,1.68
2026-07-14T23:21:56.863Z,1.00,1.00,0,4.66,4.66,4.66,4.66,4.66
2026-07-14T23:21:57.863Z,1.00,1.00,0,3.31,3.31,3.31,3.31,3.31
2026-07-14T23:21:58.863Z,1.00,1.00,0,4.66,4.66,4.66,4.66,4.66
2026-07-14T23:21:59.863Z,1.00,1.00,0,2.11,2.11,2.11,2.11,2.11
2026-07-14T23:22:00.863Z,1.00,1.00,0,2.12,2.12,2.12,2.12,2.12
2026-07-14T23:22:01.863Z,1.00,1.00,0,5.58,5.58,5.58,5.58,5.58
2026-07-14T23:22:02.863Z,1.00,1.00,0,20.85,20.85,20.85,20.85,20.85
2026-07-14T23:22:03.863Z,1.00,1.00,0,2.34,2.34,2.34,2.34,2.34
2026-07-14T23:22:04.863Z,1.00,1.00,0,9.53,9.53,9.53,9.53,9.53
2026-07-14T23:22:05.863Z,1.00,1.00,0,3.18,3.18,3.18,3.18,3.18
2026-07-14T23:22:06.863Z,1.00,1.00,0,2.34,2.34,2.34,2.34,2.34
2026-07-14T23:22:07.863Z,1.00,1.00,0,4.71,4.71,4.71,4.71,4.71
2026-07-14T23:22:08.863Z,1.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-14T23:22:09.863Z,1.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-14T23:22:10.863Z,1.00,1.00,0,18.67,18.67,18.67,18.67,18.67
2026-07-14T23:22:11.863Z,1.00,1.00,0,24.13,24.13,24.13,24.13,24.13
2026-07-14T23:22:12.863Z,1.00,1.00,0,1.79,1.79,1.79,1.79,1.79
2026-07-14T23:22:13.863Z,1.00,1.00,0,8.66,8.66,8.66,8.66,8.66
2026-07-14T23:22:14.863Z,1.00,1.00,0,4.76,4.76,4.76,4.76,4.76
2026-07-14T23:22:15.863Z,1.00,1.00,0,1.74,1.74,1.74,1.74,1.74
2026-07-14T23:22:16.863Z,1.00,1.00,0,7.12,7.12,7.12,7.12,7.12
2026-07-14T23:22:17.863Z,1.00,1.00,0,5.80,5.80,5.80,5.80,5.80
2026-07-14T23:22:18.863Z,1.00,1.00,0,1.96,1.96,1.96,1.96,1.96
2026-07-14T23:22:19.863Z,1.00,1.00,0,6.25,6.25,6.25,6.25,6.25
2026-07-14T23:22:20.863Z,1.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-14T23:22:21.863Z,1.00,1.00,0,13.59,13.59,13.59,13.59,13.59
2026-07-14T23:22:22.863Z,1.00,1.00,0,61.63,61.63,61.63,61.63,61.63
2026-07-14T23:22:23.863Z,1.00,1.00,0,5.61,5.61,5.61,5.61,5.61
2026-07-14T23:22:24.863Z,1.00,1.00,0,27.58,27.58,27.58,27.58,27.58
2026-07-14T23:22:25.863Z,1.00,1.00,0,7.48,7.48,7.48,7.48,7.48
2026-07-14T23:22:26.863Z,1.00,1.00,0,4.99,4.99,4.99,4.99,4.99
2026-07-14T23:22:27.863Z,1.00,1.00,0,9.36,9.36,9.36,9.36,9.36
2026-07-14T23:22:28.863Z,1.00,2.00,0,21.47,20299.78,20299.78,20299.78,20299.78
2026-07-14T23:22:29.863Z,1.00,1.00,0,115.26,115.26,115.26,115.26,115.26
2026-07-14T23:22:30.863Z,1.00,1.00,0,7.28,7.28,7.28,7.28,7.28
2026-07-14T23:22:31.863Z,1.00,1.00,0,10.12,10.12,10.12,10.12,10.12
2026-07-14T23:22:32.863Z,1.00,1.00,0,4.17,4.17,4.17,4.17,4.17
2026-07-14T23:22:33.863Z,1.00,1.00,0,5.02,5.02,5.02,5.02,5.02
2026-07-14T23:22:34.863Z,1.00,1.00,0,53.15,53.15,53.15,53.15,53.15
2026-07-14T23:22:35.863Z,1.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-14T23:22:36.863Z,1.00,1.00,0,20.43,20.43,20.43,20.43,20.43
2026-07-14T23:22:37.863Z,1.00,1.00,0,4.76,4.76,4.76,4.76,4.76
2026-07-14T23:22:38.863Z,1.00,2.00,0,9.02,18563.07,18563.07,18563.07,18563.07
2026-07-14T23:22:39.863Z,1.00,1.00,0,5.22,5.22,5.22,5.22,5.22
2026-07-14T23:22:40.863Z,1.00,1.00,0,6.45,6.45,6.45,6.45,6.45
2026-07-14T23:22:41.863Z,1.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-14T23:22:42.863Z,1.00,1.00,0,8.16,8.16,8.16,8.16,8.16
2026-07-14T23:22:43.863Z,1.00,1.00,0,16.91,16.91,16.91,16.91,16.91
2026-07-14T23:22:44.863Z,1.00,1.00,0,17.97,17.97,17.97,17.97,17.97
2026-07-14T23:22:45.863Z,1.00,1.00,0,6.97,6.97,6.97,6.97,6.97
2026-07-14T23:22:46.863Z,1.00,1.00,0,8.18,8.18,8.18,8.18,8.18
2026-07-14T23:22:47.863Z,1.00,1.00,0,3.53,3.53,3.53,3.53,3.53
