timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-02T13:27:46Z,15.86,40.00,4,0.015,0,0.000,0.017
2026-07-02T13:27:47Z,15.86,40.00,4,0.015,0,0.000,0.017
2026-07-02T13:27:48Z,15.86,40.00,4,0.015,0,0.000,0.017
2026-07-02T13:27:49Z,15.86,40.00,4,0.015,0,0.000,0.017
2026-07-02T13:27:50Z,15.86,40.00,4,0.015,0,0.000,0.017
2026-07-02T13:27:51Z,15.86,40.00,4,0.015,0,0.000,0.017
2026-07-02T13:27:52Z,15.86,40.00,4,0.015,0,0.000,0.017
2026-07-02T13:27:53Z,15.86,40.00,4,0.015,0,0.000,0.017
2026-07-02T13:27:54Z,15.86,40.00,4,0.015,0,0.000,0.017
2026-07-02T13:27:55Z,15.86,40.00,4,0.015,0,0.000,0.017
2026-07-02T13:27:56Z,15.86,40.00,4,0.015,0,0.000,0.017
2026-07-02T13:27:57Z,15.86,40.00,4,0.015,0,0.000,0.017
2026-07-02T13:27:58Z,29.86,40.00,4,0.015,0,0.000,0.017
2026-07-02T13:27:59Z,18.31,45.00,5,0.022,0,0.000,0.024
2026-07-02T13:28:00Z,15.53,45.00,7,0.030,0,0.000,0.039
2026-07-02T13:28:01Z,18.53,45.00,7,0.030,0,0.000,0.039
2026-07-02T13:28:02Z,18.53,45.00,7,0.030,0,0.000,0.039
2026-07-02T13:28:03Z,18.53,45.00,7,0.030,0,0.000,0.039
2026-07-02T13:28:04Z,18.53,45.00,7,0.030,0,0.000,0.039
2026-07-02T13:28:05Z,19.53,45.00,7,0.030,0,0.000,0.039
2026-07-02T13:28:06Z,21.53,45.00,7,0.030,0,0.000,0.039
2026-07-02T13:28:07Z,22.53,45.00,7,0.030,0,0.000,0.039
2026-07-02T13:28:08Z,22.53,45.00,7,0.030,0,0.000,0.039
2026-07-02T13:28:09Z,23.53,45.00,7,0.030,0,0.000,0.039
2026-07-02T13:28:10Z,23.53,45.00,7,0.030,0,0.000,0.039
2026-07-02T13:28:11Z,23.53,45.00,7,0.030,0,0.000,0.039
2026-07-02T13:28:12Z,24.53,45.00,7,0.030,0,0.000,0.039
2026-07-02T13:28:13Z,24.53,45.00,7,0.030,0,0.000,0.039
2026-07-02T13:28:14Z,25.53,45.00,7,0.030,0,0.000,0.039
2026-07-02T13:28:15Z,25.53,45.00,7,0.030,0,0.000,0.039
2026-07-02T13:28:16Z,25.53,45.00,7,0.030,0,0.000,0.039
2026-07-02T13:28:17Z,25.53,45.00,7,0.030,0,0.000,0.039
2026-07-02T13:28:18Z,26.53,45.00,7,0.030,0,0.000,0.039
2026-07-02T13:28:19Z,26.53,45.00,7,0.030,0,0.000,0.039
2026-07-02T13:28:20Z,26.53,45.00,7,0.030,0,0.000,0.039
2026-07-02T13:28:21Z,27.53,45.00,7,0.030,0,0.000,0.039
2026-07-02T13:28:22Z,28.53,45.00,7,0.030,0,0.000,0.039
2026-07-02T13:28:23Z,28.53,45.00,7,0.030,0,0.000,0.039
2026-07-02T13:28:24Z,29.53,45.00,7,0.030,0,0.000,0.039
2026-07-02T13:28:25Z,30.53,45.00,7,0.030,0,0.000,0.039
2026-07-02T13:28:26Z,31.53,45.00,7,0.030,0,0.000,0.039
2026-07-02T13:28:27Z,31.53,45.00,7,0.030,0,0.000,0.039
2026-07-02T13:28:28Z,27.16,45.00,8,0.034,0,0.000,0.043
2026-07-02T13:28:29Z,28.16,45.00,8,0.034,0,0.000,0.043
2026-07-02T13:28:30Z,29.16,45.00,8,0.034,0,0.000,0.043
2026-07-02T13:28:31Z,30.16,45.00,8,0.034,0,0.000,0.043
2026-07-02T13:28:32Z,31.16,45.00,8,0.034,0,0.000,0.043
2026-07-02T13:28:33Z,31.16,45.00,8,0.034,0,0.000,0.043
2026-07-02T13:28:34Z,31.16,45.00,8,0.034,0,0.000,0.043
2026-07-02T13:28:35Z,32.16,45.00,8,0.034,0,0.000,0.043
2026-07-02T13:28:36Z,32.16,45.00,8,0.034,0,0.000,0.043
2026-07-02T13:28:37Z,33.16,45.00,8,0.034,0,0.000,0.043
2026-07-02T13:28:38Z,33.16,45.00,8,0.034,0,0.000,0.043
2026-07-02T13:28:39Z,33.16,45.00,8,0.034,0,0.000,0.043
2026-07-02T13:28:40Z,26.89,45.00,9,0.038,0,0.000,0.047
2026-07-02T13:28:41Z,26.89,45.00,9,0.038,0,0.000,0.047
2026-07-02T13:28:42Z,26.89,45.00,9,0.038,0,0.000,0.047
2026-07-02T13:28:43Z,27.89,45.00,9,0.038,0,0.000,0.047
2026-07-02T13:28:44Z,27.89,45.00,9,0.038,0,0.000,0.047
2026-07-02T13:28:45Z,27.89,45.00,9,0.038,0,0.000,0.047
2026-07-02T13:28:46Z,28.89,45.00,9,0.038,0,0.000,0.047
2026-07-02T13:28:47Z,28.89,45.00,9,0.038,0,0.000,0.047
2026-07-02T13:28:48Z,29.89,45.00,9,0.038,0,0.000,0.047
2026-07-02T13:28:49Z,29.89,45.00,9,0.038,0,0.000,0.047
2026-07-02T13:28:50Z,30.89,45.00,9,0.038,0,0.000,0.047
2026-07-02T13:28:51Z,31.89,45.00,9,0.038,0,0.000,0.047
2026-07-02T13:28:52Z,31.89,45.00,9,0.038,0,0.000,0.047
2026-07-02T13:28:53Z,33.89,45.00,9,0.038,0,0.000,0.047
2026-07-02T13:28:54Z,33.89,45.00,9,0.038,0,0.000,0.047
2026-07-02T13:28:55Z,33.89,45.00,9,0.038,0,0.000,0.047
2026-07-02T13:28:56Z,34.89,45.00,9,0.038,0,0.000,0.047
2026-07-02T13:28:57Z,34.89,45.00,9,0.038,0,0.000,0.047
2026-07-02T13:28:58Z,34.89,45.00,9,0.038,0,0.000,0.047
2026-07-02T13:28:59Z,35.89,45.00,9,0.038,0,0.000,0.047
2026-07-02T13:29:00Z,14.36,45.00,10,0.039,0,0.000,0.048
2026-07-02T13:29:01Z,15.36,45.00,10,0.039,0,0.000,0.048
2026-07-02T13:29:02Z,27.36,45.00,10,0.039,0,0.000,0.048
2026-07-02T13:29:03Z,28.36,45.00,10,0.039,0,0.000,0.048
2026-07-02T13:29:04Z,28.36,45.00,10,0.039,0,0.000,0.048
2026-07-02T13:29:05Z,28.36,45.00,10,0.039,0,0.000,0.048
2026-07-02T13:29:06Z,29.36,45.00,10,0.039,0,0.000,0.048
2026-07-02T13:29:07Z,29.36,45.00,10,0.039,0,0.000,0.048
2026-07-02T13:29:08Z,29.36,45.00,10,0.039,0,0.000,0.048
2026-07-02T13:29:09Z,30.36,45.00,10,0.039,0,0.000,0.048
2026-07-02T13:29:10Z,30.36,45.00,10,0.039,0,0.000,0.048
2026-07-02T13:29:11Z,31.36,45.00,10,0.039,0,0.000,0.048
2026-07-02T13:29:12Z,31.36,45.00,10,0.039,0,0.000,0.048
2026-07-02T13:29:13Z,34.36,45.00,10,0.039,0,0.000,0.048
2026-07-02T13:29:14Z,23.95,45.00,11,0.042,0,0.000,0.050
2026-07-02T13:29:15Z,23.95,45.00,11,0.042,0,0.000,0.050
2026-07-02T13:29:16Z,25.95,45.00,11,0.042,0,0.000,0.050
2026-07-02T13:29:17Z,25.95,45.00,11,0.042,0,0.000,0.050
2026-07-02T13:29:18Z,25.95,45.00,11,0.042,0,0.000,0.050
2026-07-02T13:29:19Z,26.95,45.00,11,0.042,0,0.000,0.050
2026-07-02T13:29:20Z,26.95,45.00,11,0.042,0,0.000,0.050
2026-07-02T13:29:21Z,27.95,45.00,11,0.042,0,0.000,0.050
2026-07-02T13:29:22Z,28.95,45.00,11,0.042,0,0.000,0.050
2026-07-02T13:29:23Z,28.95,45.00,11,0.042,0,0.000,0.050
2026-07-02T13:29:24Z,29.95,45.00,11,0.042,0,0.000,0.050
2026-07-02T13:29:25Z,20.90,45.00,12,0.044,0,0.000,0.053
2026-07-02T13:29:26Z,20.90,45.00,12,0.044,0,0.000,0.053
2026-07-02T13:29:27Z,21.90,45.00,12,0.044,0,0.000,0.053
2026-07-02T13:29:28Z,21.90,45.00,12,0.044,0,0.000,0.053
2026-07-02T13:29:29Z,22.90,45.00,12,0.044,0,0.000,0.053
2026-07-02T13:29:30Z,22.90,45.00,12,0.044,0,0.000,0.053
2026-07-02T13:29:31Z,23.90,45.00,12,0.044,0,0.000,0.053
2026-07-02T13:29:32Z,23.90,45.00,12,0.044,0,0.000,0.053
2026-07-02T13:29:33Z,23.90,45.00,12,0.044,0,0.000,0.053
2026-07-02T13:29:34Z,24.90,45.00,12,0.044,0,0.000,0.053
2026-07-02T13:29:35Z,24.90,45.00,12,0.044,0,0.000,0.053
2026-07-02T13:29:36Z,24.90,45.00,12,0.044,0,0.000,0.053
2026-07-02T13:29:37Z,27.90,45.00,12,0.044,0,0.000,0.053
2026-07-02T13:29:38Z,27.90,45.00,12,0.044,0,0.000,0.053
2026-07-02T13:29:39Z,27.90,45.00,12,0.044,0,0.000,0.053
2026-07-02T13:29:40Z,28.90,45.00,12,0.044,0,0.000,0.053
2026-07-02T13:29:41Z,29.90,45.00,12,0.044,0,0.000,0.053
2026-07-02T13:29:42Z,29.90,45.00,12,0.044,0,0.000,0.053
2026-07-02T13:29:43Z,30.90,45.00,12,0.044,0,0.000,0.053
2026-07-02T13:29:44Z,31.90,45.00,12,0.044,0,0.000,0.053
2026-07-02T13:29:45Z,31.90,45.00,12,0.044,0,0.000,0.053
2026-07-02T13:29:46Z,32.90,45.00,12,0.044,0,0.000,0.053
2026-07-02T13:29:47Z,32.90,45.00,12,0.044,0,0.000,0.053
2026-07-02T13:29:48Z,32.90,45.00,12,0.044,0,0.000,0.053
2026-07-02T13:29:49Z,33.90,45.00,12,0.044,0,0.000,0.053
2026-07-02T13:29:50Z,33.90,45.00,12,0.044,0,0.000,0.053
2026-07-02T13:29:51Z,34.90,45.00,12,0.044,0,0.000,0.053
2026-07-02T13:29:52Z,34.90,45.00,12,0.044,0,0.000,0.053
2026-07-02T13:29:53Z,35.90,45.00,12,0.044,0,0.000,0.053
2026-07-02T13:29:54Z,35.90,45.00,12,0.044,0,0.000,0.053
2026-07-02T13:29:55Z,36.90,45.00,12,0.044,0,0.000,0.053
2026-07-02T13:29:56Z,15.50,45.00,13,0.047,0,0.000,0.056
