timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-05-23T07:43:37Z,12.80,40.00,4,0.020,0,0.000,0.024
2026-05-23T07:43:38Z,12.80,40.00,4,0.020,0,0.000,0.024
2026-05-23T07:43:39Z,12.80,40.00,4,0.020,0,0.000,0.024
2026-05-23T07:43:40Z,12.80,40.00,4,0.020,0,0.000,0.024
2026-05-23T07:43:41Z,12.80,40.00,4,0.020,0,0.000,0.024
2026-05-23T07:43:42Z,12.80,40.00,4,0.020,0,0.000,0.024
2026-05-23T07:43:43Z,12.80,40.00,4,0.020,0,0.000,0.024
2026-05-23T07:43:44Z,12.80,40.00,4,0.020,0,0.000,0.024
2026-05-23T07:43:45Z,12.80,40.00,4,0.020,0,0.000,0.024
2026-05-23T07:43:46Z,12.80,40.00,4,0.020,0,0.000,0.024
2026-05-23T07:43:47Z,12.80,40.00,4,0.020,0,0.000,0.024
2026-05-23T07:43:48Z,12.80,40.00,4,0.020,0,0.000,0.024
2026-05-23T07:43:49Z,14.44,45.00,5,0.028,0,0.000,0.032
2026-05-23T07:43:50Z,19.44,45.00,5,0.028,0,0.000,0.032
2026-05-23T07:43:51Z,16.53,45.00,7,0.035,0,0.000,0.050
2026-05-23T07:43:52Z,16.53,45.00,7,0.035,0,0.000,0.050
2026-05-23T07:43:53Z,16.53,45.00,7,0.035,0,0.000,0.050
2026-05-23T07:43:54Z,16.53,45.00,7,0.035,0,0.000,0.050
2026-05-23T07:43:55Z,17.53,45.00,7,0.035,0,0.000,0.050
2026-05-23T07:43:56Z,17.53,45.00,7,0.035,0,0.000,0.050
2026-05-23T07:43:57Z,17.53,45.00,7,0.035,0,0.000,0.050
2026-05-23T07:43:58Z,17.53,45.00,7,0.035,0,0.000,0.050
2026-05-23T07:43:59Z,17.53,45.00,7,0.035,0,0.000,0.050
2026-05-23T07:44:00Z,17.53,45.00,7,0.035,0,0.000,0.050
2026-05-23T07:44:01Z,17.53,45.00,7,0.035,0,0.000,0.050
2026-05-23T07:44:02Z,18.53,45.00,7,0.035,0,0.000,0.050
2026-05-23T07:44:03Z,18.53,45.00,7,0.035,0,0.000,0.050
2026-05-23T07:44:04Z,18.53,45.00,7,0.035,0,0.000,0.050
2026-05-23T07:44:05Z,18.53,45.00,7,0.035,0,0.000,0.050
2026-05-23T07:44:06Z,18.53,45.00,7,0.035,0,0.000,0.050
2026-05-23T07:44:07Z,19.53,45.00,7,0.035,0,0.000,0.050
2026-05-23T07:44:08Z,19.53,45.00,7,0.035,0,0.000,0.050
2026-05-23T07:44:09Z,19.53,45.00,7,0.035,0,0.000,0.050
2026-05-23T07:44:10Z,19.53,45.00,7,0.035,0,0.000,0.050
2026-05-23T07:44:11Z,19.53,45.00,7,0.035,0,0.000,0.050
