timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-07-12T04:41:52Z,5045,0.00,45.49,2948.88,139388.39
2026-07-12T04:41:53Z,5045,0.00,110.89,3172.45,371744.32
2026-07-12T04:41:55Z,5045,2.01,144.30,3190.25,371745.19
2026-07-12T04:41:56Z,5045,75.49,187.50,3499.39,371892.26
2026-07-12T04:41:58Z,5045,29.39,122.56,3486.82,371872.28
2026-07-12T04:41:59Z,5045,1.36,143.34,3487.13,371872.28
2026-07-12T04:42:01Z,5045,0.69,97.24,3488.01,371872.28
2026-07-12T04:42:03Z,5045,81.99,366.24,5749.94,465717.01
2026-07-12T04:42:05Z,5045,103.62,304.76,4154.62,372024.62
2026-07-12T04:42:06Z,5045,155.56,263.02,4298.70,372066.79
2026-07-12T04:42:08Z,5045,29.73,115.48,4235.46,372001.55
2026-07-12T04:42:09Z,5045,0.65,121.97,4236.11,372001.55
2026-07-12T04:42:11Z,5045,0.70,119.37,4236.75,372001.55
2026-07-12T04:42:13Z,5045,28.42,295.76,5990.12,465661.17
2026-07-12T04:42:14Z,5045,65.23,309.41,4446.48,372013.51
2026-07-12T04:42:16Z,5045,0.71,151.70,4446.64,372013.51
2026-07-12T04:42:17Z,5045,1.41,100.18,4447.19,372013.51
2026-07-12T04:42:18Z,5045,0.70,97.37,4447.27,372013.51
2026-07-12T04:42:20Z,5045,59.48,212.48,4482.82,372049.98
2026-07-12T04:42:21Z,5045,59.54,158.01,4441.34,372003.97
2026-07-12T04:42:23Z,5045,0.71,109.68,3166.94,371744.21
2026-07-12T04:42:24Z,5045,41.70,151.65,3465.49,371796.80
2026-07-12T04:42:26Z,5045,60.04,216.84,3454.71,371763.87
2026-07-12T04:42:27Z,5045,27.32,217.18,3628.77,371924.45
2026-07-12T04:42:29Z,5045,66.07,391.62,4095.88,372058.05
2026-07-12T04:42:31Z,5045,174.63,356.37,4362.55,372274.53
2026-07-12T04:42:34Z,5045,83.51,377.08,4463.22,372151.28
2026-07-12T04:42:35Z,5045,0.00,96.28,4463.55,372151.28
2026-07-12T04:42:36Z,5045,1.32,152.32,4464.25,372151.28
2026-07-12T04:42:38Z,5045,0.69,98.43,4465.03,372151.28
2026-07-12T04:42:39Z,5045,27.58,134.46,4475.38,372169.38
2026-07-12T04:42:42Z,5045,104.54,347.67,6245.57,535548.19
2026-07-12T04:42:44Z,5045,120.08,370.30,4836.09,372155.80
2026-07-12T04:42:45Z,5045,71.06,183.75,4899.46,372223.75
2026-07-12T04:42:48Z,5045,114.25,371.10,6455.28,465811.38
2026-07-12T04:42:49Z,5045,34.46,173.79,4928.06,372155.86
2026-07-12T04:42:51Z,5045,0.00,97.95,4928.60,372155.86
2026-07-12T04:42:52Z,5045,1.43,106.33,3717.11,255697.54
2026-07-12T04:42:54Z,5045,27.57,267.82,3364.39,371745.63
2026-07-12T04:42:55Z,5045,0.69,96.00,3373.06,371745.76
2026-07-12T04:42:56Z,5045,0.69,93.71,3376.77,371745.76
2026-07-12T04:42:58Z,5045,0.66,127.42,3379.89,371745.76
2026-07-12T04:42:59Z,5045,61.22,186.67,3564.49,371892.50
2026-07-12T04:43:01Z,5045,94.04,197.69,3638.16,371921.93
2026-07-12T04:43:02Z,5045,59.10,149.40,3614.13,371893.99
2026-07-12T04:43:04Z,5045,12.00,192.38,3630.89,371913.37
2026-07-12T04:43:06Z,5045,58.84,397.24,3979.17,371930.70
2026-07-12T04:43:08Z,5045,7.48,97.95,3953.00,371895.32
2026-07-12T04:43:09Z,5045,1.34,156.35,3953.43,371895.32
2026-07-12T04:43:11Z,5045,0.00,97.26,3953.73,371895.32
2026-07-12T04:43:12Z,5045,1.38,97.76,3954.12,371895.32
2026-07-12T04:43:14Z,5045,0.67,118.44,3954.55,371895.32
2026-07-12T04:43:15Z,5045,23.93,159.87,3962.80,371914.00
2026-07-12T04:43:16Z,5045,87.70,178.62,3937.60,371875.99
2026-07-12T04:43:19Z,5045,77.67,340.45,5421.04,465712.64
2026-07-12T04:43:20Z,5045,107.76,376.01,4442.52,372073.27
2026-07-12T04:43:22Z,5045,154.80,265.10,4303.24,372069.27
2026-07-12T04:43:24Z,5045,34.81,366.40,5146.36,488767.20
2026-07-12T04:43:25Z,5045,1.38,218.75,3193.06,371745.11
2026-07-12T04:43:27Z,5045,0.71,95.20,3200.67,371745.24
2026-07-12T04:43:28Z,5045,27.10,191.28,3390.23,371746.40
2026-07-12T04:43:30Z,5045,1.31,144.37,3394.77,371746.40
2026-07-12T04:43:31Z,5045,0.00,94.87,3397.75,371746.40
2026-07-12T04:43:33Z,5045,66.53,176.43,3577.16,371900.49
2026-07-12T04:43:34Z,5045,142.94,243.24,3807.42,371941.11
2026-07-12T04:43:36Z,5045,11.23,156.89,3758.82,371891.27
2026-07-12T04:43:38Z,5045,46.51,342.67,5509.54,465550.08
2026-07-12T04:43:40Z,5045,153.18,336.71,4228.02,372099.71
2026-07-12T04:43:41Z,5045,112.98,324.67,4206.81,372057.22
2026-07-12T04:43:43Z,5045,69.38,393.26,4287.29,372022.10
2026-07-12T04:43:45Z,5045,10.50,95.61,4287.73,372021.84
2026-07-12T04:43:46Z,5045,1.39,142.36,4288.06,372021.84
2026-07-12T04:43:48Z,5045,80.83,190.77,4311.50,372048.29
2026-07-12T04:43:49Z,5045,26.71,114.99,4269.75,372002.02
2026-07-12T04:43:51Z,5045,0.00,111.34,3220.79,325274.08
2026-07-12T04:43:53Z,5045,77.70,369.30,5286.32,512056.17
2026-07-12T04:43:55Z,5045,123.58,385.90,4251.56,441772.92
2026-07-12T04:43:56Z,5045,183.96,315.13,3795.52,418362.00
2026-07-12T04:43:58Z,5045,1.37,102.58,3798.18,418362.00
2026-07-12T04:43:59Z,5045,10.42,167.13,3817.20,418381.32
2026-07-12T04:44:02Z,5045,56.13,391.71,4050.89,418405.57
2026-07-12T04:44:03Z,5045,9.54,107.85,4027.26,418374.16
2026-07-12T04:44:05Z,5045,11.11,122.82,4030.22,418382.67
2026-07-12T04:44:06Z,5045,99.61,202.64,4021.85,418364.66
2026-07-12T04:44:08Z,5045,1.34,160.67,4022.79,418364.66
2026-07-12T04:44:09Z,5045,0.00,109.27,4023.43,418364.66
2026-07-12T04:44:12Z,5045,86.43,365.38,5705.73,512209.93
2026-07-12T04:44:13Z,5045,84.70,360.49,4455.01,418510.07
2026-07-12T04:44:15Z,5045,0.00,107.46,4455.31,418510.07
2026-07-12T04:44:16Z,5045,0.66,106.10,4455.39,418510.07
2026-07-12T04:44:18Z,5045,1.92,150.97,4455.71,418510.07
2026-07-12T04:44:20Z,5045,11.70,134.63,4456.00,418510.08
2026-07-12T04:44:22Z,5045,103.10,396.89,5878.80,372944.11
2026-07-12T04:44:24Z,5045,138.96,399.12,5004.13,442016.96
2026-07-12T04:44:26Z,5045,32.92,374.03,4924.67,488767.31
2026-07-12T04:44:28Z,5045,21.77,314.29,3314.68,394981.28
2026-07-12T04:44:29Z,5045,0.66,144.43,3319.08,394981.28
2026-07-12T04:44:31Z,5045,11.76,123.93,3483.60,395118.21
2026-07-12T04:44:33Z,5045,149.82,259.05,3796.35,395161.64
2026-07-12T04:44:35Z,5045,60.89,300.47,5216.69,488785.68
2026-07-12T04:44:36Z,5045,59.91,359.67,4063.17,395138.71
2026-07-12T04:44:38Z,5045,38.69,153.40,4099.54,395175.19
2026-07-12T04:44:39Z,5045,66.56,174.92,4059.35,395129.18
2026-07-12T04:44:41Z,5045,57.97,200.96,4138.58,395182.93
2026-07-12T04:44:43Z,5045,64.43,352.68,6163.81,488924.55
2026-07-12T04:44:45Z,5045,34.64,243.16,4346.84,395273.37
2026-07-12T04:44:46Z,5045,75.09,204.83,4369.38,395299.57
2026-07-12T04:44:48Z,5045,73.24,254.02,5500.59,488952.23
2026-07-12T04:44:50Z,5045,98.56,395.69,4688.34,395322.66
2026-07-12T04:44:52Z,5045,0.69,105.70,3154.01,348509.54
2026-07-12T04:44:53Z,5045,0.00,100.68,3169.07,371744.21
2026-07-12T04:44:55Z,5045,53.65,189.44,3473.35,371887.40
2026-07-12T04:44:57Z,5045,94.01,231.27,3555.98,371909.52
2026-07-12T04:44:59Z,5045,29.56,302.43,5000.16,465531.92
2026-07-12T04:45:00Z,5045,93.61,377.51,4008.78,395265.38
2026-07-12T04:45:02Z,5045,201.26,306.60,4115.40,395243.34
2026-07-12T04:45:04Z,5045,55.81,369.60,6003.10,488894.34
2026-07-12T04:45:05Z,5045,13.56,137.44,4256.03,395247.11
2026-07-12T04:45:07Z,5045,27.86,256.14,4257.36,395247.11
2026-07-12T04:45:08Z,5045,2.02,102.88,4258.54,395247.11
2026-07-12T04:45:10Z,5045,36.35,148.84,4287.90,395283.86
2026-07-12T04:45:12Z,5045,130.10,359.69,5740.80,489090.49
