timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-14T23:15:38Z,1,52,0,6111,0,100.00,0,0,1,0,0,0,0
2026-07-14T23:15:43Z,10,122,0,13728,3,99.98,0,0,1,9,0,0,0
2026-07-14T23:15:49Z,10,189,0,20870,13,99.94,0,0,1,9,0,0,0
2026-07-14T23:15:54Z,10,255,0,27908,22,99.92,0,0,1,9,0,0,0
2026-07-14T23:15:59Z,10,321,0,35372,70,99.80,0,0,1,9,0,0,0
2026-07-14T23:16:04Z,10,390,0,42619,91,99.79,0,0,1,9,0,0,0
2026-07-14T23:16:09Z,10,455,0,49848,96,99.81,0,0,2,8,0,0,0
2026-07-14T23:16:15Z,11,539,0,5035805,13717,99.73,129728512,0,1,10,0,0,0
2026-07-14T23:16:20Z,11,609,0,5043418,13740,99.73,129728512,0,1,10,0,0,0
2026-07-14T23:16:25Z,11,676,0,5050618,13765,99.73,129728512,0,1,10,0,0,0
2026-07-14T23:16:30Z,11,742,0,5057726,13776,99.73,129728512,0,1,10,0,0,0
2026-07-14T23:16:36Z,11,806,0,5064758,13783,99.73,129728512,0,1,10,0,0,0
2026-07-14T23:16:41Z,11,873,0,5071817,13790,99.73,129728512,0,1,10,0,0,0
2026-07-14T23:16:46Z,10,961,0,5080101,13802,99.73,129728512,0,1,9,0,0,0
2026-07-14T23:16:51Z,10,1027,0,5087615,13828,99.73,129728512,0,1,9,0,0,0
2026-07-14T23:16:56Z,14,1091,0,5095454,13842,99.73,129728512,0,3,7,0,0,0
2026-07-14T23:17:02Z,10,1168,0,7854959,54681,99.31,129728512,0,1,9,0,0,0
2026-07-14T23:17:07Z,10,1242,0,7946689,54684,99.32,129728512,0,1,9,0,0,0
2026-07-14T23:17:12Z,10,1325,0,7954625,54710,99.32,129728512,0,1,9,0,0,0
2026-07-14T23:17:17Z,10,1392,0,7963309,54712,99.32,129728512,0,1,9,0,0,0
2026-07-14T23:17:22Z,10,1456,0,7970865,54713,99.32,129728512,0,2,8,0,0,0
2026-07-14T23:17:28Z,10,1523,0,7978341,54715,99.32,129728512,0,3,7,0,0,0
2026-07-14T23:17:33Z,10,1590,0,15509209,54719,99.65,259457024,0,1,9,0,0,0
2026-07-14T23:17:38Z,10,1660,0,15516887,54744,99.65,259457024,0,1,9,0,0,0
2026-07-14T23:17:43Z,10,1738,0,15524826,54747,99.65,259457024,0,1,9,0,0,0
2026-07-14T23:17:48Z,10,1808,0,15532326,54749,99.65,259457024,0,1,9,0,0,0
2026-07-14T23:17:54Z,10,1874,0,15539385,54751,99.65,259457024,0,1,9,0,0,0
2026-07-14T23:17:59Z,10,1940,0,15547051,54770,99.65,259457024,0,1,9,0,5407,0
2026-07-14T23:18:04Z,10,2010,0,15554178,54773,99.65,259457024,0,1,9,0,10506,0
2026-07-14T23:18:09Z,10,2074,0,15561350,54787,99.65,259457024,0,1,9,0,15610,0
2026-07-14T23:18:14Z,10,2159,0,15570455,54800,99.65,259457024,0,1,9,0,20815,0
2026-07-14T23:18:20Z,14,2224,0,15578498,54811,99.65,259457024,0,2,8,0,26024,0
2026-07-14T23:18:25Z,14,2301,0,15846117,54825,99.66,259457024,0,2,8,0,31124,0
2026-07-14T23:18:30Z,10,2376,0,15938002,54833,99.66,259457024,0,1,9,0,36226,0
2026-07-14T23:18:35Z,10,2440,0,15945046,54835,99.66,259457024,0,1,9,0,41429,0
2026-07-14T23:18:40Z,10,2514,0,15952501,54841,99.66,259457024,0,1,9,0,46532,0
2026-07-14T23:18:46Z,10,2589,0,15960992,54846,99.66,259457024,0,1,9,0,51732,0
2026-07-14T23:18:51Z,10,2657,0,15968152,54848,99.66,259457024,0,1,9,0,56837,0
2026-07-14T23:18:56Z,10,2723,0,15976822,54858,99.66,259457024,0,1,9,0,61938,0
2026-07-14T23:19:01Z,10,2793,0,15984057,54861,99.66,259457024,0,1,9,0,67139,0
2026-07-14T23:19:07Z,10,2859,0,15991122,54862,99.66,259457024,0,1,9,0,72340,0
2026-07-14T23:19:12Z,10,2941,0,15998826,54863,99.66,259457024,0,1,9,0,77440,0
2026-07-14T23:19:17Z,10,3011,0,16007454,54876,99.66,259457024,0,2,8,0,82540,0
2026-07-14T23:19:22Z,10,3075,0,16014628,54877,99.66,259457024,0,2,8,0,87739,0
2026-07-14T23:19:27Z,10,3140,0,21012855,54883,99.74,389185536,0,1,9,0,92837,0
2026-07-14T23:19:33Z,10,3208,0,21019924,54884,99.74,389185536,0,1,9,0,98036,0
2026-07-14T23:19:38Z,10,3274,0,21027142,54899,99.74,389185536,0,1,9,0,103134,0
2026-07-14T23:19:43Z,10,3360,0,21035703,54914,99.74,389185536,0,1,9,0,108335,0
2026-07-14T23:19:48Z,10,3424,0,21043270,54926,99.74,389185536,0,1,9,0,113436,0
2026-07-14T23:19:53Z,10,3491,0,21050328,54927,99.74,389185536,0,2,8,0,118534,0
2026-07-14T23:19:59Z,10,3556,0,23590501,54928,99.77,389185536,0,1,9,0,123734,0
2026-07-14T23:20:04Z,10,3624,0,23597856,54940,99.77,389185536,0,1,9,0,128834,0
2026-07-14T23:20:09Z,10,3699,0,23605328,54941,99.77,389185536,0,1,9,0,133933,0
2026-07-14T23:20:14Z,10,3775,0,23613389,54942,99.77,389185536,0,1,9,0,139133,0
2026-07-14T23:20:19Z,14,3842,0,23621199,54951,99.77,389185536,0,2,8,0,144238,0
2026-07-14T23:20:25Z,10,3922,0,23973068,54951,99.77,389185536,0,1,9,0,149443,0
2026-07-14T23:20:30Z,10,3987,0,23981324,54958,99.77,389185536,0,1,9,0,154547,0
2026-07-14T23:20:35Z,10,4058,0,23988510,54961,99.77,389185536,0,1,9,0,159750,0
2026-07-14T23:20:40Z,11,4133,0,23996532,54972,99.77,389185536,0,3,8,0,164854,0
2026-07-14T23:20:45Z,1,4209,0,31528220,54977,99.83,518914048,0,1,0,0,169967,0
2026-07-14T23:20:51Z,37,4323,0,31537579,54977,99.83,518914048,0,1,36,0,175168,0
2026-07-14T23:20:56Z,98,4531,0,31549536,54977,99.83,518914048,0,1,98,0,180274,0
2026-07-14T23:21:01Z,145,4798,0,31561617,54977,99.83,518914048,0,1,144,0,185478,0
2026-07-14T23:21:06Z,145,5025,0,31571626,54977,99.83,518914048,0,1,144,0,190585,0
2026-07-14T23:21:12Z,145,5252,0,31583351,54978,99.83,518914048,0,2,143,0,195788,0
2026-07-14T23:21:17Z,146,5469,0,31595930,54978,99.83,518914048,0,8,137,0,201003,0
2026-07-14T23:21:22Z,149,5793,0,41595883,54978,99.87,778371072,0,13,137,0,206384,0
2026-07-14T23:21:28Z,156,6150,0,66572003,54978,99.92,1427013632,0,9,146,0,211657,0
2026-07-14T23:21:33Z,158,6452,0,106515500,54978,99.95,2464841728,0,2,156,0,216772,0
2026-07-14T23:21:38Z,158,6676,0,111516037,54978,99.95,2594570240,0,1,157,0,221980,0
2026-07-14T23:21:43Z,158,6907,0,111525145,54978,99.95,2594570240,0,1,157,0,227187,0
2026-07-14T23:21:48Z,158,7165,0,111534253,54978,99.95,2594570240,0,1,157,0,232293,0
2026-07-14T23:21:54Z,151,7498,0,111548369,54978,99.95,2594570240,0,1,150,0,237498,0
2026-07-14T23:21:59Z,145,7843,0,111567510,54979,99.95,2594570240,0,3,141,0,242602,0
2026-07-14T23:22:04Z,148,8080,0,111784186,54979,99.95,2594570240,0,15,130,0,248195,0
2026-07-14T23:22:10Z,149,8307,0,117120925,54979,99.95,2594570240,0,28,117,0,253601,0
2026-07-14T23:22:15Z,152,8529,0,122266116,54979,99.96,2594570240,0,34,111,0,258958,0
2026-07-14T23:22:21Z,162,8855,0,127610973,54979,99.96,2594570240,0,38,117,0,264382,0
2026-07-14T23:22:26Z,179,9184,0,135405029,54979,99.96,2594570240,0,36,135,0,266715,269402
2026-07-14T23:22:32Z,177,9508,0,143413480,54979,99.96,2594570240,0,39,137,0,266715,269402
2026-07-14T23:22:37Z,179,9778,0,154024212,54979,99.96,2594570240,0,44,135,0,266715,269402
2026-07-14T23:22:43Z,180,10021,0,154456335,54979,99.96,2594570240,0,46,134,0,266715,269402
2026-07-14T23:22:49Z,181,10288,0,154638284,54979,99.96,2594570240,0,45,137,0,266715,269402
2026-07-14T23:22:54Z,188,10620,0,154656977,54979,99.96,2594570240,0,45,140,0,266717,269402
