timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-14T19:56:56Z,1,36,0,4109,0,100.00,0,0,1,0,0,0,0
2026-07-14T19:57:01Z,10,104,0,11634,3,99.97,0,0,1,9,0,0,0
2026-07-14T19:57:07Z,10,172,0,18839,11,99.94,0,0,1,9,0,0,0
2026-07-14T19:57:12Z,10,239,0,25967,20,99.92,0,0,1,9,0,0,0
2026-07-14T19:57:17Z,10,305,0,33351,70,99.79,0,0,1,9,0,0,0
2026-07-14T19:57:22Z,10,372,0,40525,91,99.78,0,0,1,9,0,0,0
2026-07-14T19:57:28Z,10,437,0,47754,96,99.80,0,0,2,8,0,0,0
2026-07-14T19:57:33Z,11,522,0,5041356,13738,99.73,129933312,0,2,10,0,0,0
2026-07-14T19:57:38Z,11,591,0,5049341,13761,99.73,129933312,0,1,10,0,0,0
2026-07-14T19:57:43Z,11,658,0,5056418,13771,99.73,129933312,0,1,10,0,0,0
2026-07-14T19:57:48Z,11,728,0,5063744,13797,99.73,129933312,0,1,10,0,0,0
2026-07-14T19:57:54Z,12,793,0,5070413,13806,99.73,129933312,0,2,10,0,0,0
2026-07-14T19:57:59Z,13,858,0,5077410,13813,99.73,129933312,0,1,10,0,0,0
2026-07-14T19:58:04Z,10,941,0,5085496,13820,99.73,129933312,0,1,9,0,0,0
2026-07-14T19:58:09Z,10,1015,0,5093602,13849,99.73,129933312,0,1,9,0,0,0
2026-07-14T19:58:14Z,14,1079,0,5101441,13863,99.73,129933312,0,3,7,0,0,0
2026-07-14T19:58:20Z,10,1152,0,7868336,54702,99.31,129933312,0,1,9,0,0,0
2026-07-14T19:58:25Z,10,1226,0,7960066,54705,99.32,129933312,0,1,9,0,0,0
2026-07-14T19:58:30Z,10,1306,0,7968246,54730,99.32,129933312,0,2,9,0,0,0
2026-07-14T19:58:35Z,10,1377,0,7976991,54733,99.32,129933312,0,1,9,0,0,0
2026-07-14T19:58:41Z,10,1439,0,7984337,54734,99.32,129933312,0,2,8,0,0,0
2026-07-14T19:58:46Z,11,1506,0,7991742,54736,99.32,129933312,0,4,7,0,0,0
2026-07-14T19:58:51Z,10,1574,0,15538223,54740,99.65,259866624,0,1,9,0,0,0
2026-07-14T19:58:56Z,10,1646,0,15546305,54765,99.65,259866624,0,1,9,0,0,0
2026-07-14T19:59:01Z,10,1724,0,15554244,54768,99.65,259866624,0,1,9,0,0,0
2026-07-14T19:59:07Z,10,1794,0,15561411,54770,99.65,259866624,0,1,9,0,5271,0
2026-07-14T19:59:12Z,11,1861,0,15568497,54772,99.65,259866624,0,2,9,0,10372,0
2026-07-14T19:59:17Z,10,1928,0,15576542,54791,99.65,259866624,0,1,9,0,15570,0
2026-07-14T19:59:22Z,11,1993,0,15583212,54793,99.65,259866624,0,2,9,0,20669,0
2026-07-14T19:59:27Z,10,2060,0,15590768,54808,99.65,259866624,0,1,9,0,25870,0
