timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-15T21:54:19Z,1,100,0,12117,0,100.00,0,0,1,0,0,0,0
2026-07-15T21:54:25Z,1,156,0,19124,0,100.00,0,0,1,0,0,0,0
2026-07-15T21:54:30Z,9,222,0,26452,0,100.00,0,0,1,9,0,0,0
2026-07-15T21:54:35Z,49,366,0,39363,81,99.79,0,0,2,47,0,0,0
2026-07-15T21:54:40Z,49,469,0,49571,154,99.69,0,0,2,47,0,0,0
2026-07-15T21:54:45Z,49,576,0,4984386,13649,99.73,128376832,0,2,47,0,0,0
2026-07-15T21:54:51Z,52,683,0,5254697,13724,99.74,128376832,0,3,46,0,0,0
2026-07-15T21:54:56Z,48,834,0,7788835,54576,99.30,128376832,0,3,46,0,0,0
2026-07-15T21:55:01Z,49,995,0,15226152,54608,99.64,256753664,0,1,48,0,0,0
2026-07-15T21:55:06Z,49,1094,0,15237553,54633,99.64,256753664,0,1,48,0,0,0
2026-07-15T21:55:11Z,49,1210,0,15590884,54690,99.65,256753664,0,1,48,0,0,0
2026-07-15T21:55:17Z,49,1304,0,15598267,54705,99.65,256753664,0,1,48,0,0,0
2026-07-15T21:55:22Z,49,1450,0,15611066,54723,99.65,256753664,0,1,48,0,0,0
2026-07-15T21:55:27Z,49,1599,0,15628555,54743,99.65,256753664,0,2,47,0,0,0
2026-07-15T21:55:32Z,49,1726,0,20583341,54785,99.73,385130496,0,2,47,0,0,0
2026-07-15T21:55:37Z,49,1818,0,23073218,54800,99.76,385130496,0,1,48,0,0,0
2026-07-15T21:55:43Z,49,1938,0,23427985,54818,99.77,385130496,0,2,47,0,0,0
2026-07-15T21:55:48Z,53,2064,0,23439301,54833,99.77,385130496,0,4,45,0,0,0
2026-07-15T21:55:53Z,49,2239,0,31220113,54861,99.82,513507328,0,1,48,0,0,0
2026-07-15T21:55:58Z,49,2361,0,31237106,54882,99.82,513507328,0,1,48,0,0,0
2026-07-15T21:56:03Z,49,2465,0,31248489,54919,99.82,513507328,0,2,47,0,0,0
2026-07-15T21:56:09Z,49,2581,0,31605924,54946,99.83,513507328,0,3,46,0,0,0
2026-07-15T21:56:14Z,49,2704,0,39035164,55027,99.86,641884160,0,3,46,0,0,0
2026-07-15T21:56:19Z,51,2869,0,41642182,55043,99.87,641884160,0,3,46,0,0,0
2026-07-15T21:56:24Z,49,2995,0,46749076,55066,99.88,770260992,0,1,48,0,1888,0
2026-07-15T21:56:29Z,53,3102,0,46758498,55093,99.88,770260992,0,2,47,0,6990,0
2026-07-15T21:56:35Z,49,3216,0,46854940,55109,99.88,770260992,0,1,48,0,12196,0
2026-07-15T21:56:40Z,49,3343,0,46866535,55114,99.88,770260992,0,1,48,0,17299,0
2026-07-15T21:56:45Z,49,3487,0,46882222,55125,99.88,770260992,0,3,46,0,22407,0
2026-07-15T21:56:50Z,49,3621,0,54320420,55136,99.90,898637824,0,1,48,0,27611,0
2026-07-15T21:56:55Z,49,3743,0,54678633,55155,99.90,898637824,0,1,48,0,32723,0
2026-07-15T21:57:01Z,49,3846,0,54688349,55185,99.90,898637824,0,1,48,0,37825,0
2026-07-15T21:57:06Z,49,3977,0,54700873,55204,99.90,898637824,0,1,48,0,42928,0
2026-07-15T21:57:11Z,49,4111,0,54718466,55236,99.90,898637824,0,1,48,0,48133,0
2026-07-15T21:57:16Z,49,4249,0,54736031,55260,99.90,898637824,0,2,47,0,53239,0
2026-07-15T21:57:21Z,53,4352,0,59771539,55270,99.91,1027014656,0,3,46,0,58460,0
2026-07-15T21:57:27Z,49,4477,0,62523978,55364,99.91,1027014656,0,3,46,0,63565,0
2026-07-15T21:57:32Z,52,4602,0,65018142,55371,99.91,1027014656,0,3,46,0,68774,0
2026-07-15T21:57:37Z,49,4762,0,70234093,55385,99.92,1155391488,0,1,48,0,73879,0
2026-07-15T21:57:42Z,49,4891,0,70334323,55394,99.92,1155391488,0,1,48,0,78984,0
2026-07-15T21:57:47Z,49,5005,0,70348346,55413,99.92,1155391488,0,1,48,0,84186,0
2026-07-15T21:57:53Z,49,5109,0,70359380,55429,99.92,1155391488,0,3,46,0,89289,0
2026-07-15T21:57:58Z,55,5230,0,77790502,55445,99.93,1283768320,0,3,45,0,94495,0
2026-07-15T21:58:03Z,49,5391,0,78155864,55457,99.93,1283768320,0,3,46,0,99709,0
2026-07-15T21:58:08Z,53,5518,0,85589346,55466,99.94,1412145152,0,2,47,0,104817,0
2026-07-15T21:58:14Z,49,5653,0,85949115,55478,99.94,1412145152,0,1,48,0,110024,0
2026-07-15T21:58:19Z,49,5758,0,85960102,55486,99.94,1412145152,0,2,47,0,115128,0
2026-07-15T21:58:24Z,49,5884,0,85973834,55509,99.94,1412145152,0,2,47,0,120233,0
2026-07-15T21:58:29Z,56,6014,0,90928444,55520,99.94,1540521984,0,3,46,0,125442,0
2026-07-15T21:58:34Z,49,6155,0,93768749,55527,99.94,1540521984,0,3,46,0,130650,0
