timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-05T07:56:27Z,17.76,40.00,4,0.019,0,0.000,0.024
2026-07-05T07:56:28Z,17.76,40.00,4,0.019,0,0.000,0.024
2026-07-05T07:56:29Z,17.76,40.00,4,0.019,0,0.000,0.024
2026-07-05T07:56:30Z,17.76,40.00,4,0.019,0,0.000,0.024
2026-07-05T07:56:31Z,17.76,40.00,4,0.019,0,0.000,0.024
2026-07-05T07:56:32Z,17.76,40.00,4,0.019,0,0.000,0.024
2026-07-05T07:56:33Z,17.76,40.00,4,0.019,0,0.000,0.024
2026-07-05T07:56:34Z,17.76,40.00,4,0.019,0,0.000,0.024
2026-07-05T07:56:35Z,17.76,40.00,4,0.019,0,0.000,0.024
2026-07-05T07:56:36Z,17.76,40.00,4,0.019,0,0.000,0.024
2026-07-05T07:56:37Z,17.76,40.00,4,0.019,0,0.000,0.024
2026-07-05T07:56:38Z,17.76,40.00,4,0.019,0,0.000,0.024
2026-07-05T07:56:39Z,17.76,40.00,4,0.019,0,0.000,0.024
2026-07-05T07:56:40Z,24.13,40.00,5,0.030,0,0.000,0.035
2026-07-05T07:56:41Z,17.02,40.00,7,0.041,0,0.000,0.054
2026-07-05T07:56:42Z,18.02,40.00,7,0.041,0,0.000,0.054
2026-07-05T07:56:43Z,18.02,40.00,7,0.041,0,0.000,0.054
2026-07-05T07:56:44Z,18.02,40.00,7,0.041,0,0.000,0.054
2026-07-05T07:56:45Z,19.02,40.00,7,0.041,0,0.000,0.054
2026-07-05T07:56:46Z,19.02,40.00,7,0.041,0,0.000,0.054
2026-07-05T07:56:47Z,19.02,40.00,7,0.041,0,0.000,0.054
2026-07-05T07:56:48Z,19.02,40.00,7,0.041,0,0.000,0.054
2026-07-05T07:56:49Z,20.02,40.00,7,0.041,0,0.000,0.054
2026-07-05T07:56:50Z,22.02,40.00,7,0.041,0,0.000,0.054
2026-07-05T07:56:51Z,22.02,40.00,7,0.041,0,0.000,0.054
2026-07-05T07:56:52Z,23.02,40.00,7,0.041,0,0.000,0.054
2026-07-05T07:56:53Z,23.02,40.00,7,0.041,0,0.000,0.054
2026-07-05T07:56:54Z,23.02,40.00,7,0.041,0,0.000,0.054
2026-07-05T07:56:55Z,23.02,40.00,7,0.041,0,0.000,0.054
2026-07-05T07:56:56Z,24.02,40.00,7,0.041,0,0.000,0.054
2026-07-05T07:56:57Z,24.02,40.00,7,0.041,0,0.000,0.054
2026-07-05T07:56:58Z,24.02,40.00,7,0.041,0,0.000,0.054
2026-07-05T07:56:59Z,24.02,40.00,7,0.041,0,0.000,0.054
2026-07-05T07:57:00Z,25.02,40.00,7,0.041,0,0.000,0.054
2026-07-05T07:57:01Z,25.02,40.00,7,0.041,0,0.000,0.054
2026-07-05T07:57:02Z,27.02,40.00,7,0.041,0,0.000,0.054
2026-07-05T07:57:03Z,26.64,40.00,8,0.045,0,0.000,0.058
2026-07-05T07:57:04Z,27.64,40.00,8,0.045,0,0.000,0.058
2026-07-05T07:57:05Z,28.64,40.00,8,0.045,0,0.000,0.058
2026-07-05T07:57:06Z,28.64,40.00,8,0.045,0,0.000,0.058
2026-07-05T07:57:07Z,28.64,40.00,8,0.045,0,0.000,0.058
2026-07-05T07:57:08Z,29.64,40.00,8,0.045,0,0.000,0.058
2026-07-05T07:57:09Z,30.64,40.00,8,0.045,0,0.000,0.058
2026-07-05T07:57:10Z,30.64,40.00,8,0.045,0,0.000,0.058
2026-07-05T07:57:11Z,14.84,40.00,9,0.049,0,0.000,0.062
2026-07-05T07:57:12Z,14.84,40.00,9,0.049,0,0.000,0.062
2026-07-05T07:57:13Z,14.84,40.00,9,0.049,0,0.000,0.062
2026-07-05T07:57:14Z,17.84,40.00,9,0.049,0,0.000,0.062
2026-07-05T07:57:15Z,29.84,40.00,9,0.049,0,0.000,0.062
2026-07-05T07:57:16Z,30.84,40.00,9,0.049,0,0.000,0.062
2026-07-05T07:57:17Z,30.84,40.00,9,0.049,0,0.000,0.062
2026-07-05T07:57:18Z,30.84,40.00,9,0.049,0,0.000,0.062
2026-07-05T07:57:19Z,30.84,40.00,9,0.049,0,0.000,0.062
2026-07-05T07:57:20Z,30.84,40.00,9,0.049,0,0.000,0.062
2026-07-05T07:57:21Z,31.84,40.00,9,0.049,0,0.000,0.062
2026-07-05T07:57:22Z,31.84,40.00,9,0.049,0,0.000,0.062
2026-07-05T07:57:23Z,14.66,40.00,10,0.050,0,0.000,0.063
2026-07-05T07:57:24Z,27.66,40.00,10,0.050,0,0.000,0.063
2026-07-05T07:57:25Z,27.66,40.00,10,0.050,0,0.000,0.063
2026-07-05T07:57:26Z,27.66,40.00,10,0.050,0,0.000,0.063
2026-07-05T07:57:27Z,28.66,40.00,10,0.050,0,0.000,0.063
2026-07-05T07:57:28Z,30.66,40.00,10,0.050,0,0.000,0.063
