timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-05T07:56:28Z,17.69,40.00,4,0.014,0,0.000,0.016
2026-07-05T07:56:29Z,17.69,40.00,4,0.014,0,0.000,0.016
2026-07-05T07:56:30Z,17.69,40.00,4,0.014,0,0.000,0.016
2026-07-05T07:56:31Z,17.69,40.00,4,0.014,0,0.000,0.016
2026-07-05T07:56:32Z,17.69,40.00,4,0.014,0,0.000,0.016
2026-07-05T07:56:33Z,17.69,40.00,4,0.014,0,0.000,0.016
2026-07-05T07:56:34Z,17.69,40.00,4,0.014,0,0.000,0.016
2026-07-05T07:56:35Z,17.69,40.00,4,0.014,0,0.000,0.016
2026-07-05T07:56:36Z,17.69,40.00,4,0.014,0,0.000,0.016
2026-07-05T07:56:37Z,17.69,40.00,4,0.014,0,0.000,0.016
2026-07-05T07:56:38Z,17.69,40.00,4,0.014,0,0.000,0.016
2026-07-05T07:56:39Z,17.69,40.00,4,0.014,0,0.000,0.016
2026-07-05T07:56:40Z,17.69,40.00,4,0.014,0,0.000,0.016
2026-07-05T07:56:41Z,13.19,40.00,7,0.032,0,0.000,0.034
2026-07-05T07:56:42Z,22.19,40.00,7,0.032,0,0.000,0.039
2026-07-05T07:56:43Z,23.19,40.00,7,0.032,0,0.000,0.039
2026-07-05T07:56:44Z,23.19,40.00,7,0.032,0,0.000,0.039
2026-07-05T07:56:45Z,23.19,40.00,7,0.032,0,0.000,0.039
2026-07-05T07:56:46Z,24.19,40.00,7,0.032,0,0.000,0.039
2026-07-05T07:56:47Z,24.19,40.00,7,0.032,0,0.000,0.039
2026-07-05T07:56:48Z,24.19,40.00,7,0.032,0,0.000,0.039
2026-07-05T07:56:49Z,24.19,40.00,7,0.032,0,0.000,0.039
2026-07-05T07:56:50Z,24.19,40.00,7,0.032,0,0.000,0.039
2026-07-05T07:56:51Z,24.19,40.00,7,0.032,0,0.000,0.039
2026-07-05T07:56:52Z,25.19,40.00,7,0.032,0,0.000,0.039
2026-07-05T07:56:53Z,25.19,40.00,7,0.032,0,0.000,0.039
2026-07-05T07:56:54Z,25.19,40.00,7,0.032,0,0.000,0.039
2026-07-05T07:56:55Z,25.19,40.00,7,0.032,0,0.000,0.039
2026-07-05T07:56:56Z,26.19,40.00,7,0.032,0,0.000,0.039
2026-07-05T07:56:57Z,26.19,40.00,7,0.032,0,0.000,0.039
2026-07-05T07:56:58Z,26.19,40.00,7,0.032,0,0.000,0.039
2026-07-05T07:56:59Z,27.19,40.00,7,0.032,0,0.000,0.039
2026-07-05T07:57:00Z,27.19,40.00,7,0.032,0,0.000,0.039
2026-07-05T07:57:01Z,27.19,40.00,7,0.032,0,0.000,0.039
2026-07-05T07:57:02Z,28.19,40.00,7,0.032,0,0.000,0.039
2026-07-05T07:57:03Z,28.19,40.00,7,0.032,0,0.000,0.039
2026-07-05T07:57:04Z,28.19,40.00,7,0.032,0,0.000,0.039
2026-07-05T07:57:05Z,28.19,40.00,7,0.032,0,0.000,0.039
2026-07-05T07:57:06Z,15.06,40.00,8,0.036,0,0.000,0.042
2026-07-05T07:57:07Z,16.06,40.00,8,0.036,0,0.000,0.042
2026-07-05T07:57:08Z,16.06,40.00,8,0.036,0,0.000,0.042
2026-07-05T07:57:09Z,16.06,40.00,8,0.036,0,0.000,0.042
2026-07-05T07:57:10Z,17.06,40.00,8,0.036,0,0.000,0.042
2026-07-05T07:57:11Z,17.06,40.00,8,0.036,0,0.000,0.042
2026-07-05T07:57:12Z,18.06,40.00,8,0.036,0,0.000,0.042
2026-07-05T07:57:13Z,18.06,40.00,8,0.036,0,0.000,0.042
2026-07-05T07:57:14Z,18.06,40.00,8,0.036,0,0.000,0.042
2026-07-05T07:57:15Z,18.06,40.00,8,0.036,0,0.000,0.042
2026-07-05T07:57:16Z,18.06,40.00,8,0.036,0,0.000,0.042
2026-07-05T07:57:17Z,19.06,40.00,8,0.036,0,0.000,0.042
2026-07-05T07:57:18Z,19.06,40.00,8,0.036,0,0.000,0.042
2026-07-05T07:57:19Z,22.06,40.00,8,0.036,0,0.000,0.042
2026-07-05T07:57:20Z,22.06,40.00,8,0.036,0,0.000,0.042
2026-07-05T07:57:21Z,22.06,40.00,8,0.036,0,0.000,0.042
2026-07-05T07:57:22Z,22.06,40.00,8,0.036,0,0.000,0.042
2026-07-05T07:57:23Z,22.06,40.00,8,0.036,0,0.000,0.042
2026-07-05T07:57:24Z,23.06,40.00,8,0.036,0,0.000,0.042
2026-07-05T07:57:25Z,23.06,40.00,8,0.036,0,0.000,0.042
2026-07-05T07:57:26Z,24.06,40.00,8,0.036,0,0.000,0.042
2026-07-05T07:57:27Z,24.06,40.00,8,0.036,0,0.000,0.042
