timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T02:06:43.689Z,0.00,0.00,0,19.44,489.47,489.47,489.47,489.47
2026-07-15T02:06:44.681Z,1.01,2.02,0,15.54,23.70,23.70,23.70,23.70
2026-07-15T02:06:45.681Z,2.00,2.00,0,12.58,13.09,13.09,13.09,13.09
2026-07-15T02:06:46.681Z,2.00,2.00,0,11.34,12.59,12.59,12.59,12.59
2026-07-15T02:06:47.680Z,2.00,2.00,0,11.10,14.72,14.72,14.72,14.72
2026-07-15T02:06:48.680Z,2.00,2.00,0,12.78,13.19,13.19,13.19,13.19
2026-07-15T02:06:49.680Z,2.00,2.00,0,11.42,14.50,14.50,14.50,14.50
2026-07-15T02:06:50.680Z,2.00,2.00,0,10.40,26.03,26.03,26.03,26.03
2026-07-15T02:06:51.680Z,2.00,2.00,0,10.62,30.02,30.02,30.02,30.02
2026-07-15T02:06:52.680Z,2.00,2.00,0,8.94,29.49,29.49,29.49,29.49
2026-07-15T02:06:53.680Z,2.00,2.00,0,11.36,11.40,11.40,11.40,11.40
2026-07-15T02:06:54.680Z,2.00,2.00,0,9.02,9.76,9.76,9.76,9.76
2026-07-15T02:06:55.680Z,2.00,1.00,0,14.54,14.54,14.54,14.54,14.54
2026-07-15T02:06:56.680Z,2.00,2.00,0,9.13,13.72,13.72,13.72,13.72
2026-07-15T02:06:57.680Z,2.00,2.00,0,13.09,27.26,27.26,27.26,27.26
2026-07-15T02:06:58.680Z,2.00,2.00,0,9.26,14.34,14.34,14.34,14.34
2026-07-15T02:06:59.680Z,2.00,2.00,0,8.48,22.93,22.93,22.93,22.93
2026-07-15T02:07:00.680Z,2.00,2.00,0,8.94,9.08,9.08,9.08,9.08
2026-07-15T02:07:01.680Z,2.00,2.00,0,8.31,165.50,165.50,165.50,165.50
2026-07-15T02:07:02.680Z,2.00,2.00,0,7.68,8.26,8.26,8.26,8.26
2026-07-15T02:07:03.680Z,2.00,2.00,0,7.91,10.36,10.36,10.36,10.36
2026-07-15T02:07:04.680Z,2.00,3.00,0,22.91,9895.94,9895.94,9895.94,9895.94
2026-07-15T02:07:05.680Z,2.00,2.00,0,7.17,20.00,20.00,20.00,20.00
2026-07-15T02:07:06.680Z,2.00,2.00,0,8.23,9.04,9.04,9.04,9.04
2026-07-15T02:07:07.680Z,2.00,2.00,0,8.12,8.16,8.16,8.16,8.16
2026-07-15T02:07:08.680Z,2.00,2.00,0,7.88,8.03,8.03,8.03,8.03
2026-07-15T02:07:09.680Z,2.00,2.00,0,8.03,8.34,8.34,8.34,8.34
2026-07-15T02:07:10.680Z,2.00,2.00,0,7.94,8.92,8.92,8.92,8.92
2026-07-15T02:07:11.680Z,2.00,2.00,0,7.23,7.86,7.86,7.86,7.86
2026-07-15T02:07:12.680Z,2.00,2.00,0,8.08,8.45,8.45,8.45,8.45
2026-07-15T02:07:13.680Z,2.00,2.00,0,7.42,7.49,7.49,7.49,7.49
2026-07-15T02:07:14.680Z,2.00,2.00,0,8.62,10.94,10.94,10.94,10.94
2026-07-15T02:07:15.680Z,2.00,2.00,0,8.19,23.62,23.62,23.62,23.62
2026-07-15T02:07:16.680Z,2.00,2.00,0,7.37,23.06,23.06,23.06,23.06
2026-07-15T02:07:17.680Z,2.00,2.00,0,8.28,37.18,37.18,37.18,37.18
2026-07-15T02:07:18.680Z,2.00,1.00,0,7.15,7.15,7.15,7.15,7.15
2026-07-15T02:07:19.680Z,2.00,1.00,0,9.46,9.46,9.46,9.46,9.46
2026-07-15T02:07:20.680Z,2.00,2.00,0,10.84,38.21,38.21,38.21,38.21
2026-07-15T02:07:21.680Z,2.00,1.00,0,12.26,12.26,12.26,12.26,12.26
2026-07-15T02:07:22.680Z,2.00,2.00,0,6.50,14.49,14.49,14.49,14.49
2026-07-15T02:07:23.680Z,2.00,1.00,0,7.30,7.30,7.30,7.30,7.30
2026-07-15T02:07:24.680Z,2.00,2.00,0,9.53,2850.82,2850.82,2850.82,2850.82
2026-07-15T02:07:25.680Z,2.00,2.00,0,9.12,38.43,38.43,38.43,38.43
2026-07-15T02:07:26.680Z,2.00,1.00,1,23.18,23.18,23.18,23.18,23.18
2026-07-15T02:07:27.680Z,2.00,1.00,0,6.17,6.17,6.17,6.17,6.17
2026-07-15T02:07:28.680Z,2.00,2.00,0,6.29,7.32,7.32,7.32,7.32
2026-07-15T02:07:29.680Z,2.00,1.00,1,7.38,7.38,7.38,7.38,7.38
2026-07-15T02:07:30.680Z,2.00,1.00,1,11.30,11.30,11.30,11.30,11.30
2026-07-15T02:07:31.680Z,2.00,2.00,0,6.12,68.10,68.10,68.10,68.10
2026-07-15T02:07:32.680Z,2.00,2.00,0,13.26,9846.78,9846.78,9846.78,9846.78
2026-07-15T02:07:33.680Z,2.00,1.00,0,16.45,16.45,16.45,16.45,16.45
2026-07-15T02:07:34.680Z,2.00,2.00,0,5.23,12.74,12.74,12.74,12.74
2026-07-15T02:07:35.680Z,2.00,1.00,1,6.53,6.53,6.53,6.53,6.53
2026-07-15T02:07:36.680Z,2.00,1.00,1,7.00,7.00,7.00,7.00,7.00
2026-07-15T02:07:37.680Z,2.00,4.00,0,10.47,19120.13,19120.13,19120.13,19120.13
2026-07-15T02:07:38.680Z,2.00,1.00,0,41.28,41.28,41.28,41.28,41.28
2026-07-15T02:07:39.680Z,2.00,3.00,1,6062.08,15048.70,15048.70,15048.70,15048.70
2026-07-15T02:07:40.680Z,2.00,2.00,0,6.73,13.94,13.94,13.94,13.94
2026-07-15T02:07:41.680Z,2.00,1.00,1,6.51,6.51,6.51,6.51,6.51
2026-07-15T02:07:42.680Z,2.00,1.00,1,8.25,8.25,8.25,8.25,8.25
2026-07-15T02:07:43.680Z,2.00,2.00,0,10.64,25.38,25.38,25.38,25.38
