timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-02T12:56:09Z,1,12,0,1106,0,100.00,0,0,1,0,0,0,0
2026-07-02T12:56:14Z,1,28,0,3108,0,100.00,0,0,1,0,0,0,0
2026-07-02T12:56:19Z,1,44,0,5110,0,100.00,0,0,1,0,0,0,0
2026-07-02T12:56:24Z,13,102,0,1244240,3479,99.72,32178176,0,1,12,0,0,0
2026-07-02T12:56:30Z,13,199,0,1360860,3666,99.73,32178176,0,4,9,0,0,0
2026-07-02T12:56:35Z,20,289,0,3833167,3789,99.90,64356352,0,3,10,0,0,0
2026-07-02T12:56:40Z,13,397,0,5185835,3904,99.92,96534528,0,1,12,0,0,0
2026-07-02T12:56:45Z,17,479,0,5827094,4005,99.93,96534528,0,4,9,0,0,0
2026-07-02T12:56:51Z,13,589,0,7882898,4102,99.95,128712704,0,1,12,0,0,0
2026-07-02T12:56:56Z,13,696,0,9851632,4210,99.96,160890880,0,4,9,0,0,0
2026-07-02T12:57:01Z,13,809,0,11813121,4334,99.96,193069056,0,1,12,0,0,0
2026-07-02T12:57:06Z,13,889,0,13061218,4412,99.97,225247232,0,2,11,0,0,0
2026-07-02T12:57:12Z,13,967,0,13789090,4469,99.97,225247232,0,1,12,0,0,0
2026-07-02T12:57:17Z,13,1055,0,15032012,4613,99.97,257425408,0,3,10,0,0,0
2026-07-02T12:57:22Z,18,1164,0,17616051,4693,99.97,289603584,0,2,11,0,0,0
2026-07-02T12:57:28Z,13,1263,0,17730612,4767,99.97,289603584,0,3,10,0,0,0
2026-07-02T12:57:33Z,17,1371,0,19697130,4865,99.98,321781760,0,4,9,0,0,0
2026-07-02T12:57:39Z,13,1462,0,22903498,4932,99.98,386138112,0,1,12,0,0,0
2026-07-02T12:57:44Z,13,1558,0,23631950,5012,99.98,386138112,0,3,10,0,0,0
2026-07-02T12:57:49Z,13,1665,0,25601392,5125,99.98,418316288,0,2,11,0,0,0
2026-07-02T12:57:54Z,17,1778,0,26864690,5217,99.98,450502656,0,3,10,0,0,0
2026-07-02T12:58:00Z,20,1874,0,27572644,5309,99.98,450502656,0,6,7,0,0,0
2026-07-02T12:58:05Z,16,1980,0,30176794,5389,99.98,482689024,0,3,10,0,0,0
2026-07-02T12:58:11Z,13,2093,0,33471354,5481,99.98,547061760,0,2,11,0,0,0
2026-07-02T12:58:16Z,14,2182,0,35439293,5568,99.98,579248128,0,2,11,0,0,0
2026-07-02T12:58:21Z,13,2289,0,37406477,5625,99.98,611434496,0,1,12,0,0,0
2026-07-02T12:58:26Z,17,2381,0,39285951,5705,99.99,643620864,0,4,9,0,0,0
2026-07-02T12:58:32Z,13,2498,0,41341598,5805,99.99,675807232,0,2,11,0,0,0
2026-07-02T12:58:37Z,13,2592,0,43308745,5866,99.99,707993600,0,1,12,0,0,0
2026-07-02T12:58:42Z,13,2665,0,45253023,5919,99.99,740179968,0,1,12,0,0,0
2026-07-02T12:58:48Z,13,2756,0,45280542,6031,99.99,740179968,0,2,11,0,0,0
2026-07-02T12:58:53Z,16,2885,0,47229118,6119,99.99,772366336,0,5,8,0,0,0
2026-07-02T12:58:58Z,14,2971,0,51067483,6181,99.99,836739072,0,1,12,0,575,0
2026-07-02T12:59:03Z,20,3054,0,52419179,6226,99.99,868925440,0,4,9,0,2411,0
2026-07-02T12:59:09Z,13,3192,0,55112948,6309,99.99,901111808,0,1,12,0,4160,0
2026-07-02T12:59:14Z,17,3273,0,57078918,6353,99.99,933298176,0,6,8,0,6031,0
2026-07-02T12:59:20Z,13,3401,0,60285584,6467,99.99,997670912,0,2,11,0,7775,0
2026-07-02T12:59:25Z,13,3503,0,62868145,6538,99.99,1029857280,0,2,11,0,9555,0
2026-07-02T12:59:30Z,13,3598,0,62982138,6614,99.99,1029857280,0,2,11,0,11339,0
2026-07-02T12:59:36Z,13,3701,0,64950288,6685,99.99,1062043648,0,5,8,0,13153,0
